# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
399872 390.5 2.78311431543819e-18 1.76508002883767e-18 7.54655532432532e-23
400384 391 3.46001558642099e-18 1.80003138000768e-18 8.91567594490364e-23
400896 391.5 4.04987591528517e-18 1.83298318137089e-18 1.47137945936418e-22
401408 392 4.89847967831991e-18 1.41886182575056e-18 1.72317247580378e-22
401920 392.5 3.29325485204395e-18 2.28068120283121e-18 1.9379225537112e-22
402432 393 5.02244660170435e-18 2.65852738132369e-18 1.60451067443715e-22
402944 393.5 4.93796987879141e-18 4.32886303229303e-18 1.38858463719714e-22
403456 394 3.07055437683276e-18 4.71985858435908e-18 9.06191544310229e-23
403968 394.5 3.58302089643984e-18 3.14263008732157e-18 1.00188276096579e-22
404480 395 4.91838040216872e-18 2.41904895965001e-18 1.99684585074208e-22
404992 395.5 4.44753118082909e-18 1.59856732135012e-18 1.41647614416306e-22
405504 396 3.49168080901006e-18 1.66998211996115e-18 1.7984420588335e-22
406016 396.5 3.76011739521045e-18 2.02663129864571e-18 1.49382624949748e-22
406528 397 2.03661508404708e-18 2.0786556124204e-18 1.40999823133096e-22
407040 397.5 4.4673789912167e-18 1.99797099378987e-18 1.45076445229889e-22
407552 398 5.96819687047406e-18 3.52096790726638e-18 1.36447920519939e-22
408064 398.5 4.26429888873179e-18 5.41638633566213e-18 1.24754851399254e-22
408576 399 4.41223382618861e-18 3.72808001033012e-18 1.85701046731714e-22
409088 399.5 3.42027890964634e-18 2.43038483413242e-18 1.37767818670059e-22
409600 400 4.02055902955072e-18 1.34924250588311e-18 9.88439253112153e-23
