# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1313280 320.625 2.98946576673852e-06 2.96354717901431e-06 3.03894653272989e-06
1313792 320.75 2.98830675705013e-06 2.96755926296283e-06 3.02232238469763e-06
1314304 320.875 2.99281475263379e-06 2.97620865622136e-06 3.01247186001834e-06
1314816 321 2.98903456958402e-06 2.98815565114647e-06 3.00729196759843e-06
1315328 321.125 2.98204577104407e-06 3.00163982217424e-06 2.99836317614433e-06
1315840 321.25 2.98198055239796e-06 3.01541694220906e-06 2.9803578804131e-06
1316352 321.375 2.97731584245069e-06 3.02573033169861e-06 2.95335103159832e-06
1316864 321.5 2.97028756275206e-06 3.02743374945899e-06 2.92102256158422e-06
1317376 321.625 2.96914770807422e-06 3.02037643606179e-06 2.9031079908997e-06
1317888 321.75 2.96461480369554e-06 3.01171459849343e-06 2.90078484617713e-06
1318400 321.875 2.95408464311782e-06 3.01017135796048e-06 2.906046123529e-06
1318912 322 2.94765064920524e-06 3.01891026291862e-06 2.91253961840967e-06
1319424 322.125 2.94235975876328e-06 3.03457707058243e-06 2.90958810945989e-06
1319936 322.25 2.9347993760899e-06 3.05091224092058e-06 2.87262882941368e-06
1320448 322.375 2.92665490940839e-06 3.06216810732575e-06 2.86949779963749e-06
1320960 322.5 2.93606953793508e-06 3.06581289948664e-06 2.87014946762695e-06
1321472 322.625 2.94157456039415e-06 3.06348885938243e-06 2.86461270720811e-06
1321984 322.75 2.94597389575266e-06 3.05902160028486e-06 2.8590952962669e-06
1322496 322.875 2.95183527384815e-06 3.05574929759617e-06 2.85715353718225e-06
1323008 323 2.96042650639099e-06 3.05609119025037e-06 2.85579653035911e-06
1323520 323.125 2.97255090273122e-06 3.06136831498631e-06 2.85721920287716e-06
1324032 323.25 2.98859422832858e-06 3.07025468352492e-06 2.86124670067188e-06
1324544 323.375 3.00613885543977e-06 3.07888753552245e-06 2.8657023206714e-06
1325056 323.5 3.02094599248797e-06 3.0838277588218e-06 2.86859354581252e-06
1325568 323.625 3.03091295800755e-06 3.08503726370352e-06 2.86915733749065e-06
1326080 323.75 3.03687513435466e-06 3.08430645171283e-06 2.86769019293533e-06
1326592 323.875 3.04033163926693e-06 3.08166358162995e-06 2.865107586543e-06
1327104 324 3.04301528164859e-06 3.07688768961242e-06 2.86280433329183e-06
1327616 324.125 3.04700861816646e-06 3.07309974489828e-06 2.86217047779559e-06
1328128 324.25 3.05372822938152e-06 3.07342222464421e-06 2.86423474265122e-06
1328640 324.375 3.0633870014616e-06 3.07685928847789e-06 2.86913994794641e-06
1329152 324.5 3.07543516804673e-06 3.08085012473445e-06 2.87549060353943e-06
1329664 324.625 3.08908851749344e-06 3.08488803491414e-06 2.88085889449633e-06
1330176 324.75 3.10290930761493e-06 3.08927805259427e-06 2.88343031593149e-06
1330688 324.875 3.11402312683916e-06 3.09284527058307e-06 2.88298209864279e-06
1331200 325 3.12094836088393e-06 3.09356550728556e-06 2.88377171681157e-06
1331712 325.125 3.12577680556244e-06 3.0910456358227e-06 2.88791838141685e-06
1332224 325.25 3.13035912956779e-06 3.08740790951035e-06 2.89432234091049e-06
1332736 325.375 3.13502289559965e-06 3.08562280739501e-06 2.90227040810317e-06
1333248 325.5 3.14111346486117e-06 3.08740443743544e-06 2.90942988618427e-06
1333760 325.625 3.14898595559108e-06 3.09161798459396e-06 2.91286973937759e-06
1334272 325.75 3.15647391621123e-06 3.09454628236893e-06 2.91331428323447e-06
1334784 325.875 3.16157152232258e-06 3.09330681882221e-06 2.91335453785531e-06
1335296 326 3.16280230082651e-06 3.08868261124922e-06 2.91375704469383e-06
1335808 326.125 3.15990047531474e-06 3.08912275808844e-06 2.91537838788495e-06
1336320 326.25 3.15668426999786e-06 3.09269722976978e-06 2.9195253506555e-06
1336832 326.375 3.15876597409273e-06 3.09792659836855e-06 2.92624317440866e-06
1337344 326.5 3.168868828738e-06 3.10678734833228e-06 2.93521438888666e-06
1337856 326.625 3.18560306115148e-06 3.12082881210981e-06 2.94562135853908e-06
1338368 326.75 3.20335171972807e-06 3.13486508312536e-06 2.95518519436054e-06
1338880 326.875 3.21512731642748e-06 3.14515839055216e-06 2.96176437940401e-06
1339392 327 3.21828729752469e-06 3.15254412884942e-06 2.96467073174311e-06
1339904 327.125 3.21410012417152e-06 3.15613773369992e-06 2.96440578108057e-06
1340416 327.25 3.20547638334292e-06 3.15522139792245e-06 2.96216949335405e-06
1340928 327.375 3.19739730332981e-06 3.1530990286786e-06 2.95957675972601e-06
1341440 327.5 3.19370798229424e-06 3.15301013273942e-06 2.95801712958629e-06
1341952 327.625 3.19413689641059e-06 3.1553382610145e-06 2.96004174801664e-06
1342464 327.75 3.19715255192847e-06 3.1595037036401e-06 2.96599111941799e-06
1342976 327.875 3.20073220279073e-06 3.16555257539495e-06 2.96915038399864e-06
1343488 328 3.2030105684789e-06 3.16999406961496e-06 2.96781079113589e-06
1344000 328.125 3.20609522611682e-06 3.17023179527211e-06 2.96847096541745e-06
1344512 328.25 3.21082957951834e-06 3.17098018869599e-06 2.97216679966963e-06
1345024 328.375 3.21289021860946e-06 3.17551819482327e-06 2.97755404917977e-06
1345536 328.5 3.21078430137818e-06 3.17997045792178e-06 2.98604629456887e-06
1346048 328.625 3.20657120792584e-06 3.1795066289371e-06 2.99416033988934e-06
1346560 328.75 3.19954476585538e-06 3.17096953658445e-06 2.9968970078214e-06
1347072 328.875 3.19030799998131e-06 3.15548014851249e-06 2.99440072988519e-06
1347584 329 3.18378097154848e-06 3.14056368860251e-06 2.98940010421216e-06
1348096 329.125 3.18284485512194e-06 3.12109991390863e-06 2.98615116451421e-06
1348608 329.25 3.18588454529471e-06 3.09537683352193e-06 2.98793001857203e-06
1349120 329.375 3.19111852723716e-06 3.07591563965438e-06 2.99336421533455e-06
1349632 329.5 3.19406519057124e-06 3.06745418575249e-06 3.00047684997815e-06
1350144 329.625 3.1889854585519e-06 3.0647553541026e-06 3.00809803487415e-06
1350656 329.75 3.17766443923331e-06 3.06151527982652e-06 3.0128078735066e-06
1351168 329.875 3.16105394264771e-06 3.0513097988483e-06 3.01293939539951e-06
1351680 330 3.14363949582643e-06 3.02935626259339e-06 3.01160084725671e-06
1352192 330.125 3.13540281286874e-06 3.00452782435929e-06 3.0118153289982e-06
1352704 330.25 3.13420995647822e-06 2.99725648400193e-06 3.0133382309576e-06
1353216 330.375 3.13453980985563e-06 2.9942227280334e-06 3.01422819103676e-06
1353728 330.5 3.13709555997358e-06 2.99856644144573e-06 3.01322539060954e-06
1354240 330.625 3.13621967346159e-06 3.00920610548041e-06 3.01106701454202e-06
1354752 330.75 3.12694006504221e-06 3.02009552893728e-06 3.00930797187884e-06
1355264 330.875 3.11621121526621e-06 3.02508181326643e-06 3.00662010828951e-06
1355776 331 3.1082050280552e-06 3.02234661320327e-06 2.99023021146943e-06
1356288 331.125 3.0996604094268e-06 3.01443871352367e-06 2.97154572057682e-06
1356800 331.25 3.09169086576151e-06 3.00556355351421e-06 2.95527796076574e-06
1357312 331.375 3.08633518759367e-06 2.99896078921547e-06 2.94046806012287e-06
1357824 331.5 3.08059713777233e-06 2.99605036742073e-06 2.94176500823386e-06
1358336 331.625 3.07345306467178e-06 2.9974097167517e-06 2.94846887671718e-06
1358848 331.75 3.06595631053915e-06 3.00300892777798e-06 2.95332193957532e-06
1359360 331.875 3.05649873074109e-06 3.01127398937168e-06 2.95131141171055e-06
1359872 332 3.04553842238079e-06 3.01878642118669e-06 2.94650319444045e-06
1360384 332.125 3.03794097456824e-06 3.02243987597429e-06 2.94477846724457e-06
1360896 332.25 3.03536242698896e-06 3.02114118686729e-06 2.94445243009148e-06
1361408 332.375 3.03398409126874e-06 3.01504858968012e-06 2.94349123813254e-06
1361920 332.5 3.02947363112338e-06 3.00551323268521e-06 2.93964776103795e-06
1362432 332.625 3.01921111222943e-06 2.99567584048549e-06 2.91884075483214e-06
1362944 332.75 3.00268595756074e-06 2.99721725717182e-06 2.89201163058175e-06
1363456 332.875 2.98315816403311e-06 2.99967571337758e-06 2.86971525706467e-06
1363968 333 2.96947932541518e-06 3.00782380389897e-06 2.86930207796623e-06
1364480 333.125 2.97728319428925e-06 3.02216802474922e-06 2.88856375908913e-06
1364992 333.25 2.98544670342476e-06 3.04033785054806e-06 2.90730251697025e-06
1365504 333.375 2.99245519642757e-06 3.05819320996014e-06 2.91897606932165e-06
1366016 333.5 2.99816628022584e-06 3.07315824768059e-06 2.93282705575925e-06
1366528 333.625 3.00257906939294e-06 3.08687388325966e-06 2.95090575176286e-06
1367040 333.75 3.00600600087721e-06 3.09959968053511e-06 2.96804766316857e-06
1367552 333.875 3.00965193991697e-06 3.10975363478817e-06 2.98287896655838e-06
1368064 334 3.0149810597238e-06 3.11802756932048e-06 2.99472570060824e-06
1368576 334.125 3.02187808058204e-06 3.12534000607406e-06 3.00502854584146e-06
1369088 334.25 3.02775616894263e-06 3.13207208104935e-06 3.015916656768e-06
1369600 334.375 3.02959861916228e-06 3.14041758630863e-06 3.02831170653124e-06
1370112 334.5 3.02684767005156e-06 3.15087648359357e-06 3.04212901951844e-06
1370624 334.625 3.021983497406e-06 3.16041679346338e-06 3.05748334180451e-06
1371136 334.75 3.01900682525926e-06 3.16756947314221e-06 3.07373559192084e-06
1371648 334.875 3.02086806556153e-06 3.17402819645457e-06 3.08919109536082e-06
1372160 335 3.02753473880048e-06 3.1809236847942e-06 3.10158494632425e-06
1372672 335.125 3.03649641774481e-06 3.18734111910535e-06 3.1094902902533e-06
1373184 335.25 3.04433922139002e-06 3.19238641347964e-06 3.12045457934259e-06
1373696 335.375 3.04829458675111e-06 3.19814563583375e-06 3.13488869198162e-06
1374208 335.5 3.05811679577812e-06 3.20691714540378e-06 3.14641959552393e-06
1374720 335.625 3.07017195961876e-06 3.21789212023187e-06 3.15421461632443e-06
1375232 335.75 3.08311846204963e-06 3.22926473511657e-06 3.16262558576586e-06
1375744 335.875 3.09527333648839e-06 3.23811845879907e-06 3.17734254133212e-06
1376256 336 3.10386680584974e-06 3.24104467624504e-06 3.18868098947375e-06
1376768 336.125 3.10650873730594e-06 3.23872907406978e-06 3.19539932847041e-06
1377280 336.25 3.10464577171338e-06 3.23437809924045e-06 3.20164187550308e-06
1377792 336.375 3.10350945981675e-06 3.22946472134438e-06 3.21038839954654e-06
1378304 336.5 3.10763540287575e-06 3.22557085037162e-06 3.22124341084906e-06
1378816 336.625 3.11699404561832e-06 3.2251151096215e-06 3.23250849953765e-06
1379328 336.75 3.12871460126595e-06 3.22780832714822e-06 3.2435936218852e-06
1379840 336.875 3.14047104191381e-06 3.23077202765703e-06 3.25530662876072e-06
1380352 337 3.15021030483629e-06 3.23104408789251e-06 3.2666231912191e-06
1380864 337.125 3.15546101686169e-06 3.22702955108481e-06 3.2733820857269e-06
1381376 337.25 3.1554437374818e-06 3.21957405280498e-06 3.27351136632079e-06
1381888 337.375 3.154194693022e-06 3.21100434133995e-06 3.27047261049238e-06
1382400 337.5 3.15765736978421e-06 3.20292770615002e-06 3.26895607124646e-06
1382912 337.625 3.16081410678778e-06 3.19600896993954e-06 3.27039429815654e-06
1383424 337.75 3.1663720154206e-06 3.19068644414682e-06 3.27354686804056e-06
1383936 337.875 3.17335913211754e-06 3.18724020527344e-06 3.27707248929418e-06
1384448 338 3.18024181237092e-06 3.1856689724532e-06 3.28030114980722e-06
1384960 338.125 3.19222582879578e-06 3.18512509444464e-06 3.28323109574942e-06
1385472 338.25 3.20124379994822e-06 3.18334264954468e-06 3.28578004547916e-06
1385984 338.375 3.20461799043061e-06 3.17794931822015e-06 3.28603737259309e-06
1386496 338.5 3.20712461206876e-06 3.16856738483886e-06 3.28158264458267e-06
1387008 338.625 3.2070233844211e-06 3.1572429789767e-06 3.27294936687502e-06
1387520 338.75 3.20507913737017e-06 3.14658745847845e-06 3.26328112175439e-06
1388032 338.875 3.20320977696309e-06 3.138353142252e-06 3.25595505185968e-06
1388544 339 3.20470168987846e-06 3.13345439036367e-06 3.25380775557553e-06
1389056 339.125 3.21014044530171e-06 3.13139173058426e-06 3.25699620116054e-06
1389568 339.25 3.21637977925647e-06 3.12997649165607e-06 3.26175088349218e-06
1390080 339.375 3.21996378357598e-06 3.1297596829419e-06 3.26275455357345e-06
1390592 339.5 3.22001769264907e-06 3.12755794464008e-06 3.255810648453e-06
1391104 339.625 3.21797565899336e-06 3.12044940696066e-06 3.24079296090508e-06
1391616 339.75 3.21519733781803e-06 3.10653016298009e-06 3.22280635163173e-06
1392128 339.875 3.21180736274251e-06 3.09236014618733e-06 3.21546875175133e-06
1392640 340 3.20770522265171e-06 3.08144378876705e-06 3.21053842831562e-06
1393152 340.125 3.20363614762591e-06 3.07519939057061e-06 3.20959772786916e-06
1393664 340.25 3.20083094542605e-06 3.07449179485267e-06 3.21251948730182e-06
1394176 340.375 3.19963775635327e-06 3.07753807535728e-06 3.21693165456743e-06
1394688 340.5 3.20045363604476e-06 3.07893146326403e-06 3.22006502407211e-06
1395200 340.625 3.19976249283034e-06 3.07577301989306e-06 3.21998119748676e-06
1395712 340.75 3.19834073140735e-06 3.06985378190386e-06 3.21543417280365e-06
1396224 340.875 3.19928028090076e-06 3.06168905760917e-06 3.20696610644815e-06
1396736 341 3.19805284331803e-06 3.05205157043831e-06 3.19732258888409e-06
1397248 341.125 3.19023725836755e-06 3.04442414502852e-06 3.18867018887713e-06
1397760 341.25 3.17917261413066e-06 3.040574409092e-06 3.18135169622371e-06
1398272 341.375 3.17003877255379e-06 3.03902828854041e-06 3.17516386083959e-06
1398784 341.5 3.16452525349271e-06 3.03796730889036e-06 3.16959923743357e-06
1399296 341.625 3.16096250632523e-06 3.03615260632042e-06 3.16299440450608e-06
1399808 341.75 3.15645172920118e-06 3.03990249575395e-06 3.15444855827522e-06
1400320 341.875 3.15038387850309e-06 3.05200668749948e-06 3.14947522618033e-06
1400832 342 3.14400053218017e-06 3.05716190085515e-06 3.14314719876382e-06
1401344 342.125 3.13668849278212e-06 3.05817252781146e-06 3.13482015548096e-06
1401856 342.25 3.12722284757206e-06 3.05968038289689e-06 3.12344779681794e-06
1402368 342.375 3.11733961352294e-06 3.06589766165242e-06 3.10931803344206e-06
1402880 342.5 3.10970827484133e-06 3.07860076954745e-06 3.09751761083267e-06
1403392 342.625 3.10423317230751e-06 3.09419138793451e-06 3.09061643174978e-06
1403904 342.75 3.09913197639074e-06 3.10566999771934e-06 3.08735883538072e-06
1404416 342.875 3.09331311451329e-06 3.10947155789759e-06 3.0855370140846e-06
1404928 343 3.08629461302329e-06 3.10784353694017e-06 3.08317816664171e-06
1405440 343.125 3.078352771383e-06 3.10512788495981e-06 3.08029292868609e-06
1405952 343.25 3.07068652108828e-06 3.10548152455916e-06 3.07353350596318e-06
1406464 343.375 3.0637450287786e-06 3.11160224751034e-06 3.06384689777199e-06
1406976 343.5 3.05657543714288e-06 3.122946989672e-06 3.05416385717557e-06
1407488 343.625 3.04830858986287e-06 3.13693605333901e-06 3.04609453817376e-06
1408000 343.75 3.03880973805496e-06 3.15124301198325e-06 3.03818004689034e-06
1408512 343.875 3.02884633387143e-06 3.16306169035293e-06 3.02811767077282e-06
1409024 344 3.02009130879552e-06 3.1684965124085e-06 3.01629763549113e-06
1409536 344.125 3.01393937822492e-06 3.165490958006e-06 3.00606291507844e-06
1410048 344.25 3.01114910079978e-06 3.15718829588088e-06 3.00074891442098e-06
1410560 344.375 3.01044815785261e-06 3.15041929372599e-06 3.00070860912061e-06
1411072 344.5 3.00858660065658e-06 3.15013396798109e-06 3.00392406281891e-06
1411584 344.625 3.00343711656192e-06 3.15644044462369e-06 3.00868280212323e-06
1412096 344.75 2.99505331340989e-06 3.16659866102422e-06 3.01092679525468e-06
1412608 344.875 2.98512914150961e-06 3.17674504639871e-06 3.00472138594577e-06
1413120 345 2.97545984091065e-06 3.18237632314763e-06 2.98975867632506e-06
1413632 345.125 2.96662687470906e-06 3.18112412447596e-06 2.97177453571097e-06
1414144 345.25 2.95921791521522e-06 3.175267177919e-06 2.95578058621534e-06
1414656 345.375 2.95411644916355e-06 3.16957509595421e-06 2.94375751092885e-06
1415168 345.5 2.95094551293526e-06 3.16773241041018e-06 2.93718167746634e-06
1415680 345.625 2.94878789979188e-06 3.17092922151473e-06 2.93721221279823e-06
1416192 345.75 2.94749365783703e-06 3.17699737345951e-06 2.9416493883931e-06
1416704 345.875 2.94660389367659e-06 3.18241746609045e-06 2.94404506470147e-06
1417216 346 2.94476102039299e-06 3.1848818641043e-06 2.94005653395804e-06
1417728 346.125 2.94788226152437e-06 3.18357657695725e-06 2.92719543756525e-06
1418240 346.25 2.9563252301149e-06 3.17929682880182e-06 2.89685665854856e-06
1418752 346.375 2.96214067277365e-06 3.17461759980843e-06 2.85797476467846e-06
1419264 346.5 2.96854757388301e-06 3.17159714517276e-06 2.84863764257007e-06
1419776 346.625 2.9771466789636e-06 3.16980935184054e-06 2.85250049130605e-06
1420288 346.75 2.98738743185165e-06 3.16777249305437e-06 2.8579160400743e-06
1420800 346.875 2.9979976395026e-06 3.16465853597355e-06 2.86674419671088e-06
1421312 347 3.00700124143039e-06 3.16003753473071e-06 2.87087426121066e-06
1421824 347.125 3.01366569820697e-06 3.15416032921197e-06 2.86158757703318e-06
1422336 347.25 3.01932123999347e-06 3.14847860150243e-06 2.85451928242691e-06
1422848 347.375 3.0254849297172e-06 3.14467881762974e-06 2.85267022406078e-06
1423360 347.5 3.03205017675147e-06 3.1433553906472e-06 2.8552027016558e-06
1423872 347.625 3.03916109791587e-06 3.14367309503414e-06 2.86184053736655e-06
1424384 347.75 3.04822963040745e-06 3.14448220359663e-06 2.86993059163349e-06
1424896 347.875 3.05963766389882e-06 3.14571789302477e-06 2.87612942395777e-06
1425408 348 3.07142071985955e-06 3.14743083708011e-06 2.87871418270967e-06
1425920 348.125 3.08006569678804e-06 3.14725627244679e-06 2.87813522765628e-06
1426432 348.25 3.08400529022044e-06 3.14201450285174e-06 2.87589243598067e-06
1426944 348.375 3.08571496720253e-06 3.13227820132289e-06 2.87351315719623e-06
1427456 348.5 3.08780939268574e-06 3.12193295740979e-06 2.87225992863662e-06
1427968 348.625 3.08964256438887e-06 3.11359236476855e-06 2.873184997104e-06
1428480 348.75 3.09061358443575e-06 3.10743633295879e-06 2.87659024392421e-06
1428992 348.875 3.09292316022729e-06 3.10347590201923e-06 2.88140253966655e-06
1429504 349 3.09928969562719e-06 3.1023792025586e-06 2.88583180532902e-06
1430016 349.125 3.11012329951129e-06 3.10390427641679e-06 2.88882548560773e-06
1430528 349.25 3.12253101934523e-06 3.10535296342704e-06 2.89114439052662e-06
1431040 349.375 3.13231512380689e-06 3.10367978474638e-06 2.89476620598493e-06
1431552 349.5 3.13791708403656e-06 3.09872223334308e-06 2.90035283717747e-06
1432064 349.625 3.14061245797903e-06 3.09189507611972e-06 2.90592118060313e-06
1432576 349.75 3.14169129002429e-06 3.08390198647436e-06 2.90879333436534e-06
1433088 349.875 3.14217521792158e-06 3.07598211163493e-06 2.90779421603178e-06
1433600 350 3.14327325718313e-06 3.08269753766515e-06 2.90446325444183e-06
1434112 350.125 3.14568870979941e-06 3.09732723373483e-06 2.90298488610312e-06
1434624 350.25 3.14998528833045e-06 3.113164817802e-06 2.90638533420912e-06
1435136 350.375 3.15653256850352e-06 3.12415235461419e-06 2.91346917058199e-06
1435648 350.5 3.16392201933038e-06 3.12890087181962e-06 2.92087693443185e-06
1436160 350.625 3.16968884330564e-06 3.12986597725548e-06 2.92576908422198e-06
1436672 350.75 3.17296970381317e-06 3.12933258773119e-06 2.92710134890837e-06
1437184 350.875 3.17469060125879e-06 3.12747507619348e-06 2.92538020836224e-06
1437696 351 3.17551570630424e-06 3.12535818217284e-06 2.92246426232991e-06
1438208 351.125 3.17523923806741e-06 3.12816472776285e-06 2.92255925218594e-06
1438720 351.25 3.17461976246186e-06 3.13811233723293e-06 2.9270257749518e-06
1439232 351.375 3.17619826203966e-06 3.14821176741019e-06 2.93113109016437e-06
1439744 351.5 3.18122147542021e-06 3.15207597093453e-06 2.93110926222171e-06
1440256 351.625 3.18692585460552e-06 3.15156208750314e-06 2.9303584033205e-06
1440768 351.75 3.18978375092332e-06 3.15065882324987e-06 2.93244020832664e-06
1441280 351.875 3.19025745977134e-06 3.15222916512801e-06 2.93589835264872e-06
1441792 352 3.19102409176415e-06 3.15847877873579e-06 2.94085564437472e-06
1442304 352.125 3.19284431529639e-06 3.16754460460026e-06 2.94941040650326e-06
1442816 352.25 3.19626125119612e-06 3.17414258987041e-06 2.95853209951325e-06
1443328 352.375 3.20144344508332e-06 3.17535722038093e-06 2.96465153302195e-06
1443840 352.5 3.20490131595455e-06 3.17226902356853e-06 2.96899206828373e-06
1444352 352.625 3.20283672939713e-06 3.16696249233062e-06 2.97140624427451e-06
1444864 352.75 3.19565360073687e-06 3.15128868458403e-06 2.96952680360758e-06
1445376 352.875 3.18658601012683e-06 3.13059441969896e-06 2.96423091841306e-06
1445888 353 3.17968068363506e-06 3.11798566994736e-06 2.95958701603727e-06
1446400 353.125 3.17825828663061e-06 3.11246836349138e-06 2.96063578445047e-06
1446912 353.25 3.18245543652859e-06 3.11235561650604e-06 2.96940012691836e-06
1447424 353.375 3.18919909789167e-06 3.11429469783772e-06 2.98110931929254e-06
1447936 353.5 3.19513339723668e-06 3.10770917073996e-06 2.98947467373065e-06
1448448 353.625 3.19783482462421e-06 3.08732867440076e-06 2.99216347295721e-06
1448960 353.75 3.1951397378817e-06 3.06166843508265e-06 2.98865084148608e-06
1449472 353.875 3.18634044014164e-06 3.03525817889271e-06 2.97944720114459e-06
1449984 354 3.17423578141337e-06 3.01155267401434e-06 2.96903304255042e-06
1450496 354.125 3.16423137766229e-06 3.00976236162708e-06 2.96280367833467e-06
1451008 354.25 3.15996645962051e-06 3.02130067108995e-06 2.96362794520009e-06
1451520 354.375 3.16027843131261e-06 3.03295742611991e-06 2.97134653947498e-06
1452032 354.5 3.16171621511757e-06 3.0404770618181e-06 2.97748107588638e-06
1452544 354.625 3.16261287044751e-06 3.04232058824022e-06 2.97243031560609e-06
1453056 354.75 3.16238636191292e-06 3.03754800939024e-06 2.95898661746818e-06
1453568 354.875 3.15515318467802e-06 3.0283338635381e-06 2.94558768734818e-06
1454080 355 3.13728203251542e-06 3.02121211220401e-06 2.94672208293758e-06
1454592 355.125 3.1171255127719e-06 3.02122820130865e-06 2.95167991855741e-06
1455104 355.25 3.10503389285312e-06 3.02788353145556e-06 2.95874613509177e-06
1455616 355.375 3.10298205750201e-06 3.0374574245326e-06 2.96371470171149e-06
1456128 355.5 3.10705618252328e-06 3.04626767761207e-06 2.96604907722385e-06
1456640 355.625 3.11066677816926e-06 3.05111369616594e-06 2.96419330784725e-06
1457152 355.75 3.10896303586284e-06 3.04939458128967e-06 2.95253150233779e-06
1457664 355.875 3.10185629146426e-06 3.04196605701561e-06 2.95014856220617e-06
1458176 356 3.09033338745791e-06 3.03330905613484e-06 2.95024007200258e-06
1458688 356.125 3.07690802299436e-06 3.02724505575499e-06 2.95162781958895e-06
1459200 356.25 3.08044071851267e-06 3.02553871119845e-06 2.95632327671505e-06
1459712 356.375 3.0898852058098e-06 3.02853134523708e-06 2.96568948569519e-06
1460224 356.5 3.10161014955536e-06 3.0338073412279e-06 2.9799614355176e-06
1460736 356.625 3.11323046301926e-06 3.03763579260766e-06 2.99420812998293e-06
1461248 356.75 3.12243661712033e-06 3.03863018825409e-06 3.00304977138843e-06
1461760 356.875 3.12835425276884e-06 3.03731750102912e-06 3.00620960590013e-06
1462272 357 3.13199856275419e-06 3.03752791472575e-06 3.00862693453268e-06
1462784 357.125 3.13459198214373e-06 3.04836543623828e-06 3.01201243895766e-06
1463296 357.25 3.13665433674555e-06 3.06134576343689e-06 3.01525588105849e-06
1463808 357.375 3.13865862110032e-06 3.07328404355657e-06 3.01938211019424e-06
1464320 357.5 3.14119266026618e-06 3.08433725808899e-06 3.02460966132532e-06
1464832 357.625 3.14465247308373e-06 3.09786678076753e-06 3.0289746647485e-06
1465344 357.75 3.14930709344151e-06 3.11377892653278e-06 3.03232098690703e-06
1465856 357.875 3.15541436753071e-06 3.12917908340715e-06 3.0354404256627e-06
1466368 358 3.16271716908146e-06 3.14176900746225e-06 3.04924460090659e-06
1466880 358.125 3.16919703299659e-06 3.14981013084817e-06 3.06712076311995e-06
1467392 358.25 3.17202841960481e-06 3.15418366854693e-06 3.07876710368755e-06
1467904 358.375 3.17110992790713e-06 3.15873768265779e-06 3.08665509886325e-06
1468416 358.5 3.16928688906265e-06 3.16526345102752e-06 3.09375314941162e-06
1468928 358.625 3.16855784578225e-06 3.17370292405494e-06 3.10248008076215e-06
1469440 358.75 3.16899776363482e-06 3.1852617987086e-06 3.11482264318408e-06
1469952 358.875 3.17050310868337e-06 3.19873415134201e-06 3.13001658536848e-06
1470464 359 3.17260855597916e-06 3.20983046666709e-06 3.14599563626528e-06
1470976 359.125 3.17331047344681e-06 3.21646983930782e-06 3.16112766904733e-06
1471488 359.25 3.17160662542764e-06 3.21881764331208e-06 3.17302256321505e-06
1472000 359.375 3.16914684899407e-06 3.22553462936874e-06 3.18000000416826e-06
1472512 359.5 3.16754733898506e-06 3.23066155549719e-06 3.18362410970154e-06
1473024 359.625 3.16660085026262e-06 3.23238615934109e-06 3.18693430481059e-06
1473536 359.75 3.16507407804708e-06 3.23268566562702e-06 3.19144683081729e-06
1474048 359.875 3.16229646512348e-06 3.23446438375841e-06 3.19681987369127e-06
1474560 360 3.16442947406986e-06 3.23853755051899e-06 3.20392371970924e-06
1475072 360.125 3.1730585031575e-06 3.24610002704813e-06 3.21404628231097e-06
1475584 360.25 3.18267727424054e-06 3.25742284668162e-06 3.22625107901147e-06
1476096 360.375 3.19211279936459e-06 3.26923386739824e-06 3.23354473751108e-06
1476608 360.5 3.1973335910969e-06 3.27861279169849e-06 3.23962100360808e-06
1477120 360.625 3.1990741720476e-06 3.28320899147997e-06 3.24700356723743e-06
1477632 360.75 3.20046871697495e-06 3.28119684389132e-06 3.24782587624121e-06
1478144 360.875 3.20101730144798e-06 3.27293293026268e-06 3.24090628158388e-06
1478656 361 3.20117695968354e-06 3.26292288120449e-06 3.23466108717301e-06
1479168 361.125 3.20672330724291e-06 3.25762849409113e-06 3.23477540204134e-06
1479680 361.25 3.21610516138013e-06 3.25945062190216e-06 3.24150179306281e-06
1480192 361.375 3.2286788430308e-06 3.26519946906476e-06 3.25164710336465e-06
1480704 361.5 3.24218666383844e-06 3.27056612139193e-06 3.26047593013896e-06
1481216 361.625 3.25401804382742e-06 3.27289642547275e-06 3.26525585161228e-06
1481728 361.75 3.26140097884663e-06 3.27081835378752e-06 3.26488034681518e-06
1482240 361.875 3.26339065870816e-06 3.26409726810637e-06 3.25867113509856e-06
1482752 362 3.26208133478427e-06 3.25428784028199e-06 3.24865295652197e-06
1483264 362.125 3.26122479231281e-06 3.24425233885386e-06 3.23974730145093e-06
1483776 362.25 3.2639643881557e-06 3.23614331903904e-06 3.23665543388004e-06
1484288 362.375 3.27140870034738e-06 3.23067442487434e-06 3.24002432825232e-06
