# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
779264 190.25 2.28553692569392e-05
779776 190.375 2.28588037135023e-05
780288 190.5 2.28624239695009e-05
780800 190.625 2.28658676905328e-05
781312 190.75 2.28689947499913e-05
781824 190.875 2.28721878540518e-05
782336 191 2.28756797722154e-05
782848 191.125 2.28792061603168e-05
783360 191.25 2.28825409359312e-05
783872 191.375 2.28858569231906e-05
784384 191.5 2.2889394331501e-05
784896 191.625 2.28929874957327e-05
785408 191.75 2.2896332927395e-05
785920 191.875 2.28995345067105e-05
786432 192 2.29028627135291e-05
786944 192.125 2.29063041988131e-05
787456 192.25 2.29096710827219e-05
787968 192.375 2.29129749284985e-05
788480 192.5 2.2916425613569e-05
788992 192.625 2.29200592277311e-05
789504 192.75 2.29235628121582e-05
790016 192.875 2.29268157821088e-05
790528 193 2.29300790509468e-05
791040 193.125 2.29334838161985e-05
791552 193.25 2.29368485655287e-05
792064 193.375 2.29401247507197e-05
792576 193.5 2.29435359681185e-05
793088 193.625 2.29471467011157e-05
793600 193.75 2.29507364398357e-05
794112 193.875 2.2954105292646e-05
794624 194 2.29573694101724e-05
795136 194.125 2.29608188950061e-05
795648 194.25 2.29643638692768e-05
796160 194.375 2.29677000657689e-05
796672 194.5 2.29709135519943e-05
797184 194.625 2.29743743148193e-05
797696 194.75 2.29780789593584e-05
798208 194.875 2.29816150272576e-05
798720 195 2.29849646428761e-05
799232 195.125 2.29883589065087e-05
799744 195.25 2.2992037644893e-05
800256 195.375 2.29957947711767e-05
800768 195.5 2.29993404723856e-05
801280 195.625 2.30028070872677e-05
801792 195.75 2.3006495261845e-05
802304 195.875 2.3010305874256e-05
802816 196 2.30139473067557e-05
803328 196.125 2.30176031622072e-05
803840 196.25 2.30215823931951e-05
804352 196.375 2.30257459490503e-05
804864 196.5 2.3029644949907e-05
805376 196.625 2.30332706213383e-05
805888 196.75 2.30369121119497e-05
806400 196.875 2.30408846542878e-05
806912 197 2.30451052237553e-05
807424 197.125 2.30493262158703e-05
807936 197.25 2.30535736070697e-05
808448 197.375 2.3057936564478e-05
808960 197.5 2.30623027900597e-05
809472 197.625 2.30663830158393e-05
809984 197.75 2.30704018761409e-05
810496 197.875 2.3074626162854e-05
811008 198 2.30792073920448e-05
811520 198.125 2.30838733616189e-05
812032 198.25 2.30884499865561e-05
812544 198.375 2.30930291623591e-05
813056 198.5 2.30977380247744e-05
813568 198.625 2.31024978678596e-05
814080 198.75 2.31070433345643e-05
814592 198.875 2.31115262393441e-05
815104 199 2.31161433223407e-05
815616 199.125 2.31209628918436e-05
816128 199.25 2.31257767741279e-05
816640 199.375 2.31305016081344e-05
817152 199.5 2.31351976602287e-05
817664 199.625 2.31398993811036e-05
818176 199.75 2.31445580151259e-05
818688 199.875 2.31491094061216e-05
819200 200 2.31536730858144e-05
819712 200.125 2.31583651640577e-05
820224 200.25 2.316318593484e-05
820736 200.375 2.31679765321905e-05
821248 200.5 2.31726691859196e-05
821760 200.625 2.3177320544878e-05
822272 200.75 2.31819766916557e-05
822784 200.875 2.31865628998888e-05
823296 201 2.31911360432031e-05
823808 201.125 2.31957631384528e-05
824320 201.25 2.32005101422011e-05
824832 201.375 2.32053606437639e-05
825344 201.5 2.3210171176201e-05
825856 201.625 2.32148332810039e-05
826368 201.75 2.32194197423041e-05
826880 201.875 2.3224003797703e-05
827392 202 2.32285651531573e-05
827904 202.125 2.32331958558662e-05
828416 202.25 2.32378844371727e-05
828928 202.375 2.32426910931758e-05
829440 202.5 2.32475413697144e-05
829952 202.625 2.32523160271799e-05
830464 202.75 2.32569418894134e-05
830976 202.875 2.32614810851195e-05
831488 203 2.32660223034561e-05
832000 203.125 2.32705793716663e-05
832512 203.25 2.32752268967337e-05
833024 203.375 2.32799324801939e-05
833536 203.5 2.3284742141696e-05
834048 203.625 2.32895513611567e-05
834560 203.75 2.32942764105948e-05
835072 203.875 2.32988733538769e-05
835584 204 2.33034018936289e-05
836096 204.125 2.33079324534678e-05
836608 204.25 2.33124703464692e-05
837120 204.375 2.33170946938683e-05
837632 204.5 2.33218190143727e-05
838144 204.625 2.33266093121653e-05
838656 204.75 2.33313473297785e-05
839168 204.875 2.33359975032724e-05
839680 205 2.33405738976231e-05
840192 205.125 2.33451366559651e-05
840704 205.25 2.33496708304056e-05
841216 205.375 2.3354211041591e-05
841728 205.5 2.33588112349375e-05
842240 205.625 2.33635192320959e-05
842752 205.75 2.33682457212213e-05
843264 205.875 2.33729129147164e-05
843776 206 2.33775048677589e-05
844288 206.125 2.33820915676547e-05
844800 206.25 2.33866628864405e-05
845312 206.375 2.33912088953407e-05
845824 206.5 2.33957869624849e-05
846336 206.625 2.3400443413949e-05
846848 206.75 2.34051665020331e-05
847360 206.875 2.34098016787012e-05
847872 207 2.34143457035138e-05
848384 207.125 2.34188573535524e-05
848896 207.25 2.34234359341363e-05
849408 207.375 2.34280329529627e-05
849920 207.5 2.34326384568078e-05
850432 207.625 2.34372538955961e-05
850944 207.75 2.34419311473699e-05
851456 207.875 2.34465971748989e-05
851968 208 2.3451156997466e-05
852480 208.125 2.34556399788474e-05
852992 208.25 2.34601435024077e-05
853504 208.375 2.34647198061244e-05
854016 208.5 2.34693085657346e-05
854528 208.625 2.3473914908328e-05
855040 208.75 2.34785472493131e-05
855552 208.875 2.34831861439193e-05
856064 209 2.34877530502636e-05
856576 209.125 2.3492228201919e-05
857088 209.25 2.34966725674859e-05
857600 209.375 2.35011871146447e-05
858112 209.5 2.3505766140902e-05
858624 209.625 2.35103530920461e-05
859136 209.75 2.35149774845074e-05
859648 209.875 2.35196248590329e-05
860160 210 2.35242304342832e-05
860672 210.125 2.35287293851735e-05
861184 210.25 2.3533137232754e-05
861696 210.375 2.35375460866726e-05
862208 210.5 2.35420345498546e-05
862720 210.625 2.35465703487429e-05
863232 210.75 2.3551142040732e-05
863744 210.875 2.35557599005072e-05
864256 211 2.35603855447662e-05
864768 211.125 2.35649233026143e-05
865280 211.25 2.35693563692725e-05
865792 211.375 2.35737101036333e-05
866304 211.5 2.35780675697087e-05
866816 211.625 2.35824879852339e-05
867328 211.75 2.35869661831559e-05
867840 211.875 2.35915458938843e-05
868352 212 2.35961979901166e-05
868864 212.125 2.36008231087214e-05
869376 212.25 2.36053248222514e-05
869888 212.375 2.36097074961272e-05
870400 212.5 2.36140190611139e-05
870912 212.625 2.36183634911914e-05
871424 212.75 2.36227355173054e-05
871936 212.875 2.36271693194232e-05
872448 213 2.36317050622211e-05
872960 213.125 2.36363053133074e-05
873472 213.25 2.36408652110359e-05
873984 213.375 2.36453267728655e-05
874496 213.5 2.36497118738271e-05
875008 213.625 2.36540677929852e-05
875520 213.75 2.36584174955089e-05
876032 213.875 2.36627517976732e-05
876544 214 2.36671175456161e-05
877056 214.125 2.3671575926853e-05
877568 214.25 2.36760830596064e-05
878080 214.375 2.36805348996977e-05
878592 214.5 2.36849227228399e-05
879104 214.625 2.36892969102414e-05
879616 214.75 2.36936875287706e-05
880128 214.875 2.36980719656356e-05
880640 215 2.37024012522313e-05
881152 215.125 2.37067338872806e-05
881664 215.25 2.37111275264643e-05
882176 215.375 2.37155417892368e-05
882688 215.5 2.37198900146992e-05
883200 215.625 2.37241983138841e-05
883712 215.75 2.37285395927932e-05
884224 215.875 2.37329340649993e-05
884736 216 2.37373375781786e-05
885248 216.125 2.37416807045003e-05
885760 216.25 2.37460024770838e-05
886272 216.375 2.37503493572804e-05
886784 216.5 2.37546848559228e-05
887296 216.625 2.37589601680764e-05
887808 216.75 2.3763217065254e-05
888320 216.875 2.37675327254518e-05
888832 217 2.37719145574434e-05
889344 217.125 2.37763096515687e-05
889856 217.25 2.37806574121244e-05
890368 217.375 2.37849952521639e-05
890880 217.5 2.37893327412459e-05
891392 217.625 2.37936540831691e-05
891904 217.75 2.37979099653955e-05
892416 217.875 2.38021332832018e-05
892928 218 2.38064108101195e-05
893440 218.125 2.38107719627309e-05
893952 218.25 2.38151800122614e-05
894464 218.375 2.38195917496473e-05
894976 218.5 2.38240092264914e-05
895488 218.625 2.38284053288076e-05
896000 218.75 2.38327491789307e-05
896512 218.875 2.38369933679015e-05
897024 219 2.3841187633452e-05
897536 219.125 2.38454306898015e-05
898048 219.25 2.38497590027425e-05
898560 219.375 2.38541351698271e-05
899072 219.5 2.385854955173e-05
899584 219.625 2.38630001262869e-05
900096 219.75 2.38674537174524e-05
900608 219.875 2.3871833086978e-05
901120 220 2.38760845837722e-05
901632 220.125 2.38802694211575e-05
902144 220.25 2.38844813648037e-05
902656 220.375 2.38887656497402e-05
903168 220.5 2.38930809898895e-05
903680 220.625 2.38974485914127e-05
904192 220.75 2.39018892979874e-05
904704 220.875 2.39063767955968e-05
905216 221 2.39108016642573e-05
905728 221.125 2.39151239378865e-05
906240 221.25 2.39193723097995e-05
906752 221.375 2.39236100702262e-05
907264 221.5 2.39278497333524e-05
907776 221.625 2.39320905581205e-05
908288 221.75 2.39364020022981e-05
908800 221.875 2.39408241595601e-05
909312 222 2.39453159449927e-05
909824 222.125 2.39497482360155e-05
910336 222.25 2.39541127500911e-05
910848 222.375 2.39584234277135e-05
911360 222.5 2.39627134126112e-05
911872 222.625 2.39669545445006e-05
912384 222.75 2.39711782285459e-05
912896 222.875 2.39754665328284e-05
913408 223 2.3979880423523e-05
913920 223.125 2.39843742064835e-05
914432 223.25 2.39888065647691e-05
914944 223.375 2.39931745733577e-05
915456 223.5 2.3997504017353e-05
915968 223.625 2.40018145870134e-05
916480 223.75 2.4006068743701e-05
916992 223.875 2.40103126600134e-05
917504 224 2.40146302975894e-05
918016 224.125 2.40190478724807e-05
918528 224.25 2.40235108678354e-05
919040 224.375 2.40279327596078e-05
919552 224.5 2.40323162798613e-05
920064 224.625 2.403666229461e-05
920576 224.75 2.404096364879e-05
921088 224.875 2.40451952721313e-05
921600 225 2.40494352981052e-05
922112 225.125 2.40537729181969e-05
922624 225.25 2.40582212271435e-05
923136 225.375 2.40627038794281e-05
923648 225.5 2.40671430666282e-05
924160 225.625 2.40715349699107e-05
924672 225.75 2.40758784333135e-05
925184 225.875 2.40801774818173e-05
925696 226 2.40844250394921e-05
926208 226.125 2.40887039360761e-05
926720 226.25 2.40930647556926e-05
927232 226.375 2.40974878655834e-05
927744 226.5 2.41019130168948e-05
928256 226.625 2.41063190030875e-05
928768 226.75 2.41107172834438e-05
929280 226.875 2.41150961390988e-05
929792 227 2.41194453478326e-05
930304 227.125 2.41237481309482e-05
930816 227.25 2.41280734208999e-05
931328 227.375 2.41324277914723e-05
931840 227.5 2.41367929799159e-05
932352 227.625 2.41411425115927e-05
932864 227.75 2.41454913349226e-05
933376 227.875 2.4149868007611e-05
933888 228 2.41542628695238e-05
934400 228.125 2.41586664283265e-05
934912 228.25 2.41630614637256e-05
935424 228.375 2.41674690090235e-05
935936 228.5 2.4171853297922e-05
936448 228.625 2.41761932564271e-05
936960 228.75 2.41804922474371e-05
937472 228.875 2.4184802248188e-05
937984 229 2.4189151228964e-05
938496 229.125 2.4193535730758e-05
939008 229.25 2.41979453693993e-05
939520 229.375 2.4202388741844e-05
940032 229.5 2.42068593792893e-05
940544 229.625 2.42113134508619e-05
941056 229.75 2.42157017981842e-05
941568 229.875 2.42200252923608e-05
942080 230 2.42243245338001e-05
942592 230.125 2.422863754247e-05
943104 230.25 2.42329891350059e-05
943616 230.375 2.42374008071525e-05
944128 230.5 2.42418851143485e-05
944640 230.625 2.4246414351311e-05
945152 230.75 2.42509245878343e-05
945664 230.875 2.42553498803947e-05
946176 231 2.42596971221656e-05
946688 231.125 2.42639917078088e-05
947200 231.25 2.42682916286399e-05
947712 231.375 2.42726339137282e-05
948224 231.5 2.42770555684516e-05
948736 231.625 2.42815646272314e-05
949248 231.75 2.42861246850175e-05
949760 231.875 2.42906508573587e-05
950272 232 2.42950920749433e-05
950784 232.125 2.4299456210961e-05
951296 232.25 2.43037814134785e-05
951808 232.375 2.43081360687298e-05
952320 232.5 2.43125371965895e-05
952832 232.625 2.43170105470051e-05
953344 232.75 2.43215451758163e-05
953856 232.875 2.43261015594313e-05
954368 233 2.43306187305491e-05
954880 233.125 2.43350870403496e-05
955392 233.25 2.43395114796222e-05
955904 233.375 2.43439122750032e-05
956416 233.5 2.43483175768068e-05
956928 233.625 2.43527489608868e-05
957440 233.75 2.4357234618902e-05
957952 233.875 2.43617702537308e-05
958464 234 2.43663289102766e-05
958976 234.125 2.43708713834449e-05
959488 234.25 2.43753901582408e-05
960000 234.375 2.43798710649704e-05
960512 234.5 2.4384327113204e-05
961024 234.625 2.4388771549677e-05
961536 234.75 2.43932347186681e-05
962048 234.875 2.43977227673085e-05
962560 235 2.44022454890399e-05
963072 235.125 2.44067922544804e-05
963584 235.25 2.44113499555208e-05
964096 235.375 2.44159031882839e-05
964608 235.5 2.44204360522393e-05
965120 235.625 2.44249451365703e-05
965632 235.75 2.44294368022437e-05
966144 235.875 2.44339223896134e-05
966656 236 2.4438406531065e-05
967168 236.125 2.44429142410981e-05
967680 236.25 2.44474431043497e-05
968192 236.375 2.44519975056672e-05
968704 236.5 2.44565601485781e-05
969216 236.625 2.44611170750805e-05
969728 236.75 2.44656708054524e-05
970240 236.875 2.44702153721714e-05
970752 237 2.44747516791227e-05
971264 237.125 2.44792678733376e-05
971776 237.25 2.44837746088051e-05
972288 237.375 2.44882745273169e-05
972800 237.5 2.44927982674234e-05
973312 237.625 2.44973522531934e-05
973824 237.75 2.45019423180694e-05
974336 237.875 2.45065567505517e-05
974848 238 2.45111667975201e-05
975360 238.125 2.45157460282791e-05
975872 238.25 2.45202775718032e-05
976384 238.375 2.45247712982167e-05
976896 238.5 2.45292570999123e-05
977408 238.625 2.45337762695461e-05
977920 238.75 2.45383455895981e-05
978432 238.875 2.4542962927435e-05
978944 239 2.45476100556663e-05
979456 239.125 2.45522579506639e-05
979968 239.25 2.45568733678541e-05
980480 239.375 2.45614392233235e-05
980992 239.5 2.45659695011619e-05
981504 239.625 2.45704980203347e-05
982016 239.75 2.45750550834688e-05
982528 239.875 2.45796494275079e-05
983040 240 2.45842784813827e-05
983552 240.125 2.45889269603645e-05
984064 240.25 2.45935769126189e-05
984576 240.375 2.45982151677912e-05
985088 240.5 2.46028325882333e-05
985600 240.625 2.46074271205858e-05
986112 240.75 2.46120124283926e-05
986624 240.875 2.46166115293256e-05
987136 241 2.46212321306506e-05
987648 241.125 2.46258751387086e-05
988160 241.25 2.46305362968628e-05
988672 241.375 2.46352006680841e-05
989184 241.5 2.46398600594752e-05
989696 241.625 2.46445113889222e-05
990208 241.75 2.46491578742553e-05
990720 241.875 2.46538049198882e-05
991232 242 2.46584561356347e-05
991744 242.125 2.46631065877233e-05
992256 242.25 2.4667756355191e-05
992768 242.375 2.46724126641964e-05
993280 242.5 2.46770762653322e-05
993792 242.625 2.4681742504911e-05
994304 242.75 2.46864004808765e-05
994816 242.875 2.46910538232509e-05
995328 243 2.46957125051292e-05
995840 243.125 2.47003839979918e-05
996352 243.25 2.47050606487436e-05
996864 243.375 2.47097317405606e-05
997376 243.5 2.47143912868956e-05
997888 243.625 2.47190351220417e-05
998400 243.75 2.47236684188735e-05
998912 243.875 2.47283022433613e-05
999424 244 2.47329494020448e-05
999936 244.125 2.47376097341774e-05
1000448 244.25 2.47422745498117e-05
1000960 244.375 2.47469358163063e-05
1001472 244.5 2.47515917707523e-05
1001984 244.625 2.47562376441781e-05
1002496 244.75 2.47608721764319e-05
1003008 244.875 2.47654930025122e-05
1003520 245 2.4770104115321e-05
1004032 245.125 2.4774718980351e-05
1004544 245.25 2.47793446527825e-05
1005056 245.375 2.47839772953249e-05
1005568 245.5 2.47886080516049e-05
1006080 245.625 2.47932318084567e-05
1006592 245.75 2.47978416774778e-05
1007104 245.875 2.48024459494265e-05
1007616 246 2.48070447375035e-05
1008128 246.125 2.48116381374387e-05
1008640 246.25 2.48162239798744e-05
1009152 246.375 2.48208007882899e-05
1009664 246.5 2.48253718466169e-05
1010176 246.625 2.48299479006814e-05
1010688 246.75 2.48345311301618e-05
1011200 246.875 2.48391150750928e-05
1011712 247 2.48436979254125e-05
1012224 247.125 2.48482722557476e-05
1012736 247.25 2.48528375733934e-05
1013248 247.375 2.48573945430718e-05
1013760 247.5 2.48619482494689e-05
1014272 247.625 2.486650147229e-05
1014784 247.75 2.48710569358321e-05
1015296 247.875 2.48756084600206e-05
1015808 248 2.48801563444673e-05
1016320 248.125 2.48847067698995e-05
1016832 248.25 2.48892554284501e-05
1017344 248.375 2.48937998978379e-05
1017856 248.5 2.48983369615034e-05
1018368 248.625 2.49028704274254e-05
1018880 248.75 2.49074017756131e-05
1019392 248.875 2.49119337553765e-05
1019904 249 2.49164569536264e-05
1020416 249.125 2.49209649811939e-05
1020928 249.25 2.49254640997955e-05
1021440 249.375 2.49299629386391e-05
1021952 249.5 2.49344609227813e-05
1022464 249.625 2.49389572956967e-05
1022976 249.75 2.49434561019997e-05
1023488 249.875 2.49479556558886e-05
1024000 250 2.49524546253108e-05
1024512 250.125 2.49569428889821e-05
1025024 250.25 2.49614158189568e-05
1025536 250.375 2.49658772855129e-05
1026048 250.5 2.49703288606699e-05
1026560 250.625 2.49747725294801e-05
1027072 250.75 2.49792154184792e-05
1027584 250.875 2.49836630027935e-05
1028096 251 2.4988118204133e-05
1028608 251.125 2.49925837174519e-05
1029120 251.25 2.49970525789528e-05
1029632 251.375 2.50015139681541e-05
1030144 251.5 2.50059573549135e-05
1030656 251.625 2.50103760463129e-05
1031168 251.75 2.5014771322498e-05
1031680 251.875 2.50191600701053e-05
1032192 252 2.50235592428544e-05
1032704 252.125 2.50279794731418e-05
1033216 252.25 2.50324229909541e-05
1033728 252.375 2.50368741149956e-05
1034240 252.5 2.50413148016201e-05
1034752 252.625 2.50457315332045e-05
1035264 252.75 2.50501191955059e-05
1035776 252.875 2.50544852942778e-05
1036288 253 2.50588416470338e-05
1036800 253.125 2.50631968116536e-05
1037312 253.25 2.50675705236258e-05
1037824 253.375 2.50719702907839e-05
1038336 253.5 2.50763897814084e-05
1038848 253.625 2.50808145000686e-05
1039360 253.75 2.50852196093941e-05
1039872 253.875 2.50895849333712e-05
1040384 254 2.50939142471784e-05
1040896 254.125 2.5098224610031e-05
1041408 254.25 2.51025342436698e-05
1041920 254.375 2.51068616700066e-05
1042432 254.5 2.51112160037873e-05
1042944 254.625 2.51155945737113e-05
1043456 254.75 2.51199824081921e-05
1043968 254.875 2.51243549765679e-05
1044480 255 2.51286922501121e-05
1044992 255.125 2.51329932062957e-05
1045504 255.25 2.51372683996446e-05
1046016 255.375 2.51415354330479e-05
1046528 255.5 2.51458180237731e-05
1047040 255.625 2.51501297357646e-05
1047552 255.75 2.51544711119106e-05
1048064 255.875 2.51588242191301e-05
1048576 256 2.51631604416821e-05
1049088 256.125 2.51674692342586e-05
1049600 256.25 2.51717539308162e-05
1050112 256.375 2.51760186127028e-05
1050624 256.5 2.51802673521269e-05
1051136 256.625 2.51845142344e-05
1051648 256.75 2.51887757351744e-05
1052160 256.875 2.51930621538032e-05
1052672 257 2.51973713388709e-05
1053184 257.125 2.5201680784564e-05
1053696 257.25 2.5205982585369e-05
1054208 257.375 2.52102620782741e-05
1054720 257.5 2.52145126086204e-05
1055232 257.625 2.52187358269951e-05
1055744 257.75 2.52229447783581e-05
1056256 257.875 2.52271637056729e-05
1056768 258 2.52314167045085e-05
1057280 258.125 2.52356998740707e-05
1057792 258.25 2.52399958192863e-05
1058304 258.375 2.52442961466892e-05
1058816 258.5 2.52485740576813e-05
1059328 258.625 2.52528172179766e-05
1059840 258.75 2.52570271436852e-05
1060352 258.875 2.52612165328677e-05
1060864 259 2.52654108076967e-05
1061376 259.125 2.52696343528098e-05
1061888 259.25 2.5273883101221e-05
1062400 259.375 2.52781548880277e-05
1062912 259.5 2.52824436781045e-05
1063424 259.625 2.52867141492447e-05
1063936 259.75 2.52909435425789e-05
1064448 259.875 2.5295125949852e-05
1064960 260 2.52992772621753e-05
1065472 260.125 2.53034326275561e-05
1065984 260.25 2.53076219120023e-05
1066496 260.375 2.5311843453063e-05
1067008 260.5 2.53160951851587e-05
1067520 260.625 2.53203536099785e-05
1068032 260.75 2.53245851086899e-05
1068544 260.875 2.5328779336971e-05
1069056 261 2.53329411369349e-05
1069568 261.125 2.5337080416904e-05
1070080 261.25 2.53412211781476e-05
1070592 261.375 2.53453778808731e-05
1071104 261.5 2.53495567747368e-05
1071616 261.625 2.53537686279178e-05
1072128 261.75 2.53579945758216e-05
1072640 261.875 2.53622130216453e-05
1073152 262 2.53664077637536e-05
1073664 262.125 2.53705689784231e-05
1074176 262.25 2.53746974502713e-05
1074688 262.375 2.53788106963057e-05
1075200 262.5 2.53829381449377e-05
1075712 262.625 2.53871040224955e-05
1076224 262.75 2.53913081337189e-05
1076736 262.875 2.53955290859171e-05
1077248 263 2.53997408547886e-05
1077760 263.125 2.54039236569235e-05
1078272 263.25 2.54080778765745e-05
1078784 263.375 2.54122084099177e-05
1079296 263.5 2.54163307000913e-05
1079808 263.625 2.54204701056272e-05
1080320 263.75 2.54246337972644e-05
1080832 263.875 2.54288120607175e-05
1081344 264 2.54330003671772e-05
1081856 264.125 2.54371928825727e-05
1082368 264.25 2.54413795696433e-05
1082880 264.375 2.54455469847538e-05
1083392 264.5 2.54496844361623e-05
1083904 264.625 2.54538054664801e-05
1084416 264.75 2.54579281336607e-05
1084928 264.875 2.54620629881141e-05
1085440 265 2.54662073864301e-05
1085952 265.125 2.54703737057198e-05
1086464 265.25 2.54745567521417e-05
1086976 265.375 2.54787332076456e-05
1087488 265.5 2.54828816197113e-05
1088000 265.625 2.54870025971353e-05
1088512 265.75 2.54911123960352e-05
1089024 265.875 2.54952140497399e-05
1089536 266 2.54993136758187e-05
1090048 266.125 2.55034191607601e-05
1090560 266.25 2.55075443304255e-05
1091072 266.375 2.55116882373665e-05
1091584 266.5 2.55158245286729e-05
1092096 266.625 2.55199353354407e-05
1092608 266.75 2.55240230414725e-05
1093120 266.875 2.55281000932803e-05
1093632 267 2.55321624397937e-05
1094144 267.125 2.55362167971159e-05
1094656 267.25 2.5540276578675e-05
1095168 267.375 2.55443503137983e-05
1095680 267.5 2.55484391019612e-05
1096192 267.625 2.55525204858322e-05
1096704 267.75 2.55565845555566e-05
1097216 267.875 2.55606337647814e-05
1097728 268 2.55646639783062e-05
1098240 268.125 2.55686735438737e-05
1098752 268.25 2.55726732172942e-05
1099264 268.375 2.55766831905882e-05
1099776 268.5 2.55807136341611e-05
1100288 268.625 2.55847555306141e-05
1100800 268.75 2.55887987143069e-05
1101312 268.875 2.55928348301504e-05
1101824 269 2.55968567974278e-05
1102336 269.125 2.56008487518873e-05
1102848 269.25 2.56048130050662e-05
1103360 269.375 2.56087761791784e-05
1103872 269.5 2.56127653461898e-05
1104384 269.625 2.56167766342893e-05
1104896 269.75 2.56207909561816e-05
1105408 269.875 2.5624797192451e-05
1105920 270 2.56287818892241e-05
1106432 270.125 2.56327401633071e-05
1106944 270.25 2.56366738760484e-05
1107456 270.375 2.56406034873092e-05
1107968 270.5 2.56445510755191e-05
1108480 270.625 2.5648527376691e-05
1108992 270.75 2.5652508925742e-05
1109504 270.875 2.56564792465969e-05
1110016 271 2.5660429415216e-05
1110528 271.125 2.56643524303074e-05
1111040 271.25 2.5668254536996e-05
1111552 271.375 2.56721515053051e-05
1112064 271.5 2.56760656683777e-05
1112576 271.625 2.56800080088484e-05
1113088 271.75 2.56839704312356e-05
1113600 271.875 2.56879287240922e-05
1114112 272 2.56918654558754e-05
1114624 272.125 2.5695772516714e-05
1115136 272.25 2.56996527330816e-05
1115648 272.375 2.57035190606603e-05
1116160 272.5 2.57073904305234e-05
1116672 272.625 2.57112804885294e-05
1117184 272.75 2.57151985760137e-05
1117696 272.875 2.57191363170979e-05
1118208 273 2.57230767490403e-05
1118720 273.125 2.57269995437399e-05
1119232 273.25 2.57308885744305e-05
1119744 273.375 2.57347453633764e-05
1120256 273.5 2.57385880807808e-05
1120768 273.625 2.5742439544915e-05
1121280 273.75 2.57463165208179e-05
1121792 273.875 2.57502220511943e-05
1122304 274 2.57541452443678e-05
1122816 274.125 2.57580703355555e-05
1123328 274.25 2.57619812583768e-05
1123840 274.375 2.57658655580658e-05
1124352 274.5 2.57697202107644e-05
1124864 274.625 2.57735554890602e-05
1125376 274.75 2.57773906831838e-05
1125888 274.875 2.57812453060488e-05
1126400 275 2.5785129786243e-05
1126912 275.125 2.5789036871858e-05
1127424 275.25 2.57929500946504e-05
1127936 275.375 2.57968512192179e-05
1128448 275.5 2.58007265550775e-05
1128960 275.625 2.58045731459931e-05
1129472 275.75 2.58084011619725e-05
1129984 275.875 2.58122268678772e-05
1130496 276 2.58160670350699e-05
1131008 276.125 2.58199323728918e-05
1131520 276.25 2.58238210902781e-05
1132032 276.375 2.58277231402025e-05
1132544 276.5 2.58316190617626e-05
1133056 276.625 2.5835492036393e-05
1133568 276.75 2.58393324180809e-05
1134080 276.875 2.58431497725018e-05
1134592 277 2.58469663335223e-05
1135104 277.125 2.58508024144171e-05
1135616 277.25 2.58546681145079e-05
1136128 277.375 2.58585579815882e-05
1136640 277.5 2.58624546873504e-05
1137152 277.625 2.58663359966667e-05
1137664 277.75 2.58701904493813e-05
1138176 277.875 2.58740216199224e-05
1138688 278 2.58778435350736e-05
1139200 278.125 2.58816771054502e-05
1139712 278.25 2.58855365766011e-05
1140224 278.375 2.58894229523014e-05
1140736 278.5 2.58933244231208e-05
1141248 278.625 2.58972202605243e-05
1141760 278.75 2.59010963097314e-05
1142272 278.875 2.59049512450256e-05
1142784 279 2.59087952074208e-05
1143296 279.125 2.59126448012812e-05
1143808 279.25 2.59165167151204e-05
1144320 279.375 2.59204157550086e-05
1144832 279.5 2.59243329324206e-05
1145344 279.625 2.59282539437357e-05
1145856 279.75 2.59321636390978e-05
1146368 279.875 2.59360574562528e-05
1146880 280 2.59399397539972e-05
1147392 280.125 2.59438179367444e-05
1147904 280.25 2.59477039166246e-05
1148416 280.375 2.59516071223466e-05
1148928 280.5 2.59555298775831e-05
1149440 280.625 2.595946707512e-05
1149952 280.75 2.59634097699251e-05
1150464 280.875 2.59673458809314e-05
1150976 281 2.59712685290746e-05
1151488 281.125 2.59751764856095e-05
1152000 281.25 2.59790786186794e-05
1152512 281.375 2.59829896399736e-05
1153024 281.5 2.5986920681482e-05
1153536 281.625 2.59908756689749e-05
1154048 281.75 2.59948482261882e-05
1154560 281.875 2.59988249306421e-05
1155072 282 2.60027905764938e-05
1155584 282.125 2.60067372372898e-05
1156096 282.25 2.60106667925603e-05
1156608 282.375 2.60145929333047e-05
1157120 282.5 2.60185340464483e-05
1157632 282.625 2.60225015491604e-05
1158144 282.75 2.60264975448426e-05
1158656 282.875 2.60305107241074e-05
1159168 283 2.60345243654182e-05
1159680 283.125 2.60385172361953e-05
1160192 283.25 2.60424821171069e-05
1160704 283.375 2.60464261339769e-05
1161216 283.5 2.60503732739815e-05
1161728 283.625 2.6054350998754e-05
1162240 283.75 2.60583699483528e-05
1162752 283.875 2.60624240064891e-05
1163264 284 2.60664911436827e-05
1163776 284.125 2.60705452577012e-05
