# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
205824 201 413.780797448918 412.917099940288 1751.44318890572 1748.7520070076 1683.78873920441 0 67.7051713466644 6030 269262.796619026 269262.796619026 470873856 470873856 177734.484223325 177734.484223325 310813536 310813536 834.712280556872 1171283.80098946 9139.39885299274 1162144.40213647 56512 79248242 618530 78629712 0 0 0 0 1746.64834117889 1717525262.65222 1305424
206336 201.5 413.816958468506 412.922698254957 1755.64012503624 1752.94894313812 1687.91526508331 0 67.7294459342957 6045 269286.327960555 269286.327960555 472045184 472045184 177750.016747321 177750.016747321 311586704 311586704 834.75993954502 1170169.10858264 9152.13409715165 1161016.97448548 56538 79249753 620041 78629712 0 0 0 0 1750.83368039131 1717525266.84916 1308670
206848 202 413.785225638301 412.928947833768 1760.12463998795 1757.43345808983 1692.08268046379 0 68.1459574699402 6060 269265.678209145 269265.678209145 473216512 473216512 177736.386297952 177736.386297952 312359872 312359872 834.690834849316 1173932.02016241 9132.40894803169 1164799.61121438 56876 80003612 621596 79382016 0 0 0 0 1755.30594372749 1717525271.33367 1311916
207360 202.5 413.796951892637 412.934485931001 1764.42479705811 1761.73361515999 1696.26114821434 0 68.168224811554 6075 269273.308925833 269273.308925833 474387840 474387840 177741.423167182 177741.423167182 313133040 313133040 834.726440927675 1173718.16733836 9138.25786274607 1164579.90947562 56902 80005128 623112 79382016 0 0 0 0 1759.59449195862 1717525275.63383 1315162
207872 203 413.806758284209 412.940309771762 1768.73290395737 1766.04172205925 1700.41448068619 0 68.3700470924377 6090 269279.690315292 269279.690315292 475559168 475559168 177745.635382825 177745.635382825 313906208 313906208 834.796783491628 1171385.46483054 9140.37488133062 1162245.08994921 57072 80032888 624664 79408224 0 0 0 0 1763.89053487778 1717525279.94194 1318408
208384 203.5 413.831673938229 412.945944743554 1772.97617006302 1770.2849881649 1704.58535289764 0 68.3955318927765 6105 269295.903872621 269295.903872621 476730496 476730496 177756.337597485 177756.337597485 314679376 314679376 834.81967852412 1170247.54663291 9152.71999874444 1161094.82663417 57098 80034403 626179 79408224 0 0 0 0 1768.12200164795 1717525284.1852 1321654
208896 204 413.797389435032 412.952158306486 1777.47279906273 1774.78161716461 1708.75924754143 0 68.8266532421112 6120 269273.593651198 269273.593651198 477901824 477901824 177741.611108169 177741.611108169 315452544 315452544 834.68251502355 1173877.3242567 9132.40526951177 1164744.91898719 57436 80788257 627729 80160528 0 0 0 0 1772.60525870323 1717525288.68183 1324900
209408 204.5 413.79996506867 412.957599467133 1781.81168007851 1779.12049818039 1712.96497392654 0 68.8516390323639 6135 269275.269713308 269275.269713308 479073152 479073152 177742.717440119 177742.717440119 316225712 316225712 834.57877960313 1173470.18493052 9136.66078100486 1164333.52414951 57462 80789774 629246 80160528 0 0 0 0 1776.93187499046 1717525293.02071 1328146
209920 205 413.812404685497 412.963257701551 1786.10799503326 1783.41681313515 1717.09926557541 0 69.0592954158783 6150 269283.364641918 269283.364641918 480244480 480244480 177748.060725487 177748.060725487 316998880 316998880 834.561083104311 1171037.97787428 9137.67004484708 1161900.30782943 57632 80817524 630788 80186736 0 0 0 0 1781.21629905701 1717525297.31703 1331392
210432 205.5 413.833879216464 412.968787493563 1790.36502194405 1787.67384004593 1721.2859992981 0 69.0835754871368 6165 269297.338930479 269297.338930479 481415808 481415808 177757.284847797 177757.284847797 317772048 317772048 834.609376213864 1169947.45878527 9150.25974295622 1160797.19904232 57658 80819043 632307 80186736 0 0 0 0 1785.46183657646 1717525301.57405 1334638
210944 206 413.813536887914 412.974797370257 1794.80268597603 1792.11150407791 1725.41617274284 0 69.4916491508484 6180 269284.101408804 269284.101408804 482587136 482587136 177748.547049197 177748.547049197 318545216 318545216 834.657879484021 1173800.47223713 9132.17814923939 1164668.29408789 57996 81572896 633856 80939040 0 0 0 0 1789.88750529289 1717525306.01172 1337884
211456 206.5 413.823887035908 412.980221874157 1799.1075398922 1796.41635799408 1729.59677600861 0 69.5153517723083 6195 269290.836641109 269290.836641109 483758464 483758464 177752.992828766 177752.992828766 319318384 319318384 834.662097760319 1173547.69883714 9137.53445529233 1164410.16438185 58022 81574414 635374 80939040 0 0 0 0 1794.18045687675 1717525310.31657 1341130
211968 207 413.840005960195 412.9858902224 1803.38707709312 1800.69589519501 1733.72303509712 0 69.7140340805054 6210 269301.325834079 269301.325834079 484929792 484929792 177759.916515684 177759.916515684 320091552 320091552 834.749152271945 1171285.68285892 9139.85151818408 1162145.83134074 58192 81602175 636927 80965248 0 0 0 0 1798.44807362556 1717525314.59611 1344376
212480 207.5 413.87418127941 412.991432257975 1807.58753395081 1804.89635205269 1737.85421180725 0 69.7380752563477 6225 269323.56500536 269323.56500536 486101120 486101120 177774.596106355 177774.596106355 320864720 320864720 834.808929368936 1170222.07592533 9152.36762542497 1161069.7082999 58218 81603690 638442 80965248 0 0 0 0 1802.63678908348 1717525318.79657 1347622
212992 208 413.842885579203 412.997621142241 1812.07350087166 1809.38231897354 1742.02586078644 0 70.1543982028961 6240 269303.199710954 269303.199710954 487272448 487272448 177761.153420834 177761.153420834 321637888 321637888 834.774732294482 1173923.43125276 9133.52682862175 1164789.90442413 58556 82357543 639991 81717552 0 0 0 0 1807.10143303871 1717525323.28253 1350868
213504 208.5 413.865650083225 413.003084691005 1816.32321405411 1813.63203215599 1746.14974594116 0 70.178117275238 6255 269318.013433713 269318.013433713 488443776 488443776 177770.931635304 177770.931635304 322411056 322411056 834.759939550338 1173646.48227792 9138.66760821666 1164507.8146697 58582 82359061 641509 81717552 0 0 0 0 1811.34895443916 1717525327.53225 1354114
214016 209 413.870362196673 413.008910284992 1820.65175294876 1817.96057105064 1750.32405185699 0 70.3791177272797 6270 269321.079783947 269321.079783947 489615104 489615104 177772.955666043 177772.955666043 323184224 323184224 834.834625454204 1171389.60496527 9140.77938024995 1162248.82558502 58752 82386818 643058 81743760 0 0 0 0 1815.66508364677 1717525331.86079 1357360
214528 209.5 413.902890710542 413.014513130954 1824.85772609711 1822.16654419899 1754.4592871666 0 70.4030361175537 6285 269342.247316776 269342.247316776 490786432 490786432 177786.927891605 177786.927891605 323957392 323957392 834.8764673321 1170311.76048269 9153.05807613195 1161158.70240656 58778 82388337 644577 81743760 0 0 0 0 1819.85939908028 1717525336.06676 1360606
215040 210 413.881161102385 413.020712555645 1829.30246806145 1826.61128616333 1758.58325433731 0 70.8249056339264 6300 269328.107039852 269328.107039852 491957760 491957760 177777.594204005 177777.594204005 324730560 324730560 834.76606838817 1173870.67288146 9133.51500936655 1164737.1578721 59116 83142187 646123 82496064 0 0 0 0 1824.29215788841 1717525340.5115 1363852
215552 210.5 413.892284574272 413.026305860487 1833.6023349762 1830.91115307808 1762.75844717026 0 70.8485879898071 6315 269335.345503229 269335.345503229 493129088 493129088 177782.3721554 177782.3721554 325503728 325503728 834.765028170046 1173615.50269168 9138.69947077817 1164476.80322091 59142 83143701 647637 82496064 0 0 0 0 1828.58029198647 1717525344.81137 1367098
216064 211 413.902672055765 413.032134696258 1837.90523409843 1835.21405220032 1766.90520596504 0 71.0531260967255 6330 269342.105029853 269342.105029853 494300416 494300416 177786.833971118 177786.833971118 326276896 326276896 834.81657061659 1171348.50769004 9140.51750487655 1162207.99018516 59312 83171458 649186 82522272 0 0 0 0 1832.87112188339 1717525349.11427 1370344
216576 211.5 413.931438913763 413.037823021398 1842.12623906136 1839.43505716324 1771.05385184288 0 71.0769472122192 6345 269360.8247111 269360.8247111 495471744 495471744 177799.190423376 177799.190423376 327050064 327050064 834.838990529589 1170254.16276406 9152.42931126571 1161101.7334528 59338 83172973 650701 82522272 0 0 0 0 1837.08031082153 1717525353.33527 1373590
217088 212 413.914504858189 413.044056511257 1846.55021810532 1843.8590362072 1775.16567516327 0 71.4924685955048 6360 269349.805081407 269349.805081407 496643072 496643072 177791.916606776 177791.916606776 327823232 327823232 834.830588582473 1173921.48981093 9134.20431268088 1164787.28549825 59676 83926826 652250 83274576 0 0 0 0 1841.49229383469 1717525357.75925 1376836
217600 212.5 413.929303686357 413.049721915697 1850.83286499977 1848.14168310165 1779.32141947746 0 71.5160315036774 6375 269359.435237963 269359.435237963 497814400 497814400 177798.273262541 177798.273262541 328596400 328596400 834.803429912166 1173632.04431126 9139.06851171289 1164492.97579955 59702 83928339 653763 83274576 0 0 0 0 1845.76321983337 1717525362.0419 1380082
218112 213 413.944679434785 413.055657205839 1855.11262392998 1852.42144203186 1783.44058489799 0 71.7240006923676 6390 269369.440818326 269369.440818326 498985728 498985728 177804.877727352 177804.877727352 329369568 329369568 834.802536778687 1171313.33409586 9140.28690752989 1162173.04718833 59872 83956095 655311 83300784 0 0 0 0 1850.03094959259 1717525366.32166 1383328
218624 213.5 413.97189037116 413.061456909842 1859.33898305893 1856.64780116081 1787.59508180618 0 71.7484536170959 6405 269387.148002595 269387.148002595 500157056 500157056 177816.565852494 177816.565852494 330142736 330142736 834.830542445684 1170237.37954013 9152.15075476346 1161085.22878537 59898 83957612 656828 83300784 0 0 0 0 1854.24492263794 1717525370.54802 1386574
219136 214 413.954281663213 413.067806514502 1863.76626706123 1861.07508516312 1791.71133351326 0 72.1630051136017 6420 269375.689351115 269375.689351115 501328384 501328384 177809.002247213 177809.002247213 330915904 330915904 834.835271341273 1173889.00155857 9134.33636798503 1164754.66519059 60236 84711471 658383 84053088 0 0 0 0 1858.66010689735 1717525374.9753 1389820
219648 214.5 413.939552146653 413.073704533902 1868.18095207214 1865.48977017403 1795.99898219109 0 72.1865246295929 6435 269366.104298242 269366.104298242 502499712 502499712 177802.675363402 177802.675363402 331689072 331689072 834.80680977942 1173600.1682912 9139.17978529867 1164460.98850591 60262 84712989 659901 84053088 0 0 0 0 1863.06220889091 1717525379.38999 1393066
220160 215 413.950148005069 413.079525889461 1872.48155093193 1869.79036903381 1800.14502215385 0 72.3848011493683 6450 269372.999423601 269372.999423601 503671040 503671040 177807.22668488 177807.22668488 332462240 332462240 834.875560386354 1171400.79060141 9141.20446709091 1162259.58613432 60432 84740748 661452 84079296 0 0 0 0 1867.35069584846 1717525383.69058 1396312
220672 215.5 413.978795630553 413.085211183092 1876.70020890236 1874.00902700424 1804.29477262497 0 72.4100332260132 6465 269391.641515747 269391.641515747 504842368 504842368 177819.531922268 177819.531922268 333235408 333235408 834.937307309318 1170382.39608623 9153.34585459796 1161229.05023163 60458 84742264 662968 84079296 0 0 0 0 1871.55771899223 1717525387.90924 1399558
221184 216 413.945696129659 413.091483727199 1881.19845294952 1878.50727105141 1808.47771763802 0 72.8262376785278 6480 269370.102420089 269370.102420089 506013696 506013696 177805.314436209 177805.314436209 334008576 334008576 834.892548045948 1173931.25405444 9135.11115027012 1164796.14290417 60796 85496120 664520 84831600 0 0 0 0 1876.04384732246 1717525392.40749 1402804
221696 216.5 413.960654485292 413.097016251887 1885.47881293297 1882.78763103485 1812.63342690468 0 72.849967956543 6495 269379.836387194 269379.836387194 507185024 507185024 177811.739615047 177811.739615047 334781744 334781744 834.891587730499 1173683.42267823 9140.20827264784 1164543.21440558 60822 85497638 666038 84831600 0 0 0 0 1880.3125243187 1717525396.68785 1406050
222208 217 413.97250708477 413.102840395396 1889.77302098274 1887.08183908463 1816.77327942848 0 73.0509347915649 6510 269387.549321438 269387.549321438 508356352 508356352 177816.830754287 177816.830754287 335554912 335554912 834.961860168981 1171507.1338497 9142.25154487621 1162364.88230482 60992 85525399 667591 84857808 0 0 0 0 1884.59478545189 1717525400.98205 1409296
222720 217.5 414.005836916477 413.108510863244 1893.96886491776 1891.27768301964 1820.89783906937 0 73.0756058692932 6525 269409.238302057 269409.238302057 509527680 509527680 177831.147176132 177831.147176132 336328080 336328080 834.995804309561 1170459.80957562 9153.98397974934 1161305.82559587 61018 85526916 669108 84857808 0 0 0 0 1888.7790081501 1717525405.1779 1412542
223232 218 413.962513528753 413.114853174459 1898.51501703262 1895.82383513451 1825.1352455616 0 73.4844350814819 6540 269381.046137004 269381.046137004 510699008 510699008 177812.538144444 177812.538144444 337101248 337101248 835.025767614936 1174080.9936158 9136.72782784217 1164944.26578796 61356 86280771 670659 85610112 0 0 0 0 1893.31318879128 1717525409.72405 1415788
223744 218.5 413.982354116192 413.120348678578 1902.77216887474 1900.08098697662 1829.26874375343 0 73.5080537796021 6555 269393.957156784 269393.957156784 511870336 511870336 177821.060426282 177821.060426282 337874416 337874416 835.035917016166 1173851.02609305 9141.87330578165 1164709.15278726 61382 86282288 672176 85610112 0 0 0 0 1897.55874013901 1717525413.9812 1419034
224256 219 413.991096690213 413.126172002464 1907.07996296883 1904.38878107071 1833.41794991493 0 73.7115895748138 6570 269399.646279974 269399.646279974 513041664 513041664 177824.815692099 177824.815692099 338647584 338647584 835.057276468882 1171626.50628155 9143.369452953 1162483.1368286 61552 86310048 673728 85636320 0 0 0 0 1901.85452032089 1717525418.289 1422280
224768 219.5 414.014773759447 413.131839064089 1911.31872391701 1908.62754201889 1837.58723831177 0 73.7360455989838 6585 269415.053843392 269415.053843392 514212992 514212992 177834.985887802 177834.985887802 339420752 339420752 835.111343472294 1170617.19686638 9155.17969642033 1161462.01716996 61578 86311561 675241 85636320 0 0 0 0 1906.08172416687 1717525422.52776 1425526
225280 220 413.995224181606 413.138004329145 1915.75672888756 1913.06554698944 1841.70770096779 0 74.1555066108704 6600 269402.332194551 269402.332194551 515384320 515384320 177826.58860558 177826.58860558 340193920 340193920 835.041346754693 1174065.94579737 9137.00043075607 1164928.94536662 61916 87065417 676793 86388624 0 0 0 0 1910.50758504868 1717525426.96576 1428772
225792 220.5 414.00995217006 413.143575175111 1920.03639507294 1917.34521317482 1845.86174726486 0 74.180362701416 6615 269411.916253029 269411.916253029 516555648 516555648 177832.914833011 177832.914833011 340967088 340967088 835.02924287909 1173806.9619863 9141.85668605467 1164665.10530024 61942 87066934 678310 86388624 0 0 0 0 1914.77520847321 1717525431.24543 1432018
226304 221 414.023096517869 413.14942165133 1924.32310700417 1921.63192510605 1849.98819112778 0 74.3868708610535 6630 269420.469776712 269420.469776712 517726976 517726976 177838.56082696 177838.56082696 341740256 341740256 835.031549685473 1171576.10220236 9143.09234075398 1162433.00986161 62112 87094690 679858 86414832 0 0 0 0 1919.04989480972 1717525435.53214 1435264
226816 221.5 414.044171649602 413.155150604678 1928.57265686989 1925.88147497177 1854.16680598259 0 74.4104347229004 6645 269434.184161103 269434.184161103 518898304 518898304 177847.613392211 177847.613392211 342513424 342513424 835.068737996336 1170552.87939551 9154.53545490299 1161398.3439406 62138 87096199 681367 86414832 0 0 0 0 1923.28794527054 1717525439.78169 1438510
227328 222 414.026218141442 413.161337554502 1933.00372004509 1930.31253814697 1858.2948474884 0 74.8191425800323 6660 269422.5011351 269422.5011351 520069632 520069632 177839.901682213 177839.901682213 343286592 343286592 835.161847110699 1174198.94047309 9138.28540889817 1165060.65506419 62476 87850055 682919 87167136 0 0 0 0 1927.70705080032 1717525444.21275 1441756
227840 222.5 414.02039406351 413.166959450025 1937.37848591805 1934.68730401993 1862.53980517387 0 74.8432698249817 6675 269418.711187568 269418.711187568 521240960 521240960 177837.40002072 177837.40002072 344059760 344059760 835.10290906441 1173876.25124381 9142.51818974362 1164733.73305407 62502 87851565 684429 87167136 0 0 0 0 1932.07010865211 1717525448.58752 1445002
228352 223 414.024639028592 413.172727750334 1941.70621705055 1939.01503515244 1866.71329283714 0 75.046421289444 6690 269421.473546713 269421.473546713 522412288 522412288 177839.223393588 177839.223393588 344832928 344832928 835.172126663129 1171759.08156262 9144.43605437349 1162614.64550825 62672 87879321 685977 87193344 0 0 0 0 1936.38577508926 1717525452.91525 1448248
228864 223.5 414.056032056921 413.178281828479 1945.90644192696 1943.21526002884 1870.84065294266 0 75.0703666210175 6705 269441.902176205 269441.902176205 523583616 523583616 177852.707885214 177852.707885214 345606096 345606096 835.187384936612 1170714.70491547 9155.68875381775 1161559.01616165 62698 87880839 687495 87193344 0 0 0 0 1940.57421898842 1717525457.11547 1451494
229376 224 414.032508469965 413.184447318326 1950.36433196068 1947.67315006256 1874.98581004143 0 75.4832751750946 6720 269426.594489504 269426.594489504 524754944 524754944 177842.603615948 177842.603615948 346379264 346379264 835.171589958207 1174176.8576308 9138.35907711109 1165038.49855369 63036 88634689 689041 87945648 0 0 0 0 1945.01233530045 1717525461.57336 1454740
229888 224.5 414.052050752812 413.189967165568 1954.61968588829 1951.92850399017 1879.11748790741 0 75.5067892074585 6735 269439.311391217 269439.311391217 525926272 525926272 177850.997764695 177850.997764695 347152432 347152432 835.18098394921 1173952.45927072 9143.34970982983 1164809.10956089 63062 88636208 690560 87945648 0 0 0 0 1949.26388263702 1717525465.82872 1457986
230400 225 414.063753077063 413.195793002993 1958.9116768837 1956.22049498558 1883.25063180923 0 75.710394859314 6750 269446.926535695 269446.926535695 527097600 527097600 177856.024355048 177856.024355048 347925600 347925600 835.198614264562 1171782.50594802 9144.79834793521 1162637.70760008 63232 88663970 692114 87971856 0 0 0 0 1953.54305243492 1717525470.12071 1461232
230912 225.5 414.093705445747 413.201491648122 1963.11702108383 1960.42583918571 1887.38682222366 0 75.7347798347473 6765 269466.417673531 269466.417673531 528268928 528268928 177868.890028932 177868.890028932 348698768 348698768 835.254640183831 1170804.65038413 9156.36048018767 1161648.28990394 63258 88665486 693630 87971856 0 0 0 0 1957.7365436554 1717525474.32605 1464478
231424 226 414.065735474837 413.207722612729 1967.59658288956 1964.90540099144 1891.56018543243 0 76.1397562026978 6780 269448.216556817 269448.216556817 529440256 529440256 177856.875869783 177856.875869783 349471936 349471936 835.310484506 1174337.1199346 9139.99115215706 1165197.12878244 63596 89419340 695180 88724160 0 0 0 0 1962.20421481133 1717525478.80562 1467724
231936 226.5 414.073915554735 413.213342215298 1971.90481591225 1969.21363401413 1895.74608492851 0 76.1634156703949 6795 269453.539643832 269453.539643832 530611584 530611584 177860.389523124 177860.389523124 350245104 350245104 835.334296911899 1174135.03146604 9145.03158080131 1164989.99988523 63622 89420849 696689 88724160 0 0 0 0 1966.50068736076 1717525483.11385 1470970
232448 227 414.087397575305 413.219158939432 1976.18760991096 1973.49642801285 1899.8725259304 0 76.3640372753143 6810 269462.312903937 269462.312903937 531782912 531782912 177866.18056028 177866.18056028 351018272 351018272 835.378757052007 1172021.64152481 9146.73696982119 1162874.90455499 63792 89448610 698242 88750368 0 0 0 0 1970.77141451836 1717525487.39664 1474216
232960 227.5 414.119930642332 413.224835057987 1980.37913990021 1977.68795800209 1903.99429583549 0 76.3894078731537 6825 269483.483399678 269483.483399678 532954240 532954240 177880.154741595 177880.154741595 351791440 351791440 835.427508969415 1171042.60793174 9158.08637911674 1161884.52155262 63818 89450124 699756 88750368 0 0 0 0 1974.95130562782 1717525491.58817 1477462
233472 228 414.097326997675 413.231104697002 1984.83389687538 1982.14271497726 1908.1440141201 0 76.7947540283203 6840 269468.774354185 269468.774354185 534125568 534125568 177870.445622299 177870.445622299 352564608 352564608 835.494822758599 1174561.79047032 9142.04031628584 1165419.75015403 64156 90203983 701311 89502672 0 0 0 0 1979.39411735535 1717525496.04293 1480708
233984 228.5 414.065933065438 413.236842735707 1989.33131408691 1986.6401321888 1912.51780128479 0 76.818097114563 6855 269448.345136485 269448.345136485 535296896 535296896 177856.96074241 177856.96074241 353337776 353337776 835.50403644898 1174341.33278573 9146.9713383629 1165194.36144737 64182 90205500 702828 89502672 0 0 0 0 1983.87982153893 1717525500.54035 1483954
234496 229 414.074320635713 413.242449005345 1993.63811802864 1990.94693613052 1916.66867113113 0 77.0210645198822 6870 269453.803245327 269453.803245327 536468224 536468224 177860.563520707 177860.563520707 354110944 354110944 835.552320983136 1172251.76530303 9148.59114081551 1163103.17416221 64352 90233251 704371 89528880 0 0 0 0 1988.1745672226 1717525504.84715 1487200
235008 229.5 414.087672349441 413.247914251274 1997.92082810402 1995.2296462059 1920.88033723831 0 77.04505610466 6885 269462.491709848 269462.491709848 537639552 537639552 177866.298586151 177866.298586151 354884112 354884112 835.586576313657 1171261.37159863 9159.74174191187 1162101.62985672 64378 90234766 705886 89528880 0 0 0 0 1992.44566679001 1717525509.12986 1490446
235520 230 414.036247410994 413.253809947865 2002.51608896255 1999.82490706444 1925.16655993462 0 77.454076051712 6900 269429.027559681 269429.027559681 538810880 538810880 177844.209632369 177844.209632369 355657280 355657280 835.609483499945 1174688.98830891 9143.22309247092 1165545.76521644 64716 90988617 707433 90281184 0 0 0 0 1997.02881145477 1717525513.72512 1493692
236032 230.5 414.055252964743 413.258869792369 2006.7715408802 2004.08035898209 1929.29791927338 0 77.4782056808472 6915 269441.395191492 269441.395191492 539982208 539982208 177852.373235691 177852.373235691 356430448 356430448 835.613446968322 1174463.20583498 9148.06853352972 1165315.13730145 64742 90990133 708949 90281184 0 0 0 0 2001.27232480049 1717525517.98057 1496938
236544 231 414.068862347872 413.26423591417 2011.05277490616 2008.36159300804 1933.41875481606 0 77.6866369247437 6930 269450.251331227 269450.251331227 541153536 541153536 177858.218979878 177858.218979878 357203616 357203616 835.613045990774 1172323.85872031 9149.26212987068 1163174.59659044 64912 91017893 710501 90307392 0 0 0 0 2005.54073596001 1717525522.26181 1500184
237056 231.5 414.087181092502 413.269463363506 2015.31083798409 2012.61965608597 1937.60387539864 0 77.7116696834564 6945 269462.172030399 269462.172030399 542324864 542324864 177866.087572738 177866.087572738 357976784 357976784 835.626536407164 1171313.16128735 9160.0028661175 1162153.15842123 64938 91019405 712013 90307392 0 0 0 0 2009.78739881516 1717525526.51987 1503430
237568 232 414.051927529521 413.275188334931 2019.82947897911 2017.13829708099 1941.81511640549 0 78.1209735870361 6960 269439.231205166 269439.231205166 543496192 543496192 177850.944835636 177850.944835636 358749952 358749952 835.666636876962 1174736.06111326 9143.91884349233 1165592.14226976 65276 91773261 713565 91059696 0 0 0 0 2014.29408979416 1717525531.03851 1506676
238080 232.5 414.066314507799 413.280223181902 2024.10652208328 2021.41534018517 1945.96664142609 0 78.1444656848907 6975 269448.593355439 269448.593355439 544667520 544667520 177857.124586314 177857.124586314 359523120 359523120 835.655230732511 1174490.72391882 9148.58064777664 1165342.14327104 65302 91774780 715084 91059696 0 0 0 0 2018.55916714668 1717525535.31556 1509922
238592 233 414.075350195136 413.285537864489 2028.40944695473 2025.71826505661 1950.11416625977 0 78.3459165096283 6990 269454.473218538 269454.473218538 545838848 545838848 177861.005755374 177861.005755374 360296288 360296288 835.708096569998 1172444.39492644 9150.37271264427 1163294.0222138 65472 91802544 716640 91085904 0 0 0 0 2022.85006475449 1717525539.61848 1513168
239104 233.5 414.096936144353 413.290674220137 2032.65065908432 2029.9594771862 1954.28534793854 0 78.3699021339417 7005 269468.520011163 269468.520011163 547010176 547010176 177870.277736032 177870.277736032 361069456 361069456 835.752439981537 1171485.7589121 9161.47705538254 1162324.28185672 65498 91804062 718158 91085904 0 0 0 0 2027.07969999313 1717525543.85969 1516414
239616 234 414.061949201178 413.296332525674 2037.16935992241 2034.47817802429 1958.48879957199 0 78.7856645584106 7020 269445.75268551 269445.75268551 548181504 548181504 177855.249522209 177855.249522209 361842624 361842624 835.708333890261 1174762.1342342 9144.6095045023 1165617.5247297 65836 92557919 719711 91838208 0 0 0 0 2031.58611750603 1717525548.37839 1519660
240128 234.5 414.078202711932 413.301289871072 2041.43650698662 2038.7453250885 1962.63184118271 0 78.809229850769 7035 269456.329458979 269456.329458979 549352832 549352832 177862.231019099 177862.231019099 362615792 362615792 835.71193822299 1174539.79476693 9149.30597883752 1165390.48878809 65862 92559433 721225 91838208 0 0 0 0 2035.84169054031 1717525552.64554 1522906
240640 235 414.050289513312 413.306578744141 2045.92124700546 2043.23006510735 1966.96055555344 0 79.0103938579559 7050 269438.165286138 269438.165286138 550524160 550524160 177850.241245794 177850.241245794 363388960 363388960 835.757625553397 1172501.29523307 9150.99635923283 1163350.29887384 66032 92587193 722777 91864416 0 0 0 0 2040.31437397003 1717525557.13028 1526152
241152 235.5 414.076671718938 413.311402463508 2050.13808703423 2047.44690513611 1971.10728979111 0 79.035350561142 7065 269455.333184 269455.333184 551695488 551695488 177861.573399771 177861.573399771 364162128 364162128 835.800754948752 1171549.55067927 9161.98526724403 1162387.56541203 66058 92588712 724296 91864416 0 0 0 0 2044.51948547363 1717525561.34712 1529398
241664 236 414.049605245412 413.316756662435 2054.61923408508 2051.92805218697 1975.27255702019 0 79.4536020755768 7080 269437.720007165 269437.720007165 552866816 552866816 177849.94732688 177849.94732688 364935296 364935296 835.75018454476 1174788.80588486 9145.13407293062 1165643.67181193 66396 93342563 725843 92616720 0 0 0 0 2048.98852682114 1717525565.82827 1532644
242176 236.5 414.066714879669 413.32148169601 2058.88157200813 2056.19039011002 1979.40912485123 0 79.4770984649658 7095 269448.853892541 269448.853892541 554038144 554038144 177857.296561158 177857.296561158 365708464 365708464 835.736187522549 1174543.66059355 9149.57354420427 1165394.08704935 66422 93344076 727356 92616720 0 0 0 0 2053.23896861076 1717525570.09061 1535890
242688 237 414.074945722473 413.3264909205 2063.18773889542 2060.4965569973 1983.55579543114 0 79.6795563697815 7110 269454.210012896 269454.210012896 555209472 555209472 177860.832019085 177860.832019085 366481632 366481632 835.745017699505 1172471.14585219 9150.85037861566 1163320.29547357 66592 93371836 728908 92642928 0 0 0 0 2057.53302168846 1717525574.39677 1539136
243200 237.5 414.102042275734 413.331353749667 2067.39966607094 2064.70848417282 1987.70013999939 0 79.7041046619415 7125 269471.84276375 269471.84276375 556380800 556380800 177872.471012358 177872.471012358 367254800 367254800 835.814254907849 1171564.49482744 9161.99927392884 1162402.49555351 66618 93373352 730424 92642928 0 0 0 0 2061.73331236839 1717525578.6087 1542382
243712 238 414.083992946727 413.336712857328 2071.83660793304 2069.14542603493 1991.82809257507 0 80.1111590862274 7140 269460.097383502 269460.097383502 557552128 557552128 177864.718143686 177864.718143686 368027968 368027968 835.836031962283 1174877.83118369 9146.1139695688 1165731.71721412 66956 94127208 731976 93395232 0 0 0 0 2066.15835118294 1717525583.04564 1545628
244224 238.5 414.100993046478 413.341556876176 2076.09842896461 2073.4072470665 1995.96819519997 0 80.1347846984863 7155 269471.159990636 269471.159990636 558723456 558723456 177872.020328755 177872.020328755 368801136 368801136 835.864278104092 1174694.03966131 9151.05279929314 1165542.98686202 66982 94128725 733493 93395232 0 0 0 0 2070.40830492973 1717525587.30746 1548874
