# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
228864 223.5 -0.00714853210936825
229376 224 -0.00715586107689546
229888 224.5 -0.00716753622974259
230400 225 -0.00717783682602544
230912 225.5 -0.007183656720941
231424 226 -0.00719124750915297
231936 226.5 -0.00720317207029814
232448 227 -0.00721347635410636
232960 227.5 -0.00721970490882341
233472 228 -0.00722698503806036
233984 228.5 -0.00723889354951128
234496 229 -0.00724973623116212
235008 229.5 -0.00725562591148914
235520 230 -0.00726333400542913
236032 230.5 -0.00727504509191338
236544 231 -0.0072856821335704
237056 231.5 -0.00729243737009855
237568 232 -0.00730000277034119
238080 232.5 -0.00731168043142427
238592 233 -0.00732223426161111
239104 233.5 -0.00732962956307868
239616 234 -0.00733840375545501
240128 234.5 -0.00734846535989404
240640 235 -0.00735882732291144
241152 235.5 -0.00736792799527025
241664 236 -0.0073761276241625
242176 236.5 -0.00738607114685142
242688 237 -0.00739649134533357
243200 237.5 -0.00740598184853963
243712 238 -0.00741431445122398
244224 238.5 -0.00742374736049324
244736 239 -0.00743482606872303
245248 239.5 -0.00744348646133481
245760 240 -0.00745224048610315
246272 240.5 -0.00746273517957437
246784 241 -0.00747168185929234
247296 241.5 -0.00748086687591211
247808 242 -0.00749055770939426
248320 242.5 -0.00750024622308854
248832 243 -0.00750973105357405
249344 243.5 -0.00751797640582385
249856 244 -0.00752780008067752
250368 244.5 -0.00753887303665475
250880 245 -0.00754735972278738
251392 245.5 -0.00755516380920041
251904 246 -0.00756581883993029
252416 246.5 -0.00757697560132389
252928 247 -0.00758525403507622
253440 247.5 -0.00759268015854949
253952 248 -0.00760315590589973
254464 248.5 -0.00761526803948171
254976 249 -0.00762290429783399
255488 249.5 -0.00762917540701969
256000 250 -0.00764063358705909
256512 250.5 -0.0076524400405172
257024 251 -0.00765945704656133
257536 251.5 -0.00766643401873207
258048 252 -0.00767717883015723
258560 252.5 -0.00768905705459396
259072 253 -0.00769741309353123
259584 253.5 -0.0077044172465663
260096 254 -0.00771536952751142
260608 254.5 -0.00772676566401149
261120 255 -0.00773531073226929
261632 255.5 -0.0077429386406324
262144 256 -0.00775263539744734
262656 256.5 -0.00776343580077761
263168 257 -0.00777264638462895
263680 257.5 -0.00778048956052871
264192 258 -0.0077888291253499
264704 258.5 -0.00779943650397468
265216 259 -0.00780954156219493
265728 259.5 -0.00781658377501831
266240 260 -0.00782493106577438
266752 260.5 -0.00783535669791713
267264 261 -0.00784481421076267
267776 261.5 -0.00785226958289482
268288 262 -0.00786062276669227
268800 262.5 -0.00787098139142149
269312 263 -0.00787941550130696
269824 263.5 -0.00788704418757364
270336 264 -0.00789686232798791
270848 264.5 -0.0079060688636029
271360 265 -0.00791380244508993
271872 265.5 -0.00792347694844796
272384 266 -0.00793424849222883
272896 266.5 -0.00794328957978517
273408 267 -0.00795126513770579
273920 267.5 -0.00796084870267169
274432 268 -0.00797186104147758
274944 268.5 -0.00798092258535073
275456 269 -0.00798782041516264
275968 269.5 -0.00799723770223604
276480 270 -0.00800850486000516
276992 270.5 -0.00801695179952073
277504 271 -0.00802346559115814
278016 271.5 -0.00803239114568877
278528 272 -0.00804383362711213
279040 272.5 -0.00805236931785421
279552 273 -0.00805779508118252
280064 273.5 -0.00806675079439928
280576 274 -0.00807828575093153
281088 274.5 -0.00808619293321783
281600 275 -0.00809227463064021
282112 275.5 -0.00810099558618076
282624 276 -0.00811126326417297
283136 276.5 -0.00812019330587071
283648 277 -0.00812661833376645
284160 277.5 -0.00813401203625985
284672 278 -0.00814417976855449
285184 278.5 -0.00815282084910881
285696 279 -0.00815941005043704
286208 279.5 -0.00816646509355533
286720 280 -0.00817515531430466
287232 280.5 -0.00818455151709123
287744 281 -0.00819112877131394
288256 281.5 -0.00819702116021154
288768 282 -0.00820606080624411
289280 282.5 -0.00821542834683011
289792 283 -0.00822215555909799
290304 283.5 -0.00822853375797739
290816 284 -0.00823780069291137
291328 284.5 -0.00824651542204443
291840 285 -0.00825250071650614
292352 285.5 -0.00826010561179103
292864 286 -0.00826900714267781
293376 286.5 -0.00827596945665807
293888 287 -0.00828241120172907
294400 287.5 -0.00829073193851192
294912 288 -0.00829886549827147
295424 288.5 -0.00830505615048713
295936 289 -0.00831164328178932
296448 289.5 -0.00832033969936688
296960 290 -0.00832807709135337
297472 290.5 -0.00833365817693216
297984 291 -0.00834030840489294
298496 291.5 -0.00834925684394345
299008 292 -0.00835709270877856
299520 292.5 -0.00836214511675399
300032 293 -0.00836860256911814
300544 293.5 -0.00837799753642001
301056 294 -0.00838588065525425
301568 294.5 -0.00839097102443479
302080 295 -0.0083973702197867
302592 295.5 -0.0084064943204346
303104 296 -0.00841446911984244
303616 296.5 -0.00841995093579197
304128 297 -0.00842598984540379
304640 297.5 -0.00843481998890114
305152 298 -0.0084436043381636
305664 298.5 -0.00844929928500059
306176 299 -0.00845541042066622
306688 299.5 -0.00846416260014562
307200 300 -0.00847315158878048
307712 300.5 -0.00847982891169401
308224 301 -0.00848528516700375
308736 301.5 -0.00849354008930005
309248 302 -0.0085031080302043
309760 302.5 -0.0085100009296537
310272 303 -0.00851537281055175
310784 303.5 -0.00852332161439016
311296 304 -0.00853330244337105
311808 304.5 -0.00853995339040548
312320 305 -0.00854519841282279
312832 305.5 -0.0085537692105671
313344 306 -0.00856281866227356
313856 306.5 -0.00856919531568565
314368 307 -0.00857532440472886
314880 307.5 -0.00858373572638918
315392 308 -0.00859164757279551
315904 308.5 -0.00859764766594007
316416 309 -0.0086047624533459
316928 309.5 -0.00861290372239379
317440 310 -0.00861957763002432
317952 310.5 -0.00862576121557124
318464 311 -0.00863339055077832
318976 311.5 -0.00864103916501818
319488 312 -0.00864711641396254
320000 312.5 -0.00865314853558635
320512 313 -0.00866085828326538
321024 313.5 -0.00866868242432459
321536 314 -0.00867424666652892
322048 314.5 -0.00867980489671136
322560 315 -0.00868816845447316
323072 315.5 -0.00869586683258598
323584 316 -0.00870108586278816
324096 316.5 -0.00870689065269219
324608 317 -0.0087143522673028
325120 317.5 -0.00872238730152206
325632 318 -0.00872846486804928
326144 318.5 -0.00873307040844129
326656 319 -0.0087405026115753
327168 319.5 -0.00874911809089248
327680 320 -0.00875491488953687
328192 320.5 -0.00875977617809636
328704 321 -0.00876664062957027
329216 321.5 -0.00877533836989136
329728 322 -0.00878195935102228
330240 322.5 -0.00878626714111012
330752 323 -0.00879314721954948
331264 323.5 -0.00880209255024095
331776 324 -0.0088089598202046
332288 324.5 -0.00881377026277268
332800 325 -0.00882008373532899
333312 325.5 -0.00882919616030496
333824 326 -0.00883677207303403
334336 326.5 -0.00884135085835082
334848 327 -0.00884813822948086
335360 327.5 -0.00885758761469945
335872 328 -0.00886453885085347
336384 328.5 -0.00886974836595047
336896 329 -0.00887744507994703
337408 329.5 -0.0088858792174158
337920 330 -0.00889219198230848
338432 330.5 -0.00889851778537863
338944 331 -0.00890634215006585
339456 331.5 -0.00891378741042658
339968 332 -0.00892037700161311
340480 332.5 -0.00892740504324765
340992 333 -0.008935232980413
341504 333.5 -0.0089422478595622
342016 334 -0.0089483851943252
342528 334.5 -0.00895578955869367
343040 335 -0.00896378957494239
343552 335.5 -0.00897006627406553
344064 336 -0.0089757652769626
344576 336.5 -0.0089832549678476
345088 337 -0.00899109223351778
345600 337.5 -0.00899731296368034
346112 338 -0.00900303089951258
346624 338.5 -0.00901020147875492
347136 339 -0.00901795825458053
347648 339.5 -0.0090244938261797
348160 340 -0.00902997708608475
348672 340.5 -0.00903595333157575
349184 341 -0.00904378568456542
349696 341.5 -0.00905110411184285
350208 342 -0.00905549397825891
350720 342.5 -0.00906064172103212
351232 343 -0.00906919624896884
351744 343.5 -0.00907624889990369
352256 344 -0.00907983237272792
352768 344.5 -0.00908506910231061
353280 345 -0.00909338868402639
353792 345.5 -0.00910026404619068
354304 346 -0.00910402509150996
354816 346.5 -0.00910895514159424
355328 347 -0.00911685790122773
355840 347.5 -0.0091236387148159
356352 348 -0.00912776650963368
356864 348.5 -0.0091326090198583
357376 349 -0.00914006516592688
357888 349.5 -0.00914709007087783
358400 350 -0.00915120448868626
358912 350.5 -0.00915624938571297
359424 351 -0.00916378995356435
359936 351.5 -0.00916992363235117
360448 352 -0.00917446730923708
360960 352.5 -0.00918040279343298
361472 353 -0.00918707175344998
361984 353.5 -0.00919273243625957
362496 354 -0.00919831998858437
363008 354.5 -0.00920445574150622
363520 355 -0.00921062692245895
364032 355.5 -0.00921650019747141
364544 356 -0.00922240071972281
365056 356.5 -0.00922895955163445
365568 357 -0.00923532322063128
366080 357.5 -0.00924093848089895
366592 358 -0.00924709362751699
367104 358.5 -0.00925413990679245
367616 359 -0.00926060194169707
368128 359.5 -0.00926593862954586
368640 360 -0.00927210082296818
369152 360.5 -0.00927927886188968
369664 361 -0.00928570112107102
370176 361.5 -0.00929125638670891
370688 362 -0.00929675710925233
371200 362.5 -0.00930355898230655
371712 363 -0.00931097204657832
372224 363.5 -0.00931605665607492
372736 364 -0.00932042046083413
373248 364.5 -0.00932769376502643
373760 365 -0.00933529030071369
374272 365.5 -0.00933967725061513
374784 366 -0.00934356960251008
375296 366.5 -0.00935084520629626
375808 367 -0.00935863302760085
376320 367.5 -0.00936249940705764
376832 368 -0.00936623081490367
377344 368.5 -0.0093735480499296
377856 369 -0.00938071240376371
378368 369.5 -0.00938500901288254
378880 370 -0.00938906311705347
379392 370.5 -0.0093955973137598
379904 371 -0.00940259588783507
380416 371.5 -0.00940707764840761
380928 372 -0.0094110187169036
381440 372.5 -0.00941718321141115
381952 373 -0.00942367899417068
382464 373.5 -0.00942806775237127
382976 374 -0.0094322935664798
383488 374.5 -0.00943796211949916
384000 375 -0.00944352815498797
384512 375.5 -0.00944807247123376
385024 376 -0.00945256467109194
385536 376.5 -0.00945754326467387
386048 377 -0.00946250149927957
386560 377.5 -0.00946704628097869
387072 378 -0.00947153467088265
387584 378.5 -0.00947624948478043
388096 379 -0.00948071876912961
388608 379.5 -0.00948512198542845
389120 380 -0.00948998386486463
389632 380.5 -0.00949473827736284
390144 381 -0.00949910661444953
390656 381.5 -0.00950344019025695
391168 382 -0.00950815928808519
391680 382.5 -0.00951336047559586
392192 383 -0.00951787433012424
392704 383.5 -0.00952153299637078
393216 384 -0.00952633946432468
393728 384.5 -0.00953230341023269
394240 385 -0.00953676910330938
394752 385.5 -0.00953989167415919
395264 386 -0.00954493258582115
395776 386.5 -0.00955179874014831
396288 387 -0.00955637032883599
396800 387.5 -0.00955900503920282
397312 388 -0.00956473251526078
397824 388.5 -0.00957223324717099
398336 389 -0.00957671724798689
398848 389.5 -0.00957987270949076
399360 390 -0.00958580120494652
399872 390.5 -0.00959318757527606
400384 391 -0.00959801500283062
400896 391.5 -0.00960133156479726
401408 392 -0.009607163380628
401920 392.5 -0.00961416125124569
402432 393 -0.00961911446649268
402944 393.5 -0.00962301315220641
403456 394 -0.00962832028876929
403968 394.5 -0.0096348111249654
404480 395 -0.00964014925476541
404992 395.5 -0.00964403281163566
405504 396 -0.00964892636201341
406016 396.5 -0.00965509004850444
406528 397 -0.00966035316699924
407040 397.5 -0.00966446334657319
407552 398 -0.00966929124877862
408064 398.5 -0.00967494656230691
408576 399 -0.00968009963983201
