# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:05:31+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
# Run ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
354304 346 2.88505990979727e-05 2.88505990997532e-05 2.88505990969889e-05
354816 346.5 2.85628041087675e-05 2.85628041127766e-05 2.85628041097095e-05
355328 347 2.80182891300917e-05 2.80182891317739e-05 2.80182891315729e-05
355840 347.5 2.74662039065803e-05 2.74662039027917e-05 2.74662039055861e-05
356352 348 2.70747755069588e-05 2.70747755032529e-05 2.70747755057573e-05
356864 348.5 2.68149350513215e-05 2.6814935052077e-05 2.68149350534068e-05
357376 349 2.66285441884486e-05 2.66285441898614e-05 2.66285441910888e-05
357888 349.5 2.65309258957002e-05 2.65309258947785e-05 2.65309258947034e-05
358400 350 2.64856741678066e-05 2.64856741669545e-05 2.64856741645889e-05
358912 350.5 2.63563432325248e-05 2.63563432326522e-05 2.63563432300754e-05
359424 351 2.61014290785333e-05 2.61014290775639e-05 2.61014290765376e-05
359936 351.5 2.57807727147442e-05 2.57807727136371e-05 2.57807727135523e-05
360448 352 2.53885435125596e-05 2.53885435144582e-05 2.53885435140119e-05
360960 352.5 2.4831694515413e-05 2.48316945189794e-05 2.48316945197125e-05
361472 353 2.41578993464469e-05 2.41578993472064e-05 2.41578993487337e-05
361984 353.5 2.35810871273616e-05 2.35810871257845e-05 2.35810871263688e-05
362496 354 2.31821363126877e-05 2.3182136311847e-05 2.31821363118393e-05
363008 354.5 2.28035158174749e-05 2.28035158170631e-05 2.28035158177676e-05
363520 355 2.23424920481425e-05 2.23424920480835e-05 2.23424920467415e-05
364032 355.5 2.18872197233188e-05 2.1887219724939e-05 2.18872197202557e-05
364544 356 2.15202963400231e-05 2.15202963418889e-05 2.15202963388548e-05
365056 356.5 2.11622839163046e-05 2.11622839156677e-05 2.11622839179163e-05
365568 357 2.12053446274778e-05 2.12053446259691e-05 2.12053446279547e-05
366080 357.5 2.13685639485725e-05 2.13685639479585e-05 2.13685639499226e-05
366592 358 2.15048533439169e-05 2.15048533448199e-05 2.15048533443524e-05
367104 358.5 2.15818178442217e-05 2.15818178469868e-05 2.15818178434467e-05
367616 359 2.16359990136335e-05 2.16359990151523e-05 2.16359990138717e-05
368128 359.5 2.17571633114208e-05 2.17571633088067e-05 2.17571633127933e-05
368640 360 2.20021696834588e-05 2.20021696798458e-05 2.20021696815871e-05
369152 360.5 2.23370376221592e-05 2.2337037622078e-05 2.23370376166507e-05
369664 361 2.2665758433429e-05 2.26657584366396e-05 2.26657584313611e-05
370176 361.5 2.29024612261261e-05 2.29024612284559e-05 2.29024612297331e-05
370688 362 2.30261942954658e-05 2.30261942963662e-05 2.30261942995383e-05
371200 362.5 2.30790956132385e-05 2.30790956134473e-05 2.30790956127891e-05
371712 363 2.31109519105343e-05 2.31109519066685e-05 2.31109519063024e-05
372224 363.5 2.31499871952926e-05 2.3149987187066e-05 2.3149987191421e-05
372736 364 2.3252206435541e-05 2.32522064303712e-05 2.32522064349131e-05
373248 364.5 2.35538664896283e-05 2.35538664935287e-05 2.35538664922043e-05
373760 365 2.40515356925958e-05 2.40515357014683e-05 2.40515356970125e-05
374272 365.5 2.44250931853688e-05 2.44250931894973e-05 2.44250931889514e-05
374784 366 2.4387435508176e-05 2.43874355059902e-05 2.4387435509368e-05
375296 366.5 2.3987531400564e-05 2.39875313974678e-05 2.39875313998383e-05
375808 367 2.34837188750139e-05 2.34837188718991e-05 2.34837188707639e-05
376320 367.5 2.30253499083728e-05 2.30253499048898e-05 2.30253499012387e-05
376832 368 2.2608275781649e-05 2.26082757823863e-05 2.26082757770678e-05
377344 368.5 2.22986529995377e-05 2.2298653006296e-05 2.22986530031909e-05
377856 369 2.23711979197576e-05 2.23711979190459e-05 2.2371197918255e-05
378368 369.5 2.22510038435091e-05 2.22510038431586e-05 2.22510038428104e-05
378880 370 2.20462898630526e-05 2.20462898635096e-05 2.20462898647911e-05
379392 370.5 2.20029712625053e-05 2.20029712643923e-05 2.20029712648849e-05
379904 371 2.2157208975429e-05 2.2157208977859e-05 2.21572089769896e-05
380416 371.5 2.24212443970606e-05 2.24212443974329e-05 2.24212443974084e-05
380928 372 2.26660697688427e-05 2.26660697653325e-05 2.26660697669511e-05
381440 372.5 2.27871869793391e-05 2.27871869753195e-05 2.27871869759318e-05
381952 373 2.27632497936331e-05 2.27632497922828e-05 2.27632497907486e-05
382464 373.5 2.26220155090873e-05 2.26220155097885e-05 2.26220155081662e-05
382976 374 2.23527376258175e-05 2.23527376274418e-05 2.23527376275699e-05
383488 374.5 2.19426202124592e-05 2.19426202154429e-05 2.19426202163829e-05
384000 375 2.14733371410255e-05 2.14733371447968e-05 2.14733371439333e-05
384512 375.5 2.10572844762794e-05 2.10572844776096e-05 2.10572844760672e-05
385024 376 2.06936880417466e-05 2.06936880400492e-05 2.06936880406196e-05
385536 376.5 2.03039086791395e-05 2.03039086761578e-05 2.03039086785024e-05
386048 377 1.98945143192893e-05 1.98945143172996e-05 1.98945143184398e-05
386560 377.5 1.9578103691761e-05 1.95781036932219e-05 1.95781036911365e-05
387072 378 1.94223543655439e-05 1.94223543694944e-05 1.94223543661182e-05
387584 378.5 1.9347757884463e-05 1.93477578859743e-05 1.9347757884615e-05
388096 379 1.91990771982828e-05 1.91990771957034e-05 1.91990771965605e-05
388608 379.5 1.88955331462511e-05 1.88955331449577e-05 1.88955331457716e-05
389120 380 1.84751396946373e-05 1.84751396967809e-05 1.84751396975498e-05
389632 380.5 1.80106133264045e-05 1.80106133277248e-05 1.80106133289583e-05
390144 381 1.75272975629892e-05 1.7527297560999e-05 1.7527297560897e-05
390656 381.5 1.69923342249265e-05 1.6992334224007e-05 1.69923342215978e-05
391168 382 1.64492287210961e-05 1.64492287220146e-05 1.64492287206959e-05
391680 382.5 1.60290474219127e-05 1.60290474200717e-05 1.60290474206769e-05
392192 383 1.63090493661344e-05 1.63090493715458e-05 1.63090493645964e-05
392704 383.5 1.6898079997093e-05 1.68980800014825e-05 1.68980799980782e-05
393216 384 1.74343647453373e-05 1.74343647432343e-05 1.74343647473067e-05
393728 384.5 1.78865046877812e-05 1.78865046826364e-05 1.78865046905094e-05
394240 385 1.81696927304747e-05 1.81696927286767e-05 1.8169692732715e-05
394752 385.5 1.82824580541437e-05 1.82824580536115e-05 1.8282458054656e-05
395264 386 1.83838608302814e-05 1.83838608294046e-05 1.83838608290868e-05
395776 386.5 1.86034707818353e-05 1.86034707845613e-05 1.86034707790509e-05
396288 387 1.8844908923689e-05 1.88449089290622e-05 1.88449089203297e-05
396800 387.5 1.8891796808154e-05 1.88917968068641e-05 1.88917968041078e-05
397312 388 1.86679973025072e-05 1.86679972939723e-05 1.86679972999379e-05
397824 388.5 1.86866898724948e-05 1.86866898708442e-05 1.86866898727684e-05
398336 389 1.89989133000515e-05 1.89989132991598e-05 1.89989132990874e-05
398848 389.5 1.93433193582815e-05 1.93433193596607e-05 1.93433193569973e-05
399360 390 1.97596954555935e-05 1.97596954589028e-05 1.97596954553668e-05
399872 390.5 2.01966329698018e-05 2.01966329736193e-05 2.01966329720332e-05
400384 391 2.05839842481809e-05 2.05839842485461e-05 2.05839842502962e-05
400896 391.5 2.10151048201942e-05 2.10151048156422e-05 2.10151048137146e-05
401408 392 2.13692332480886e-05 2.13692332410753e-05 2.13692332421049e-05
401920 392.5 2.16171710829533e-05 2.16171710848271e-05 2.16171710827409e-05
402432 393 2.18928913529739e-05 2.18928913555998e-05 2.18928913533948e-05
402944 393.5 2.20267672925864e-05 2.20267672920631e-05 2.2026767292758e-05
403456 394 2.203587488947e-05 2.20358748886056e-05 2.20358748903582e-05
403968 394.5 2.20093229433335e-05 2.20093229442309e-05 2.20093229443247e-05
404480 395 2.19989707915261e-05 2.1998970791217e-05 2.19989707909286e-05
404992 395.5 2.19962070597433e-05 2.19962070581148e-05 2.19962070585355e-05
405504 396 2.30181495350412e-05 2.30181495353399e-05 2.30181495345582e-05
406016 396.5 2.39858565627096e-05 2.39858565581751e-05 2.39858565624759e-05
406528 397 2.46728681235581e-05 2.46728681158364e-05 2.46728681217522e-05
407040 397.5 2.50670282595834e-05 2.50670282550118e-05 2.50670282574233e-05
407552 398 2.52896062529385e-05 2.52896062550008e-05 2.52896062529679e-05
408064 398.5 2.54230001200576e-05 2.54230001234027e-05 2.54230001204043e-05
408576 399 2.54527764991664e-05 2.54527764997589e-05 2.54527764971259e-05
409088 399.5 2.53948417518847e-05 2.5394841753298e-05 2.53948417501836e-05
409600 400 2.53748763525721e-05 2.53748763561532e-05 2.53748763549134e-05
