# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
825344 201.5 -0.0016981268716632
825856 201.625 -0.00169833468851043
826368 201.75 -0.00169852774403587
826880 201.875 -0.00169868096042498
827392 202 -0.00169878095956636
827904 202.125 -0.00169884528385772
828416 202.25 -0.00169892025420322
828928 202.375 -0.00169904919378451
829440 202.5 -0.00169923449156211
829952 202.625 -0.00169942819897918
830464 202.75 -0.00169956175364444
830976 202.875 -0.00169959291253522
831488 203 -0.00169953616113328
832000 203.125 -0.00169945538899431
832512 203.25 -0.00169942295972829
833024 203.375 -0.00169947271011271
833536 203.5 -0.0016995792614341
834048 203.625 -0.00169967634254613
834560 203.75 -0.00169970013793182
835072 203.875 -0.00169962927039078
835584 204 -0.00169949324833461
836096 204.125 -0.00169934526530393
836608 204.25 -0.00169922490104747
837120 204.375 -0.00169914066332225
837632 204.5 -0.00169907835709647
838144 204.625 -0.0016990168186487
838656 204.75 -0.00169893384447202
839168 204.875 -0.00169880668466343
839680 205 -0.00169862175294835
840192 205.125 -0.00169839062482525
840704 205.25 -0.00169814975235896
841216 205.375 -0.00169793487788778
841728 205.5 -0.00169775377882372
842240 205.625 -0.00169758512013508
842752 205.75 -0.00169740058334316
843264 205.875 -0.00169718578115479
843776 206 -0.00169694487716945
844288 206.125 -0.00169669106361722
844800 206.25 -0.00169643270615444
845312 206.375 -0.00169616794162902
845824 206.5 -0.00169589439023996
846336 206.625 -0.00169562173262299
846848 206.75 -0.00169536841564548
847360 206.875 -0.0016951455055764
847872 207 -0.00169494794313253
848384 207.125 -0.00169475888108326
848896 207.25 -0.00169455609988147
849408 207.375 -0.00169431959815582
849920 207.5 -0.00169404786001913
850432 207.625 -0.00169377117927479
850944 207.75 -0.00169353845628758
851456 207.875 -0.00169338089748465
851968 208 -0.00169328723278975
852480 208.125 -0.00169321460687064
852992 208.25 -0.00169312197967141
853504 208.375 -0.00169299465629993
854016 208.5 -0.00169284360421799
854528 208.625 -0.00169269012342034
855040 208.75 -0.00169255763992849
855552 208.875 -0.00169247530536935
856064 209 -0.00169247258614412
856576 209.125 -0.0016925508890182
857088 209.25 -0.00169265939339722
857600 209.375 -0.0016927187521058
858112 209.5 -0.00169268797162707
858624 209.625 -0.00169261102119138
859136 209.75 -0.00169259488554228
859648 209.875 -0.00169271861036851
860160 210 -0.00169295834233754
860672 210.125 -0.00169321793485577
861184 210.25 -0.00169341625021494
861696 210.375 -0.00169353065054771
862208 210.5 -0.00169359145706386
862720 210.625 -0.00169369116113333
863232 210.75 -0.00169394214054428
863744 210.875 -0.00169432954748615
864256 211 -0.00169479156420923
864768 211.125 -0.00169527753335799
865280 211.25 -0.00169576930835018
865792 211.375 -0.00169624652479916
866304 211.5 -0.00169667634277189
866816 211.625 -0.00169704941389628
867328 211.75 -0.0016973863323757
867840 211.875 -0.0016977059553829
868352 212 -0.00169800805865502
868864 212.125 -0.0016982765098065
869376 212.25 -0.00169848672383215
869888 212.375 -0.00169862781116656
870400 212.5 -0.00169872048346643
870912 212.625 -0.00169879321267888
871424 212.75 -0.00169885764864886
871936 212.875 -0.0016989095751793
872448 213 -0.00169895913897617
872960 213.125 -0.0016990119943489
873472 213.25 -0.00169904542345166
873984 213.375 -0.00169904257311213
874496 213.5 -0.00169903013237156
875008 213.625 -0.00169905026640904
875520 213.75 -0.00169911320394586
876032 213.875 -0.00169919467795665
876544 214 -0.00169925581065824
877056 214.125 -0.00169925672606339
877568 214.25 -0.00169918456740408
878080 214.375 -0.00169908144191562
878592 214.5 -0.00169901587234489
879104 214.625 -0.00169901611437835
879616 214.75 -0.00169906526423962
880128 214.875 -0.0016991304317547
880640 215 -0.00169918499597431
881152 215.125 -0.00169922014196042
881664 215.25 -0.00169924289558984
882176 215.375 -0.00169928410748329
882688 215.5 -0.00169938011687515
883200 215.625 -0.00169953443600846
883712 215.75 -0.00169971355507543
884224 215.875 -0.00169988659167282
884736 216 -0.00170005227169464
885248 216.125 -0.00170021868593014
885760 216.25 -0.00170037594034765
886272 216.375 -0.00170050951724132
886784 216.5 -0.00170063320402108
887296 216.625 -0.00170078615685135
887808 216.75 -0.00170099136361645
888320 216.875 -0.00170122805410982
888832 217 -0.0017014496522405
889344 217.125 -0.00170162513744477
889856 217.25 -0.00170176566356231
890368 217.375 -0.00170191548260647
890880 217.5 -0.00170211244164881
891392 217.625 -0.00170235426409113
891904 217.75 -0.00170260975031447
892416 217.875 -0.00170286112560303
892928 218 -0.00170312039680366
893440 218.125 -0.00170340202772863
893952 218.25 -0.00170369819313645
894464 218.375 -0.00170399112170843
894976 218.5 -0.00170427843987433
895488 218.625 -0.0017045550875651
896000 218.75 -0.00170479972040583
896512 218.875 -0.00170501419519907
897024 219 -0.00170518790508006
897536 219.125 -0.00170530722836969
898048 219.25 -0.00170534919104451
898560 219.375 -0.00170529255965849
899072 219.5 -0.0017051476921113
899584 219.625 -0.00170494808123636
900096 219.75 -0.00170471805046632
900608 219.875 -0.00170447678123144
901120 220 -0.00170423137123857
901632 220.125 -0.00170397867483839
902144 220.25 -0.00170370762094883
902656 220.375 -0.00170339519071356
903168 220.5 -0.00170299824215807
903680 220.625 -0.00170252192156999
904192 220.75 -0.00170197519578249
904704 220.875 -0.00170136907276337
905216 221 -0.00170083655039097
905728 221.125 -0.00170044841076885
906240 221.25 -0.00170023150484652
906752 221.375 -0.00170011885930344
907264 221.5 -0.00170001426545256
907776 221.625 -0.00169989051698437
908288 221.75 -0.00169974622419835
908800 221.875 -0.00169961045742751
909312 222 -0.0016995259026003
909824 222.125 -0.00169950603006036
910336 222.25 -0.00169951183936175
910848 222.375 -0.00169948260579992
911360 222.5 -0.00169939481488155
911872 222.625 -0.00169928728214291
912384 222.75 -0.00169920961908842
912896 222.875 -0.00169909234313597
913408 223 -0.00169886006651026
913920 223.125 -0.00169843370990649
914432 223.25 -0.00169778069234781
914944 223.375 -0.00169694051926325
915456 223.5 -0.00169597619668247
915968 223.625 -0.00169493427851882
916480 223.75 -0.00169393299443591
916992 223.875 -0.00169298976277093
917504 224 -0.00169206762423391
918016 224.125 -0.00169115820359706
918528 224.25 -0.00169029054613363
919040 224.375 -0.00168956110825322
919552 224.5 -0.00168898378789834
920064 224.625 -0.00168850337019144
920576 224.75 -0.00168804754759928
921088 224.875 -0.00168755120070596
921600 225 -0.00168697310137763
922112 225.125 -0.00168630649931347
922624 225.25 -0.0016855715061305
923136 225.375 -0.00168478940819214
923648 225.5 -0.00168396559920544
924160 225.625 -0.00168306759748178
924672 225.75 -0.00168207800977814
925184 225.875 -0.00168103384699653
925696 226 -0.00167999490391048
926208 226.125 -0.00167898837082967
926720 226.25 -0.00167799148246036
927232 226.375 -0.00167698440092846
927744 226.5 -0.00167601792012945
928256 226.625 -0.00167514941936696
928768 226.75 -0.0016743956268406
929280 226.875 -0.00167376880411146
929792 227 -0.00167325330599251
930304 227.125 -0.00167282422199017
930816 227.25 -0.00167245910377582
931328 227.375 -0.00167214822839369
931840 227.5 -0.00167189097190073
932352 227.625 -0.00167167431692877
932864 227.75 -0.00167146963666349
933376 227.875 -0.00167126439226819
933888 228 -0.00167108404015821
934400 228.125 -0.00167096178591232
934912 228.25 -0.00167088832764782
935424 228.375 -0.00167080884776217
935936 228.5 -0.0016706712149135
936448 228.625 -0.00167046352954292
936960 228.75 -0.0016702035569415
937472 228.875 -0.00166991071949738
937984 229 -0.00166959993954988
938496 229.125 -0.00166928743691048
939008 229.25 -0.00166898159485956
939520 229.375 -0.0016686722063816
940032 229.5 -0.00166834791155394
940544 229.625 -0.001668023256183
941056 229.75 -0.00166772845494746
941568 229.875 -0.00166747064336439
942080 230 -0.00166722767195697
942592 230.125 -0.00166698818104802
943104 230.25 -0.00166677983638801
943616 230.375 -0.00166664797114992
944128 230.5 -0.00166658800214519
944640 230.625 -0.00166658386956942
945152 230.75 -0.00166660976068508
945664 230.875 -0.00166662171091666
946176 231 -0.00166657400918339
946688 231.125 -0.0016664525268923
947200 231.25 -0.0016662922864275
947712 231.375 -0.00166615061212384
948224 231.5 -0.00166605823095856
948736 231.625 -0.00166599902398246
949248 231.75 -0.00166593423869153
949760 231.875 -0.00166583322640383
950272 232 -0.00166567551915903
950784 232.125 -0.00166545489990383
951296 232.25 -0.00166519379717339
951808 232.375 -0.00166492914457815
952320 232.5 -0.0016647047684516
952832 232.625 -0.00166453212067073
953344 232.75 -0.00166439103984109
953856 232.875 -0.00166426082995166
954368 233 -0.00166412843596355
954880 233.125 -0.00166397451800509
955392 233.25 -0.00166378049381041
955904 233.375 -0.00166355243443434
956416 233.5 -0.0016633187087256
956928 233.625 -0.00166310230887606
957440 233.75 -0.00166290971946592
957952 233.875 -0.00166274377210532
958464 234 -0.00166260723437625
958976 234.125 -0.00166248663446879
959488 234.25 -0.00166234616922671
960000 234.375 -0.00166215197977376
960512 234.5 -0.00166190341599197
961024 234.625 -0.00166163514067165
961536 234.75 -0.00166138908824709
962048 234.875 -0.00166119007848305
962560 235 -0.00166104375920668
963072 235.125 -0.0016609379671146
963584 235.25 -0.00166083512097823
964096 235.375 -0.00166068088359486
964608 235.5 -0.00166044506198247
965120 235.625 -0.00166015628480923
965632 235.75 -0.00165988405009229
966144 235.875 -0.00165968345003019
966656 236 -0.00165955986501458
967168 236.125 -0.00165947801746509
967680 236.25 -0.00165938998508578
968192 236.375 -0.00165925593035386
968704 236.5 -0.00165905864530047
969216 236.625 -0.00165881560814991
969728 236.75 -0.00165857400914956
970240 236.875 -0.0016583818590559
970752 237 -0.00165825692595651
971264 237.125 -0.00165818132499674
971776 237.25 -0.00165811714687657
972288 237.375 -0.00165802253778277
972800 237.5 -0.00165786782859054
973312 237.625 -0.00165765752819527
973824 237.75 -0.00165743730204628
974336 237.875 -0.00165726320036883
974848 238 -0.00165715592814482
975360 238.125 -0.0016570879408996
975872 238.25 -0.0016570130777714
976384 238.375 -0.0016569026305932
976896 238.5 -0.00165675614227144
977408 238.625 -0.0016565896270443
977920 238.75 -0.00165642143796625
978432 238.875 -0.00165626679212179
978944 239 -0.00165613580912548
979456 239.125 -0.00165602805198676
979968 239.25 -0.00165592974951213
980480 239.375 -0.00165582323892188
980992 239.5 -0.00165570049231206
981504 239.625 -0.00165556406795497
982016 239.75 -0.00165541822988028
982528 239.875 -0.00165526671009761
983040 240 -0.00165511763312468
983552 240.125 -0.00165498250510801
984064 240.25 -0.00165486838518949
984576 240.375 -0.00165477285377854
985088 240.5 -0.00165468362042697
985600 240.625 -0.00165458169190262
986112 240.75 -0.00165445278383487
986624 240.875 -0.00165430231075961
987136 241 -0.00165415473496664
987648 241.125 -0.00165403191422855
988160 241.25 -0.00165393409312201
988672 241.375 -0.00165384554989008
989184 241.5 -0.00165375486647677
989696 241.625 -0.00165366343931883
990208 241.75 -0.00165357505788631
990720 241.875 -0.00165348453195219
991232 242 -0.00165338193128728
991744 242.125 -0.00165326611954974
992256 242.25 -0.00165314888966814
992768 242.375 -0.00165304496247102
993280 242.5 -0.00165296153542653
993792 242.625 -0.00165289758984777
994304 242.75 -0.00165284708008967
994816 242.875 -0.00165279822900515
995328 243 -0.00165273333157523
995840 243.125 -0.00165263732203712
996352 243.25 -0.00165251203867721
996864 243.375 -0.00165238197041419
997376 243.5 -0.00165228086059419
997888 243.625 -0.00165222611860246
998400 243.75 -0.00165220320234232
998912 243.875 -0.00165217592501142
999424 244 -0.00165211400158571
999936 244.125 -0.00165201326561362
1000448 244.25 -0.00165189349146646
1000960 244.375 -0.00165177974505261
1001472 244.5 -0.00165168467099548
1001984 244.625 -0.00165160537696356
1002496 244.75 -0.00165153427198071
1003008 244.875 -0.00165146923595323
1003520 245 -0.00165141061921437
1004032 245.125 -0.00165135092697489
1004544 245.25 -0.00165127396979297
1005056 245.375 -0.00165116827703355
1005568 245.5 -0.00165104118037239
1006080 245.625 -0.00165091787533177
1006592 245.75 -0.00165082372125272
1007104 245.875 -0.00165076356034565
1007616 246 -0.00165071702252351
1008128 246.125 -0.00165065632655413
1008640 246.25 -0.00165057003381694
1009152 246.375 -0.00165046828149887
1009664 246.5 -0.00165036642424183
1010176 246.625 -0.00165026935465636
1010688 246.75 -0.00165017418427489
1011200 246.875 -0.00165008223746093
1011712 247 -0.00165000083990061
1012224 247.125 -0.00164993312068295
1012736 247.25 -0.00164987140481799
1013248 247.375 -0.00164980295793761
1013760 247.5 -0.00164971969407462
1014272 247.625 -0.00164962152108984
1014784 247.75 -0.00164951459317053
1015296 247.875 -0.00164940993676504
1015808 248 -0.00164932072687004
1016320 248.125 -0.00164925436461232
1016832 248.25 -0.00164920422487245
1017344 248.375 -0.00164915098173652
1017856 248.5 -0.0016490754092199
1018368 248.625 -0.00164897301096506
1018880 248.75 -0.00164885823830737
1019392 248.875 -0.00164875399598151
1019904 249 -0.00164867439681571
1020416 249.125 -0.00164861546696235
1020928 249.25 -0.00164856119000616
1021440 249.375 -0.00164849691916193
1021952 249.5 -0.0016484169376104
1022464 249.625 -0.00164832322809302
1022976 249.75 -0.00164822233071882
1023488 249.875 -0.00164812422751801
1024000 250 -0.00164804001997528
1024512 250.125 -0.00164797567466699
1025024 250.25 -0.00164792535536952
1025536 250.375 -0.00164787139941859
1026048 250.5 -0.00164779484069479
1026560 250.625 -0.00164769125527923
1027072 250.75 -0.0016475781422814
1027584 250.875 -0.00164748354899741
1028096 251 -0.00164742296218464
1028608 251.125 -0.00164738535079394
1029120 251.25 -0.00164734214819857
1029632 251.375 -0.00164727099213594
1030144 251.5 -0.00164717257071964
1030656 251.625 -0.00164706706116689
1031168 251.75 -0.0016469762583637
1031680 251.875 -0.00164690847828153
1032192 252 -0.00164685693116541
1032704 252.125 -0.00164680826788481
1033216 252.25 -0.00164675155049336
1033728 252.375 -0.00164668225089714
1034240 252.5 -0.0016466022145501
1034752 252.625 -0.00164651796088311
1035264 252.75 -0.00164643798936455
1035776 252.875 -0.00164636902641252
1036288 253 -0.0016463122608906
1036800 253.125 -0.00164626212977178
1037312 253.25 -0.00164620974781879
1037824 253.375 -0.00164614926562275
1038336 253.5 -0.00164608164321051
1038848 253.625 -0.00164601233715862
1039360 253.75 -0.00164594617814159
1039872 253.875 -0.00164588539352845
1040384 254 -0.00164583127670853
1040896 254.125 -0.00164578446578911
1041408 254.25 -0.00164574181278459
1041920 254.375 -0.00164569511054616
1042432 254.5 -0.00164563695342397
1042944 254.625 -0.00164556992786534
1043456 254.75 -0.00164550849133705
1043968 254.875 -0.00164546809242155
1044480 255 -0.00164544931589712
1044992 255.125 -0.00164543274736311
1045504 255.25 -0.0016453932697113
1046016 255.375 -0.00164532403136431
1046528 255.5 -0.00164524704741075
1047040 255.625 -0.00164519642182909
1047552 255.75 -0.00164518741419286
1048064 255.875 -0.00164520143307978
1048576 256 -0.00164520207523157
1049088 256.125 -0.00164516624617527
1049600 256.25 -0.00164510173523572
1050112 256.375 -0.00164503837289689
1050624 256.5 -0.0016450031534651
1051136 256.625 -0.00164500010284368
1051648 256.75 -0.00164501016037839
1052160 256.875 -0.0016450100655135
1052672 257 -0.00164499241903926
1053184 257.125 -0.00164496793327916
1053696 257.25 -0.00164494992358432
1054208 257.375 -0.00164493978199447
1054720 257.5 -0.00164492848586753
1055232 257.625 -0.00164490970276338
1055744 257.75 -0.00164488898388229
1056256 257.875 -0.00164488021021162
1056768 258 -0.00164489349096034
1057280 258.125 -0.00164492518602655
1057792 258.25 -0.00164495778078815
1058304 258.375 -0.00164496978850902
1058816 258.5 -0.0016449499937509
1059328 258.625 -0.00164490814877157
1059840 258.75 -0.00164487397309899
1060352 258.875 -0.00164488031288406
1060864 259 -0.00164493844459275
1061376 259.125 -0.00164502510016024
1061888 259.25 -0.00164509520018031
1062400 259.375 -0.00164511257127979
1062912 259.5 -0.00164507560763677
1063424 259.625 -0.00164502002884457
1063936 259.75 -0.00164499723077884
1064448 259.875 -0.00164504091551046
1064960 260 -0.00164514297386639
1065472 260.125 -0.00164525728655484
1065984 260.25 -0.00164533159529219
1066496 260.375 -0.00164534401266741
1067008 260.5 -0.00164531587434176
1067520 260.625 -0.00164529310483856
1068032 260.75 -0.00164531357665187
1068544 260.875 -0.00164538533544505
1069056 261 -0.00164548783658017
1069568 261.125 -0.00164558984218149
1070080 261.25 -0.00164566818727722
1070592 261.375 -0.00164571612604263
1071104 261.5 -0.00164574148018086
1071616 261.625 -0.00164576137161454
1072128 261.75 -0.00164579708979118
1072640 261.875 -0.0016458666889935
1073152 262 -0.00164597408787332
1073664 262.125 -0.00164610153622066
1074176 262.25 -0.00164621613141457
1074688 262.375 -0.00164629163962831
1075200 262.5 -0.00164633057244279
1075712 262.625 -0.0016463659929259
1076224 262.75 -0.00164643757254924
1076736 262.875 -0.00164656016958823
1077248 263 -0.00164671216403852
1077760 263.125 -0.00164685393045798
1078272 263.25 -0.00164695935701547
1078784 263.375 -0.00164703303094733
1079296 263.5 -0.00164710221406318
1079808 263.625 -0.00164719552560215
1080320 263.75 -0.00164732541772617
1080832 263.875 -0.00164748198490742
1081344 264 -0.0016476393022058
1081856 264.125 -0.00164777323032739
1082368 264.25 -0.00164788061337881
1082880 264.375 -0.00164798202245915
1083392 264.5 -0.0016481026252866
1083904 264.625 -0.0016482497625726
1084416 264.75 -0.00164840965990141
1084928 264.875 -0.00164856311564385
1085440 265 -0.00164870128022466
1085952 265.125 -0.00164882883227214
1086464 265.25 -0.00164895791450411
1086976 265.375 -0.00164910048526661
1087488 265.5 -0.00164926146047898
1088000 265.625 -0.00164943387019911
1088512 265.75 -0.00164960093501397
1089024 265.875 -0.00164974781094626
1089536 266 -0.00164987521162952
1090048 266.125 -0.00165000102254866
1090560 266.25 -0.00165014608927891
1091072 266.375 -0.00165031756779826
1091584 266.5 -0.00165050565260773
1092096 266.625 -0.00165069355115893
1092608 266.75 -0.00165086822028508
1093120 266.875 -0.00165102491359123
1093632 267 -0.00165116823424664
1094144 267.125 -0.00165131097310672
1094656 267.25 -0.00165146795356876
1095168 267.375 -0.0016516469069722
1095680 267.5 -0.00165184405712886
1096192 267.625 -0.00165204796310773
1096704 267.75 -0.00165224752178691
1097216 267.875 -0.00165243798956639
1097728 268 -0.0016526210980357
1098240 268.125 -0.00165279995683834
1098752 268.25 -0.00165297587920593
1099264 268.375 -0.00165315303420022
1099776 268.5 -0.00165334367295065
1100288 268.625 -0.00165356084511476
1100800 268.75 -0.00165380251025908
1101312 268.875 -0.00165404775342985
1101824 269 -0.00165427317677887
1102336 269.125 -0.00165447166786555
1102848 269.25 -0.00165465483579556
1103360 269.375 -0.00165484210754504
1103872 269.5 -0.00165504977147568
1104384 269.625 -0.00165528449382403
1104896 269.75 -0.00165554003696997
1105408 269.875 -0.00165579962716868
1105920 270 -0.00165604560846918
1106432 270.125 -0.00165627035840294
1106944 270.25 -0.00165648002935887
1107456 270.375 -0.0016566887560315
1107968 270.5 -0.00165690809037841
1108480 270.625 -0.0016571399310793
1108992 270.75 -0.00165737865021043
1109504 270.875 -0.00165761913904018
1110016 271 -0.00165786107460537
1110528 271.125 -0.0016581053337191
1111040 271.25 -0.00165834891551572
1111552 271.375 -0.00165858519188311
1112064 271.5 -0.00165880834327909
1112576 271.625 -0.00165901755889741
1113088 271.75 -0.00165921944659765
1113600 271.875 -0.00165942778521703
1114112 272 -0.00165965770388794
1114624 272.125 -0.00165991417350097
1115136 272.25 -0.00166018313607297
1115648 272.375 -0.00166043709312518
1116160 272.5 -0.00166065596492848
1116672 272.625 -0.00166084560741297
1117184 272.75 -0.00166103348155323
1117696 272.875 -0.00166124401880887
1118208 273 -0.0016614799147341
1118720 273.125 -0.00166172760858067
1119232 273.25 -0.00166197520284135
1119744 273.375 -0.0016622199735898
1120256 273.5 -0.00166246175264453
1120768 273.625 -0.00166269641144766
1121280 273.75 -0.00166291857331139
1121792 273.875 -0.00166312896529142
1122304 274 -0.00166333790918355
1122816 274.125 -0.00166356075773535
1123328 274.25 -0.00166380722438693
1123840 274.375 -0.00166407286676457
1124352 274.5 -0.00166434130028107
1124864 274.625 -0.00166459580193441
1125376 274.75 -0.00166482968447423
1125888 274.875 -0.00166504832227654
1126400 275 -0.00166526505333289
1126912 275.125 -0.00166549487943698
1127424 275.25 -0.00166574650119973
1127936 275.375 -0.00166601520730874
1128448 275.5 -0.00166628381270065
1128960 275.625 -0.00166653495684197
1129472 275.75 -0.00166676609778905
1129984 275.875 -0.00166699268725164
1130496 276 -0.00166723465517954
1131008 276.125 -0.00166749783684066
1131520 276.25 -0.00166776778867472
1132032 276.375 -0.001668022355702
1132544 276.5 -0.00166825245244188
1133056 276.625 -0.00166847252326723
1133568 276.75 -0.00166870937041775
1134080 276.875 -0.00166897698560028
1134592 277 -0.00166926138948109
1135104 277.125 -0.00166953297733581
1135616 277.25 -0.0016697744312274
1136128 277.375 -0.00166999394823981
1136640 277.5 -0.00167021300003502
1137152 277.625 -0.00167044856886676
1137664 277.75 -0.00167070781764333
1138176 277.875 -0.0016709881578998
1138688 278 -0.00167127356163487
1139200 278.125 -0.00167153850663512
1139712 278.25 -0.00167176864348901
1140224 278.375 -0.00167197807013847
1140736 278.5 -0.00167219810312331
1141248 278.625 -0.00167244791155212
1141760 278.75 -0.00167272108775011
1142272 278.875 -0.00167299877593451
1142784 279 -0.00167326719458196
1143296 279.125 -0.00167352111521125
1143808 279.25 -0.0016737596547391
1144320 279.375 -0.00167398618963208
1144832 279.5 -0.00167421032240846
1145344 279.625 -0.0016744445005757
1145856 279.75 -0.00167469643378048
1146368 279.875 -0.00167496389551258
1146880 280 -0.00167523533249059
1147392 280.125 -0.00167549605368721
1147904 280.25 -0.00167573717278309
1148416 280.375 -0.00167596081654164
1148928 280.5 -0.00167617685099785
1149440 280.625 -0.00167639591176622
1149952 280.75 -0.00167662688909676
1150464 280.875 -0.00167687664016728
1150976 281 -0.00167714395971512
1151488 281.125 -0.00167741287995627
1152000 281.25 -0.00167766039933758
1152512 281.375 -0.00167787678062483
1153024 281.5 -0.0016780750212601
1153536 281.625 -0.00167827765191414
1154048 281.75 -0.0016784990951441
1154560 281.875 -0.00167874269304104
1155072 282 -0.00167900447329875
1155584 282.125 -0.00167927011055248
1156096 282.25 -0.0016795158029402
1156608 282.375 -0.00167972761898726
1157120 282.5 -0.00167992109428598
1157632 282.625 -0.00168012942042258
1158144 282.75 -0.00168036796563414
1158656 282.875 -0.00168061976526403
1159168 283 -0.00168086065037251
1159680 283.125 -0.00168108882548652
1160192 283.25 -0.00168132090967103
1160704 283.375 -0.00168156551470022
1161216 283.5 -0.00168181247249194
1161728 283.625 -0.00168204759157501
1162240 283.75 -0.00168226873750337
1162752 283.875 -0.00168248548483152
1163264 284 -0.00168271007702094
1163776 284.125 -0.00168295124981122
1164288 284.25 -0.00168320995834575
1164800 284.375 -0.00168347568471028
1165312 284.5 -0.00168373062360534
1165824 284.625 -0.00168396356645306
1166336 284.75 -0.001684180405748
1166848 284.875 -0.00168439926431674
1167360 285 -0.00168463564229381
1167872 285.125 -0.00168489192962967
1168384 285.25 -0.00168515769277223
1168896 285.375 -0.00168541762712877
1169408 285.5 -0.00168566170060586
1169920 285.625 -0.00168589142246739
1170432 285.75 -0.00168611752304999
1170944 285.875 -0.00168635152552711
1171456 286 -0.00168659901829861
1171968 286.125 -0.00168685757260921
1172480 286.25 -0.0016871169802752
1172992 286.375 -0.00168736358353052
1173504 286.5 -0.0016875915468808
1174016 286.625 -0.00168781183553087
1174528 286.75 -0.00168804415028269
1175040 286.875 -0.00168829615391412
1175552 287 -0.00168855433240571
1176064 287.125 -0.00168879874505781
1176576 287.25 -0.00168902369608469
1177088 287.375 -0.0016892404674505
1177600 287.5 -0.00168946272117224
1178112 287.625 -0.0016896940598217
1178624 287.75 -0.00168992904076868
1179136 287.875 -0.00169016141105011
1179648 288 -0.00169038905196393
1180160 288.125 -0.00169061282908766
1180672 288.25 -0.00169083322507446
1181184 288.375 -0.00169104897584592
1181696 288.5 -0.00169125863650251
1182208 288.625 -0.00169146302866953
1182720 288.75 -0.00169166623945885
1183232 288.875 -0.00169187435495517
1183744 289 -0.00169209191473394
1184256 289.125 -0.00169231580884227
1184768 289.25 -0.00169247139709197
1185280 289.375 -0.00169249435584332
1185792 289.5 -0.00169238425739614
1186304 289.625 -0.00169220592472649
1186816 289.75 -0.00169203183751829
1187328 289.875 -0.00169189109669698
1187840 290 -0.00169178344586742
1188352 290.125 -0.00169167748853526
1188864 290.25 -0.00169153380688966
1189376 290.375 -0.00169132598811024
1189888 290.5 -0.00169104990846277
1190400 290.625 -0.00169072099234703
1190912 290.75 -0.00169036440112046
1191424 290.875 -0.00169000067245994
1191936 291 -0.00168962802976519
1192448 291.125 -0.00168922341269009
1192960 291.25 -0.00168876751621055
1193472 291.375 -0.00168827276210962
1193984 291.5 -0.00168778291144189
1194496 291.625 -0.00168733952820678
1195008 291.75 -0.00168694804579784
1195520 291.875 -0.00168657843626427
1196032 292 -0.00168619750030689
1196544 292.125 -0.00168579684292572
1197056 292.25 -0.00168539152937211
1197568 292.375 -0.00168499994037601
1198080 292.5 -0.00168462926293073
1198592 292.625 -0.00168427334274984
1199104 292.75 -0.0016839138997149
1199616 292.875 -0.00168352345316292
1200128 293 -0.00168307414794197
1200640 293.125 -0.00168249328800561
1201152 293.25 -0.001681763475845
1201664 293.375 -0.00168098333211546
1202176 293.5 -0.00168017989721318
1202688 293.625 -0.00167935256574392
1203200 293.75 -0.00167849667242342
1203712 293.875 -0.0016776331745782
1204224 294 -0.00167678071773568
1204736 294.125 -0.00167596018994226
1205248 294.25 -0.0016752020989804
1205760 294.375 -0.00167449566455324
1206272 294.5 -0.0016738208926433
1206784 294.625 -0.00167315234381795
1207296 294.75 -0.00167247334482631
1207808 294.875 -0.00167183943787237
1208320 295 -0.00167142926148046
1208832 295.125 -0.00167126509672062
1209344 295.25 -0.00167126883574394
1209856 295.375 -0.00167128637852944
1210368 295.5 -0.00167132768482882
1210880 295.625 -0.00167138265708243
1211392 295.75 -0.00167141998914037
1211904 295.875 -0.00167141644593146
1212416 296 -0.00167138140784329
1212928 296.125 -0.00167135131713022
1213440 296.25 -0.00167136038900172
1213952 296.375 -0.00167141335571885
1214464 296.5 -0.0016715198254211
1214976 296.625 -0.0016721390626697
1215488 296.75 -0.00167344732829709
1216000 296.875 -0.00167530245302354
1216512 297 -0.00167749997092751
1217024 297.125 -0.00167988383254166
1217536 297.25 -0.00168229977668376
1218048 297.375 -0.00168465889384754
1218560 297.5 -0.0016869489021778
1219072 297.625 -0.00168919093001763
1219584 297.75 -0.00169138861475669
1220096 297.875 -0.00169350732474754
1220608 298 -0.00169548837051419
1221120 298.125 -0.00169720688521431
1221632 298.25 -0.00169860707671429
1222144 298.375 -0.00169976609322622
1222656 298.5 -0.00170078744426338
1223168 298.625 -0.00170174370250577
1223680 298.75 -0.0017026376351447
1224192 298.875 -0.0017034206454342
1224704 299 -0.00170405822430952
1225216 299.125 -0.00170458838966388
1225728 299.25 -0.00170519669141444
1226240 299.375 -0.00170614495755848
1226752 299.5 -0.00170754136673549
1227264 299.625 -0.0017092674190015
1227776 299.75 -0.00171117641333812
1228288 299.875 -0.00171321624829514
1228800 300 -0.00171528119640533
