# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
384512 93.875 4.09777552415729e-05
385024 94 4.09516357324965e-05
385536 94.125 4.09264169314754e-05
386048 94.25 4.09015247510845e-05
386560 94.375 4.08762514469723e-05
387072 94.5 4.0850094456705e-05
387584 94.625 4.08229615380824e-05
388096 94.75 4.0795186164472e-05
388608 94.875 4.07673689134432e-05
389120 95 4.07401255296148e-05
389632 95.125 4.07138506673351e-05
390144 95.25 4.06886052031993e-05
390656 95.375 4.0664138373542e-05
391168 95.5 4.06399818937144e-05
391680 95.625 4.06155700268354e-05
392192 95.75 4.05903985356701e-05
392704 95.875 4.05642178142022e-05
393216 96 4.05371666768082e-05
393728 96.125 4.05098013864837e-05
394240 96.25 4.04829486171406e-05
394752 96.375 4.04573503067367e-05
395264 96.5 4.04332545714143e-05
395776 96.625 4.04102644538628e-05
396288 96.75 4.03875862075763e-05
396800 96.875 4.0364466591402e-05
397312 97 4.03405022994356e-05
397824 97.125 4.03156758978557e-05
398336 97.25 4.02902660845753e-05
398848 97.375 4.02647479529841e-05
399360 97.5 4.02396729755482e-05
399872 97.625 4.02154491070011e-05
400384 97.75 4.01921537778873e-05
400896 97.875 4.01695553410809e-05
401408 98 4.01473144603585e-05
401920 98.125 4.0125156917872e-05
402432 98.25 4.01029081302753e-05
402944 98.375 4.00804476668516e-05
403456 98.5 4.00577121850063e-05
403968 98.625 4.00347301072751e-05
404480 98.75 4.00116242616559e-05
404992 98.875 3.99885621100723e-05
405504 99 3.99656874367661e-05
406016 99.125 3.99430794162801e-05
406528 99.25 3.99208011409938e-05
407040 99.375 3.98989739183681e-05
407552 99.5 3.98777813887629e-05
408064 99.625 3.98572940742056e-05
408576 99.75 3.98372080852198e-05
409088 99.875 3.98168529427262e-05
409600 100 3.97955651307648e-05
410112 100.125 3.97731549960089e-05
410624 100.25 3.97500563591847e-05
411136 100.375 3.97270556318809e-05
411648 100.5 3.9704895175485e-05
412160 100.625 3.96840277569474e-05
412672 100.75 3.96645098786676e-05
413184 100.875 3.96459676442987e-05
413696 101 3.96276410068954e-05
414208 101.125 3.96086364191078e-05
414720 101.25 3.95882990995989e-05
415232 101.375 3.9566513667018e-05
415744 101.5 3.95438116982619e-05
416256 101.625 3.9521229278237e-05
416768 101.75 3.94998994637488e-05
417280 101.875 3.94805312537773e-05
417792 102 3.94630260430648e-05
418304 102.125 3.94464947420873e-05
418816 102.25 3.94296653471811e-05
419328 102.375 3.94114634604008e-05
419840 102.5 3.93914674241627e-05
420352 102.625 3.93700479684034e-05
420864 102.75 3.93481963894375e-05
421376 102.875 3.9327110082063e-05
421888 103 3.93076752188482e-05
422400 103.125 3.92900962026565e-05
422912 103.25 3.92738546257192e-05
423424 103.375 3.92579746534628e-05
423936 103.5 3.92414243376352e-05
424448 103.625 3.92234997685809e-05
424960 103.75 3.92041195491847e-05
425472 103.875 3.91839012391598e-05
425984 104 3.91638862734542e-05
426496 104.125 3.91450162009427e-05
427008 104.25 3.91276800004005e-05
427520 104.375 3.91115860535612e-05
428032 104.5 3.90959842359051e-05
428544 104.625 3.90800798116699e-05
429056 104.75 3.90634027108139e-05
429568 104.875 3.90459732900303e-05
430080 105 3.90281680966807e-05
430592 105.125 3.90104654521977e-05
431104 105.25 3.89932465418742e-05
431616 105.375 3.89766327959976e-05
432128 105.5 3.89604725286088e-05
432640 105.625 3.89444531317881e-05
433152 105.75 3.89283015952411e-05
433664 105.875 3.89119695921271e-05
434176 106 3.88956507342779e-05
434688 106.125 3.88796135761175e-05
435200 106.25 3.88639908851324e-05
435712 106.375 3.88486377506695e-05
436224 106.5 3.88331635576149e-05
436736 106.625 3.88171519287283e-05
437248 106.75 3.88004261919891e-05
437760 106.875 3.87832163951722e-05
438272 107 3.87660980239316e-05
438784 107.125 3.87496912182074e-05
439296 107.25 3.87344092613556e-05
439808 107.375 3.87201985462571e-05
440320 107.5 3.87064826388473e-05
440832 107.625 3.86923747184047e-05
441344 107.75 3.86770778996835e-05
441856 107.875 3.86602602565216e-05
442368 108 3.86422744101793e-05
442880 108.125 3.86240424984162e-05
443392 108.25 3.86066727854831e-05
443904 108.375 3.85909807479473e-05
444416 108.5 3.85771303750778e-05
444928 108.625 3.85644949103858e-05
445440 108.75 3.85518919869901e-05
445952 108.875 3.8538101497882e-05
446464 109 3.8522435910714e-05
446976 109.125 3.85050926317692e-05
447488 109.25 3.84870763337575e-05
448000 109.375 3.84697471343921e-05
448512 109.5 3.84542236267072e-05
449024 109.625 3.84409238826919e-05
449536 109.75 3.84293751856783e-05
450048 109.875 3.84183908508331e-05
450560 110 3.84065798318785e-05
451072 110.125 3.83929720822048e-05
451584 110.25 3.83774686559154e-05
452096 110.375 3.83608915386196e-05
452608 110.5 3.83445999811185e-05
453120 110.625 3.83298520828104e-05
453632 110.75 3.83172556422434e-05
454144 110.875 3.83065575741803e-05
454656 111 3.82967528041533e-05
455168 111.125 3.82865569769846e-05
455680 111.25 3.82750082601617e-05
456192 111.375 3.82618809388395e-05
456704 111.5 3.82477350522959e-05
457216 111.625 3.82335868200222e-05
457728 111.75 3.82204081603307e-05
458240 111.875 3.82086955629818e-05
458752 112 3.81983303673763e-05
459264 112.125 3.81887220944113e-05
459776 112.25 3.81791335439468e-05
460288 112.375 3.81690174658073e-05
460800 112.5 3.81582080135167e-05
461312 112.625 3.81468879293648e-05
461824 112.75 3.81354608989501e-05
462336 112.875 3.81243837297829e-05
462848 113 3.8113916473697e-05
463360 113.125 3.81040347190573e-05
463872 113.25 3.80945187994752e-05
464384 113.375 3.80851439576355e-05
464896 113.5 3.807582184744e-05
465408 113.625 3.80665840193895e-05
465920 113.75 3.80575036441517e-05
466432 113.875 3.80486537182616e-05
466944 114 3.8040124177205e-05
467456 114.125 3.80320220307592e-05
467968 114.25 3.80243260342362e-05
468480 114.375 3.80168060145177e-05
468992 114.5 3.8009151681357e-05
469504 114.625 3.80013089270977e-05
470016 114.75 3.79936637039289e-05
470528 114.875 3.79867989663589e-05
471040 115 3.79810283377623e-05
471552 115.125 3.79760642485078e-05
472064 115.25 3.7971177652673e-05
472576 115.375 3.79656444127957e-05
473088 115.5 3.7959212759677e-05
473600 115.625 3.79522771264398e-05
474112 115.75 3.79456754472954e-05
474624 115.875 3.79402446713502e-05
475136 116 3.7936401996582e-05
475648 116.125 3.79339291844345e-05
476160 116.25 3.79320711349365e-05
476672 116.375 3.79299130722285e-05
477184 116.5 3.79268162701485e-05
477696 116.625 3.79226970037838e-05
478208 116.75 3.79180431659944e-05
478720 116.875 3.791369876424e-05
479232 117 3.7910513529878e-05
479744 117.125 3.79089906798615e-05
480256 117.25 3.79091085556096e-05
480768 117.375 3.79103175905778e-05
481280 117.5 3.79117241711731e-05
481792 117.625 3.79123991758101e-05
482304 117.75 3.79117893550475e-05
482816 117.875 3.79100439373209e-05
483328 118 3.79079978018807e-05
483840 118.125 3.79067988367631e-05
484352 118.25 3.79073551565954e-05
484864 118.375 3.79098775477239e-05
485376 118.5 3.7913757736054e-05
485888 118.625 3.79178761381209e-05
486400 118.75 3.79211911443405e-05
486912 118.875 3.79232803255711e-05
487424 119 3.79245139604773e-05
487936 119.125 3.79258117900114e-05
488448 119.25 3.79281365509262e-05
488960 119.375 3.79320334902574e-05
489472 119.5 3.79374460606314e-05
489984 119.625 3.7943770907336e-05
490496 119.75 3.79501382889091e-05
491008 119.875 3.79557598514817e-05
491520 120 3.79603361261294e-05
492032 120.125 3.79642424706022e-05
492544 120.25 3.79683198842338e-05
493056 120.375 3.79734030067751e-05
493568 120.5 3.79799115809126e-05
494080 120.625 3.79877053900553e-05
494592 120.75 3.7996170130662e-05
495104 120.875 3.8004489779822e-05
495616 121 3.80119922541517e-05
496128 121.125 3.80184951659663e-05
496640 121.25 3.8024389586819e-05
497152 121.375 3.80304460255463e-05
497664 121.5 3.80374518788274e-05
498176 121.625 3.8045793467346e-05
498688 121.75 3.80552223220409e-05
499200 121.875 3.80649923079147e-05
499712 122 3.80742613876882e-05
500224 122.125 3.80825523458291e-05
500736 122.25 3.8089946079387e-05
501248 122.375 3.80969732828739e-05
501760 122.5 3.81043279771425e-05
502272 122.625 3.81125619746349e-05
502784 122.75 3.81218760839821e-05
503296 122.875 3.81320386355044e-05
503808 123 3.81424811324884e-05
504320 123.125 3.81525977440287e-05
504832 123.25 3.81620841854566e-05
505344 123.375 3.81710969785234e-05
505856 123.5 3.8180094309389e-05
506368 123.625 3.81895685104712e-05
506880 123.75 3.81997819787967e-05
507392 123.875 3.82106608672095e-05
507904 124 3.82218190157953e-05
508416 124.125 3.82327015584978e-05
508928 124.25 3.82428427337941e-05
509440 124.375 3.82521488271717e-05
509952 124.5 3.82610073219005e-05
510464 124.625 3.82701435296465e-05
510976 124.75 3.82802131244351e-05
511488 124.875 3.82914011445682e-05
512000 125 3.83033201311472e-05
512512 125.125 3.83152665785841e-05
513024 125.25 3.83266159394868e-05
513536 125.375 3.83371216153646e-05
514048 125.5 3.83469792694424e-05
514560 125.625 3.8356756722431e-05
515072 125.75 3.83671486470467e-05
515584 125.875 3.83786529726225e-05
516096 126 3.8391297042352e-05
516608 126.125 3.8404545316696e-05
517120 126.25 3.84175247119508e-05
517632 126.375 3.84294998211572e-05
518144 126.5 3.84402509879137e-05
518656 126.625 3.84501823510235e-05
519168 126.75 3.8460110234946e-05
519680 126.875 3.84708917818924e-05
520192 127 3.84830448321474e-05
520704 127.125 3.84965392900319e-05
521216 127.25 3.85107820386542e-05
521728 127.375 3.85248829736227e-05
522240 127.5 3.8538023252532e-05
522752 127.625 3.85498168245209e-05
523264 127.75 3.85604892005314e-05
523776 127.875 3.85708027215836e-05
524288 128 3.85817272650438e-05
524800 128.125 3.85940248049549e-05
525312 128.25 3.86078920630467e-05
525824 128.375 3.86228420597967e-05
526336 128.5 3.86378965473566e-05
526848 128.625 3.86520443478528e-05
527360 128.75 3.86647503974701e-05
527872 128.875 3.86761864044395e-05
528384 129 3.86871056911506e-05
528896 129.125 3.86984440516616e-05
529408 129.25 3.87108910599908e-05
529920 129.375 3.87246311091881e-05
530432 129.5 3.87393384600273e-05
530944 129.625 3.87543496311136e-05
531456 129.75 3.87689510192304e-05
531968 129.875 3.878266964252e-05
532480 130 3.87954677465144e-05
532992 130.125 3.88077325173502e-05
533504 130.25 3.8820049604326e-05
534016 130.375 3.88329085432987e-05
534528 130.5 3.88464863334902e-05
535040 130.625 3.88605726053446e-05
535552 130.75 3.88747159139447e-05
536064 130.875 3.88884755969873e-05
536576 131 3.89016734905941e-05
537088 131.125 3.89144959696521e-05
537600 131.25 3.89273799435669e-05
538112 131.375 3.89407662144717e-05
538624 131.5 3.89548621036826e-05
539136 131.625 3.89695133963272e-05
539648 131.75 3.8984257517252e-05
540160 131.875 3.89985353534826e-05
540672 132 3.901200154303e-05
541184 132.125 3.90247012193249e-05
541696 132.25 3.90369907864959e-05
542208 132.375 3.90493272699758e-05
542720 132.5 3.90620380839783e-05
543232 132.625 3.90752330764946e-05
543744 132.75 3.90888461943425e-05
544256 132.875 3.91026634073481e-05
544768 133 3.9116364801814e-05
545280 133.125 3.91296225748652e-05
545792 133.25 3.91422704109824e-05
546304 133.375 3.91544371637963e-05
546816 133.5 3.91665079927025e-05
547328 133.625 3.91788970233336e-05
547840 133.75 3.91917553153522e-05
548352 133.875 3.92048518852053e-05
548864 134 3.92177298261627e-05
549376 134.125 3.9230031941162e-05
549888 134.25 3.92417735005752e-05
550400 134.375 3.92533813285018e-05
550912 134.5 3.92654400898388e-05
551424 134.625 3.92783689684669e-05
551936 134.75 3.92921825809362e-05
552448 134.875 3.93064716814814e-05
552960 135 3.93206025997973e-05
553472 135.125 3.93340035128509e-05
553984 135.25 3.93464059773339e-05
554496 135.375 3.93579753285226e-05
555008 135.5 3.9369226991999e-05
555520 135.625 3.93808364636792e-05
556032 135.75 3.939336333512e-05
556544 135.875 3.94070277160799e-05
557056 136 3.94216311810955e-05
557568 136.125 3.9436607521305e-05
558080 136.25 3.94512498644764e-05
558592 136.375 3.94649941673219e-05
559104 136.5 3.94776662838225e-05
559616 136.625 3.94895411187368e-05
560128 136.75 3.95012357662269e-05
560640 136.875 3.95134389430173e-05
561152 137 3.9526625090544e-05
561664 137.125 3.95408406721958e-05
562176 137.25 3.95557024376912e-05
562688 137.375 3.95706085088667e-05
563200 137.5 3.95850264605953e-05
563712 137.625 3.95987091618236e-05
564224 137.75 3.96117238931305e-05
564736 137.875 3.96243840531702e-05
565248 138 3.96371327509737e-05
565760 138.125 3.96504007178126e-05
566272 138.25 3.96644441213762e-05
566784 138.375 3.96791904375956e-05
567296 138.5 3.96942097201014e-05
567808 138.625 3.97089324884431e-05
568320 138.75 3.97229423320434e-05
568832 138.875 3.9736216400753e-05
569344 139 3.97491506624334e-05
569856 139.125 3.97623332713588e-05
570368 139.25 3.97762267607577e-05
570880 139.375 3.97909282840315e-05
571392 139.5 3.98061629808158e-05
571904 139.625 3.98214527197311e-05
572416 139.75 3.98363489991189e-05
572928 139.875 3.98506303170099e-05
573440 140 3.98643793565102e-05
573952 140.125 3.9877915887831e-05
574464 140.25 3.98916438663125e-05
574976 140.375 3.99058581196093e-05
575488 140.5 3.9920621357324e-05
576000 140.625 3.9935775237424e-05
576512 140.75 3.99510484521344e-05
577024 140.875 3.99661983499351e-05
577536 141 3.99810924164723e-05
578048 141.125 3.99956755854316e-05
578560 141.25 4.00099710006823e-05
579072 141.375 4.00241082405581e-05
579584 141.5 4.00383572961772e-05
580096 141.625 4.00530185107057e-05
580608 141.75 4.00682148445471e-05
581120 141.875 4.00837684314197e-05
581632 142 4.00992961330671e-05
582144 142.125 4.01144549798462e-05
582656 142.25 4.01291179458419e-05
583168 142.375 4.0143443869666e-05
583680 142.5 4.01577419517781e-05
584192 142.625 4.01723018038159e-05
584704 142.75 4.01872178845894e-05
585216 142.875 4.02023183725967e-05
585728 143 4.02172526572653e-05
586240 143.125 4.02316509821045e-05
586752 143.25 4.02453679008823e-05
587264 143.375 4.02585968804713e-05
587776 143.5 4.02717314200918e-05
588288 143.625 4.0285127466027e-05
588800 143.75 4.02989348394491e-05
589312 143.875 4.03130399351415e-05
589824 144 4.03271516787687e-05
590336 144.125 4.03409252011212e-05
590848 144.25 4.03540798608612e-05
591360 144.375 4.03665104174082e-05
591872 144.5 4.03783696314761e-05
592384 144.625 4.03900021469039e-05
592896 144.75 4.04017810936841e-05
593408 144.875 4.04139085312487e-05
593920 145 4.04263347413193e-05
594432 145.125 4.04387880247944e-05
594944 145.25 4.04509052880875e-05
595456 145.375 4.04624337812888e-05
595968 145.5 4.04732838105981e-05
596480 145.625 4.04834455639058e-05
596992 145.75 4.04929925476976e-05
597504 145.875 4.05020767311379e-05
598016 146 4.05108954853252e-05
598528 146.125 4.05196319128942e-05
599040 146.25 4.05283785776797e-05
599552 146.375 4.05370498461931e-05
600064 146.5 4.05453836823845e-05
600576 146.625 4.05530737333185e-05
601088 146.75 4.05599529824168e-05
601600 146.875 4.05661385298475e-05
602112 147 4.05720060567099e-05
602624 147.125 4.05779998336567e-05
603136 147.25 4.05845477080244e-05
603648 147.375 4.05918805005005e-05
604160 147.5 4.06000893955959e-05
604672 147.625 4.06089595103345e-05
605184 147.75 4.06183098265342e-05
605696 147.875 4.0628149548137e-05
606208 148 4.06386151150989e-05
606720 148.125 4.06498016521323e-05
607232 148.25 4.06616507416582e-05
607744 148.375 4.06740086349279e-05
608256 148.5 4.06867429705947e-05
608768 148.625 4.06998205032748e-05
609280 148.75 4.07132731396338e-05
609792 148.875 4.07271400898389e-05
610304 149 4.07414112804116e-05
610816 149.125 4.0756031780431e-05
611328 149.25 4.07709093104988e-05
611840 149.375 4.07859255172948e-05
612352 149.5 4.08009266612775e-05
612864 149.625 4.08158322456573e-05
613376 149.75 4.08306731059169e-05
613888 149.875 4.08455516670563e-05
614400 150 4.0860549791896e-05
614912 150.125 4.08756537029158e-05
615424 150.25 4.08907962455065e-05
615936 150.375 4.0905870540502e-05
616448 150.5 4.09207400039271e-05
616960 150.625 4.09353003221716e-05
617472 150.75 4.0949503905763e-05
617984 150.875 4.09633764972333e-05
618496 151 4.09769827336836e-05
619008 151.125 4.09903574393231e-05
619520 151.25 4.10035205107361e-05
620032 151.375 4.10164651332652e-05
620544 151.5 4.10291496593931e-05
621056 151.625 4.10414676456677e-05
621568 151.75 4.10532492377337e-05
622080 151.875 4.10643463778341e-05
622592 152 4.10747222992799e-05
623104 152.125 4.10844676875555e-05
623616 152.25 4.10937441054476e-05
624128 152.375 4.11026818909018e-05
624640 152.5 4.11112813904987e-05
625152 152.625 4.11195130026214e-05
625664 152.75 4.11273732455151e-05
626176 152.875 4.11348795771672e-05
626688 153 4.11420902812409e-05
627200 153.125 4.11490672335017e-05
627712 153.25 4.11559096356959e-05
628224 153.375 4.11627041867257e-05
628736 153.5 4.11695228967898e-05
629248 153.625 4.11763679494444e-05
629760 153.75 4.11831361043961e-05
630272 153.875 4.11896538788559e-05
630784 154 4.11957889811977e-05
631296 154.125 4.12014648760923e-05
631808 154.25 4.12066432969944e-05
632320 154.375 4.12113506748954e-05
632832 154.5 4.12156921098011e-05
633344 154.625 4.12198339172247e-05
633856 154.75 4.12239010488202e-05
634368 154.875 4.12278112817072e-05
634880 155 4.12313283507986e-05
635392 155.125 4.12341805457716e-05
635904 155.25 4.12363145580299e-05
636416 155.375 4.12378949541834e-05
636928 155.5 4.12391193431366e-05
637440 155.625 4.12400623897077e-05
637952 155.75 4.12406493054238e-05
638464 155.875 4.12408044658945e-05
638976 156 4.12405764352813e-05
639488 156.125 4.12400836815545e-05
640000 156.25 4.12393834370265e-05
640512 156.375 4.12384199609193e-05
641024 156.5 4.12370577858111e-05
641536 156.625 4.12352274986904e-05
642048 156.75 4.12329748489693e-05
642560 156.875 4.12303899746124e-05
643072 157 4.12275404408599e-05
643584 157.125 4.12244501538123e-05
644096 157.25 4.12211054900285e-05
644608 157.375 4.12174648538484e-05
645120 157.5 4.12134646234094e-05
645632 157.625 4.12090787841079e-05
646144 157.75 4.12043415194271e-05
646656 157.875 4.11993239850589e-05
647168 158 4.11940645232935e-05
647680 158.125 4.11885444035132e-05
648192 158.25 4.11827169704063e-05
648704 158.375 4.11765496611656e-05
649216 158.5 4.1170030017475e-05
649728 158.625 4.11631417688928e-05
650240 158.75 4.1155872373141e-05
650752 158.875 4.11482149235548e-05
651264 159 4.11401775889087e-05
651776 159.125 4.11317720779001e-05
652288 159.25 4.11230052963292e-05
652800 159.375 4.1113881280697e-05
653312 159.5 4.11044097958768e-05
653824 159.625 4.1094595440683e-05
654336 159.75 4.1084422693789e-05
654848 159.875 4.10738357680254e-05
655360 160 4.10627703641851e-05
655872 160.125 4.10511921700471e-05
656384 160.25 4.10391275486038e-05
656896 160.375 4.10266459697705e-05
657408 160.5 4.10137956629391e-05
657920 160.625 4.10005827849698e-05
658432 160.75 4.09870255643093e-05
658944 160.875 4.09732008424906e-05
659456 161 4.09592066386466e-05
659968 161.125 4.09450544015164e-05
660480 161.25 4.09306135889752e-05
660992 161.375 4.0915674311037e-05
661504 161.5 4.09001081462724e-05
662016 161.625 4.0883973696538e-05
662528 161.75 4.08675001895769e-05
663040 161.875 4.08509620940814e-05
663552 162 4.08345133186866e-05
664064 162.125 4.08181229280852e-05
664576 162.25 4.08016214194595e-05
665088 162.375 4.07847893656887e-05
665600 162.5 4.07674963891794e-05
666112 162.625 4.07497669815646e-05
666624 162.75 4.07317420684807e-05
667136 162.875 4.07135730197628e-05
667648 163 4.06953315627033e-05
668160 163.125 4.06769802976775e-05
668672 163.25 4.06584602210634e-05
669184 163.375 4.0639759891399e-05
669696 163.5 4.06208847688333e-05
670208 163.625 4.06017998836496e-05
670720 163.75 4.05824241943406e-05
671232 163.875 4.05626820786787e-05
671744 164 4.05426050806539e-05
672256 164.125 4.05223453232578e-05
672768 164.25 4.05020651363201e-05
673280 164.375 4.04818195553874e-05
673792 164.5 4.04615278807343e-05
674304 164.625 4.04410372639364e-05
674816 164.75 4.04202300928963e-05
675328 164.875 4.03991070679181e-05
675840 165 4.03777714019167e-05
676352 165.125 4.03563696000924e-05
676864 165.25 4.03350269342959e-05
677376 165.375 4.03137803259835e-05
677888 165.5 4.02925428468369e-05
678400 165.625 4.02711540742783e-05
678912 165.75 4.02494838627683e-05
679424 165.875 4.02275512487497e-05
679936 166 4.02055401396743e-05
680448 166.125 4.01836750230986e-05
680960 166.25 4.01620715509089e-05
681472 166.375 4.01406788232646e-05
681984 166.5 4.0119359867298e-05
682496 166.625 4.00980199806733e-05
683008 166.75 4.0076637972026e-05
683520 166.875 4.00552400763008e-05
684032 167 4.00338761752978e-05
684544 167.125 4.0012610563213e-05
685056 167.25 3.99915377353464e-05
685568 167.375 3.99707509853086e-05
686080 167.5 3.99502989236128e-05
686592 167.625 3.99301324756413e-05
687104 167.75 3.99101103736883e-05
687616 167.875 3.98900831688267e-05
688128 168 3.98700316786387e-05
688640 168.125 3.98500716983334e-05
689152 168.25 3.98304006431098e-05
689664 168.375 3.98111859951348e-05
690176 168.5 3.9792460464254e-05
690688 168.625 3.9774118492554e-05
691200 168.75 3.97559850128058e-05
691712 168.875 3.9737931003306e-05
692224 169 3.97199364795404e-05
692736 169.125 3.97020665360119e-05
693248 169.25 3.96844025625218e-05
693760 169.375 3.96670115244997e-05
694272 169.5 3.96499691031048e-05
694784 169.625 3.96333756523975e-05
695296 169.75 3.96173093461336e-05
695808 169.875 3.96017563125933e-05
696320 170 3.95865599080195e-05
696832 170.125 3.95714845597831e-05
697344 170.25 3.95563707613241e-05
697856 170.375 3.95412562416521e-05
698368 170.5 3.9526364427486e-05
698880 170.625 3.95119785087856e-05
699392 170.75 3.94982680183452e-05
699904 170.875 3.94851900456358e-05
700416 171 3.94725172498922e-05
700928 171.125 3.94599864749746e-05
701440 171.25 3.94474447394486e-05
701952 171.375 3.94349302765752e-05
702464 171.5 3.94226288298776e-05
702976 171.625 3.9410750722957e-05
703488 171.75 3.93994108520514e-05
704000 171.875 3.93885675829278e-05
704512 172 3.93780516804005e-05
705024 172.125 3.93676746499351e-05
705536 172.25 3.93573392783878e-05
706048 172.375 3.93470828671462e-05
706560 172.5 3.93370364581182e-05
707072 172.625 3.93273229257062e-05
707584 172.75 3.93179733610856e-05
708096 172.875 3.93089249848636e-05
708608 173 3.93000832620834e-05
709120 173.125 3.92914141482471e-05
709632 173.25 3.92829498211127e-05
710144 173.375 3.9274721914001e-05
710656 173.5 3.92666818764951e-05
711168 173.625 3.92587134878091e-05
711680 173.75 3.92507234901095e-05
712192 173.875 3.92427292801679e-05
712704 174 3.92348738843498e-05
713216 174.125 3.92273399924694e-05
713728 174.25 3.92202255993354e-05
714240 174.375 3.92134652564152e-05
714752 174.5 3.92068790721121e-05
715264 174.625 3.92002860639413e-05
715776 174.75 3.91936162055044e-05
716288 174.875 3.91869323669716e-05
716800 175 3.91803830144218e-05
717312 175.125 3.91741118494625e-05
717824 175.25 3.91681764976178e-05
718336 175.375 3.91625436769836e-05
718848 175.5 3.91571247717741e-05
719360 175.625 3.91518129741248e-05
719872 175.75 3.91465447782418e-05
720384 175.875 3.91413324963863e-05
720896 176 3.91362449031429e-05
721408 176.125 3.9131330485643e-05
721920 176.25 3.91266003463069e-05
722432 176.375 3.912203560597e-05
722944 176.5 3.91176133293686e-05
723456 176.625 3.91133355157792e-05
723968 176.75 3.91092034499294e-05
724480 176.875 3.91052031221409e-05
724992 177 3.91012874182925e-05
725504 177.125 3.90973956547147e-05
726016 177.25 3.90935169797824e-05
726528 177.375 3.9089726025409e-05
727040 177.5 3.90861308127586e-05
727552 177.625 3.90827786902465e-05
728064 177.75 3.90796373771402e-05
728576 177.875 3.90765992448095e-05
729088 178 3.90735309861899e-05
729600 178.125 3.90703541950603e-05
730112 178.25 3.90670640912338e-05
730624 178.375 3.90637011786325e-05
731136 178.5 3.90603342505384e-05
731648 178.625 3.9057044622717e-05
732160 178.75 3.90538908409388e-05
732672 178.875 3.90508552201216e-05
733184 179 3.90478643745406e-05
733696 179.125 3.90448141413657e-05
734208 179.25 3.90416320902448e-05
734720 179.375 3.90383137757434e-05
735232 179.5 3.90349146715144e-05
735744 179.625 3.90315235773861e-05
736256 179.75 3.90282205004821e-05
736768 179.875 3.9025020790959e-05
737280 180 3.90218984627107e-05
737792 180.125 3.90187847315004e-05
738304 180.25 3.9015590836371e-05
738816 180.375 3.90122600417082e-05
739328 180.5 3.90088020518942e-05
739840 180.625 3.90052949966763e-05
740352 180.75 3.90018291575817e-05
740864 180.875 3.89984608031053e-05
741376 181 3.89951920105413e-05
741888 181.125 3.89919824353457e-05
742400 181.25 3.89887757687604e-05
742912 181.375 3.89855152468625e-05
743424 181.5 3.89821808075362e-05
743936 181.625 3.89787976109979e-05
744448 181.75 3.89754276219273e-05
744960 181.875 3.89721464776649e-05
745472 182 3.89690264815115e-05
745984 182.125 3.89660879140878e-05
746496 182.25 3.89632780622098e-05
747008 182.375 3.89605286367204e-05
747520 182.5 3.8957755848168e-05
748032 182.625 3.89549071754431e-05
748544 182.75 3.8951994834433e-05
749056 182.875 3.89490839176795e-05
749568 183 3.89462621604532e-05
750080 183.125 3.89436188699678e-05
750592 183.25 3.89412031121932e-05
751104 183.375 3.89390110199113e-05
751616 183.5 3.89369539374808e-05
752128 183.625 3.89348923123719e-05
752640 183.75 3.89327221074695e-05
753152 183.875 3.8930431376967e-05
753664 184 3.89280960247397e-05
754176 184.125 3.89258543623409e-05
754688 184.25 3.89238390282591e-05
755200 184.375 3.89221089005353e-05
755712 184.5 3.89206217851819e-05
756224 184.625 3.8919263033871e-05
756736 184.75 3.89179137873826e-05
757248 184.875 3.89164997025182e-05
757760 185 3.89150239874025e-05
758272 185.125 3.89135605253671e-05
758784 185.25 3.89122053632558e-05
759296 185.375 3.89110251249449e-05
759808 185.5 3.89100152364582e-05
760320 185.625 3.89091048159497e-05
760832 185.75 3.89082158169361e-05
761344 185.875 3.89073058884057e-05
761856 186 3.89063636567993e-05
762368 186.125 3.89053883461928e-05
762880 186.25 3.89043818014056e-05
763392 186.375 3.89033709352466e-05
763904 186.5 3.89024026394057e-05
764416 186.625 3.89015152754963e-05
764928 186.75 3.890071427365e-05
765440 186.875 3.88999664594771e-05
765952 187 3.88992287303381e-05
766464 187.125 3.88984928154732e-05
766976 187.25 3.88977971584778e-05
767488 187.375 3.88971939836829e-05
768000 187.5 3.88967189420091e-05
768512 187.625 3.88963809293113e-05
769024 187.75 3.8896168983817e-05
769536 187.875 3.88960618610391e-05
770048 188 3.88960282634782e-05
770560 188.125 3.88960438285375e-05
771072 188.25 3.88961032628452e-05
771584 188.375 3.88962241101563e-05
772096 188.5 3.88964555743379e-05
772608 188.625 3.88968589605009e-05
773120 188.75 3.88974652226606e-05
773632 188.875 3.88982515864693e-05
774144 189 3.88991465364232e-05
774656 189.125 3.89000608340684e-05
775168 189.25 3.89009362132625e-05
775680 189.375 3.89017884740639e-05
776192 189.5 3.89027093600673e-05
776704 189.625 3.89038204739331e-05
777216 189.75 3.89052021408086e-05
777728 189.875 3.89068416849332e-05
778240 190 3.89086421037839e-05
