# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
384512 93.875 1.41495203550257e-05
385024 94 1.41354432278395e-05
385536 94.125 1.41199148070287e-05
386048 94.25 1.41053311690968e-05
386560 94.375 1.40929115020041e-05
387072 94.5 1.40808013922429e-05
387584 94.625 1.40683561122412e-05
388096 94.75 1.40557470919572e-05
388608 94.875 1.4044275318016e-05
389120 95 1.40333056828287e-05
389632 95.125 1.40195294961841e-05
390144 95.25 1.40036180589853e-05
390656 95.375 1.39877097511376e-05
391168 95.5 1.39756378438471e-05
391680 95.625 1.39650247776505e-05
392192 95.75 1.39535865957709e-05
392704 95.875 1.39416976740679e-05
393216 96 1.39307608320079e-05
393728 96.125 1.39199013620597e-05
394240 96.25 1.3907555728704e-05
394752 96.375 1.3893166037279e-05
395264 96.5 1.38770406222268e-05
395776 96.625 1.38626901067587e-05
396288 96.75 1.38509481849649e-05
396800 96.875 1.38402613747569e-05
397312 97 1.38299637834368e-05
397824 97.125 1.38193351545548e-05
398336 97.25 1.38084354195919e-05
398848 97.375 1.37971262993034e-05
399360 97.5 1.3785377773245e-05
399872 97.625 1.3771944848446e-05
400384 97.75 1.37569325782226e-05
400896 97.875 1.37427394678838e-05
401408 98 1.37302217401911e-05
401920 98.125 1.37197405642646e-05
402432 98.25 1.37098602111737e-05
402944 98.375 1.36985113658579e-05
403456 98.5 1.36883198225716e-05
403968 98.625 1.36786274672387e-05
404480 98.75 1.36677009769674e-05
404992 98.875 1.36537911472204e-05
405504 99 1.36391829446782e-05
406016 99.125 1.3626248259514e-05
406528 99.25 1.36147716471772e-05
407040 99.375 1.36038430065501e-05
407552 99.5 1.35918389473803e-05
408064 99.625 1.35817609527847e-05
408576 99.75 1.35742246737755e-05
409088 99.875 1.35652873537018e-05
409600 100 1.35525593925434e-05
410112 100.125 1.35385692065338e-05
410624 100.25 1.35266026552879e-05
411136 100.375 1.35162302606976e-05
411648 100.5 1.35037197561085e-05
412160 100.625 1.34897623313114e-05
412672 100.75 1.34777087138558e-05
413184 100.875 1.34709036548275e-05
413696 101 1.34638196670813e-05
414208 101.125 1.34531261272029e-05
414720 101.25 1.34405642735119e-05
415232 101.375 1.34295567539143e-05
415744 101.5 1.34204278853716e-05
416256 101.625 1.34086837018295e-05
416768 101.75 1.339470696438e-05
417280 101.875 1.33816513192743e-05
417792 102 1.33732564694641e-05
418304 102.125 1.33658866426935e-05
418816 102.25 1.33564995332189e-05
419328 102.375 1.33461415350104e-05
419840 102.5 1.33365130926808e-05
420352 102.625 1.33279770136307e-05
420864 102.75 1.33169544722159e-05
421376 102.875 1.33040927100948e-05
421888 103 1.32921851581081e-05
422400 103.125 1.32829696693104e-05
422912 103.25 1.32749632599754e-05
423424 103.375 1.32653737661577e-05
423936 103.5 1.32557404175671e-05
424448 103.625 1.32471774747126e-05
424960 103.75 1.32393098959882e-05
425472 103.875 1.32297470884179e-05
425984 104 1.32179050458689e-05
426496 104.125 1.32068467503163e-05
427008 104.25 1.31974089234928e-05
427520 104.375 1.31891328061193e-05
428032 104.5 1.3179000989655e-05
428544 104.625 1.31683572813277e-05
429056 104.75 1.3159248126848e-05
429568 104.875 1.31523480612393e-05
430080 105 1.31442474377848e-05
430592 105.125 1.31338536186825e-05
431104 105.25 1.3123531628016e-05
431616 105.375 1.31146919985372e-05
432128 105.5 1.31074598070894e-05
432640 105.625 1.30980187183516e-05
433152 105.75 1.30868408285732e-05
433664 105.875 1.30767799744175e-05
434176 106 1.30694959655232e-05
434688 106.125 1.30626882218814e-05
435200 106.25 1.30543755150609e-05
435712 106.375 1.30455402204636e-05
436224 106.5 1.3037754996855e-05
436736 106.625 1.30304912008375e-05
437248 106.75 1.3021279834887e-05
437760 106.875 1.30105824174292e-05
438272 107 1.30007944898633e-05
438784 107.125 1.29923075176911e-05
439296 107.25 1.29846794347831e-05
439808 107.375 1.2977174131055e-05
440320 107.5 1.29700782973323e-05
440832 107.625 1.2963535127164e-05
441344 107.75 1.29565436648891e-05
441856 107.875 1.29474325169297e-05
442368 108 1.29376760441399e-05
442880 108.125 1.29278606145624e-05
443392 108.25 1.29193238486709e-05
443904 108.375 1.29108247792764e-05
444416 108.5 1.29031187095673e-05
444928 108.625 1.28961837541443e-05
445440 108.75 1.28900870840892e-05
445952 108.875 1.28835866659596e-05
446464 109 1.28750717929034e-05
446976 109.125 1.28661655471674e-05
447488 109.25 1.28567024376095e-05
448000 109.375 1.28479459014505e-05
448512 109.5 1.28390363941039e-05
449024 109.625 1.28318325585245e-05
449536 109.75 1.28253431854195e-05
450048 109.875 1.28192790944202e-05
450560 110 1.28122266781727e-05
451072 110.125 1.28038330915881e-05
451584 110.25 1.27951212160098e-05
452096 110.375 1.27865096891278e-05
452608 110.5 1.27776927623484e-05
453120 110.625 1.27686609002437e-05
453632 110.75 1.27611916642937e-05
454144 110.875 1.27550842854088e-05
454656 111 1.27496183848734e-05
455168 111.125 1.27426858590293e-05
455680 111.25 1.27339447489834e-05
456192 111.375 1.27249673592728e-05
456704 111.5 1.27169467229483e-05
457216 111.625 1.2708808797221e-05
457728 111.75 1.27003682045639e-05
458240 111.875 1.26923365779684e-05
458752 112 1.26858318250933e-05
459264 112.125 1.26808361178833e-05
459776 112.25 1.26749664113456e-05
460288 112.375 1.26665230532086e-05
460800 112.5 1.26572305956293e-05
461312 112.625 1.26490305386423e-05
461824 112.75 1.26420234988886e-05
462336 112.875 1.26350418331602e-05
462848 113 1.26278350868827e-05
463360 113.125 1.26217004020062e-05
463872 113.25 1.2617254240894e-05
464384 113.375 1.26124194070907e-05
464896 113.5 1.26049951862952e-05
465408 113.625 1.25962072103172e-05
465920 113.75 1.25880929052163e-05
466432 113.875 1.25820074307938e-05
466944 114 1.25763308075235e-05
467456 114.125 1.25704202406542e-05
467968 114.25 1.25657139096672e-05
468480 114.375 1.25620133784678e-05
468992 114.5 1.25575747785593e-05
469504 114.625 1.2551627331265e-05
470016 114.75 1.25442692198617e-05
470528 114.875 1.25371874781984e-05
471040 115 1.25310122893009e-05
471552 115.125 1.25254672020342e-05
472064 115.25 1.25202066264516e-05
472576 115.375 1.25164383216458e-05
473088 115.5 1.2512687566313e-05
473600 115.625 1.25077909287978e-05
474112 115.75 1.2502925462483e-05
474624 115.875 1.24977547913911e-05
475136 116 1.24924348241134e-05
475648 116.125 1.24862461383349e-05
476160 116.25 1.24807300754424e-05
476672 116.375 1.24771944752955e-05
477184 116.5 1.24750682833891e-05
477696 116.625 1.24720825765853e-05
478208 116.75 1.24675494721859e-05
478720 116.875 1.246370598711e-05
479232 117 1.24613379070124e-05
479744 117.125 1.24587809606976e-05
480256 117.25 1.24542294543384e-05
480768 117.375 1.24495199951799e-05
481280 117.5 1.24474632789068e-05
481792 117.625 1.24474844111599e-05
482304 117.75 1.24463372593222e-05
482816 117.875 1.24435281000655e-05
483328 118 1.24408524495813e-05
483840 118.125 1.24396722824754e-05
484352 118.25 1.2438127673106e-05
484864 118.375 1.24345437663477e-05
485376 118.5 1.2430662598621e-05
485888 118.625 1.24290145850334e-05
486400 118.75 1.2428865011072e-05
486912 118.875 1.24280934215893e-05
487424 119 1.24265281018465e-05
487936 119.125 1.24257982475476e-05
488448 119.25 1.24256930140942e-05
488960 119.375 1.24251731662528e-05
489472 119.5 1.2422587764761e-05
489984 119.625 1.24201844151725e-05
490496 119.75 1.24192573832608e-05
491008 119.875 1.24188491662315e-05
491520 120 1.24174735493647e-05
492032 120.125 1.24158105356087e-05
492544 120.25 1.24160712810351e-05
493056 120.375 1.24171646742027e-05
493568 120.5 1.2417861638086e-05
494080 120.625 1.24172916627659e-05
494592 120.75 1.24170087611147e-05
495104 120.875 1.24177724809447e-05
495616 121 1.24180146840971e-05
496128 121.125 1.24167804406152e-05
496640 121.25 1.24159415968051e-05
497152 121.375 1.24164718915782e-05
497664 121.5 1.24180708040299e-05
498176 121.625 1.24195983263903e-05
498688 121.75 1.24205733412404e-05
499200 121.875 1.24217087738834e-05
499712 122 1.24233334588018e-05
500224 122.125 1.24241156384719e-05
500736 122.25 1.24236343420666e-05
501248 122.375 1.24232275996876e-05
501760 122.5 1.24233086144147e-05
502272 122.625 1.24238721208209e-05
502784 122.75 1.2425028890321e-05
503296 122.875 1.24267571286996e-05
503808 123 1.24284443558018e-05
504320 123.125 1.24299805746262e-05
504832 123.25 1.24306143140008e-05
505344 123.375 1.24312253434882e-05
505856 123.5 1.24320606404939e-05
506368 123.625 1.24322797706394e-05
506880 123.75 1.24322748947413e-05
507392 123.875 1.24327820888814e-05
507904 124 1.24347601136305e-05
508416 124.125 1.24367830361933e-05
508928 124.25 1.2438305703413e-05
509440 124.375 1.24382517273376e-05
509952 124.5 1.24381333300464e-05
510464 124.625 1.24386054547092e-05
510976 124.75 1.24387692349565e-05
511488 124.875 1.2438476706416e-05
512000 125 1.24377783861062e-05
512512 125.125 1.24382663967971e-05
513024 125.25 1.24397597906644e-05
513536 125.375 1.24415766352126e-05
514048 125.5 1.24425564572526e-05
514560 125.625 1.24426302282431e-05
515072 125.75 1.24424975662718e-05
515584 125.875 1.2442846885306e-05
516096 126 1.24436086393611e-05
516608 126.125 1.24439194972104e-05
517120 126.25 1.24438420736564e-05
517632 126.375 1.24438468058598e-05
518144 126.5 1.24445178438122e-05
518656 126.625 1.24455933692634e-05
519168 126.75 1.24461715289053e-05
519680 126.875 1.24459453945173e-05
520192 127 1.24455296607224e-05
520704 127.125 1.24461626752445e-05
521216 127.25 1.24478124904274e-05
521728 127.375 1.24484895428369e-05
522240 127.5 1.24479091577913e-05
522752 127.625 1.24475757129754e-05
523264 127.75 1.24481427838901e-05
523776 127.875 1.24490450266556e-05
524288 128 1.24490295744803e-05
524800 128.125 1.24482907445072e-05
525312 128.25 1.24482960591318e-05
525824 128.375 1.2450067473553e-05
526336 128.5 1.24516951480128e-05
526848 128.625 1.24517134299174e-05
527360 128.75 1.24509390406296e-05
527872 128.875 1.24510538906546e-05
528384 129 1.24518694844471e-05
528896 129.125 1.24521960591219e-05
529408 129.25 1.24516247939772e-05
529920 129.375 1.24513305652516e-05
530432 129.5 1.24524516957526e-05
530944 129.625 1.24539843375832e-05
531456 129.75 1.24547278342485e-05
531968 129.875 1.24546578141586e-05
532480 130 1.24552769469689e-05
532992 130.125 1.24565580971012e-05
533504 130.25 1.24575029179902e-05
534016 130.375 1.24575432453376e-05
534528 130.5 1.24575272110117e-05
535040 130.625 1.24579879655375e-05
535552 130.75 1.24589658630092e-05
536064 130.875 1.24595500813062e-05
536576 131 1.24594274478493e-05
537088 131.125 1.2459716817243e-05
537600 131.25 1.24608376413875e-05
538112 131.375 1.24621518315741e-05
538624 131.5 1.24629286699605e-05
539136 131.625 1.24634779536593e-05
539648 131.75 1.24639476507792e-05
540160 131.875 1.24645692481251e-05
540672 132 1.24651690595308e-05
541184 132.125 1.24649897140183e-05
541696 132.25 1.24643011971052e-05
542208 132.375 1.24637830541345e-05
542720 132.5 1.24638676586311e-05
543232 132.625 1.24639624154738e-05
543744 132.75 1.24638077305909e-05
544256 132.875 1.24639651415225e-05
544768 133 1.24640668341749e-05
545280 133.125 1.24648784387185e-05
545792 133.25 1.24653420551594e-05
546304 133.375 1.24652631236773e-05
546816 133.5 1.24642498476777e-05
547328 133.625 1.24633968758512e-05
547840 133.75 1.24628366982067e-05
548352 133.875 1.24620880905893e-05
548864 134 1.24612093039552e-05
549376 134.125 1.24600919330462e-05
549888 134.25 1.2460026246863e-05
550400 134.375 1.24605725413283e-05
550912 134.5 1.24613227455862e-05
551424 134.625 1.24613049003785e-05
551936 134.75 1.24607039244255e-05
552448 134.875 1.24602943244695e-05
552960 135 1.24599460745038e-05
553472 135.125 1.24592132904141e-05
553984 135.25 1.2457622518957e-05
554496 135.375 1.24564903051557e-05
555008 135.5 1.24562675921357e-05
555520 135.625 1.24567411261923e-05
556032 135.75 1.24569775914754e-05
556544 135.875 1.24559953806841e-05
557056 136 1.24552438476674e-05
557568 136.125 1.24549532766065e-05
558080 136.25 1.24547172220842e-05
558592 136.375 1.2453504649054e-05
559104 136.5 1.24517229526927e-05
559616 136.625 1.24510384956094e-05
560128 136.75 1.24514344401509e-05
560640 136.875 1.2451989230924e-05
561152 137 1.24508138437069e-05
561664 137.125 1.24492130351287e-05
562176 137.25 1.24485978092472e-05
562688 137.375 1.24485540715542e-05
563200 137.5 1.24477418095998e-05
563712 137.625 1.24455965141842e-05
564224 137.75 1.24445837840901e-05
564736 137.875 1.24449187107673e-05
565248 138 1.24456026050415e-05
565760 138.125 1.24444784109215e-05
566272 138.25 1.24425306089706e-05
566784 138.375 1.24414845381614e-05
567296 138.5 1.24411184374827e-05
567808 138.625 1.24403836503523e-05
568320 138.75 1.24381842586036e-05
568832 138.875 1.24367288361707e-05
569344 139 1.24366410827892e-05
569856 139.125 1.24373113272488e-05
570368 139.25 1.24364571028541e-05
570880 139.375 1.24346423619357e-05
571392 139.5 1.24336707482066e-05
571904 139.625 1.2433615750254e-05
572416 139.75 1.24331783525194e-05
572928 139.875 1.2431481269514e-05
573440 140 1.24299600259959e-05
573952 140.125 1.24294361279637e-05
574464 140.25 1.24295898708943e-05
574976 140.375 1.2428859546631e-05
575488 140.5 1.24272618202374e-05
576000 140.625 1.24260687852681e-05
576512 140.75 1.24256256098873e-05
577024 140.875 1.24253744247039e-05
577536 141 1.24244454965862e-05
578048 141.125 1.2423240497544e-05
578560 141.25 1.24222447965818e-05
579072 141.375 1.24217546409173e-05
579584 141.5 1.24210725931734e-05
580096 141.625 1.24199505800529e-05
580608 141.75 1.24186827581043e-05
581120 141.875 1.24178493267612e-05
581632 142 1.24176531370086e-05
582144 142.125 1.24173385160487e-05
582656 142.25 1.24167943614607e-05
583168 142.375 1.24156395746717e-05
583680 142.5 1.24149430823813e-05
584192 142.625 1.24145898053318e-05
584704 142.75 1.24138341874696e-05
585216 142.875 1.24125130029106e-05
585728 143 1.24111665422477e-05
586240 143.125 1.24111031620658e-05
586752 143.25 1.24110482375247e-05
587264 143.375 1.24103892852465e-05
587776 143.5 1.24086320691133e-05
588288 143.625 1.24075083128012e-05
588800 143.75 1.2407358870881e-05
589312 143.875 1.24068232617316e-05
589824 144 1.24051441776346e-05
590336 144.125 1.24029610002909e-05
590848 144.25 1.24022864586942e-05
591360 144.375 1.24021212399873e-05
591872 144.5 1.24009910942245e-05
592384 144.625 1.23984124196779e-05
592896 144.75 1.23964543475527e-05
593408 144.875 1.23960713554657e-05
593920 145 1.23955943206207e-05
594432 145.125 1.23937632194911e-05
594944 145.25 1.2390917937961e-05
595456 145.375 1.23892785329668e-05
595968 145.5 1.23884543463987e-05
596480 145.625 1.23868437062017e-05
596992 145.75 1.23837444146264e-05
597504 145.875 1.23810196808262e-05
598016 146 1.23796272857785e-05
598528 146.125 1.23786453294625e-05
599040 146.25 1.23766791566513e-05
599552 146.375 1.23738082858633e-05
600064 146.5 1.23717329732046e-05
600576 146.625 1.2370020043676e-05
601088 146.75 1.23677158663611e-05
601600 146.875 1.23644176991968e-05
602112 147 1.2361398979889e-05
602624 147.125 1.23594869832464e-05
603136 147.25 1.23578778883062e-05
603648 147.375 1.23558271307089e-05
604160 147.5 1.23534976052914e-05
604672 147.625 1.235163287835e-05
605184 147.75 1.23495669444638e-05
605696 147.875 1.23471297168983e-05
606208 148 1.23447170943316e-05
606720 148.125 1.23427104411752e-05
607232 148.25 1.23411680135268e-05
607744 148.375 1.23393806718274e-05
608256 148.5 1.23375878182132e-05
608768 148.625 1.23360767847789e-05
609280 148.75 1.23347358773215e-05
609792 148.875 1.23323836940371e-05
610304 149 1.23295296612224e-05
610816 149.125 1.2327674035661e-05
611328 149.25 1.23264888254738e-05
611840 149.375 1.23250288618492e-05
612352 149.5 1.23228225126745e-05
612864 149.625 1.23209353643182e-05
613376 149.75 1.23198135303207e-05
613888 149.875 1.23183263489102e-05
614400 150 1.23151339972736e-05
614912 150.125 1.23113296772546e-05
615424 150.25 1.23093010258554e-05
615936 150.375 1.23084328200673e-05
616448 150.5 1.23063047318218e-05
616960 150.625 1.2303318714086e-05
617472 150.75 1.23014045870979e-05
617984 150.875 1.23009651607898e-05
618496 151 1.22993884576023e-05
619008 151.125 1.22951388869973e-05
619520 151.25 1.22904935248117e-05
620032 151.375 1.22882721626773e-05
620544 151.5 1.22872553408319e-05
621056 151.625 1.22841747417056e-05
621568 151.75 1.22799348877403e-05
622080 151.875 1.22776978233054e-05
622592 152 1.22774246292224e-05
623104 152.125 1.22752937848966e-05
623616 152.25 1.22700681753792e-05
624128 152.375 1.22648630505385e-05
624640 152.5 1.22624660805916e-05
625152 152.625 1.22607099909272e-05
625664 152.75 1.22564008054698e-05
626176 152.875 1.22509867857468e-05
626688 153 1.22482385462276e-05
627200 153.125 1.22476733812039e-05
627712 153.25 1.22449018650635e-05
628224 153.375 1.2239168039083e-05
628736 153.5 1.22336901191094e-05
629248 153.625 1.2231289007693e-05
629760 153.75 1.22290435947675e-05
630272 153.875 1.22241891387334e-05
630784 154 1.22184452717691e-05
631296 154.125 1.22153103190893e-05
631808 154.25 1.22139570721392e-05
632320 154.375 1.22105446817461e-05
632832 154.5 1.22044201332146e-05
633344 154.625 1.21985411753071e-05
633856 154.75 1.21954502479177e-05
634368 154.875 1.21923638225264e-05
634880 155 1.2187000680155e-05
635392 155.125 1.21810819002405e-05
635904 155.25 1.21775426113624e-05
636416 155.375 1.21751049900151e-05
636928 155.5 1.21707938272221e-05
637440 155.625 1.21643797070103e-05
637952 155.75 1.21584490909436e-05
638464 155.875 1.2154353737584e-05
638976 156 1.21496817354303e-05
639488 156.125 1.21434541292109e-05
640000 156.25 1.21372494384854e-05
640512 156.375 1.21332329218895e-05
641024 156.5 1.21297924279711e-05
641536 156.625 1.21247198749767e-05
642048 156.75 1.21182270073229e-05
642560 156.875 1.21123614068641e-05
643072 157 1.21074894399329e-05
643584 157.125 1.21017179448108e-05
644096 157.25 1.20951474325181e-05
644608 157.375 1.20889192002565e-05
645120 157.5 1.20841921081358e-05
645632 157.625 1.20793197267841e-05
646144 157.75 1.20732192709285e-05
646656 157.875 1.20666060262256e-05
647168 158 1.20607304001449e-05
647680 158.125 1.20549302805732e-05
648192 158.25 1.20484300480191e-05
648704 158.375 1.20417022370901e-05
649216 158.5 1.2035798660043e-05
649728 158.625 1.20304334382502e-05
650240 158.75 1.20243643343941e-05
650752 158.875 1.20174286031307e-05
651264 159 1.20103969554059e-05
651776 159.125 1.2003970223361e-05
652288 159.25 1.1996918507846e-05
652800 159.375 1.19892746579537e-05
653312 159.5 1.19822920414247e-05
653824 159.625 1.1976363343862e-05
654336 159.75 1.19703226597328e-05
654848 159.875 1.1963639816844e-05
655360 160 1.19565499167862e-05
655872 160.125 1.19492431401512e-05
656384 160.25 1.1941594335193e-05
656896 160.375 1.19332374912274e-05
657408 160.5 1.19247417472865e-05
657920 160.625 1.19173416771711e-05
658432 160.75 1.19104737592015e-05
658944 160.875 1.19032556688712e-05
659456 161 1.1895886173645e-05
659968 161.125 1.18889148839236e-05
660480 161.25 1.18815295748072e-05
660992 161.375 1.1873045233722e-05
661504 161.5 1.18637317376101e-05
662016 161.625 1.18548444888103e-05
662528 161.75 1.18468062180267e-05
663040 161.875 1.18386167813361e-05
663552 162 1.18300957010246e-05
664064 162.125 1.18218564479635e-05
664576 162.25 1.18146309461964e-05
665088 162.375 1.18068204548412e-05
665600 162.5 1.17978053047767e-05
666112 162.625 1.17880572700768e-05
666624 162.75 1.17790321760552e-05
667136 162.875 1.17703348657179e-05
667648 163 1.17611070977562e-05
668160 163.125 1.17516667379707e-05
668672 163.25 1.1742748458309e-05
669184 163.375 1.17345924464122e-05
669696 163.5 1.17257913648022e-05
670208 163.625 1.17160525648378e-05
670720 163.75 1.17061789378143e-05
671232 163.875 1.16967766638257e-05
671744 164 1.16872575803291e-05
672256 164.125 1.16772941628829e-05
672768 164.25 1.16675076310989e-05
673280 164.375 1.16582334886478e-05
673792 164.5 1.16489758144379e-05
674304 164.625 1.16391340181925e-05
674816 164.75 1.16288177491322e-05
675328 164.875 1.16188719625606e-05
675840 165 1.16089259317838e-05
676352 165.125 1.15985352154484e-05
676864 165.25 1.1587917066136e-05
677376 165.375 1.15779784453695e-05
677888 165.5 1.15682771958459e-05
678400 165.625 1.1558010447711e-05
678912 165.75 1.15472454249461e-05
679424 165.875 1.15364186577864e-05
679936 166 1.15262026637415e-05
680448 166.125 1.15156300173542e-05
680960 166.25 1.15045816544097e-05
681472 166.375 1.14936477483332e-05
681984 166.5 1.14835888461651e-05
682496 166.625 1.14734358929574e-05
683008 166.75 1.14625118239263e-05
683520 166.875 1.14513275409814e-05
684032 167 1.14403826277013e-05
684544 167.125 1.1429798171679e-05
685056 167.25 1.1418729701389e-05
685568 167.375 1.1407462738324e-05
686080 167.5 1.13965147861382e-05
686592 167.625 1.13861343504849e-05
687104 167.75 1.13752709460729e-05
687616 167.875 1.13637445662615e-05
688128 168 1.13523898215754e-05
688640 168.125 1.13414459572709e-05
689152 168.25 1.13305217320096e-05
689664 168.375 1.13190980838272e-05
690176 168.5 1.13078616652716e-05
690688 168.625 1.12973087325041e-05
691200 168.75 1.1286745772345e-05
691712 168.875 1.12752923852913e-05
692224 169 1.12633701032577e-05
692736 169.125 1.12518798968914e-05
693248 169.25 1.1240685027974e-05
693760 169.375 1.12291449760001e-05
694272 169.5 1.12172504985929e-05
694784 169.625 1.12060775582455e-05
695296 169.75 1.11957824836434e-05
695808 169.875 1.11852890249238e-05
696320 170 1.11740766368968e-05
696832 170.125 1.11628439160437e-05
697344 170.25 1.11518418234712e-05
697856 170.375 1.11405497919529e-05
698368 170.5 1.11285834863079e-05
698880 170.625 1.11165884098972e-05
699392 170.75 1.11056173698436e-05
699904 170.875 1.10952356267462e-05
700416 171 1.10845400159688e-05
700928 171.125 1.10735928835396e-05
701440 171.25 1.10633517579203e-05
701952 171.375 1.10531934119481e-05
702464 171.5 1.10423344320664e-05
702976 171.625 1.10307101150312e-05
703488 171.75 1.101940510597e-05
704000 171.875 1.10091206547017e-05
704512 172 1.09988350488667e-05
705024 172.125 1.09880772355136e-05
705536 172.25 1.0977495854289e-05
706048 172.375 1.09680814468812e-05
706560 172.5 1.09586613575514e-05
707072 172.625 1.09484049612158e-05
707584 172.75 1.09377046941148e-05
708096 172.875 1.09276047102634e-05
708608 173 1.09182896539965e-05
709120 173.125 1.09086093131044e-05
709632 173.25 1.08986090987184e-05
710144 173.375 1.08892652359059e-05
710656 173.5 1.08809619348482e-05
711168 173.625 1.0872391368436e-05
711680 173.75 1.08630024432296e-05
712192 173.875 1.08534860139601e-05
712704 174 1.08445151071366e-05
713216 174.125 1.0835707240647e-05
713728 174.25 1.08263341264975e-05
714240 174.375 1.08172949095352e-05
714752 174.5 1.08092558813848e-05
715264 174.625 1.08019884279648e-05
715776 174.75 1.07940892713849e-05
716288 174.875 1.07859061708709e-05
716800 175 1.07780353519715e-05
717312 175.125 1.07703354611575e-05
717824 175.25 1.07620723440751e-05
718336 175.375 1.07530489621868e-05
718848 175.5 1.07447727250216e-05
719360 175.625 1.07374044322557e-05
719872 175.75 1.07303905906467e-05
720384 175.875 1.07226616027879e-05
720896 176 1.07153630356745e-05
721408 176.125 1.07087596171991e-05
721920 176.25 1.07018914940666e-05
722432 176.375 1.06939835713576e-05
722944 176.5 1.06856941284877e-05
723456 176.625 1.0678399577382e-05
723968 176.75 1.067160460861e-05
724480 176.875 1.06645070058481e-05
724992 177 1.06567749685532e-05
725504 177.125 1.06497959080089e-05
726016 177.25 1.06435755471491e-05
726528 177.375 1.06369869992635e-05
727040 177.5 1.06294467892801e-05
727552 177.625 1.06219296149864e-05
728064 177.75 1.06154251005972e-05
728576 177.875 1.06091349297595e-05
729088 178 1.06022168992054e-05
729600 178.125 1.05947812182022e-05
730112 178.25 1.05880745102112e-05
730624 178.375 1.05818594162483e-05
731136 178.5 1.05752277195208e-05
731648 178.625 1.05679094818579e-05
732160 178.75 1.05608661013584e-05
732672 178.875 1.05546077639293e-05
733184 179 1.05485700112077e-05
733696 179.125 1.05419929293272e-05
734208 179.25 1.05352849730668e-05
734720 179.375 1.05290324937485e-05
735232 179.5 1.05229237116999e-05
735744 179.625 1.05163336134798e-05
736256 179.75 1.05094463288576e-05
736768 179.875 1.05029700890577e-05
737280 180 1.04970057815583e-05
737792 180.125 1.04916780416706e-05
738304 180.25 1.04864630183721e-05
738816 180.375 1.04815403369063e-05
739328 180.5 1.04768854906912e-05
739840 180.625 1.04724831460734e-05
740352 180.75 1.04681679006757e-05
740864 180.875 1.04644075422306e-05
741376 181 1.04612394015215e-05
741888 181.125 1.04588602858859e-05
742400 181.25 1.04572810628261e-05
742912 181.375 1.04561240197529e-05
743424 181.5 1.04551113371463e-05
743936 181.625 1.04540207027452e-05
744448 181.75 1.04530974913548e-05
744960 181.875 1.04527101381818e-05
745472 182 1.04534347957085e-05
745984 182.125 1.04549722588235e-05
746496 182.25 1.04574257774564e-05
747008 182.375 1.0460934955111e-05
747520 182.5 1.04653591535096e-05
748032 182.625 1.04705717274079e-05
748544 182.75 1.04774247230172e-05
749056 182.875 1.04844459541996e-05
749568 183 1.04916423976834e-05
750080 183.125 1.04990888759825e-05
750592 183.25 1.05065364784693e-05
751104 183.375 1.05142017710571e-05
751616 183.5 1.05220756281264e-05
752128 183.625 1.05298198359446e-05
752640 183.75 1.05370844756713e-05
753152 183.875 1.05440503252602e-05
753664 184 1.05510907906952e-05
754176 184.125 1.05581547049063e-05
754688 184.25 1.05652322068281e-05
755200 184.375 1.05723589625277e-05
755712 184.5 1.05798738593475e-05
756224 184.625 1.05875665422414e-05
756736 184.75 1.05949626973524e-05
757248 184.875 1.0601925959076e-05
757760 185 1.06089048150679e-05
758272 185.125 1.06161866601215e-05
758784 185.25 1.06233578600008e-05
759296 185.375 1.06304056964259e-05
759808 185.5 1.06375954980003e-05
760320 185.625 1.06451785442476e-05
760832 185.75 1.06526663049601e-05
761344 185.875 1.06597205768175e-05
761856 186 1.06666096813256e-05
762368 186.125 1.0673804014978e-05
762880 186.25 1.06813007263789e-05
763392 186.375 1.06885373409958e-05
763904 186.5 1.06957153739829e-05
764416 186.625 1.07031906981339e-05
764928 186.75 1.07109548565423e-05
765440 186.875 1.07183114070492e-05
765952 187 1.0725320503692e-05
766464 187.125 1.07326010159182e-05
766976 187.25 1.07404052694867e-05
767488 187.375 1.07482000060919e-05
768000 187.5 1.07556554582162e-05
768512 187.625 1.07633456798251e-05
769024 187.75 1.07715327529151e-05
769536 187.875 1.07797544772254e-05
770048 188 1.07873163109759e-05
770560 188.125 1.07947147312968e-05
771072 188.25 1.08027442939349e-05
771584 188.375 1.08112548294931e-05
772096 188.5 1.08194701871957e-05
772608 188.625 1.0827309100158e-05
773120 188.75 1.08355874386935e-05
773632 188.875 1.08444803932751e-05
774144 189 1.08530818438045e-05
774656 189.125 1.08609020316095e-05
775168 189.25 1.0868790652812e-05
775680 189.375 1.08774663537394e-05
776192 189.5 1.0886332484757e-05
776704 189.625 1.0894702943175e-05
777216 189.75 1.09028598510341e-05
777728 189.875 1.09116773275105e-05
778240 190 1.09209938662279e-05
