# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
1384960 338.125 0.967350146511516
1385472 338.25 0.967351422041918
1385984 338.375 0.967352709885075
1386496 338.5 0.967354010003882
1387008 338.625 0.967355322364104
1387520 338.75 0.967356646927099
1388032 338.875 0.967357983644781
1388544 339 0.967359332457943
1389056 339.125 0.967360693297188
1389568 339.25 0.967362066085622
1390080 339.375 0.967363450743547
1390592 339.5 0.967364847195347
1391104 339.625 0.967366255376943
1391616 339.75 0.967367675239971
1392128 339.875 0.967369106749004
1392640 340 0.967370549871741
1393152 340.125 0.967372004567121
1393664 340.25 0.967373470778728
1394176 340.375 0.967374948438096
1394688 340.5 0.967376437475876
1395200 340.625 0.967377937832968
1395712 340.75 0.967379449463452
1396224 340.875 0.967380972327143
1396736 341 0.967382506377555
1397248 341.125 0.967384051554987
1397760 341.25 0.967385607790775
1398272 341.375 0.967387175020034
1398784 341.5 0.967388753193008
1399296 341.625 0.96739034227546
1399808 341.75 0.967391942236473
1400320 341.875 0.967393553031927
1400832 342 0.967395174595785
1401344 342.125 0.967396806845983
1401856 342.25 0.9673984497008
1402368 342.375 0.96740010309365
1402880 342.5 0.967401766975438
1403392 342.625 0.967403441303162
1403904 342.75 0.96740512602375
1404416 342.875 0.967406821065275
1404928 343 0.967408526341508
1405440 343.125 0.96741024176569
1405952 343.25 0.967411967263573
1406464 343.375 0.967413702778151
1406976 343.5 0.967415448265978
1407488 343.625 0.967417203690441
1408000 343.75 0.967418969016569
1408512 343.875 0.967420744206992
1409024 344 0.9674225292157
1409536 344.125 0.967424323979016
1410048 344.25 0.967426128409147
1410560 344.375 0.967427942398103
1411072 344.5 0.967429765834582
1411584 344.625 0.967431598626498
1412096 344.75 0.967433440715586
1412608 344.875 0.967435292074018
1413120 345 0.9674371526846
1413632 345.125 0.967439022517135
1414144 345.25 0.967440901515315
1414656 345.375 0.967442789600014
1415168 345.5 0.967444686683219
1415680 345.625 0.967446592681064
1416192 345.75 0.967448507518084
1416704 345.875 0.967450431123382
1417216 346 0.967452363425226
1417728 346.125 0.967454304349554
1418240 346.25 0.967456253822552
1418752 346.375 0.96745821177354
1419264 346.5 0.967460178135149
1419776 346.625 0.967462152841382
1420288 346.75 0.967464135826256
1420800 346.875 0.967466127024239
1421312 347 0.967468126370737
1421824 347.125 0.967470133800091
1422336 347.25 0.967472149241165
1422848 347.375 0.967474172613999
1423360 347.5 0.967476203831419
1423872 347.625 0.967478242806001
1424384 347.75 0.967480289458321
1424896 347.875 0.967482343721033
1425408 348 0.967484405536228
1425920 348.125 0.967486474848096
1426432 348.25 0.967488551595425
1426944 348.375 0.967490635707398
1427456 348.5 0.967492727103409
1427968 348.625 0.967494825695915
1428480 348.75 0.96749693139552
1428992 348.875 0.967499044117701
1429504 349 0.967501163789424
1430016 349.125 0.967503290351764
1430528 349.25 0.967505423754821
1431040 349.375 0.967507563945082
1431552 349.5 0.967509710851377
1432064 349.625 0.967511864378627
1432576 349.75 0.967514024415201
1433088 349.875 0.967516190851272
1433600 350 0.967518363597625
1434112 350.125 0.967520542593306
1434624 350.25 0.967522727797274
1435136 350.375 0.967524919169289
1435648 350.5 0.967527116651717
1436160 350.625 0.967529320162481
1436672 350.75 0.96753152960183
1437184 350.875 0.967533744867372
1437696 351 0.967535965868171
1438208 351.125 0.967538192530875
1438720 351.25 0.967540424796368
1439232 351.375 0.967542662610378
1439744 351.5 0.967544905913423
1440256 351.625 0.967547154634457
1440768 351.75 0.967549408690066
1441280 351.875 0.967551667988515
1441792 352 0.967553932436338
1442304 352.125 0.967556201944626
1442816 352.25 0.96755847643279
1443328 352.375 0.967560755828915
1443840 352.5 0.967563040067303
1444352 352.625 0.967565329084638
1444864 352.75 0.96756762281611
1445376 352.875 0.967569921192319
1445888 353 0.967572224137325
1446400 353.125 0.967574531568298
1446912 353.25 0.967576843397221
1447424 353.375 0.967579159534614
1447936 353.5 0.967581479894123
1448448 353.625 0.967583804396005
1448960 353.75 0.967586132967778
1449472 353.875 0.96758846554175
1449984 354 0.967590802050773
1450496 354.125 0.967593142424214
1451008 354.25 0.967595486585446
1451520 354.375 0.967597834451052
1452032 354.5 0.967600185931374
1452544 354.625 0.967602540932486
1453056 354.75 0.967604899360091
1453568 354.875 0.967607261125168
1454080 355 0.967609626149497
1454592 355.125 0.967611994367896
1455104 355.25 0.967614365724846
1455616 355.375 0.967616740166349
1456128 355.5 0.967619117631337
1456640 355.625 0.967621498047868
1457152 355.75 0.967623881336338
1457664 355.875 0.967626267416906
1458176 356 0.967628656214874
1458688 356.125 0.967631047659154
1459200 356.25 0.967633441674404
1459712 356.375 0.967635838173133
1460224 356.5 0.967638237055235
1460736 356.625 0.967640638217601
1461248 356.75 0.96764304156877
1461760 356.875 0.967645447038807
1462272 357 0.96764785457681
1462784 357.125 0.96765026413639
1463296 357.25 0.967652675657801
1463808 357.375 0.96765508905792
1464320 357.5 0.967657504234072
1464832 357.625 0.967659921078703
1465344 357.75 0.967662339495276
1465856 357.875 0.967664759406062
1466368 358 0.967667180748782
1466880 358.125 0.967669603466188
1467392 358.25 0.967672027495908
1467904 358.375 0.967674452765713
1468416 358.5 0.967676879194785
1468928 358.625 0.967679306698281
1469440 358.75 0.967681735192227
1469952 358.875 0.967684164597246
1470464 359 0.967686594840461
1470976 359.125 0.967689025854636
1471488 359.25 0.96769145757375
1472000 359.375 0.96769388992619
1472512 359.5 0.967696322829672
1473024 359.625 0.967698756192885
1473536 359.75 0.967701189925288
1474048 359.875 0.967703623950031
1474560 360 0.967706058210601
1475072 360.125 0.967708492664166
1475584 360.25 0.96771092726346
1476096 360.375 0.967713361938357
1476608 360.5 0.967715796590552
1477120 360.625 0.967718231106938
1477632 360.75 0.967720665384276
1478144 360.875 0.967723099349013
1478656 361 0.967725532958526
1479168 361.125 0.967727966182562
1479680 361.25 0.967730398977205
1480192 361.375 0.967732831268677
1480704 361.5 0.967735262956986
1481216 361.625 0.967737693935484
1481728 361.75 0.967740124112004
1482240 361.875 0.967742553417405
1482752 362 0.967744981797394
1483264 362.125 0.967747409195272
1483776 362.25 0.967749835538617
1484288 362.375 0.967752260738715
1484800 362.5 0.967754684702033
1485312 362.625 0.967757107345386
1485824 362.75 0.967759528605385
1486336 362.875 0.967761948437631
1486848 363 0.967764366807372
1487360 363.125 0.967766783676969
1487872 363.25 0.967769198995498
1488384 363.375 0.967771612693953
1488896 363.5 0.967774024687603
1489408 363.625 0.967776434885089
1489920 363.75 0.967778843201193
1490432 363.875 0.967781249567311
1490944 364 0.967783653933
1491456 364.125 0.967786056255837
1491968 364.25 0.967788456484213
1492480 364.375 0.967790854543754
1492992 364.5 0.967793250337325
1493504 364.625 0.967795643760175
1494016 364.75 0.967798034720961
1494528 364.875 0.967800423154437
1495040 365 0.967802809016981
1495552 365.125 0.967805192268363
1496064 365.25 0.967807572853129
1496576 365.375 0.967809950694885
1497088 365.5 0.967812325706785
1497600 365.625 0.967814697809483
1498112 365.75 0.967817066943049
1498624 365.875 0.967819433065045
1499136 366 0.967821796137904
1499648 366.125 0.967824156116067
1500160 366.25 0.967826512941748
1500672 366.375 0.967828866550127
1501184 366.5 0.967831216877393
1501696 366.625 0.96783356386423
1502208 366.75 0.967835907452681
1502720 366.875 0.9678382475806
1503232 367 0.967840584179723
1503744 367.125 0.967842917179839
1504256 367.25 0.967845246516268
1504768 367.375 0.967847572135155
1505280 367.5 0.96784989399276
1505792 367.625 0.967852212048861
1506304 367.75 0.967854526257445
1506816 367.875 0.967856836558629
1507328 368 0.967859142874827
1507840 368.125 0.967861445113031
1508352 368.25 0.96786374317386
1508864 368.375 0.967866036965878
1509376 368.5 0.967868326420612
1509888 368.625 0.967870611501169
1510400 368.75 0.967872892198358
1510912 368.875 0.967875168513566
1511424 369 0.967877440435088
1511936 369.125 0.967879707919371
1512448 369.25 0.96788197088692
1512960 369.375 0.967884229234806
1513472 369.5 0.967886482858547
1513984 369.625 0.967888731671398
1514496 369.75 0.967890975611722
1515008 369.875 0.96789321463705
1515520 370 0.967895448711107
1516032 370.125 0.967897677792835
1516544 370.25 0.967899901833044
1517056 370.375 0.967902120778024
1517568 370.5 0.9679043345749
1518080 370.625 0.967906543173477
1518592 370.75 0.967908746523267
1519104 370.875 0.96791094456884
1519616 371 0.967913137248305
1520128 371.125 0.96791532449749
1520640 371.25 0.96791750625805
1521152 371.375 0.967919682484422
1521664 371.5 0.967921853144713
1522176 371.625 0.967924018214239
1522688 371.75 0.9679261776651
1523200 371.875 0.967928331457832
1523712 372 0.967930479539919
1524224 372.125 0.967932621851497
1524736 372.25 0.967934758333919
1525248 372.375 0.967936888935165
1525760 372.5 0.967939013608631
1526272 372.625 0.967941132306901
1526784 372.75 0.967943244975933
1527296 372.875 0.967945351554801
1527808 373 0.967947451981836
1528320 373.125 0.967949546202904
1528832 373.25 0.967951634175686
1529344 373.375 0.96795371586674
1529856 373.5 0.967955791243525
1530368 373.625 0.967957860267148
1530880 373.75 0.967959922890683
1531392 373.875 0.967961979063365
1531904 374 0.967964028736729
1532416 374.125 0.967966071868093
1532928 374.25 0.967968108419712
1533440 374.375 0.967970138355294
1533952 374.5 0.967972161636543
1534464 374.625 0.967974178220735
1534976 374.75 0.967976188058603
1535488 374.875 0.967978191092267
1536000 375 0.967980187255021
1536512 375.125 0.967982176475529
1537024 375.25 0.967984158686543
1537536 375.375 0.967986133833984
1538048 375.5 0.967988101880385
1538560 375.625 0.967990062799801
1539072 375.75 0.967992016567634
1539584 375.875 0.967993963153056
1540096 376 0.967995902519772
1540608 376.125 0.967997834633879
1541120 376.25 0.967999759471358
1541632 376.375 0.96800167701761
1542144 376.5 0.968003587257884
1542656 376.625 0.968005490164925
1543168 376.75 0.968007385692604
1543680 376.875 0.968009273779836
1544192 377 0.968011154361552
1544704 377.125 0.968013027379116
1545216 377.25 0.968014892784335
1545728 377.375 0.96801675053682
1546240 377.5 0.968018600599032
1546752 377.625 0.968020442933541
1547264 377.75 0.96802227750368
1547776 377.875 0.968024104275433
1548288 378 0.968025923217851
1548800 378.125 0.968027734301321
1549312 378.25 0.968029537495224
1549824 378.375 0.968031332766915
1550336 378.5 0.968033120082489
1550848 378.625 0.968034899408166
1551360 378.75 0.968036670710858
1551872 378.875 0.968038433957548
1552384 379 0.968040189114338
1552896 379.125 0.968041936146241
1553408 379.25 0.968043675018014
1553920 379.375 0.968045405695354
1554432 379.5 0.968047128145426
1554944 379.625 0.96804884233624
1555456 379.75 0.968050548235183
1555968 379.875 0.968052245807625
1556480 380 0.968053935016558
1556992 380.125 0.968055615823798
1557504 380.25 0.968057288192591
1558016 380.375 0.96805895209059
1558528 380.5 0.968060607491681
1559040 380.625 0.9680622543752
1559552 380.75 0.968063892722203
1560064 380.875 0.968065522510067
1560576 381 0.968067143708025
1561088 381.125 0.96806875627626
1561600 381.25 0.968070360169538
1562112 381.375 0.968071955343886
1562624 381.5 0.968073541762951
1563136 381.625 0.968075119400619
1563648 381.75 0.96807668823844
1564160 381.875 0.96807824825923
1564672 382 0.968079799440368
1565184 382.125 0.968081341750434
1565696 382.25 0.968082875150967
1566208 382.375 0.968084399602263
1566720 382.5 0.968085915069991
1567232 382.625 0.968087421529049
1567744 382.75 0.968088918962766
1568256 382.875 0.968090407358211
1568768 383 0.968091886700431
1569280 383.125 0.968093356968802
1569792 383.25 0.968094818137072
1570304 383.375 0.968096270176275
1570816 383.5 0.968097713058034
1571328 383.625 0.968099146755914
1571840 383.75 0.968100571244282
1572352 383.875 0.968101986496183
1572864 384 0.96810339248248
1573376 384.125 0.968104789173353
1573888 384.25 0.968106176541086
1574400 384.375 0.968107554561722
1574912 384.5 0.968108923213767
1575424 384.625 0.968110282474471
1575936 384.75 0.968111632316345
1576448 384.875 0.968112972706769
1576960 385 0.968114303611436
1577472 385.125 0.968115624999498
1577984 385.25 0.968116936846965
1578496 385.375 0.968118239136238
1579008 385.5 0.968119531852587
1579520 385.625 0.968120814980611
1580032 385.75 0.968122088503345
1580544 385.875 0.96812335240405
1581056 386 0.96812460666817
1581568 386.125 0.968125851282575
1582080 386.25 0.968127086231538
1582592 386.375 0.968128311491994
1583104 386.5 0.968129527031929
1583616 386.625 0.968130732814017
1584128 386.75 0.968131928803037
1584640 386.875 0.968133114972813
1585152 387 0.968134291308496
1585664 387.125 0.968135457802878
1586176 387.25 0.968136614449158
1586688 387.375 0.968137761234558
1587200 387.5 0.968138898138307
1587712 387.625 0.968140025134548
1588224 387.75 0.968141142197738
1588736 387.875 0.968142249307044
1589248 388 0.968143346447412
1589760 388.125 0.96814443360744
1590272 388.25 0.968145510776114
1590784 388.375 0.968146577940693
1591296 388.5 0.968147635086725
1591808 388.625 0.968148682199447
1592320 388.75 0.968149719265053
1592832 388.875 0.968150746270885
1593344 389 0.968151763204789
1593856 389.125 0.968152770054606
1594368 389.25 0.968153766808368
1594880 389.375 0.968154753454763
1595392 389.5 0.96815572998286
1595904 389.625 0.968156696380678
1596416 389.75 0.96815765263341
1596928 389.875 0.968158598722804
1597440 390 0.968159534628503
1597952 390.125 0.968160460330472
1598464 390.25 0.968161375810422
1598976 390.375 0.968162281050692
1599488 390.5 0.968163176031087
1600000 390.625 0.968164060726238
1600512 390.75 0.968164935106294
1601024 390.875 0.968165799141791
1601536 391 0.968166652810663
1602048 391.125 0.968167496103697
1602560 391.25 0.968168329025383
1603072 391.375 0.968169151589602
1603584 391.5 0.968169963812036
1604096 391.625 0.968170765702232
1604608 391.75 0.968171557257664
1605120 391.875 0.968172338460911
1605632 392 0.968173109280213
1606144 392.125 0.968173869673383
1606656 392.25 0.968174619594728
1607168 392.375 0.968175359003727
1607680 392.5 0.968176087873017
1608192 392.625 0.968176806192723
1608704 392.75 0.968177513969025
1609216 392.875 0.968178211217146
1609728 393 0.968178897951441
1610240 393.125 0.968179574176764
1610752 393.25 0.968180239884826
1611264 393.375 0.968180895057109
1611776 393.5 0.968181539672865
1612288 393.625 0.968182173718223
1612800 393.75 0.968182797191632
1613312 393.875 0.968183410102394
1613824 394 0.968184012462545
1614336 394.125 0.968184604276179
1614848 394.25 0.9681851855323
1615360 394.375 0.968185756205807
1615872 394.5 0.968186316266642
1616384 394.625 0.968186865691918
1616896 394.75 0.968187404473477
1617408 394.875 0.968187932615703
1617920 395 0.968188450124559
1618432 395.125 0.968188956994821
1618944 395.25 0.968189453204291
1619456 395.375 0.96818993871976
1619968 395.5 0.968190413511887
1620480 395.625 0.968190877569983
1620992 395.75 0.96819133090704
1621504 395.875 0.968191773551016
1622016 396 0.968192205526934
1622528 396.125 0.968192626840203
1623040 396.25 0.968193037471048
1623552 396.375 0.968193437383225
1624064 396.5 0.968193826541606
1624576 396.625 0.968194204928118
1625088 396.75 0.96819457254701
1625600 396.875 0.968194929417179
1626112 397 0.968195275557017
1626624 397.125 0.968195610971126
1627136 397.25 0.968195935646436
1627648 397.375 0.968196249559241
1628160 397.5 0.968196552688427
1628672 397.625 0.968196845026974
1629184 397.75 0.968197126585145
1629696 397.875 0.968197397383393
1630208 398 0.968197657438505
1630720 398.125 0.968197906750213
1631232 398.25 0.968198145295683
1631744 398.375 0.968198373035606
1632256 398.5 0.968198589929524
1632768 398.625 0.968198795952581
1633280 398.75 0.968198991104436
1633792 398.875 0.968199175405159
1634304 399 0.968199348880597
1634816 399.125 0.96819951154616
1635328 399.25 0.968199663398808
1635840 399.375 0.968199804421211
1636352 399.5 0.96819993459379
1636864 399.625 0.968200053905456
1637376 399.75 0.968200162356104
1637888 399.875 0.968200259951043
1638400 400 0.968200346693879
