# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
816640 199.375 0.0338683931881934 0.0329993477131954 0.0332670065659154
817152 199.5 0.0337786720722742 0.0329648058620889 0.0331950808459585
817664 199.625 0.033682871237214 0.0329262270348186 0.0331165244397
818176 199.75 0.0335786012917994 0.0328833935366623 0.0330288384355003
818688 199.875 0.0334658127280621 0.0328360407715944 0.0329319634397203
819200 200 0.033344591260337 0.0327837468407323 0.0328259749983328
819712 200.125 0.0332148464069289 0.0327262977425732 0.0327109645878504
820224 200.25 0.0330765785650926 0.0326635605080942 0.0325869219489012
820736 200.375 0.0329300588619131 0.0325953561924422 0.032453395867374
821248 200.5 0.0327900164171514 0.0325214830754589 0.0323310324404788
821760 200.625 0.0327037081573478 0.0324416987405439 0.0322559019822712
822272 200.75 0.0326134469424979 0.0323537473559071 0.0321765489641336
822784 200.875 0.0325190263397411 0.0322565500762504 0.032092845177061
823296 201 0.0324200926435193 0.0321499755693545 0.0320045569218715
823808 201.125 0.0323159033443971 0.032034072463492 0.031909431913524
824320 201.25 0.0322040352344128 0.0319090969104939 0.0318063705333179
824832 201.375 0.0320840898798155 0.0317947295166142 0.0316954297366127
825344 201.5 0.0319561862325159 0.0317349471699402 0.0316184141889744
825856 201.625 0.0318204769574608 0.0316704658412661 0.031562889904635
826368 201.75 0.031677087869968 0.0316011846288038 0.0315022277290925
826880 201.875 0.0315484534849068 0.0315269683066542 0.0314362712138791
827392 202 0.0314910913085825 0.0314476479715177 0.0313648541642438
827904 202.125 0.0314275387320432 0.0313630762001856 0.0312871856346892
828416 202.25 0.0313575597300604 0.0312730626733641 0.0312011642857617
828928 202.375 0.0312809137601355 0.0311773957096888 0.0311066944614655
829440 202.5 0.0311973380917882 0.0310751248304338 0.031003861448633
829952 202.625 0.0311051416403666 0.0309641522086445 0.0308926498026784
830464 202.75 0.0310027496689733 0.030844484596568 0.0307731431066326
830976 202.875 0.0308902576426796 0.0307161270145274 0.0306454431020844
831488 203 0.030767826135571 0.0305791715476253 0.0305333877380718
832000 203.125 0.0306414275025216 0.030433892021701 0.0304191650221291
832512 203.25 0.0305076837879183 0.0302805619400575 0.0302973425801308
833024 203.375 0.0303643579158794 0.0301255022128152 0.0301678900854448
833536 203.5 0.0302117040723912 0.0299803105694925 0.0300307647497077
834048 203.625 0.0300494233156285 0.0298273167653444 0.0298860639789657
834560 203.75 0.0298775087946691 0.0296745050884175 0.0297339782984033
835072 203.875 0.0297477173955208 0.029535415171903 0.0295746621896381
835584 204 0.0296210568297569 0.0293883352733068 0.0294237279753779
836096 204.125 0.0294884643997442 0.029248123857824 0.0292914539621838
836608 204.25 0.0293480607199067 0.0291126059449426 0.029151537368365
837120 204.375 0.0291999036231121 0.0289693943995441 0.0290041713539781
837632 204.5 0.0290442509740071 0.0288388174689941 0.0288494859490159
838144 204.625 0.0289170988751878 0.028727631541209 0.0287045831021422
838656 204.75 0.0287913435850194 0.0286119276836463 0.0285929661772522
839168 204.875 0.028656980747813 0.0284972795192336 0.0284791093096572
839680 205 0.0285140946138612 0.0283784430942272 0.0283610665779182
840192 205.125 0.0283625455211875 0.0282550263982938 0.0282387295178523
840704 205.25 0.0282024420944592 0.0281268987615038 0.0281119182273109
841216 205.375 0.0280571959613083 0.0279939488861247 0.0279799995278324
841728 205.5 0.0279103563482488 0.0278560450863904 0.0278411040549448
842240 205.625 0.0277557978018887 0.0277130313705125 0.027711284963666
842752 205.75 0.0276046549832064 0.0275642498647228 0.0275832764688237
843264 205.875 0.0274550676031077 0.0274081471767478 0.0274512840746545
843776 206 0.0272984164995029 0.0272693956726901 0.0273150254526454
844288 206.125 0.0271650042502084 0.0271390965119289 0.0271744378623186
844800 206.25 0.0270395482110405 0.0270041802331097 0.0270294419609293
845312 206.375 0.0269090668565907 0.0268645042760883 0.0268799577384732
845824 206.5 0.0267734197115728 0.0267195171721432 0.0267257442038061
846336 206.625 0.0266325026712825 0.0265675476228765 0.0265651521039486
846848 206.75 0.0264851668451761 0.0264085222898275 0.0264001106574795
847360 206.875 0.0263301849878609 0.0262425826322977 0.0262472283235772
847872 207 0.0261677684556564 0.0260699728327782 0.0260874258033004
848384 207.125 0.0259981938196626 0.0258909098454164 0.0259208288660204
848896 207.25 0.0258216904988599 0.0257055490714254 0.0257475046413063
849408 207.375 0.0256384683683883 0.0255140636754781 0.0255676091169431
849920 207.5 0.025448680023585 0.0253166823481782 0.025381348808271
850432 207.625 0.0252525700268464 0.025113469965617 0.0251889320207682
850944 207.75 0.0250503906872636 0.0249127133631995 0.0250027589526371
851456 207.875 0.0248419622884828 0.0247559105635902 0.0248538363270208
851968 208 0.0246674758754377 0.0245945439259408 0.0246976477711862
852480 208.125 0.024502191122971 0.0244272722372964 0.0245343005489163
852992 208.25 0.0243302691853632 0.0242538388409485 0.0243639047700281
853504 208.375 0.0241518859148796 0.0240832126622973 0.0241865940779804
854016 208.5 0.0239964302196816 0.0239140315273831 0.0240027116192168
854528 208.625 0.0238611123704828 0.023739437284348 0.0238182860182562
855040 208.75 0.023721821907924 0.0235595656365513 0.0236502146788271
855552 208.875 0.0235786044542788 0.0233745329619439 0.023476678658228
856064 209 0.0234315036983099 0.0231844483124541 0.0232977791658925
856576 209.125 0.0232805644349452 0.0230168394915161 0.0231135951309129
857088 209.25 0.0231258335122473 0.0228817907972573 0.0229242045187632
857600 209.375 0.0229673583684026 0.022743442298213 0.0227544353617126
858112 209.5 0.0228051864373116 0.022601829488192 0.0226027538388921
858624 209.625 0.0226393610492129 0.0224569866790987 0.0224498318793443
859136 209.75 0.0224699187526172 0.0223089273670078 0.0222931908880102
859648 209.875 0.0222960915637413 0.0221574977978171 0.0221329031989054
860160 210 0.0221159022290833 0.0220027180011468 0.0219689611260895
860672 210.125 0.021929563679646 0.0218446196314059 0.0218012322208083
861184 210.25 0.0217373181593795 0.0216832298029969 0.0216297645650249
861696 210.375 0.0215397549457621 0.0215185735889963 0.0214546022464738
862208 210.5 0.0213371614736233 0.0213506718365199 0.0212843172075141
862720 210.625 0.0211290603707627 0.0211795437554805 0.0211254274883113
863232 210.75 0.0209155187584868 0.0210052089381339 0.0209610244255334
863744 210.875 0.0206968100570313 0.0208276544074808 0.0208211668180021
864256 211 0.0205155206802598 0.0206468352140903 0.0206811885111299
864768 211.125 0.0203364498000696 0.020462401924123 0.0205370969593573
865280 211.25 0.0201531795667301 0.0202732935219872 0.0203888919023411
865792 211.375 0.0199652959324028 0.0200794885516696 0.0202365575068827
866304 211.5 0.0197840186025975 0.0198810728612239 0.0200800836989574
866816 211.625 0.0196492060647761 0.0196807095819547 0.0199194795824705
867328 211.75 0.0195101686770218 0.0195291397026828 0.0197547626399597
867840 211.875 0.019366866486546 0.019373080762401 0.0195859560554471
868352 212 0.0192192696524949 0.019212522044697 0.0194130885711807
868864 212.125 0.0190673559371623 0.0190471853306425 0.0192517543785042
869376 212.25 0.0189188474714635 0.0188755947445154 0.0190938784584528
869888 212.375 0.0187742328999222 0.0186977182087816 0.0189316269230257
870400 212.5 0.0186254570329195 0.0185137809151134 0.0187649832905479
870912 212.625 0.0184724974213017 0.018324114703036 0.0185939409778879
871424 212.75 0.0183153431009685 0.0181292334572294 0.0184175276524549
871936 212.875 0.0181539874749767 0.0179293237837533 0.0182353245213404
872448 213 0.017988438567772 0.017724369443425 0.0180477760773778
872960 213.125 0.0178184595186554 0.0175334638315406 0.0178550225519296
873472 213.25 0.0176427108851319 0.0173553940886357 0.0176806590630153
873984 213.375 0.0174611910846481 0.0171717885393871 0.0175009521178107
874496 213.5 0.0172741182314396 0.0169828330521018 0.0173154395654487
875008 213.625 0.0171004925993673 0.0167885645022615 0.0171243079928772
875520 213.75 0.0169237841842185 0.0165895949988283 0.0169280215517124
876032 213.875 0.0167416145433066 0.0163865269406391 0.0167268694428609
876544 214 0.0165542105694774 0.0161794736877706 0.0165212103043473
877056 214.125 0.0163617440030665 0.0159682187968218 0.016311277804692
877568 214.25 0.0161643330350348 0.0157798628911381 0.0160969146333698
878080 214.375 0.0159621715857176 0.0155988717877476 0.0158781084178648
878592 214.5 0.0157556804115937 0.0154133620996422 0.0156656300969282
879104 214.625 0.0155450545916045 0.0152235434165342 0.015462396846398
879616 214.75 0.0153303737176987 0.0150297161159027 0.0152555729606025
880128 214.875 0.0151116954770094 0.0148317741448417 0.0150449204395829
880640 215 0.0148891623740011 0.0146295939324628 0.0148304409068227
881152 215.125 0.0146629751653743 0.0144236137842867 0.0146121721172733
881664 215.25 0.0144332961275231 0.0142140284274407 0.0143902591255699
882176 215.375 0.0142003078103337 0.0140009929308226 0.0141648764884221
882688 215.5 0.0139642211901141 0.013784657459142 0.0139362054728065
883200 215.625 0.0137277975392115 0.0135651717122171 0.0137044251414671
883712 215.75 0.0134939871558692 0.0133426949744004 0.0134724620628505
884224 215.875 0.0132575150963237 0.0131173885982175 0.0132583828691956
884736 216 0.0130185015232591 0.0129171262263746 0.0130407405912687
885248 216.125 0.0128241000432701 0.0127338143101476 0.0128238375682566
885760 216.25 0.0126663110052626 0.0125465708595501 0.0126236309084426
886272 216.375 0.0125042214732077 0.0123553748305388 0.0124222769198343
886784 216.5 0.0123379604925966 0.0121606012388209 0.0122197645933402
887296 216.625 0.0121676531330687 0.0119623808467015 0.0120160798989936
887808 216.75 0.0119934191674678 0.0117607086018758 0.011811212062354
888320 216.875 0.0118153730454742 0.0115631323465818 0.0116052118065916
888832 217 0.0116336239095749 0.0113692611015012 0.0113981795493144
889344 217.125 0.0114482768741196 0.0111740573665855 0.0111901791646084
889856 217.25 0.0112594339209996 0.0109775565449122 0.0109828087887545
890368 217.375 0.011067194796661 0.0107797943236083 0.0107756621928359
890880 217.5 0.0108716647752317 0.0105808209494729 0.0105675036722821
891392 217.625 0.0106729468407396 0.0103807421639554 0.0103584111876312
891904 217.75 0.0104711356347476 0.0101796184610247 0.010148204001384
892416 217.875 0.0102663185330577 0.00997710678337591 0.00993675551307264
892928 218 0.010058578559569 0.00977322873968055 0.00972421418115582
893440 218.125 0.00984799652206415 0.00956810471272842 0.00951070617489316
893952 218.25 0.00963464312068735 0.00936184286581671 0.00929635467518135
894464 218.375 0.00941856379622441 0.00915454246356585 0.00908127861444653
894976 218.5 0.00919982044629677 0.00894629539766018 0.00886558293256006
895488 218.625 0.00897848463570985 0.00873718576152903 0.0086493654364117
896000 218.75 0.00875462791782833 0.0085272914505157 0.00843271907691636
896512 218.875 0.00852832294486231 0.00831668866490198 0.00821573148917431
897024 219 0.00829964480627508 0.00810545812732976 0.0079984863534026
897536 219.125 0.00806867188499654 0.00789532415794743 0.00779330521902781
898048 219.25 0.00783548506755088 0.00769196271638897 0.00759677478112111
898560 219.375 0.0076001657470198 0.00748760034364359 0.00739979160670181
899072 219.5 0.00736279453694227 0.00728223503546146 0.00720245016817983
899584 219.625 0.00712345208892599 0.00707601447384365 0.00700485220059308
900096 219.75 0.00688222177333307 0.00686906609348753 0.00680708689372168
900608 219.875 0.00663918843781245 0.00666149335243552 0.00660921900660306
901120 220 0.00639443754016744 0.00645339514357433 0.00641120740893699
901632 220.125 0.00616611357209333 0.00624487010862354 0.00621296890525469
902144 220.25 0.00595843373596443 0.00603601243355253 0.00601456129296856
902656 220.375 0.00575049963810912 0.00585279805456947 0.00581604322742135
903168 220.5 0.00555487016185243 0.00567672189363004 0.00561746819164166
903680 220.625 0.0053697591560092 0.00550035202244167 0.00541888408435306
904192 220.75 0.00518467870052571 0.00532369718302514 0.00522516014178061
904704 220.875 0.0049996281487325 0.00514673171021092 0.00504655532998991
905216 221 0.00482342216807822 0.00496920148861651 0.00486745676441682
905728 221.125 0.00464791087761412 0.00479108733754212 0.00468790892725494
906240 221.25 0.00447196879798374 0.00461243206787294 0.00450795642607781
906752 221.375 0.00429562857420763 0.00443327644866772 0.00432764743510904
907264 221.5 0.00411892230244326 0.00425365828478864 0.00414702855762704
907776 221.625 0.00394188117594525 0.00407361287639571 0.00396614448301154
908288 221.75 0.00376453532744191 0.00389317484433205 0.00378503687232831
908800 221.875 0.00358691342962518 0.00371238187710227 0.00360367722194652
909312 222 0.00340904840306412 0.0035312712721466 0.00342205750001856
909824 222.125 0.0032309781225212 0.00334987729091531 0.00324022999551015
910336 222.25 0.00305269936437926 0.00316823232735825 0.00305824356489214
910848 222.375 0.00287418532535726 0.0029863676622108 0.00287614389142643
911360 222.5 0.00269548323003999 0.00280431339540499 0.00269397381858142
911872 222.625 0.00251663491894521 0.00262209836638096 0.00252745682037813
912384 222.75 0.00235665983047612 0.0024397154188203 0.00237148015732903
912896 222.875 0.00219641995400957 0.00225711008112565 0.00221479892787143
913408 223 0.00203543802988588 0.00207432287305726 0.00205740229360027
913920 223.125 0.00187371184853251 0.00189139374664935 0.00189928056272242
914432 223.25 0.00171119730682898 0.00170835986791137 0.00174042608884915
914944 223.375 0.00154789644457181 0.00152702947140108 0.00158083287736259
915456 223.5 0.0013838213523059 0.00136289312593385 0.00142049567340044
915968 223.625 0.00121898308974826 0.00119808009781279 0.00125941082946343
916480 223.75 0.00105338400569875 0.00103240874288798 0.00109757776878651
916992 223.875 0.000886840203293568 0.000865889268623041 0.000934998475659086
917504 224 0.000719316068552961 0.000698547441045438 0.000771674329811412
918016 224.125 0.000550851875764887 0.000530409190512511 0.000607480907603637
918528 224.25 0.000381486524859556 0.00036150264054733 0.000442335241469908
919040 224.375 0.000211258550168045 0.000191857860756032 0.00027626729824142
919552 224.5 4.0211716914611e-05 2.15050285974396e-05 0.000109307044591443
920064 224.625 1.44759837031316e-05 9.0521480240248e-06 2.07271516540829e-05
920576 224.75 7.19414195099621e-06 2.36260526013958e-18 1.08549742865843e-05
921088 224.875 2.88327307343105e-18 2.05027369862787e-18 8.96562199805843e-07
921600 225 3.71341437020179e-18 2.12752293100666e-18 3.17680865497985e-24
922112 225.125 2.62830468516463e-18 2.87724713320337e-18 3.19255418903271e-24
922624 225.25 4.6501985976145e-18 2.84115838132168e-18 4.31532374690709e-24
923136 225.375 4.30227555002942e-18 2.57477843023858e-18 3.35075537117902e-24
923648 225.5 4.31290349872981e-18 2.93670388686363e-18 2.60249471837614e-24
924160 225.625 3.86623069897528e-18 2.7014018340059e-18 2.30851822416862e-24
924672 225.75 4.16489224288761e-18 2.38449076376046e-18 3.04587912955209e-24
925184 225.875 3.15675854745248e-18 2.5996702993606e-18 2.2399037904999e-24
925696 226 3.77633083031762e-18 2.61868141129991e-18 3.01397970160899e-24
926208 226.125 3.0529577172682e-18 2.92072646220162e-18 3.08457573223171e-24
926720 226.25 3.17224059365788e-18 3.38991483835022e-18 3.09457810775742e-24
927232 226.375 3.72246241892237e-18 2.97583052485279e-18 2.4191030893375e-24
927744 226.5 3.30066061375936e-18 2.73161112793845e-18 2.88222175558418e-24
928256 226.625 4.25101877014411e-18 2.98585315376618e-18 3.04185368980758e-24
928768 226.75 3.14086774257819e-18 2.84669397285107e-18 2.86192411892534e-24
929280 226.875 3.06743196384916e-18 2.77547019489656e-18 3.41832845671624e-24
929792 227 3.53928004958447e-18 2.50026925543956e-18 2.74359253874547e-24
930304 227.125 3.39085869843369e-18 2.49418357340768e-18 2.50134236696378e-24
930816 227.25 3.65762881530313e-18 2.96911129005329e-18 2.45729535795683e-24
931328 227.375 2.93955368750121e-18 3.79735435948434e-18 4.33822872851796e-24
931840 227.5 3.10346690186488e-18 3.55463555037741e-18 2.80116289859694e-24
932352 227.625 2.96113935643798e-18 3.19493584504103e-18 2.9550312402482e-24
932864 227.75 3.96854139273149e-18 3.44894351375968e-18 2.8679581442199e-24
933376 227.875 3.43195698466783e-18 3.74462611783097e-18 2.55552014815022e-24
933888 228 2.96172536028031e-18 2.86432494557458e-18 2.9606475219433e-24
934400 228.125 4.18666977113458e-18 2.99051510574053e-18 2.43283559080471e-24
934912 228.25 3.88408729909854e-18 2.36333354664509e-18 2.64248007645435e-24
935424 228.375 3.89715111932563e-18 3.57539495382209e-18 2.57094943390235e-24
935936 228.5 3.00092879628367e-18 3.59806944578021e-18 2.94379499374101e-24
936448 228.625 3.06736060198419e-18 4.3674167142848e-18 3.23296968999865e-24
936960 228.75 3.47622283662275e-18 3.12094107872265e-18 2.40802501010391e-24
937472 228.875 4.48951700364367e-18 2.5683503770351e-18 2.72446987527724e-24
937984 229 3.19886317992228e-18 2.68267737932616e-18 3.55219676403535e-24
938496 229.125 3.31235287195351e-18 2.66991569264943e-18 2.23615754485214e-24
939008 229.25 3.42204811669546e-18 2.87163807664605e-18 2.35998861217719e-24
939520 229.375 4.42148074902635e-18 2.65568576919404e-18 2.93090438543668e-24
940032 229.5 3.11114881081682e-18 2.47185559258348e-18 3.30509717431045e-24
940544 229.625 3.64752221197735e-18 4.40174708094898e-18 3.90538578807033e-24
941056 229.75 3.46582235017764e-18 4.15276941417063e-18 2.91411877405304e-24
941568 229.875 3.52264926602512e-18 3.87827831750322e-18 2.03898918553665e-24
942080 230 2.5580073491049e-18 3.86505527885614e-18 2.6432643399585e-24
942592 230.125 3.47542772185544e-18 3.94792349774174e-18 3.08043542970326e-24
943104 230.25 3.23919760453165e-18 3.69184488978577e-18 2.83020366542849e-24
943616 230.375 3.89902953635283e-18 2.45277166345593e-18 2.47207834612428e-24
944128 230.5 5.60204284310931e-18 2.90545098696513e-18 2.73545741753447e-24
944640 230.625 4.0996281878854e-18 2.93472312113865e-18 3.15161753943686e-24
945152 230.75 3.98146328925178e-18 3.404659548955e-18 3.32618393485749e-24
945664 230.875 3.27796241405701e-18 3.44331277460636e-18 2.01597237308729e-24
946176 231 3.36107437000789e-18 4.27534690944743e-18 2.15662257209325e-24
946688 231.125 3.56158032444814e-18 3.87920468808907e-18 2.53801745100322e-24
947200 231.25 3.53533672032336e-18 4.11589139131179e-18 2.800414952648e-24
947712 231.375 4.9021789193885e-18 3.54808353598727e-18 2.84372230644848e-24
948224 231.5 4.76867729695885e-18 2.61044846968286e-18 2.27449944036726e-24
948736 231.625 3.47173170467208e-18 2.52654671124019e-18 3.20599525222299e-24
949248 231.75 3.69344865796986e-18 2.49399575656249e-18 3.65612721705988e-24
949760 231.875 4.01022230359132e-18 2.64289151591836e-18 2.6812283154142e-24
950272 232 4.21435741123379e-18 2.86470022883772e-18 2.81493965628419e-24
950784 232.125 3.4732643441526e-18 2.6973915409833e-18 2.30650032702699e-24
951296 232.25 3.33285165417945e-18 3.10318280779302e-18 2.67432286712556e-24
951808 232.375 3.68953688554922e-18 2.85690865115106e-18 2.18664965709244e-24
952320 232.5 2.93242676115943e-18 3.03980134791492e-18 2.73015415003447e-24
952832 232.625 3.37495782102545e-18 2.44989001509716e-18 2.28228864990199e-24
953344 232.75 3.73708230300839e-18 2.36133041168621e-18 2.56860408927153e-24
953856 232.875 3.70958325518907e-18 2.90037278062836e-18 2.52026940616781e-24
954368 233 3.54113396685075e-18 2.71833010155812e-18 2.78647668827722e-24
954880 233.125 3.9497313396975e-18 2.76729137373181e-18 3.04696268141295e-24
955392 233.25 3.56955254229969e-18 3.0739804507255e-18 2.39865591921582e-24
955904 233.375 3.51825150246183e-18 4.37282624922144e-18 2.56953853286213e-24
956416 233.5 4.03637696537485e-18 3.97411146236715e-18 2.69191235646925e-24
956928 233.625 3.11801694906116e-18 3.3247041367921e-18 2.57660120448943e-24
957440 233.75 3.19697994798949e-18 3.26416519494878e-18 2.41314572575528e-24
957952 233.875 2.72127389812633e-18 2.8005732828799e-18 2.78897412281388e-24
958464 234 2.91737338224348e-18 2.43766627225336e-18 2.48502768835387e-24
958976 234.125 3.28656549460917e-18 2.73301546967553e-18 3.32148394727907e-24
959488 234.25 3.19567958121893e-18 2.33288888596504e-18 3.45618447288661e-24
960000 234.375 2.83301746993297e-18 2.20280639252591e-18 2.93895280168737e-24
960512 234.5 3.79888027665294e-18 3.15169655398295e-18 2.59033002887471e-24
961024 234.625 4.52500640540635e-18 3.3325083661884e-18 2.34956625850574e-24
961536 234.75 3.37210179869815e-18 3.50567483556042e-18 2.2933457777741e-24
962048 234.875 4.24552440743945e-18 4.50575148065469e-18 2.56113554128463e-24
962560 235 3.56822132319626e-18 2.74099269580602e-18 2.22324687900074e-24
963072 235.125 4.1362105851518e-18 2.99792420163239e-18 2.88585126557719e-24
963584 235.25 4.11336173157036e-18 2.99311466532673e-18 3.15653629263299e-24
964096 235.375 3.94911729251298e-18 3.00722824870976e-18 3.22722552802303e-24
964608 235.5 3.36153258321273e-18 2.85285926327678e-18 2.35970372731152e-24
965120 235.625 4.42380249703503e-18 2.41016207831386e-18 2.34161428399669e-24
965632 235.75 4.58639712633578e-18 2.72433806551611e-18 2.18315493944386e-24
966144 235.875 4.11401147955184e-18 3.16729963810782e-18 2.97092821308088e-24
966656 236 4.18363765245778e-18 2.91585602114567e-18 2.49339719050515e-24
967168 236.125 4.17863013810204e-18 2.74019851678552e-18 2.86994957935607e-24
967680 236.25 3.91005253964653e-18 3.08933468337888e-18 2.22390540579616e-24
968192 236.375 3.6999350175761e-18 3.24605557657831e-18 1.70789678722832e-24
968704 236.5 3.06652960841555e-18 3.52835016747249e-18 1.9559862895249e-24
969216 236.625 3.10150884523459e-18 2.94256572447066e-18 2.39811783229253e-24
969728 236.75 3.99210143069441e-18 2.62970708309741e-18 3.06220319687135e-24
970240 236.875 5.31144445906425e-18 2.57935102881212e-18 2.96230786060662e-24
970752 237 4.16339718502816e-18 2.50092332161663e-18 2.75723218244471e-24
971264 237.125 3.9295408816121e-18 3.08648088458042e-18 2.73423317197717e-24
971776 237.25 3.43363386495414e-18 3.27885240384149e-18 2.05255944404522e-24
972288 237.375 3.52230265164809e-18 2.7462326571222e-18 2.23454876810869e-24
972800 237.5 4.01089890658093e-18 3.35523045234886e-18 2.16820027185275e-24
973312 237.625 5.31889900157626e-18 3.55906807194757e-18 3.29218275498828e-24
973824 237.75 3.67865644105471e-18 3.73705967358899e-18 3.22949935329871e-24
974336 237.875 5.06608909325799e-18 3.1395857438495e-18 2.85917073563836e-24
974848 238 4.66645899599055e-18 3.53576428643197e-18 2.40582442941845e-24
975360 238.125 4.24914059640836e-18 4.4368910660492e-18 2.5190550160553e-24
975872 238.25 4.16760498713862e-18 4.13941546941657e-18 2.66797423538674e-24
976384 238.375 3.45256503647013e-18 3.80050414637775e-18 2.16908041432394e-24
976896 238.5 4.24646172234374e-18 2.3122562829819e-18 2.3906004597162e-24
977408 238.625 5.22103862087361e-18 2.49220830868405e-18 2.26309049678062e-24
977920 238.75 4.14536889141348e-18 2.64337824111352e-18 2.38001432899255e-24
978432 238.875 4.17292435470543e-18 2.33145051188695e-18 2.39806777177276e-24
978944 239 4.11793786270186e-18 3.03419281067244e-18 2.3340750517931e-24
979456 239.125 4.78095910882473e-18 2.8048297343614e-18 2.11716369624477e-24
979968 239.25 5.40445091464539e-18 2.79954295931294e-18 2.58414837246715e-24
980480 239.375 5.34982687060981e-18 2.70405265205861e-18 2.95296159238097e-24
980992 239.5 5.58970531610875e-18 3.30516619927395e-18 2.49461410959203e-24
981504 239.625 6.11019816787739e-18 4.64461478507398e-18 2.00642969287323e-24
982016 239.75 6.66078654315968e-18 4.79504862218448e-18 2.29066957854744e-24
982528 239.875 6.31767641492178e-18 4.24185227463748e-18 2.98781071443828e-24
983040 240 5.42694029424675e-18 3.80709026026335e-18 2.08406769185175e-24
983552 240.125 5.2154393142893e-18 3.51101201857805e-18 1.86421141529681e-24
984064 240.25 6.2722973786083e-18 3.30932889009596e-18 1.73172345403217e-24
984576 240.375 5.1482575223526e-18 3.37257297193445e-18 2.02848921516591e-24
985088 240.5 4.64073587361881e-18 3.52322723182907e-18 2.42576689735158e-24
985600 240.625 4.46941677654748e-18 3.39915680159131e-18 2.11528824127474e-24
986112 240.75 3.96791819344187e-18 2.94216627552977e-18 2.18107559486755e-24
986624 240.875 4.48742302087023e-18 3.29697956254134e-18 2.84967863743317e-24
987136 241 4.67560744401075e-18 2.86280477310337e-18 2.90207482404021e-24
987648 241.125 3.74065045971846e-18 3.56444906616961e-18 2.19901070475582e-24
988160 241.25 4.77601998873936e-18 2.77582711629881e-18 2.40415246919867e-24
988672 241.375 4.43131773029795e-18 3.3700431314198e-18 2.13211714447793e-24
989184 241.5 3.66572066952941e-18 3.30050527402307e-18 2.64020547298976e-24
989696 241.625 4.15994450453002e-18 4.32740436191531e-18 1.89967496486973e-24
990208 241.75 4.32055808845105e-18 3.77201247579339e-18 1.99547488589016e-24
990720 241.875 4.49913786833716e-18 5.37894344749951e-18 2.49940001656384e-24
991232 242 5.22890302051582e-18 4.82104387910929e-18 2.32387317926218e-24
991744 242.125 4.63435263209564e-18 4.77640332161531e-18 1.99810282583462e-24
992256 242.25 5.18383522204344e-18 4.39685212570133e-18 2.24374829013702e-24
992768 242.375 7.33019802327122e-18 3.15706830049203e-18 2.47919499054663e-24
993280 242.5 6.11856306188986e-18 3.78312079597191e-18 2.45802326044237e-24
993792 242.625 3.49842716006224e-18 4.42804202232317e-18 2.563648820628e-24
994304 242.75 3.28507709651809e-18 4.35560200631687e-18 2.0438888520731e-24
994816 242.875 5.03134448649935e-18 4.47837288997624e-18 2.36071159716262e-24
995328 243 5.58778500453242e-18 3.62959829790373e-18 2.39302593473604e-24
995840 243.125 5.94700542139255e-18 3.61392201656581e-18 2.50370573886465e-24
996352 243.25 4.86224160159295e-18 4.00791109962935e-18 2.68021454110374e-24
996864 243.375 4.68818793460922e-18 3.77036393171886e-18 3.18849097236501e-24
997376 243.5 4.56874532629963e-18 3.44877579443457e-18 2.46550445961492e-24
997888 243.625 4.58001191506482e-18 3.07625846365984e-18 2.14312096068993e-24
998400 243.75 5.33943714560699e-18 2.72318016251505e-18 2.2572300328863e-24
998912 243.875 5.1947879020918e-18 3.00078763017452e-18 2.45870332983465e-24
999424 244 4.64177597864324e-18 2.88433161156035e-18 2.1305261144733e-24
999936 244.125 4.35519144707924e-18 3.86811163854329e-18 2.10206263867582e-24
1000448 244.25 4.03432368906985e-18 3.64161564649456e-18 1.88542667196823e-24
1000960 244.375 4.86211939628007e-18 3.78471418601899e-18 2.58336216988186e-24
1001472 244.5 5.31998304415187e-18 3.46583659273915e-18 2.09294985588749e-24
1001984 244.625 5.196389311602e-18 2.39009935647236e-18 2.29530424526882e-24
1002496 244.75 5.38021080027752e-18 2.08799141704731e-18 2.33806898498328e-24
1003008 244.875 4.00030495769653e-18 2.96207843979555e-18 2.23203745930059e-24
1003520 245 4.70428863601981e-18 3.42877354741393e-18 2.05562386032066e-24
1004032 245.125 4.02137060821583e-18 3.50425032811629e-18 2.06367737893957e-24
1004544 245.25 4.21671824664073e-18 3.87352424863922e-18 1.79721427591211e-24
1005056 245.375 4.30205153501294e-18 3.68071329417654e-18 1.67508376222322e-24
1005568 245.5 3.84545150369879e-18 3.8161757061479e-18 1.99417830513425e-24
1006080 245.625 4.32497087540077e-18 3.8465052252712e-18 2.1595646102343e-24
1006592 245.75 4.60686161007688e-18 3.15995655589046e-18 2.88321302804076e-24
1007104 245.875 4.55900969484608e-18 3.53614971767198e-18 2.26804966888881e-24
1007616 246 4.54230113603627e-18 3.99160518459667e-18 2.06609407291227e-24
