# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1512960 369.375 3.59207553623321e-06 3.59471678003134e-06 3.59127123975651e-06
1513472 369.5 3.57396550727355e-06 3.57632189791566e-06 3.57338394027769e-06
1513984 369.625 3.55547631817211e-06 3.55754629151554e-06 3.55520789097709e-06
1514496 369.75 3.53645156163229e-06 3.53815696998977e-06 3.53655409196552e-06
1515008 369.875 3.51672394204436e-06 3.51801560927588e-06 3.51719467370967e-06
1515520 370 3.49602429589346e-06 3.49699565590683e-06 3.49683340245584e-06
1516032 370.125 3.47402785170567e-06 3.47495260784226e-06 3.47519026284525e-06
1516544 370.25 3.4504928050405e-06 3.4517656301798e-06 3.45212032602925e-06
1517056 370.375 3.4253880942728e-06 3.4274100931017e-06 3.42767198366953e-06
1517568 370.5 3.39894603700847e-06 3.40206653342347e-06 3.40206001092615e-06
1518080 370.625 3.37429148774531e-06 3.37792564130162e-06 3.37698925292859e-06
1518592 370.75 3.35026201979894e-06 3.35370614441544e-06 3.35223988041638e-06
1519104 370.875 3.32660815769631e-06 3.3300993827683e-06 3.32855272750882e-06
1519616 371 3.30301249165685e-06 3.30642894246947e-06 3.3045937664187e-06
1520128 371.125 3.27863926351804e-06 3.28112142293813e-06 3.27937251129167e-06
1520640 371.25 3.25392316779231e-06 3.25687179030865e-06 3.2544757055521e-06
1521152 371.375 3.22881834953353e-06 3.23156730428965e-06 3.22918961015862e-06
1521664 371.5 3.20770772989818e-06 3.20657548152611e-06 3.20565456372612e-06
1522176 371.625 3.18868246124056e-06 3.18536897522098e-06 3.18525129940816e-06
1522688 371.75 3.16906042710562e-06 3.16477793109746e-06 3.16536813940502e-06
1523200 371.875 3.14851221211359e-06 3.1441021906479e-06 3.14506829030324e-06
1523712 372 3.12691897431889e-06 3.12293980083106e-06 3.12402768019185e-06
1524224 372.125 3.10420879481636e-06 3.10095183258585e-06 3.10200222783257e-06
1524736 372.25 3.08028349658139e-06 3.07775632903667e-06 3.07879790970486e-06
1525248 372.375 3.0556319798374e-06 3.05306311246955e-06 3.05432232285454e-06
1525760 372.5 3.03218388564512e-06 3.02855362751586e-06 3.02994408007766e-06
1526272 372.625 3.01010325006457e-06 3.00596493112259e-06 3.00713294572289e-06
1526784 372.75 2.98738054443657e-06 2.98360147556893e-06 2.98408570228816e-06
1527296 372.875 2.96498282519541e-06 2.96112447772278e-06 2.9620613065604e-06
1527808 373 2.94208096728788e-06 2.93877549509034e-06 2.9396130160307e-06
1528320 373.125 2.9190266946645e-06 2.91651133821754e-06 2.9161449543142e-06
1528832 373.25 2.89504959779778e-06 2.89322364634311e-06 2.89373664958616e-06
1529344 373.375 2.87306975499142e-06 2.87155667934373e-06 2.87225880292688e-06
1529856 373.5 2.850244282517e-06 2.84963010343758e-06 2.84983782570217e-06
1530368 373.625 2.82648477907304e-06 2.82634979395942e-06 2.82589107280967e-06
1530880 373.75 2.80428382153765e-06 2.80374612115271e-06 2.80387648301386e-06
1531392 373.875 2.78109860613801e-06 2.78156747775332e-06 2.78093938223783e-06
1531904 374 2.75803562413564e-06 2.7586463017446e-06 2.75826263548621e-06
1532416 374.125 2.73603427230033e-06 2.73713561814784e-06 2.73631918596337e-06
1532928 374.25 2.71530014241639e-06 2.71615952377765e-06 2.71537553980659e-06
1533440 374.375 2.6945040566131e-06 2.69490757765016e-06 2.69487446944939e-06
1533952 374.5 2.67376577029485e-06 2.673145694911e-06 2.67413523382667e-06
1534464 374.625 2.6523314464452e-06 2.65182247957363e-06 2.65241439072552e-06
1534976 374.75 2.6316948071887e-06 2.63055380722851e-06 2.6322436414462e-06
1535488 374.875 2.61083126986894e-06 2.60993585721972e-06 2.61095255148519e-06
1536000 375 2.58974497522072e-06 2.58962470827474e-06 2.59048083889289e-06
1536512 375.125 2.56947683314667e-06 2.56973806947621e-06 2.57014411917976e-06
1537024 375.25 2.54924728450413e-06 2.54984468375504e-06 2.54968424033451e-06
1537536 375.375 2.53006413203752e-06 2.53134295130063e-06 2.53102122724e-06
1538048 375.5 2.50990247335045e-06 2.51183203067999e-06 2.51130052690537e-06
1538560 375.625 2.48954310759451e-06 2.4911694658331e-06 2.49048995342953e-06
1539072 375.75 2.46895671830723e-06 2.47090782331641e-06 2.47055952246503e-06
1539584 375.875 2.44856708272525e-06 2.45058514232658e-06 2.450231875221e-06
1540096 376 2.42970090400812e-06 2.43158934200891e-06 2.43210595698341e-06
1540608 376.125 2.41166911819865e-06 2.41300580105137e-06 2.41322257156289e-06
1541120 376.25 2.39319742082117e-06 2.39422343152841e-06 2.39392271123263e-06
1541632 376.375 2.37523657362046e-06 2.3759470809311e-06 2.37628680469195e-06
1542144 376.5 2.35787659766122e-06 2.35872653866946e-06 2.35859030967892e-06
1542656 376.625 2.33950926639415e-06 2.34059306629051e-06 2.34155379401329e-06
1543168 376.75 2.3229359559781e-06 2.32379060650446e-06 2.32426179735466e-06
1543680 376.875 2.35496386003957e-06 2.365566777142e-06 2.34962019521934e-06
1544192 377 2.38773664209903e-06 2.40837041358223e-06 2.3832880671513e-06
1544704 377.125 2.41532697364157e-06 2.44453844862937e-06 2.40834341364163e-06
1545216 377.25 2.44156423959989e-06 2.47382880867909e-06 2.43414105517585e-06
1545728 377.375 2.46870990062114e-06 2.48518241787387e-06 2.46203276260504e-06
1546240 377.5 2.49601865046394e-06 2.49209979425216e-06 2.49892236103093e-06
1546752 377.625 2.52118025111784e-06 2.49938863429952e-06 2.53065206996696e-06
1547264 377.75 2.55310601779489e-06 2.53346864127332e-06 2.58014145047208e-06
1547776 377.875 2.57932310941638e-06 2.5592865769124e-06 2.60264464745386e-06
1548288 378 2.57929469150197e-06 2.55985411212176e-06 2.5933710049546e-06
1548800 378.125 2.55400782506989e-06 2.53755778626673e-06 2.55961600974043e-06
1549312 378.25 2.56145522696363e-06 2.55042121955723e-06 2.58897060578984e-06
1549824 378.375 2.62103570101476e-06 2.59523805554438e-06 2.64840834734426e-06
1550336 378.5 2.66556867263192e-06 2.62557646196417e-06 2.68863068437039e-06
1550848 378.625 2.72084226699573e-06 2.67789392049553e-06 2.73329464635222e-06
1551360 378.75 2.76819318874399e-06 2.72866359992439e-06 2.77470363213527e-06
1551872 378.875 2.79833470533065e-06 2.76759625298331e-06 2.80521176201229e-06
1552384 379 2.80651190031933e-06 2.78826670644354e-06 2.8147361692857e-06
1552896 379.125 2.79677288276739e-06 2.79305743460069e-06 2.80190520252073e-06
1553408 379.25 2.77907401730965e-06 2.78986517826366e-06 2.77871230839615e-06
1553920 379.375 2.76241750990456e-06 2.78454880473915e-06 2.76109721070593e-06
1554432 379.5 2.78745176654205e-06 2.78663626000153e-06 2.79560199788795e-06
1554944 379.625 2.81657251560414e-06 2.80787621244477e-06 2.81715156726645e-06
1555456 379.75 2.83264369450994e-06 2.81202873099589e-06 2.83875592489617e-06
1555968 379.875 2.84264026121436e-06 2.82014023015004e-06 2.84499747883552e-06
1556480 380 2.84186756132168e-06 2.82806717838255e-06 2.84093718470923e-06
1556992 380.125 2.84124062711318e-06 2.83703312762813e-06 2.83731687921753e-06
1557504 380.25 2.85935589450666e-06 2.85170836337707e-06 2.85299022022294e-06
1558016 380.375 2.87435675244582e-06 2.87436372514472e-06 2.87735414923026e-06
1558528 380.5 2.88040552415217e-06 2.89174595188783e-06 2.90448401393775e-06
1559040 380.625 2.88651113917318e-06 2.8957633048122e-06 2.9196924494932e-06
1559552 380.75 2.88684989515442e-06 2.89368383249425e-06 2.91252962882689e-06
1560064 380.875 2.88304068576588e-06 2.89008743048083e-06 2.89616055708766e-06
1560576 381 2.88187826367735e-06 2.88759959086618e-06 2.88415674585278e-06
1561088 381.125 2.88406188122764e-06 2.88432979465476e-06 2.91869307755557e-06
1561600 381.25 2.8910761639303e-06 2.88498370669964e-06 2.93970988737134e-06
1562112 381.375 2.89118452984887e-06 2.88691814114796e-06 2.94596363570269e-06
1562624 381.5 2.89527440876007e-06 2.88988007266415e-06 2.93596511539159e-06
1563136 381.625 2.90543095847587e-06 2.91160798843104e-06 2.91211824768727e-06
1563648 381.75 2.9654938748617e-06 2.97637098153275e-06 2.94197847609228e-06
1564160 381.875 3.0067036413753e-06 3.01856608707862e-06 2.98468896807401e-06
1564672 382 3.01356539177167e-06 3.02484191678885e-06 3.0071740635663e-06
1565184 382.125 2.99072077063987e-06 2.99872269539477e-06 3.01531245422509e-06
1565696 382.25 2.98370830591198e-06 2.9948313205333e-06 3.00867006559997e-06
1566208 382.375 2.99645204305694e-06 3.00048965596742e-06 3.00913263845372e-06
1566720 382.5 3.03540905721015e-06 3.02087357692911e-06 3.03665853173683e-06
1567232 382.625 3.06721625980652e-06 3.05319530264991e-06 3.06336873477164e-06
1567744 382.75 3.08071277154612e-06 3.07133640684325e-06 3.07998328376284e-06
1568256 382.875 3.09115059788897e-06 3.10168135785008e-06 3.09245943836146e-06
1568768 383 3.13825575287913e-06 3.15705927030494e-06 3.13032209955539e-06
1569280 383.125 3.18450918044895e-06 3.20055870438043e-06 3.17468662612852e-06
1569792 383.25 3.21311065811974e-06 3.23580381995988e-06 3.21577975428833e-06
1570304 383.375 3.22388230876896e-06 3.23952792393787e-06 3.22346434201438e-06
1570816 383.5 3.19723238068741e-06 3.2075641583527e-06 3.19456656584843e-06
1571328 383.625 3.15341181882769e-06 3.17372757739079e-06 3.17848673269244e-06
1571840 383.75 3.18280068662166e-06 3.18866878222054e-06 3.18529523359198e-06
1572352 383.875 3.21854617673881e-06 3.22568550808978e-06 3.20975598384836e-06
1572864 384 3.253320578504e-06 3.26002796850312e-06 3.23891425477912e-06
1573376 384.125 3.28780563878841e-06 3.29263728868733e-06 3.2697477928717e-06
1573888 384.25 3.3183964159921e-06 3.32064682617211e-06 3.29760069068419e-06
1574400 384.375 3.33428271558534e-06 3.33349811529683e-06 3.31341727687457e-06
1574912 384.5 3.32359985686121e-06 3.32020682444738e-06 3.3083160973036e-06
1575424 384.625 3.28362531674129e-06 3.27970851336815e-06 3.28048300572189e-06
1575936 384.75 3.22572507731617e-06 3.22520870895251e-06 3.23794624941178e-06
1576448 384.875 3.25014278338397e-06 3.24428023072617e-06 3.24100195650855e-06
1576960 385 3.29916226720608e-06 3.28494793271773e-06 3.27762102263188e-06
1577472 385.125 3.34947713545085e-06 3.32921867411425e-06 3.320137642691e-06
1577984 385.25 3.38167644535641e-06 3.35787894269927e-06 3.35078976155682e-06
1578496 385.375 3.37948591189544e-06 3.35549002629927e-06 3.35369749451085e-06
1579008 385.5 3.34034630333423e-06 3.3200016749195e-06 3.32525625263887e-06
1579520 385.625 3.27717749162514e-06 3.26403715013866e-06 3.27644819585194e-06
1580032 385.75 3.21052364230571e-06 3.20779026394837e-06 3.22595154127406e-06
1580544 385.875 3.15845128493492e-06 3.16768078888854e-06 3.18868492759821e-06
1581056 386 3.14592124970272e-06 3.14848375429033e-06 3.16829142902285e-06
1581568 386.125 3.16352626653004e-06 3.1552853260866e-06 3.18554530800729e-06
1582080 386.25 3.1625089770351e-06 3.15710447430241e-06 3.18699805356996e-06
1582592 386.375 3.14413009042189e-06 3.16131839946454e-06 3.16650257544303e-06
1583104 386.5 3.15680863649308e-06 3.17252507569208e-06 3.16358215511021e-06
1583616 386.625 3.16404874916806e-06 3.17918567081658e-06 3.17066397538753e-06
1584128 386.75 3.16005684976483e-06 3.17572154545964e-06 3.1717366580058e-06
1584640 386.875 3.14118586714043e-06 3.16118598706135e-06 3.16068745310864e-06
1585152 387 3.11028667467941e-06 3.12409673314788e-06 3.13765627720912e-06
1585664 387.125 3.07701469819776e-06 3.07817858861433e-06 3.11065094334082e-06
1586176 387.25 3.05182162490363e-06 3.05249300649062e-06 3.09090939119727e-06
1586688 387.375 3.03896012465858e-06 3.0455608544591e-06 3.08400345032167e-06
1587200 387.5 3.03450841360688e-06 3.05244764346583e-06 3.08497444666527e-06
1587712 387.625 3.03065242134293e-06 3.06082956456027e-06 3.08326279327991e-06
1588224 387.75 3.02063242422023e-06 3.05945908298456e-06 3.07182095708384e-06
1588736 387.875 3.00149894428886e-06 3.04386455104766e-06 3.05096541007201e-06
1589248 388 2.9996266424462e-06 3.01571066963717e-06 3.02489403760075e-06
1589760 388.125 3.01460147203723e-06 3.01335691515372e-06 3.02902912383226e-06
1590272 388.25 3.01803677094403e-06 3.01741502178281e-06 3.03535684528261e-06
1590784 388.375 3.01270079816117e-06 3.00966489620891e-06 3.0347991498983e-06
1591296 388.5 3.00183562823047e-06 2.99582324464541e-06 3.02841872832057e-06
1591808 388.625 2.98811781816216e-06 2.98000022850121e-06 3.0159679440198e-06
1592320 388.75 2.97517728448152e-06 2.96553126204389e-06 3.00037706307806e-06
1592832 388.875 2.96917471759619e-06 2.95791053322684e-06 2.99025883803361e-06
1593344 389 2.97687625036281e-06 2.96431271346742e-06 3.00106072740131e-06
1593856 389.125 2.99955624063617e-06 2.98735114510968e-06 3.01973209966063e-06
1594368 389.25 3.02805965070885e-06 3.0188475904115e-06 3.0508409628439e-06
1594880 389.375 3.04638366009692e-06 3.04253713608749e-06 3.07156481196559e-06
1595392 389.5 3.04328226031622e-06 3.04582958276389e-06 3.07216701591561e-06
1595904 389.625 3.02108845432953e-06 3.02934489068354e-06 3.05760123435939e-06
1596416 389.75 2.9925894788735e-06 3.00443613931444e-06 3.03976500093709e-06
1596928 389.875 2.97000157657298e-06 2.98229874717131e-06 3.02596363256018e-06
1597440 390 2.95775076471928e-06 2.96656169681926e-06 3.01617726349059e-06
1597952 390.125 2.95395552492353e-06 2.95528415420571e-06 3.00819427662955e-06
1598464 390.25 2.9554912974529e-06 2.94732162436435e-06 3.00214924539341e-06
1598976 390.375 2.96048303642331e-06 2.94489427007372e-06 3.0004143320264e-06
1599488 390.5 2.9674488389171e-06 2.95001385712876e-06 3.00489667280484e-06
1600000 390.625 2.97277048975546e-06 2.95925603420272e-06 3.0133640948827e-06
1600512 390.75 2.96966546810406e-06 2.96293294486905e-06 3.01767356208006e-06
1601024 390.875 2.95102862540844e-06 2.95058400017514e-06 3.00761093373246e-06
1601536 391 2.91511139317734e-06 2.91866643482381e-06 2.97890086281519e-06
1602048 391.125 2.87442601522069e-06 2.87438696108795e-06 2.9379678823349e-06
1602560 391.25 2.84848207779895e-06 2.85241324653408e-06 2.90036595839082e-06
1603072 391.375 2.83887347288771e-06 2.85095871619657e-06 2.87598545756213e-06
1603584 391.5 2.83896521143254e-06 2.85162846724496e-06 2.86945873272564e-06
1604096 391.625 2.84096653169722e-06 2.8522678926492e-06 2.8742729279346e-06
1604608 391.75 2.84387321036931e-06 2.85339497980512e-06 2.87817596336624e-06
1605120 391.875 2.8488098339295e-06 2.8571933373002e-06 2.88359897818498e-06
1605632 392 2.85542945203662e-06 2.8637590395439e-06 2.89222025977386e-06
1606144 392.125 2.85866630793434e-06 2.8680446251919e-06 2.89945533117046e-06
1606656 392.25 2.8500020186735e-06 2.86125735316958e-06 2.8949824647803e-06
1607168 392.375 2.82365460697269e-06 2.8371909596846e-06 2.87067355752632e-06
1607680 392.5 2.78300001764455e-06 2.79897782519722e-06 2.82931399056034e-06
1608192 392.625 2.76019669817706e-06 2.77903715784218e-06 2.79640294561926e-06
1608704 392.75 2.750125543897e-06 2.76765187244686e-06 2.78777895857661e-06
1609216 392.875 2.75943818768664e-06 2.83629850324829e-06 2.78622656558616e-06
1609728 393 2.83355422858057e-06 2.8837234715562e-06 2.78640747888333e-06
1610240 393.125 2.84034617913383e-06 2.87970217592071e-06 2.79689951294171e-06
1610752 393.25 2.79360300474386e-06 2.83460161450853e-06 2.77049967709194e-06
1611264 393.375 2.72466641368718e-06 2.76923311180404e-06 2.76680844841342e-06
1611776 393.5 2.71406894091112e-06 2.72015645702719e-06 2.75732591300578e-06
1612288 393.625 2.69661415590838e-06 2.69809589279468e-06 2.74267585405467e-06
1612800 393.75 2.68116073994546e-06 2.68065251747089e-06 2.71953253867046e-06
1613312 393.875 2.66882492240765e-06 2.66925012959253e-06 2.69220238171069e-06
1613824 394 2.68124310676067e-06 2.66366481071339e-06 2.68231378603356e-06
1614336 394.125 2.7426744939893e-06 2.67408044615811e-06 2.70325105080758e-06
1614848 394.25 2.7876757609092e-06 2.71147569917391e-06 2.76411049766357e-06
1615360 394.375 2.79841003938188e-06 2.71860593040158e-06 2.80493460598807e-06
1615872 394.5 2.76904891982233e-06 2.68750939913127e-06 2.81120299922702e-06
1616384 394.625 2.70824833999651e-06 2.68204833689951e-06 2.77960761137919e-06
1616896 394.75 2.66777824199861e-06 2.68122135591869e-06 2.71965481733606e-06
1617408 394.875 2.66222616411564e-06 2.67371834083421e-06 2.68052146377279e-06
1617920 395 2.65650486428717e-06 2.66290215048868e-06 2.66959990013834e-06
1618432 395.125 2.65175383859147e-06 2.65180103702558e-06 2.65783614616811e-06
1618944 395.25 2.64677011724489e-06 2.64141629113344e-06 2.64637567232995e-06
1619456 395.375 2.64316058582482e-06 2.63597278840613e-06 2.66162801837584e-06
1619968 395.5 2.68376874261559e-06 2.62846072141619e-06 2.73013724900889e-06
1620480 395.625 2.68916707089903e-06 2.61890239125386e-06 2.77697923784344e-06
1620992 395.75 2.65134216038609e-06 2.61017281992989e-06 2.77365601843528e-06
1621504 395.875 2.60670739315448e-06 2.60755867730872e-06 2.71299879471797e-06
1622016 396 2.63754311738334e-06 2.62886061153517e-06 2.63791766515692e-06
1622528 396.125 2.67159329115013e-06 2.66200746488117e-06 2.67160589986666e-06
1623040 396.25 2.70775605656649e-06 2.69822869530874e-06 2.70736725297233e-06
1623552 396.375 2.74444873517345e-06 2.73605190298354e-06 2.74374929032429e-06
1624064 396.5 2.77990381134307e-06 2.77369443129372e-06 2.77904920382065e-06
1624576 396.625 2.81251041236701e-06 2.80936194466475e-06 2.81164141378011e-06
1625088 396.75 2.84112651828147e-06 2.84156027918174e-06 2.8403365767056e-06
1625600 396.875 2.8652962157849e-06 2.869369002019e-06 2.86466994988608e-06
1626112 397 2.88531947374645e-06 2.89260798468994e-06 2.88499936954073e-06
1626624 397.125 2.90214156869608e-06 2.91183083367834e-06 2.90234330686982e-06
1627136 397.25 2.91706980327828e-06 2.92812165845415e-06 2.91799881340383e-06
1627648 397.375 2.93139280552826e-06 2.94274883200603e-06 2.93310021331845e-06
1628160 397.5 2.94603642893259e-06 2.95680436784928e-06 2.94831781296712e-06
1628672 397.625 2.9614032758976e-06 2.97098155263238e-06 2.96382633093248e-06
1629184 397.75 2.977475470002e-06 2.98558429537586e-06 2.97953336493117e-06
1629696 397.875 2.99412950744285e-06 3.00074300633141e-06 2.99542585341353e-06
1630208 398 3.01148496613991e-06 3.01670609466224e-06 3.0118362078433e-06
1630720 398.125 3.03007238879991e-06 3.03401452521578e-06 3.02948278020512e-06
1631232 398.25 3.05096333763011e-06 3.12389425910652e-06 3.04928062134578e-06
1631744 398.375 3.07410858210521e-06 3.27968717282374e-06 3.07188614658764e-06
1632256 398.5 3.13580045522428e-06 3.44340217314633e-06 3.09757722729521e-06
1632768 398.625 3.33467838996474e-06 3.60661904291791e-06 3.16896977061061e-06
1633280 398.75 3.5060448873972e-06 3.74830592547912e-06 3.36233284099772e-06
1633792 398.875 3.62585901183437e-06 3.83332197753001e-06 3.50105834134185e-06
1634304 399 3.67605624877098e-06 3.84123315661634e-06 3.56552469153848e-06
1634816 399.125 3.66471879650782e-06 3.78787252360911e-06 3.5559656246215e-06
1635328 399.25 3.6224927282362e-06 3.71146646320331e-06 3.50529960936311e-06
1635840 399.375 3.58468578709924e-06 3.64978580996274e-06 3.46336079734533e-06
1636352 399.5 3.58188256456995e-06 3.63000921388928e-06 3.47467603857308e-06
1636864 399.625 3.63721319163454e-06 3.66663150836579e-06 3.56207497633933e-06
1637376 399.75 3.75407717525626e-06 3.75968097225946e-06 3.71657444195571e-06
1637888 399.875 3.91199270512635e-06 3.89069043860117e-06 3.90414278448865e-06
