# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
1345024 328.375 82.1111918249868 82.1676792484758 14400.1699450016 14396.9411931038 13959.2497489452 0 440.938047885895 7881 446265.933980306 446265.933980306 6424864408 6424864408 365534.210177979 365534.210177979 5262574528 5262574528 494.642799197429 3077381.8009156 9396.41013738088 3067985.39077822 218102 1356880013 4143293 1352736720 0 0 0 0 14378.5178713799 1717604222.4733 1678919
1345536 328.5 82.1104132097865 82.1671308868779 14405.7868900299 14402.5581381321 13964.5922603607 0 441.308287143707 7884 446261.702286284 446261.702286284 6427310112 6427310112 365530.744018422 365530.744018422 5264577792 5264577792 494.570843175515 3077727.26974974 9394.25532696923 3068333.01442277 218284 1358909201 4144913 1354764288 0 0 0 0 14384.1266350746 1717604228.09025 1679558
1346048 328.625 82.1094795908095 82.1665754428862 14411.4311408997 14408.2023890018 13970.0544071198 0 441.396636009216 7887 446256.62816258 446256.62816258 6429755816 6429755816 365526.587828897 365526.587828897 5266581056 5266581056 494.602418506406 3078799.71008536 9393.95233747763 3069405.75774788 218310 1358910786 4146498 1354764288 0 0 0 0 14389.7627615929 1717604233.7345 1680197
1346560 328.75 82.1089662860277 82.1660232335679 14417.0017359257 14413.7729840279 13975.4808676243 0 441.585385799408 7890 446253.838403562 446253.838403562 6432201520 6432201520 365524.30275114 365524.30275114 5268584320 5268584320 494.581379222459 3077833.53758121 9394.5638763524 3068438.97370486 218408 1358943797 4148117 1354795680 0 0 0 0 14395.3251464367 1717604239.3051 1680836
1347072 328.875 82.1091798199106 82.1654892720289 14422.4447591305 14419.2160072327 13980.7891261578 0 441.67317700386 7893 446254.998938388 446254.998938388 6434647224 6434647224 365525.253339452 365525.253339452 5270587584 5270587584 494.570845909472 3076933.86780362 9395.31773221226 3067538.55007141 218434 1358945401 4149721 1354795680 0 0 0 0 14400.7603764534 1717604244.74812 1681475
1347584 329 82.1086768429678 82.1649468624241 14428.0136289597 14424.7848770618 13986.161026001 0 441.967615365982 7896 446252.265310119 446252.265310119 6437092928 6437092928 365523.014238113 365523.014238113 5272590848 5272590848 494.585747683004 3077818.54377166 9394.82300704745 3068423.72076461 218616 1360974583 4151335 1356823248 0 0 0 0 14406.320785284 1717604250.31699 1682114
1348096 329.125 82.1085482780759 82.1644122793385 14433.5167651176 14430.2880132198 13991.4822564125 0 442.052797794342 7899 446251.566573074 446251.566573074 6439538632 6439538632 365522.44190607 365522.44190607 5274594112 5274594112 494.617491834429 3078890.60514016 9394.39776356927 3069496.20737659 218642 1360976121 4152873 1356823248 0 0 0 0 14411.815915823 1717604255.82013 1682753
1348608 329.25 82.1089849150731 82.1638957102579 14438.9205489159 14435.6917970181 13996.7490475178 0 442.238516569138 7902 446253.93965052 446253.93965052 6441984336 6441984336 365524.38568202 365524.38568202 5276597376 5276597376 494.604467516563 3077975.54952484 9395.15546991328 3068580.39405493 218740 1361009129 4154489 1356854640 0 0 0 0 14417.2117655277 1717604261.22391 1683392
1349120 329.375 82.108951719847 82.1633760459018 14444.4069080353 14441.1781561375 14002.0945885181 0 442.330291509628 7905 446253.759237859 446253.759237859 6444430040 6444430040 365524.237906906 365524.237906906 5278600640 5278600640 494.58717369396 3077035.02693705 9395.7590974108 3067639.26783964 218766 1361010726 4156086 1356854640 0 0 0 0 14422.6902418137 1717604266.71027 1684031
1349632 329.5 82.1088519385416 82.1628630539335 14449.9049870968 14446.676235199 14007.3649599552 0 442.664387702942 7908 446253.216936664 446253.216936664 6446875744 6446875744 365523.79371069 365523.79371069 5280603904 5280603904 494.567692359235 3077704.5452756 9394.59652238417 3068309.94875321 218948 1363039908 4157700 1358882208 0 0 0 0 14428.1800620556 1717604272.20835 1684670
1350144 329.625 82.1084301444811 82.1623424927283 14455.4597580433 14452.2310061455 14012.7277393341 0 442.749900579453 7911 446250.924529062 446250.924529062 6449321448 6449321448 365521.916011008 365521.916011008 5282607168 5282607168 494.588127234219 3078704.95785249 9394.06418385103 3069310.89366863 218974 1363041486 4159278 1358882208 0 0 0 0 14433.7271544933 1717604277.76312 1685309
1350656 329.75 82.1088632314235 82.1618433534123 14460.8640580177 14457.6353061199 14018.0009958744 0 442.927623987198 7914 446253.278312323 446253.278312323 6451767152 6451767152 365523.843983187 365523.843983187 5284610432 5284610432 494.58177645241 3077832.76483526 9394.96507083596 3068437.79976442 219072 1363074504 4160904 1358913600 0 0 0 0 14439.1234586239 1717604283.16742 1685948
1351168 329.875 82.1083409454904 82.1613284003362 14466.4365859032 14463.2078340054 14023.4363315105 0 443.017434120178 7917 446250.439741666 446250.439741666 6454212856 6454212856 365521.51892406 365521.51892406 5286613696 5286613696 494.568564752607 3076918.95768513 9395.66277610089 3067523.29490903 219098 1363076107 4162507 1358913600 0 0 0 0 14444.6881725788 1717604288.73995 1686587
1351680 330 82.1071724528627 82.1608016943904 14472.1230580807 14468.8943061829 14028.877209425 0 443.364790916443 7920 446244.089103681 446244.089103681 6456658560 6456658560 365516.317148026 365516.317148026 5288616960 5288616960 494.529166296301 3077463.30650819 9394.12520755359 3068069.18130063 219280 1365105285 4164117 1360941168 0 0 0 0 14450.3665866852 1717604294.42642 1687226
1352192 330.125 82.1068839001155 82.1602871544734 14477.6545679569 14474.4258160591 14034.2214751244 0 443.451467752457 7923 446242.520848996 446242.520848996 6459104264 6459104264 365515.032598402 365515.032598402 5290620224 5290620224 494.554879968793 3078495.08768045 9393.59300721566 3069101.49467323 219306 1365106823 4165655 1360941168 0 0 0 0 14455.8901090622 1717604299.95793 1687865
1352704 330.25 82.1067382956352 82.1597793188395 14483.1609070301 14479.9321551323 14039.5852689743 0 443.640026807785 7926 446241.729503529 446241.729503529 6461549968 6461549968 365514.384411261 365514.384411261 5292623488 5292623488 494.535725544973 3077544.53103727 9394.24675860081 3068150.28427867 219404 1365139840 4167280 1360972560 0 0 0 0 14461.3877899647 1717604305.46427 1688504
1353216 330.375 82.1064454689154 82.1592706013095 14488.6932389736 14485.4644870758 14044.9852790833 0 443.726262807846 7929 446240.138020241 446240.138020241 6463995672 6463995672 365513.080835203 365513.080835203 5294626752 5294626752 494.527977488205 3076666.06733246 9395.06246637996 3067271.00486608 219430 1365141450 4168890 1360972560 0 0 0 0 14466.9124002457 1717604310.9966 1689143
1353728 330.5 82.1072098219245 82.158790976824 14494.0390300751 14490.8102781773 14050.1328289509 0 444.019244432449 7932 446244.292200711 446244.292200711 6466441376 6466441376 365516.483503795 365516.483503795 5296630016 5296630016 494.54141312746 3077537.94504393 9394.52972145636 3068143.41532247 219612 1367170635 4170507 1363000128 0 0 0 0 14472.2495253086 1717604316.34239 1689782
1354240 330.625 82.107393530665 82.1583068334246 14499.4872350693 14496.2584831715 14055.4003632069 0 444.104231119156 7935 446245.290638937 446245.290638937 6468887080 6468887080 365517.301319587 365517.301319587 5298633280 5298633280 494.574404054997 3078613.84477851 9394.25203565248 3069219.59274286 219638 1367172217 4172089 1363000128 0 0 0 0 14477.6900770664 1717604321.7906 1690421
1354752 330.75 82.1075322817434 82.1578291714839 14504.9433560371 14501.7146041393 14060.7205307484 0 444.291873455048 7938 446246.044736865 446246.044736865 6471332784 6471332784 365517.918997454 365517.918997454 5300636544 5300636544 494.56261023324 3077710.31826481 9395.04402387916 3068315.27424093 219736 1367205232 4173712 1363031520 0 0 0 0 14483.1374907494 1717604327.24672 1691060
1355264 330.875 82.1070754649427 82.1573432658161 14510.5046870708 14507.275935173 14066.1448290348 0 444.377644300461 7941 446243.56198425 446243.56198425 6473778488 6473778488 365515.885387118 365515.885387118 5302639808 5302639808 494.549622396755 3076800.45187409 9395.74519276529 3067404.70668133 219762 1367206838 4175318 1363031520 0 0 0 0 14488.6912155151 1717604332.80805 1691699
1355776 331 82.1064812046336 82.1568548382133 14516.0903739929 14512.8616220951 14071.5267281532 0 444.682035684586 7944 446240.332240216 446240.332240216 6476224192 6476224192 365513.23991982 365513.23991982 5304643072 5304643072 494.55685829804 3077632.59277699 9395.09570583762 3068237.49707115 219944 1369236015 4176927 1365059088 0 0 0 0 14494.2687499523 1717604338.39373 1692338
1356288 331.125 82.1066999540822 82.1563800097612 14521.5323820114 14518.3036301136 14076.7835130692 0 444.767111778259 7947 446241.521121108 446241.521121108 6478669896 6478669896 365514.213726255 365514.213726255 5306646336 5306646336 494.584731655736 3078675.23138718 9394.60286866393 3069280.62851851 219970 1369237553 4178465 1365059088 0 0 0 0 14499.7031459808 1717604343.83574 1692977
1356800 331.25 82.1069677859867 82.1559158603055 14526.9656789303 14523.7369270325 14082.0838723183 0 444.954055070877 7950 446242.97676013 446242.97676013 6481115600 6481115600 365515.406032948 365515.406032948 5308649600 5308649600 494.576304829404 3077793.9008734 9395.46400387036 3068398.43686953 220068 1369270573 4180093 1365090480 0 0 0 0 14505.128371954 1717604349.26904 1693616
1357312 331.375 82.1068175401717 82.1554462880377 14532.472921133 14529.2441692352 14087.4492976665 0 445.041347503662 7953 446242.160189484 446242.160189484 6483561304 6483561304 365514.737183988 365514.737183988 5310652864 5310652864 494.558015337745 3076852.27883886 9396.06299420383 3067456.21584465 220094 1369272176 4181696 1365090480 0 0 0 0 14510.627822876 1717604354.77628 1694255
1357824 331.5 82.1065509390621 82.1549809134863 14538.0007810593 14534.7720291615 14092.7851798534 0 445.334835290909 7956 446240.711239707 446240.711239707 6486007008 6486007008 365513.550356421 365513.550356421 5312656128 5312656128 494.578355753088 3077764.80269054 9395.67029697625 3068369.13239357 220276 1371301365 4183317 1367118048 0 0 0 0 14516.1471030712 1717604360.30414 1694894
1358336 331.625 82.1065802425888 82.1545204129867 14543.4762749672 14540.2475230694 14098.071917057 0 445.422076702118 7959 446240.870501379 446240.870501379 6488452712 6488452712 365513.680806866 365513.680806866 5314659392 5314659392 494.602255428396 3078781.56925579 9395.23811494476 3069386.33114085 220302 1371302953 4184905 1367118048 0 0 0 0 14521.6149771214 1717604365.77963 1695533
1358848 331.75 82.1068660370851 82.1540718829674 14548.9063260555 14545.6775741577 14103.3685586452 0 445.60556769371 7962 446242.423765251 446242.423765251 6490898416 6490898416 365514.953077589 365514.953077589 5316662656 5316662656 494.593311989821 3077898.22616139 9396.06988725828 3068502.15627413 220400 1371335963 4186523 1367149440 0 0 0 0 14527.0367190838 1717604371.20969 1696172
1359360 331.875 82.1071783941584 82.1536304698014 14554.3316318989 14551.1028800011 14108.6489663124 0 445.70228600502 7965 446244.121394015 446244.121394015 6493344120 6493344120 365516.343596879 365516.343596879 5318665920 5318665920 494.571624655735 3076936.68811522 9396.6073248309 3067540.08079039 220426 1371337567 4188127 1367149440 0 0 0 0 14532.4538152218 1717604376.63499 1696811
1359872 332 82.1060460023833 82.1531701509896 14560.013035059 14556.7842831612 14114.1365337372 0 446.006819248199 7968 446237.966960473 446237.966960473 6495789824 6495789824 365511.30253093 365511.30253093 5320669184 5320669184 494.58986815016 3077834.98105807 9396.15563408305 3068438.82542399 220608 1373366743 4189735 1369177008 0 0 0 0 14538.0373413563 1717604382.3164 1697450
1360384 332.125 82.1053923231698 82.1527043308904 14565.6096889973 14562.3809370995 14119.5346472263 0 446.09364771843 7971 446234.414280768 446234.414280768 6498235528 6498235528 365508.392548628 365508.392548628 5322672448 5322672448 494.602879201872 3078782.53969932 9395.3743373792 3069387.16536194 220634 1373368276 4191268 1369177008 0 0 0 0 14543.7157595158 1717604387.91305 1698089
1360896 332.25 82.1057983558983 82.1522650338556 14571.0184080601 14567.7896561623 14124.7998702526 0 446.284780025482 7974 446236.621027142 446236.621027142 6500681232 6500681232 365510.200083623 365510.200083623 5324675712 5324675712 494.58276898219 3077830.9609194 9396.00362773154 3068434.95729167 220732 1373401293 4192893 1369208400 0 0 0 0 14549.1161234379 1717604393.32177 1698728
1361408 332.375 82.1056319483111 82.1518185700908 14576.5286779404 14573.2999260426 14130.1766126156 0 446.369775533676 7977 446235.716618916 446235.716618916 6503126936 6503126936 365509.459287337 365509.459287337 5326678976 5326678976 494.573716914182 3076949.29562084 9396.78188102049 3067552.51373982 220758 1373402897 4194497 1369208400 0 0 0 0 14554.6188766956 1717604398.83204 1699367
1361920 332.5 82.1056935130459 82.1513827982776 14581.9984910488 14578.769739151 14135.4535868168 0 446.662751674652 7980 446236.051216956 446236.051216956 6505572640 6505572640 365509.73335493 365509.73335493 5328682240 5328682240 494.593036236378 3077853.12736625 9396.37192191495 3068456.75544433 220940 1375432088 4196120 1371235968 0 0 0 0 14560.0801105499 1717604404.30185 1700006
1362432 332.625 82.1055741599036 82.150943769181 14587.5004320145 14584.2716801167 14140.7683458328 0 446.750348329544 7983 446235.402544829 446235.402544829 6508018344 6508018344 365509.202030811 365509.202030811 5330685504 5330685504 494.618602143919 3078877.67533392 9395.96489671734 3069481.7104372 220966 1375433673 4197705 1371235968 0 0 0 0 14565.5743377209 1717604409.80379 1700645
1362944 332.75 82.1055925982607 82.1505132255315 14592.9779040813 14589.7491521835 14146.1114225388 0 446.938466787338 7986 446235.502755414 446235.502755414 6510464048 6510464048 365509.284112805 365509.284112805 5332688768 5332688768 494.608589207727 3077990.14876196 9396.78443884321 3068593.36432311 221064 1375466690 4199330 1371267360 0 0 0 0 14571.0432701111 1717604415.28126 1701284
1363456 332.875 82.1051731924877 82.1500783989379 14598.533205986 14595.3044540882 14151.5202486515 0 447.033504009247 7989 446233.223327911 446233.223327911 6512909752 6512909752 365507.417045057 365507.417045057 5334692032 5334692032 494.585215870045 3077020.58840026 9397.29583018872 3067623.29257007 221090 1375468299 4200939 1371267360 0 0 0 0 14576.5908341408 1717604420.83657 1701923
1363968 333 82.1048702933333 82.1496477451907 14604.0678460598 14600.839094162 14156.8566162586 0 447.327256679535 7992 446231.57710197 446231.57710197 6515355456 6515355456 365506.068629565 365506.068629565 5336695296 5336695296 494.598492301584 3077885.65956171 9396.77432042189 3068488.88524128 221272 1377497479 4202551 1373294928 0 0 0 0 14582.1173801422 1717604426.37121 1702562
1364480 333.125 82.1048278511054 82.1492194748392 14609.5561919212 14606.3274400234 14162.1606225967 0 447.415312290192 7995 446231.3464328 446231.3464328 6517801160 6517801160 365505.879689593 365505.879689593 5338698560 5338698560 494.627160331793 3078928.10400388 9396.30226188262 3069531.801742 221298 1377499016 4204088 1373294928 0 0 0 0 14587.5981826782 1717604431.85955 1703201
1364992 333.25 82.1051330931773 82.1488051426916 14614.982667923 14611.7539160252 14167.451495409 0 447.604105949402 7998 446233.005392258 446233.005392258 6520246864 6520246864 365507.238535046 365507.238535046 5340701824 5340701824 494.615824762675 3078033.55744348 9397.08171919309 3068636.47572428 221396 1377532029 4205709 1373326320 0 0 0 0 14593.0160794258 1717604437.28603 1703840
1365504 333.375 82.1051584532303 82.148389707271 14620.4589309692 14617.2301790714 14172.7868533134 0 447.691075563431 8001 446233.143221554 446233.143221554 6522692568 6522692568 365507.351430338 365507.351430338 5342705088 5342705088 494.598638269874 3077103.70325835 9397.70025870312 3067706.00299965 221422 1377533631 4207311 1373326320 0 0 0 0 14598.4846208096 1717604442.76229 1704479
1366016 333.5 82.1053342683385 82.1479836281981 14625.908395052 14622.6796431541 14178.0417721272 0 447.990059137344 8004 446234.098758695 446234.098758695 6525138272 6525138272 365508.134106064 365508.134106064 5344708352 5344708352 494.616005437835 3077993.07078851 9397.24861056822 3068595.82217794 221604 1379562819 4208931 1375353888 0 0 0 0 14603.9260394573 1717604448.21176 1705118
1366528 333.625 82.1048946262882 82.1475670671623 14631.4674880505 14628.2387361526 14183.4101996422 0 448.076932907104 8007 446231.709349092 446231.709349092 6527583976 6527583976 365506.176952526 365506.176952526 5346711616 5346711616 494.637640618067 3078990.5993961 9396.7693616971 3069593.8300344 221630 1379564405 4210517 1375353888 0 0 0 0 14609.4767491817 1717604453.77085 1705757
1367040 333.75 82.104334594841 82.1471479506305 14637.0480980873 14633.8193461895 14188.8296263218 0 448.281339406967 8010 446228.665635424 446228.665635424 6530029680 6530029680 365503.683861777 365503.683861777 5348714880 5348714880 494.598089915344 3077921.69645725 9397.02235699789 3068524.67410025 221728 1379597420 4212140 1375385280 0 0 0 0 14615.0490274429 1717604459.35146 1706396
1367552 333.875 82.1047316396707 82.1467465706767 14642.4581360817 14639.2293841839 14194.1075439453 0 448.369488239288 8013 446230.823533487 446230.823533487 6532475384 6532475384 365505.451385363 365505.451385363 5350718144 5350718144 494.590625928171 3077053.59644165 9397.8285607311 3067655.76788092 221754 1379599027 4213747 1375385280 0 0 0 0 14620.4516396523 1717604464.7615 1707035
1368064 334 82.1043671087274 82.1463415139448 14648.0039610863 14644.7752091885 14199.4322650433 0 448.685355186462 8016 446228.842345074 446228.842345074 6534921088 6534921088 365503.828603773 365503.828603773 5352721408 5352721408 494.578685987192 3077759.39761391 9396.8144606159 3068362.5831533 221936 1381628203 4215355 1377412848 0 0 0 0 14625.9888665676 1717604470.30732 1707674
1368576 334.125 82.1040893111926 82.1459342413691 14653.5343589783 14650.3056070805 14204.781036377 0 448.772471666336 8019 446227.332543869 446227.332543869 6537366792 6537366792 365502.591933104 365502.591933104 5354724672 5354724672 494.610265420123 3078817.35335354 9396.40730804388 3069420.9460455 221962 1381629743 4216895 1377412848 0 0 0 0 14631.5119435787 1717604475.83772 1708313
1369088 334.25 82.1041451898392 82.1455361423326 14659.0052320957 14655.7764801979 14210.1116116047 0 448.959431648254 8022 446227.636238601 446227.636238601 6539812496 6539812496 365502.840687951 365502.840687951 5356727936 5356727936 494.59379653723 3077893.36477687 9397.09500746695 3068496.2697694 222060 1381662757 4218517 1377444240 0 0 0 0 14636.9746642113 1717604481.30859 1708952
1369600 334.375 82.1042391871181 82.14514274591 14664.4692909718 14661.2405390739 14215.4430713654 0 449.04406452179 8025 446228.147104204 446228.147104204 6542258200 6542258200 365503.259135429 365503.259135429 5358731200 5358731200 494.5858177161 3077023.2976843 9397.88995773791 3067625.40772657 222086 1381664365 4220125 1377444240 0 0 0 0 14642.4308736324 1717604486.77265 1709591
1370112 334.5 82.1038350442062 82.1447451538096 14670.0223231316 14666.7935712337 14220.7948024273 0 449.35041308403 8028 446225.95062879 446225.95062879 6544703904 6544703904 365501.460013326 365501.460013326 5360734464 5360734464 494.595699862002 3077863.72890146 9397.29603694309 3068466.43286452 222268 1383693548 4221740 1379471808 0 0 0 0 14647.9758477211 1717604492.32568 1710230
1370624 334.625 82.103421606726 82.1443478532505 14675.5770709515 14672.3483190536 14226.1590321064 0 449.435956716537 8031 446223.703638347 446223.703638347 6547149608 6547149608 365499.619514614 365499.619514614 5362737728 5362737728 494.617440304026 3078859.29891887 9396.81907484787 3069462.47984402 222294 1383695133 4223325 1379471808 0 0 0 0 14653.5215923786 1717604497.88043 1710869
1371136 334.75 82.09914972827 82.1438748312404 14681.8216969967 14678.5929450989 14232.2674922943 0 449.623013734818 8034 446200.486415619 446200.486415619 6549595312 6549595312 365480.602402785 365480.602402785 5364740992 5364740992 494.605539608301 3077964.95845495 9397.59645401813 3068567.36200093 222392 1383728149 4224949 1379503200 0 0 0 0 14659.7571275234 1717604504.12506 1711508
1371648 334.875 82.0975697344843 82.1434150895423 14687.5854740143 14684.3567221165 14237.8941528797 0 449.709777116776 8037 446191.899310905 446191.899310905 6552041016 6552041016 365473.56874796 365473.56874796 5366744256 5366744256 494.592600628474 3077065.2311209 9398.28900708381 3067666.94211382 222418 1383729755 4226555 1379503200 0 0 0 0 14665.5126531124 1717604509.88883 1712147
1372160 335 82.0962810650794 82.1429534111362 14693.2973439693 14690.0685920715 14243.358727932 0 450.058416128159 8040 446184.89552442 446184.89552442 6554486720 6554486720 365467.831981234 365467.831981234 5368747520 5368747520 494.551905679328 3077589.76812293 9396.73290822599 3068193.03521471 222600 1385758931 4228163 1381530768 0 0 0 0 14671.2161607742 1717604515.6007 1712786
1372672 335.125 82.0952614784931 82.1424885380027 14698.9612250328 14695.732473135 14248.8359203339 0 450.14292550087 8043 446179.354175548 446179.354175548 6556932424 6556932424 365463.293089894 365463.293089894 5370750784 5370750784 494.577837939806 3078609.95934639 9396.22357563032 3069213.73577076 222626 1385760472 4229704 1381530768 0 0 0 0 14676.8721773624 1717604521.26459 1713425
1373184 335.25 82.0937084943607 82.1420020146495 14704.7207679749 14701.492016077 14254.4522359371 0 450.371405601501 8046 446170.913865538 446170.913865538 6559378128 6559378128 365456.379673882 365456.379673882 5372754048 5372754048 494.558211723616 3077668.83625761 9396.85698410168 3068271.97927351 222724 1385793488 4231328 1381562160 0 0 0 0 14682.6230640411 1717604527.02413 1714064
1373696 335.375 82.0899342520077 82.1414593420474 14710.8784899712 14707.6497380733 14260.3375575542 0 450.562385559082 8049 446150.401244161 446150.401244161 6561823832 6561823832 365439.577887587 365439.577887587 5374757312 5374757312 494.396810529699 3075846.75728782 9394.72020287647 3066452.03708494 222750 1385795091 4232931 1381562160 0 0 0 0 14688.7714691162 1717604533.18185 1714703
1374208 335.5 82.0866875900725 82.1409013693281 14716.9422109127 14713.7134590149 14266.1943380833 0 450.87291765213 8052 446132.755968424 446132.755968424 6564269536 6564269536 365425.124729864 365425.124729864 5376760576 5376760576 494.400558345677 3076646.41054171 9394.02547464105 3067252.38506707 222932 1387824281 4234553 1383589728 0 0 0 0 14694.8281319141 1717604539.24557 1715342
1374720 335.625 82.0854544694393 82.1403577606945 14722.6453380585 14719.4165861607 14271.703794241 0 450.95881485939 8055 446126.054083834 446126.054083834 6566715240 6566715240 365419.635249482 365419.635249482 5378763840 5378763840 494.418851083327 3077617.61591343 9393.48139038199 3068224.13452305 222958 1387825864 4236136 1383589728 0 0 0 0 14700.5235931873 1717604544.9487 1715981
1375232 335.75 82.085176419331 82.1398330064189 14728.1773080826 14724.9485561848 14277.1002259254 0 451.142030954361 8058 446124.542909919 446124.542909919 6569160944 6569160944 365418.397454433 365418.397454433 5380767104 5380767104 494.407738325999 3076730.94887259 9394.26800345364 3067336.68086913 223056 1387858879 4237759 1383621120 0 0 0 0 14706.0467078686 1717604550.48067 1716620
1375744 335.875 82.0851826963823 82.1393157878912 14733.6582920551 14730.4295401573 14282.4461150169 0 451.231244087219 8061 446124.577025051 446124.577025051 6571606648 6571606648 365418.425397968 365418.425397968 5382770368 5382770368 494.397118145855 3075848.40930063 9394.99688999125 3066453.41241064 223082 1387860483 4239363 1383621120 0 0 0 0 14711.519898653 1717604555.96165 1717259
1376256 336 82.0840198321412 82.1387828078165 14739.3491621017 14736.1204102039 14287.9352927208 0 451.539093017578 8064 446118.256976771 446118.256976771 6574052352 6574052352 365413.24867781 365413.24867781 5384773632 5384773632 494.406608077997 3076682.63915909 9394.41006944603 3067288.22908964 223264 1389889665 4240977 1385648688 0 0 0 0 14717.1140990257 1717604561.65252 1717898
1376768 336.125 82.0833735700869 82.1382466556073 14744.9474139214 14741.7186620235 14293.2915589809 0 451.674489021301 8067 446114.744608568 446114.744608568 6576498056 6576498056 365410.371714459 365410.371714459 5386776896 5386776896 494.371981581989 3077323.06311708 9392.75103731285 3067930.31207977 223290 1389891205 4242517 1385648688 0 0 0 0 14722.7930338383 1717604567.25077 1718537
1377280 336.25 82.0828757794129 82.1377185382656 14750.51907897 14747.2903270721 14298.7149121761 0 451.870892286301 8070 446112.03916714 446112.03916714 6578943760 6578943760 365408.155700822 365408.155700822 5388780160 5388780160 494.346923767799 3076350.91297038 9393.27547622347 3066957.63749416 223388 1389924223 4244143 1385680080 0 0 0 0 14728.356464386 1717604572.82244 1719176
1377792 336.375 82.0825610202916 82.1371923896055 14756.0579149723 14752.8291630745 14304.1186976433 0 451.957743406296 8073 446110.328483492 446110.328483492 6581389464 6581389464 365406.754488341 365406.754488341 5390783424 5390783424 494.336387358371 3075470.20640188 9394.00219589515 3066076.20420598 223414 1389925824 4245744 1385680080 0 0 0 0 14733.8871154785 1717604578.36127 1719815
1378304 336.5 82.0822196401723 82.1366713544378 14761.6015799046 14758.3728280067 14309.4348495007 0 452.288159608841 8076 446108.47311744 446108.47311744 6583835168 6583835168 365405.234767222 365405.234767222 5392786688 5392786688 494.317659771972 3076127.59735231 9392.88477992667 3066734.71257239 223596 1391955014 4247366 1387707648 0 0 0 0 14739.4222884178 1717604583.90494 1720454
1378816 336.625 82.0818510450585 82.1361460824778 14767.1501860619 14763.921434164 14314.7916283607 0 452.376568555832 8079 446106.469840675 446106.469840675 6586280872 6586280872 365403.593893174 365403.593893174 5394789952 5394789952 494.337945404257 3077108.52221727 9392.38338187311 3067716.1388354 223622 1391956597 4248949 1387707648 0 0 0 0 14744.9629061222 1717604589.45355 1721093
1379328 336.75 82.0814151326986 82.1356251980426 14772.7109549046 14769.4822030067 14320.214056015 0 452.571256160736 8082 446104.100701559 446104.100701559 6588726576 6588726576 365401.65334309 365401.65334309 5396793216 5396793216 494.323829729941 3076205.72962157 9393.10967750422 3066812.61994407 223720 1391989614 4250574 1387739040 0 0 0 0 14750.5155041218 1717604595.01431 1721732
1379840 336.875 82.0813339546375 82.1351103497831 14778.207928896 14774.9791769981 14325.5621728897 0 452.6641933918 8085 446103.659507095 446103.659507095 6591172280 6591172280 365401.291962896 365401.291962896 5398796480 5398796480 494.298238812859 3075232.61961349 9393.55764100299 3065839.06197249 223746 1391991220 4252180 1387739040 0 0 0 0 14756.0045111179 1717604600.51129 1722371
1380352 337 82.0808278236886 82.134594209561 14783.7814359665 14780.5526840687 14330.9410078526 0 452.956875324249 8088 446100.908737126 446100.908737126 6593617984 6593617984 365399.038820875 365399.038820875 5400799744 5400799744 494.315405831387 3076112.16781536 9393.11672704667 3066719.05108831 223928 1394020400 4253792 1389766608 0 0 0 0 14761.5700500011 1717604606.0848 1723010
1380864 337.125 82.0801837725043 82.1340691925806 14789.3798570633 14786.1511051655 14336.3549492359 0 453.044679641724 8091 446097.408384775 446097.408384775 6596063688 6596063688 365396.171699649 365396.171699649 5402803008 5402803008 494.343679852003 3077141.432875 9392.65353070031 3067748.7793443 223954 1394021940 4255332 1389766608 0 0 0 0 14767.1605892181 1717604611.68322 1723649
1381376 337.25 82.0808536367782 82.1335782620799 14794.7415859699 14791.5128340721 14341.5775473118 0 453.226891756058 8094 446101.049028629 446101.049028629 6598509392 6598509392 365399.153732949 365399.153732949 5404806272 5404806272 494.328721809698 3076234.59294756 9393.35789442726 3066841.23505313 224052 1394054954 4256954 1389798000 0 0 0 0 14772.5137009621 1717604617.04495 1724288
