# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
503808 246 568.43891793376 545.775705644733 1560.3493001461 1557.95103406906 1461.10683202744 0 99.3404967784882 2952 324151.661352929 324151.661352929 505012416 505012416 233519.76027757 233519.76027757 363812352 363812352 823.74009383008 1655473.17710347 15275.0332467281 1640198.14385674 81832 164625275 1516139 163109136 0 0 0 0 1552.21798038483 1717535156.28402 629042
504320 246.25 568.486185133248 545.83051651704 1561.80291509628 1559.40464901924 1462.44542622566 0 99.3616697788239 2955 324178.615420918 324178.615420918 505525640 505525640 233539.178063273 233539.178063273 364182080 364182080 823.833220126839 1656911.52092592 15272.4471728139 1641639.0737531 81858 164626788 1517652 163109136 0 0 0 0 1553.66413712502 1717535157.73764 629681
504832 246.5 568.539625015889 545.884706398678 1563.23934197426 1560.84107589722 1463.81729507446 0 99.4694166183472 2958 324209.089454616 324209.089454616 506038864 506038864 233561.131642083 233561.131642083 364551808 364551808 823.921882060632 1655938.42747909 15278.4221142718 1640660.00536482 81956 164645932 1519228 163126704 0 0 0 0 1555.09254717827 1717535159.17406 630320
505344 246.75 568.607354610036 545.937412293295 1564.63623714447 1562.23797106743 1465.14934396744 0 99.4910931587219 2961 324247.712180423 324247.712180423 506552088 506552088 233588.955561399 233588.955561399 364921536 364921536 824.008041482649 1654964.46559063 15284.1138308965 1639680.35175974 81982 164647491 1520787 163126704 0 0 0 0 1556.48160290718 1717535160.57096 630959
505856 247 568.658722882905 545.991856316125 1566.07778811455 1563.67952203751 1466.47058463097 0 99.7076573371887 2964 324277.004880951 324277.004880951 507065312 507065312 233610.058104501 233610.058104501 365291264 365291264 824.056866665569 1656103.98877618 15281.4550229884 1640822.53375319 82164 165291920 1522352 163769568 0 0 0 0 1557.91528892517 1717535162.01251 631598
506368 247.25 568.70543196455 546.04669412064 1567.53190112114 1565.1336350441 1467.80699038506 0 99.7290987968445 2967 324303.64068286 324303.64068286 507578536 507578536 233629.246610432 233629.246610432 365660992 365660992 824.127085132223 1657491.72177691 15278.4894842597 1642213.23229265 82190 165293434 1523866 163769568 0 0 0 0 1559.36163187027 1717535163.46662 632237
506880 247.5 568.757302668442 546.101010165548 1568.97155809402 1566.57329201698 1469.17915940285 0 99.8406970500946 2970 324333.21989412 324333.21989412 508091760 508091760 233650.555556664 233650.555556664 366030720 366030720 824.191031368319 1656473.14993957 15283.9396587713 1641189.2102808 82288 165312572 1525436 163787136 0 0 0 0 1560.79282069206 1717535164.90628 632876
507392 247.75 568.785459256902 546.157683007797 1570.47632694244 1568.0780608654 1470.61847186089 0 99.8620972633362 2973 324349.276157405 324349.276157405 508604984 508604984 233662.122533484 233662.122533484 366400448 366400448 824.271660279243 1655492.25812011 15289.4331522845 1640202.82496783 82314 165314127 1526991 163787136 0 0 0 0 1562.29028582573 1717535166.41105 633515
507904 248 568.815141124994 546.214204211382 1571.97673797607 1569.57847189903 1472.00393843651 0 100.072174549103 2976 324366.202209704 324366.202209704 509118208 509118208 233674.316108735 233674.316108735 366770176 366770176 824.364230866449 1656715.88434863 15287.64831073 1641428.2360379 82496 165958556 1528556 164430000 0 0 0 0 1563.76156520844 1717535167.91146 634154
508416 248.25 568.839511236071 546.271113501613 1573.49166297913 1571.09339690208 1473.40349698067 0 100.09207701683 2979 324380.099238468 324380.099238468 509631432 509631432 233684.327566989 233684.327566989 367139904 367139904 824.453112681379 1658136.54735721 15284.983841382 1642851.56351583 82522 165960064 1530064 164430000 0 0 0 0 1565.29030036926 1717535169.42638 634793
508928 248.5 568.899261066441 546.324382490108 1574.90865802765 1572.51039195061 1474.75715994835 0 100.19976067543 2982 324414.171512848 324414.171512848 510144656 510144656 233708.873328415 233708.873328415 367509632 367509632 824.550821342814 1657189.98899632 15291.0343766143 1641898.95461971 82620 165979198 1531630 164447568 0 0 0 0 1566.69951701164 1717535170.84338 635432
509440 248.75 568.942444777747 546.379308587443 1576.37118411064 1573.9729180336 1476.15255022049 0 100.222703933716 2985 324438.796976238 324438.796976238 510657880 510657880 233726.613580874 233726.613580874 367879360 367879360 824.617107538929 1656184.33974992 15296.1973287349 1640888.14242118 82646 165980749 1533181 164447568 0 0 0 0 1568.15457463264 1717535172.30591 636071
509952 249 568.976166629137 546.435237075784 1577.85968708992 1575.46142101288 1477.51183438301 0 100.457001447678 2988 324458.026824525 324458.026824525 511171104 511171104 233740.466817175 233740.466817175 368249088 368249088 824.59163567436 1657166.9100454 15292.1358913577 1641874.77415405 82828 166625171 1534739 165090432 0 0 0 0 1569.63497686386 1717535173.79441 636710
510464 249.25 569.018178904213 546.490173229144 1579.32503795624 1576.9267718792 1478.85085201263 0 100.47837972641 2991 324481.984277707 324481.984277707 511684328 511684328 233757.725833219 233757.725833219 368618816 368618816 824.589910551791 1658400.70695898 15287.7974135782 1643112.9095454 82854 166626679 1536247 165090432 0 0 0 0 1571.09280395508 1717535175.25976 637349
510976 249.5 569.081590786465 546.542933042772 1580.73081898689 1578.33255290985 1480.19316649437 0 100.583035945892 2994 324518.144833103 324518.144833103 512197552 512197552 233783.775998109 233783.775998109 368988544 368988544 824.686054870498 1657455.41962393 15293.822382757 1642161.59724117 82952 166645819 1537819 165108000 0 0 0 0 1572.49038887024 1717535176.66554 637988
511488 249.75 569.149423917507 546.595230666219 1582.12401509285 1579.72574901581 1481.52392745018 0 100.604048728943 2997 324556.82660071 324556.82660071 512710776 512710776 233811.642451302 233811.642451302 369358272 369358272 824.790533927989 1656530.92263626 15299.7481022786 1641231.17453398 82978 166647374 1539374 165108000 0 0 0 0 1573.87606573105 1717535178.05874 638627
512000 250 569.143759539357 546.655080093552 1583.72106003761 1581.32279396057 1483.00779819489 0 100.804420232773 3000 324553.596495363 324553.596495363 513224000 513224000 233809.315474408 233809.315474408 369728000 369728000 824.89632924146 1657773.43465175 15298.1838916704 1642475.25076008 83160 167291800 1540936 165750864 0 0 0 0 1575.46521806717 1717535179.65578 639266
512512 250.25 569.19451862208 546.708964499405 1585.16122412682 1582.76295804977 1484.34078907967 0 100.824439287186 3003 324582.541805887 324582.541805887 513737224 513737224 233830.167756782 233830.167756782 370097728 370097728 825.050992500668 1659317.32908873 15296.8096128405 1644020.51947589 83186 167293312 1542448 165750864 0 0 0 0 1576.89803099632 1717535181.09595 639905
513024 250.5 569.24101948824 546.763315028501 1586.61298203468 1584.21471595764 1485.72107791901 0 100.94419336319 3006 324609.058873147 324609.058873147 514250448 514250448 233849.270725942 233849.270725942 370467456 370467456 825.081067996865 1658243.19073391 15301.6142725382 1642941.57646137 83284 167312453 1544021 165768432 0 0 0 0 1578.34125971794 1717535182.5477 640544
513536 250.75 569.273818891771 546.819049985336 1588.10266709328 1585.70440101624 1487.14104199409 0 100.96581530571 3009 324627.762696567 324627.762696567 514763672 514763672 233862.745012463 233862.745012463 370837184 370837184 825.125387177181 1657201.80153237 15306.3601985594 1641895.44133381 83310 167314005 1545573 165768432 0 0 0 0 1579.8232524395 1717535184.03739 641183
514048 251 569.320344659027 546.873325886063 1589.55391311646 1587.15564703941 1488.47622203827 0 101.187574386597 3012 324654.293963649 324654.293963649 515276896 515276896 233881.858211214 233881.858211214 371206912 371206912 825.206819727217 1658391.69070786 15304.3761041535 1643087.31460371 83492 167958433 1547137 166411296 0 0 0 0 1581.26652312279 1717535185.48864 641822
514560 251.25 569.361355249314 546.928079660849 1591.0203101635 1588.62204408646 1489.81556963921 0 101.208664655685 3015 324677.680207193 324677.680207193 515790120 515790120 233898.705726243 233898.705726243 371576640 371576640 825.198499273404 1659603.34594885 15299.9750009569 1644303.37094789 83518 167959943 1548647 166411296 0 0 0 0 1582.72556471825 1717535186.95503 642461
515072 251.5 569.434539217496 546.979538578285 1592.3966550827 1589.99838900566 1491.13063716888 0 101.313012599945 3018 324719.413283734 324719.413283734 516303344 516303344 233928.770350896 233928.770350896 371946368 371946368 825.311409708306 1658699.95147779 15306.2501314026 1643393.70134639 83616 167979080 1550216 166428864 0 0 0 0 1584.09423279762 1717535188.33138 643100
515584 251.75 569.482258949258 547.033607342694 1593.84380412102 1591.44553804398 1492.51379919052 0 101.333888053894 3021 324746.625407749 324746.625407749 516816568 516816568 233948.374040879 233948.374040879 372316096 372316096 825.402111224297 1657755.93433771 15311.881224759 1642444.05311296 83642 167980633 1551769 166428864 0 0 0 0 1585.53360176086 1717535189.77853 643739
516096 252 569.527040620395 547.088016031203 1595.29892802238 1592.90066194534 1493.8499724865 0 101.549087047577 3024 324772.162105958 324772.162105958 517329792 517329792 233966.770749442 233966.770749442 372685824 372685824 825.459459465557 1658893.65850065 15309.4232641022 1643584.23523655 83824 168625057 1553329 167071728 0 0 0 0 1586.98100590706 1717535191.23365 644378
516608 252.25 569.576596574237 547.141838249777 1596.7404589653 1594.34219288826 1495.17423677444 0 101.570194005966 3027 324800.421333573 324800.421333573 517843016 517843016 233987.128775777 233987.128775777 373055552 373055552 825.530360304647 1660260.1373036 15306.4864131566 1644953.65089044 83850 168626567 1554839 167071728 0 0 0 0 1588.41496396065 1717535192.67518 645017
517120 252.5 569.624978843967 547.195825470509 1598.1850271225 1595.78676104546 1496.54367876053 0 101.697720766068 3030 324828.011269129 324828.011269129 518356240 518356240 234007.004642247 234007.004642247 373425280 373425280 825.530174011306 1659133.49948335 15310.6784303767 1643822.82105297 83948 168645707 1556411 167089296 0 0 0 0 1589.85120034218 1717535194.11975 645656
517632 252.75 569.644500966164 547.252676588909 1599.71027112007 1597.31200504303 1497.99620842934 0 101.717983722687 3033 324839.143737621 324839.143737621 518869464 518869464 234015.024503576 234015.024503576 373795008 373795008 825.549562947984 1658050.42625008 15314.9816140605 1642735.44463602 83974 168647262 1557966 167089296 0 0 0 0 1591.36881804466 1717535195.64499 646295
518144 253 569.694672003043 547.306363952076 1601.14939498901 1598.75112891197 1499.32029628754 0 101.924276590347 3036 324867.753715655 324867.753715655 519382688 519382688 234035.63521149 234035.63521149 374164736 374164736 825.638261283957 1659247.31883686 15313.1375990209 1643934.18123784 84156 169291686 1559526 167732160 0 0 0 0 1592.80015397072 1717535197.08412 646934
518656 253.25 569.742038586079 547.360248784815 1602.5961420536 1600.19787597656 1500.65587568283 0 101.944490432739 3039 324894.764457002 324894.764457002 519895912 519895912 234055.093824838 234055.093824838 374534464 374534464 825.758093409634 1660707.63817954 15311.1136116032 1645396.52456794 84182 169293195 1561035 167732160 0 0 0 0 1594.23970103264 1717535198.53086 647573
519168 253.5 569.788201104425 547.41427077626 1604.046033144 1601.64776706696 1502.03529429436 0 102.060633659363 3042 324921.088581797 324921.088581797 520409136 520409136 234074.057797708 234074.057797708 374904192 374904192 825.795410855387 1659660.49172084 15315.9659229889 1644344.52579786 84280 169312335 1562607 167749728 0 0 0 0 1595.68162989616 1717535199.98076 648212
519680 253.75 569.840751709949 547.467594844266 1605.47771811485 1603.07945203781 1503.40013885498 0 102.081758022308 3045 324951.055506208 324951.055506208 520922360 520922360 234095.646053573 234095.646053573 375273920 375273920 825.862061103361 1658676.40306159 15321.1313526397 1643355.27170895 84306 169313890 1564162 167749728 0 0 0 0 1597.1057100296 1717535201.41244 648851
520192 254 569.886632464824 547.521639864548 1606.92791795731 1604.52965188026 1504.73325634003 0 102.28818655014 3048 324977.218955696 324977.218955696 521435584 521435584 234114.494275505 234114.494275505 375643648 375643648 825.933553321034 1659835.11580334 15318.9997914265 1644516.11601192 84488 169958316 1565724 168392592 0 0 0 0 1598.54793572426 1717535202.86264 649490
520704 254.25 569.913066505292 547.577616051974 1608.4326839447 1606.03441786766 1506.12869954109 0 102.308019161224 3051 324992.292937902 324992.292937902 521948808 521948808 234125.353614298 234125.353614298 376013376 376013376 826.067532879176 1661319.51742441 15317.2333329444 1646002.28409146 84514 169959822 1567230 168392592 0 0 0 0 1600.04488015175 1717535204.36741 650129
521216 254.5 569.972985210282 547.630086809021 1609.8428709507 1607.44460487366 1507.47611260414 0 102.413321018219 3054 325026.461512846 325026.461512846 522462032 522462032 234149.968750919 234149.968750919 376383104 376383104 826.166632274177 1660400.5513643 15323.2360322441 1645077.31533205 84612 169978962 1568802 168410160 0 0 0 0 1601.44722890854 1717535205.77759 650768
521728 254.75 570.037089934265 547.682097764365 1611.24094700813 1608.84268093109 1508.81107115746 0 102.434033155441 3057 325063.01716047 325063.01716047 522975256 522975256 234176.303541351 234176.303541351 376752832 376752832 826.262838816476 1659479.69367646 15328.9163631219 1644150.77731334 84638 169980517 1570357 168410160 0 0 0 0 1602.83781313896 1717535207.17567 651407
522240 255 570.086399933263 547.735710002157 1612.68049716949 1610.28223109245 1510.12932705879 0 102.651633262634 3060 325091.13613261 325091.13613261 523488480 523488480 234196.560527251 234196.560527251 377122560 377122560 826.299689301707 1660565.28478584 15326.1342440399 1645239.1505418 84820 170624940 1571916 169053024 0 0 0 0 1604.26942062378 1717535208.61522 652046
522752 255.25 570.080900988099 547.794834651853 1614.27475309372 1611.87648701668 1511.60593295097 0 102.673250198364 3063 325088.00036524 325088.00036524 524001704 524001704 234194.301511698 234194.301511698 377492288 377492288 826.365783516745 1661908.92972929 15323.1039161908 1646585.8258131 84846 170626446 1573422 169053024 0 0 0 0 1605.85627794266 1717535210.20948 652685
523264 255.5 570.14813166572 547.846401688551 1615.66322112083 1613.26495504379 1512.92556285858 0 102.784970283508 3066 325126.338584453 325126.338584453 524514928 524514928 234221.92047167 234221.92047167 377862016 377862016 826.415565977474 1660894.82558018 15328.1768986805 1645566.64868149 84944 170645585 1574993 169070592 0 0 0 0 1607.23643732071 1717535211.59794 653324
523776 255.75 570.207896027063 547.898733630915 1617.07250404358 1614.67423796654 1514.27027010918 0 102.806186676025 3069 325160.419145104 325160.419145104 525028152 525028152 234246.472202549 234246.472202549 378231744 378231744 826.499549165598 1659953.43164322 15333.6064759628 1644619.82516725 84970 170647138 1576546 169070592 0 0 0 0 1608.63837909698 1717535213.00723 653963
524288 256 570.223984615706 547.955647506369 1618.60527396202 1616.20700788498 1515.67839217186 0 103.028888463974 3072 325169.593644901 325169.593644901 525541376 525541376 234253.081537773 234253.081537773 378601472 378601472 826.509056919005 1660980.46522519 15330.3779591507 1645650.08726604 85152 171291570 1578114 169713456 0 0 0 0 1610.14217996597 1717535214.54 654602
524800 256.25 570.261689287846 548.010143419761 1620.07663607597 1617.67836999893 1517.02934455872 0 103.052310466766 3075 325191.094692295 325191.094692295 526054600 526054600 234268.570952241 234268.570952241 378971200 378971200 826.552534723687 1662274.2769645 15327.0015809731 1646947.27538353 85178 171293077 1579621 169713456 0 0 0 0 1611.62699222565 1717535216.01136 655241
525312 256.5 570.32303909996 548.062189119354 1621.48067498207 1619.08240890503 1518.36988401413 0 103.15894985199 3078 325226.079354486 325226.079354486 526567824 526567824 234293.774000389 234293.774000389 379340928 379340928 826.644807976511 1661349.64528844 15332.8277783414 1646016.8175101 85276 171312217 1581193 169731024 0 0 0 0 1613.02310109138 1717535217.4154 655880
525824 256.75 570.377827596087 548.114901451618 1622.90305304527 1620.50478696823 1519.72775602341 0 103.179247140884 3081 325257.322433527 325257.322433527 527081048 527081048 234316.281601607 234316.281601607 379710656 379710656 826.728901802171 1660412.48191119 15338.2354660401 1645074.24644515 85302 171313767 1582743 169731024 0 0 0 0 1614.43819999695 1717535218.83777 656519
526336 257 570.36003108895 548.17510427034 1624.53156709671 1622.13330101967 1521.24280238152 0 103.390907049179 3084 325247.173995106 325247.173995106 527594272 527594272 234308.970638284 234308.970638284 380080384 380080384 826.827586093075 1661615.06987945 15336.6535495701 1646278.41632988 85484 171958195 1584307 170373888 0 0 0 0 1616.05826187134 1717535220.46629 657158
526848 257.25 570.404073043912 548.228720598825 1625.98414802551 1623.58588194847 1522.57674264908 0 103.411362409592 3087 325272.288870987 325272.288870987 528107496 528107496 234327.063464866 234327.063464866 380450112 380450112 826.884686727534 1662932.06346311 15333.5439974335 1647598.51946567 85510 171959708 1585820 170373888 0 0 0 0 1617.50360298157 1717535221.91887 657797
527360 257.5 570.432614868256 548.283913381047 1627.48066115379 1625.08239507675 1524.00783824921 0 103.523361444473 3090 325288.564814607 325288.564814607 528620720 528620720 234338.788700012 234338.788700012 380819840 380819840 826.961105322342 1661979.49541374 15339.1195431438 1646640.37587059 85608 171978851 1587395 170391456 0 0 0 0 1618.99131727219 1717535223.41538 658436
527872 257.75 570.47477744022 548.337649910471 1628.93818807602 1626.53992199898 1525.39768862724 0 103.544674396515 3093 325312.607974422 325312.607974422 529133944 529133944 234356.109459353 234356.109459353 381189568 381189568 827.01938329323 1660994.37336675 15344.0538577466 1645650.319509 85634 171980404 1588948 170391456 0 0 0 0 1620.44102501869 1717535224.87291 659075
528384 258 570.522445318209 548.390811705968 1630.37979006767 1627.98152399063 1526.71775794029 0 103.766957998276 3096 325339.790528881 325339.790528881 529647168 529647168 234375.691847345 234375.691847345 381559296 381559296 827.05305154205 1662062.6710104 15341.1810222458 1646721.48998816 85816 172624823 1590503 171034320 0 0 0 0 1621.87452816963 1717535226.31451 659714
528896 258.25 570.563163186551 548.44460180552 1631.84099912643 1629.44273304939 1528.05694532394 0 103.787935972214 3099 325363.00984806 325363.00984806 530160392 530160392 234392.419109597 234392.419109597 381929024 381929024 827.082743976805 1663320.23731239 15337.5874392932 1647982.6498731 85842 172626333 1592013 171034320 0 0 0 0 1623.32827711105 1717535227.77572 660353
529408 258.5 570.62795295883 548.495907016043 1633.23320007324 1630.8349339962 1529.38683199883 0 103.894062280655 3102 325399.956143714 325399.956143714 530673616 530673616 234419.035323958 234419.035323958 382298752 382298752 827.183478756266 1662420.46978752 15343.5120509769 1647076.95773654 85940 172645469 1593581 171051888 0 0 0 0 1624.71264004707 1717535229.16792 660992
529920 258.75 570.671396504975 548.549405829529 1634.68613910675 1632.28787302971 1530.77540802956 0 103.914928197861 3105 325424.729777633 325424.729777633 531186840 531186840 234436.88231888 234436.88231888 382668480 382668480 827.267781766829 1661491.5823443 15348.9152031387 1646142.66714116 85966 172647021 1595133 171051888 0 0 0 0 1626.15739870071 1717535230.62086 661631
530432 259 570.704403925163 548.604006732549 1636.16873216629 1633.77046608925 1532.13907718658 0 104.130646467209 3108 325443.55222232 325443.55222232 531700064 531700064 234450.442060492 234450.442060492 383038208 383038208 827.321786434741 1662597.26645966 15346.5086499753 1647250.75780968 86148 173291450 1596698 171694752 0 0 0 0 1627.6320836544 1717535232.10345 662270
530944 259.25 570.744022844472 548.657808304948 1637.63221096992 1635.23394489288 1533.48404240608 0 104.152777194977 3111 325466.144867035 325466.144867035 532213288 532213288 234466.717864712 234466.717864712 383407936 383407936 827.378927428549 1663905.78336259 15343.4095100812 1648562.37385251 86174 173292957 1598205 171694752 0 0 0 0 1629.08799648285 1717535233.56693 662909
531456 259.5 570.78700421153 548.711282752738 1639.08584499359 1636.68757891655 1534.8713414669 0 104.26740026474 3114 325490.654943843 325490.654943843 532726512 532726512 234484.374992356 234484.374992356 383777664 383777664 827.447208227763 1662944.65871173 15348.7273447537 1647595.93136698 86272 173312094 1599774 171712320 0 0 0 0 1630.53407764435 1717535235.02057 663548
531968 259.75 570.847218254447 548.762887337861 1640.48980808258 1638.09154200554 1536.20614790916 0 104.287571430206 3117 325524.991934912 325524.991934912 533239736 533239736 234509.111456423 234509.111456423 384147392 384147392 827.493011431507 1661942.26124968 15353.3352908546 1646588.92595882 86298 173313639 1601319 171712320 0 0 0 0 1631.93067359924 1717535236.42453 664187
532480 260 570.889338608702 548.816421598531 1641.9454369545 1639.54717087746 1537.5423719883 0 104.520290136337 3120 325549.011020125 325549.011020125 533752960 533752960 234526.414872354 234526.414872354 384517120 384517120 827.542754879557 1663035.84148806 15350.8807477906 1647684.96074027 86480 173958068 1602884 172355184 0 0 0 0 1633.37834858894 1717535237.88016 664826
532992 260.25 570.935756134514 548.869409891381 1643.3884999752 1640.99023389816 1538.85025572777 0 104.542608261108 3123 325575.480562644 325575.480562644 534266184 534266184 234545.483604557 234545.483604557 384886848 384886848 827.467503617665 1664073.83491392 15345.3218154593 1648728.51309846 86506 173959575 1604391 172355184 0 0 0 0 1634.8141105175 1717535239.32322 665465
533504 260.5 570.959449862124 548.924752265032 1644.8966960907 1642.49843001366 1540.29383397102 0 104.650192499161 3126 325588.991884488 325588.991884488 534779408 534779408 234555.21719847 234555.21719847 385256576 385256576 827.54905789254 1663143.4979376 15350.8801524273 1647792.61778517 86604 173978712 1605960 172372752 0 0 0 0 1636.31456446648 1717535240.83142 666104
534016 260.75 571.032384476079 548.974894013099 1646.26300215721 1643.86473608017 1541.596616745 0 104.670446157455 3129 325630.582767057 325630.582767057 535292632 535292632 234585.179386191 234585.179386191 385626304 385626304 827.639166661137 1662234.1481919 15356.2960416555 1646877.85215024 86630 173980258 1607506 172372752 0 0 0 0 1637.67348098755 1717535242.19772 666743
534528 261 571.090375387073 549.026684958693 1647.67200994492 1645.27374386787 1542.88315558434 0 104.893285512924 3132 325663.652019617 325663.652019617 535805856 535805856 234609.002567902 234609.002567902 385996032 385996032 827.664359241494 1663274.73530969 15353.3694954224 1647921.36581427 86812 174624683 1609067 173015616 0 0 0 0 1639.07455658913 1717535243.60673 667382
535040 261.25 571.119049611555 549.081494586893 1649.16525912285 1646.76699304581 1544.25489854813 0 104.914646625519 3135 325680.003464268 325680.003464268 536319080 536319080 234620.782194201 234620.782194201 386365760 386365760 827.697088488725 1664525.49627473 15349.809029138 1649175.68724559 86838 174626188 1610572 173015616 0 0 0 0 1640.55991387367 1717535245.09998 668021
535552 261.5 571.178518045417 549.13304501314 1650.56949496269 1648.17122888565 1545.59309744835 0 105.031584262848 3138 325713.915272601 325713.915272601 536832304 536832304 234645.21235544 234645.21235544 386735488 386735488 827.767022469285 1663575.7478355 15355.1944834052 1648220.55335209 86936 174645330 1612146 173033184 0 0 0 0 1641.95601224899 1717535246.50422 668660
536064 261.75 571.236370784609 549.184748574341 1651.97810411453 1649.57983803749 1546.92864537239 0 105.053949594498 3141 325746.905732845 325746.905732845 537345528 537345528 234668.978774947 234668.978774947 387105216 387105216 827.781513976672 1662518.46597986 15359.2509596885 1647159.21502017 86962 174646883 1613699 173033184 0 0 0 0 1643.35673713684 1717535247.91283 669299
536576 262 571.271167611072 549.238908906182 1653.45306015015 1651.0547940731 1548.27416324615 0 105.289270877838 3144 325766.748584472 325766.748584472 537858752 537858752 234683.273620563 234683.273620563 387474944 387474944 827.751598112604 1663444.70373847 15355.3141128133 1648089.38962566 87144 175291308 1615260 173676048 0 0 0 0 1644.82347989082 1717535249.38778 669938
537088 262.25 571.274785489402 549.296154574267 1655.01802802086 1652.61976194382 1549.71146249771 0 105.310821533203 3147 325768.81167557 325768.81167557 538371976 538371976 234684.759877139 234684.759877139 387844672 387844672 827.735664599563 1664593.29605113 15350.9421940521 1649242.35385707 87170 175292821 1616773 173676048 0 0 0 0 1646.38077902794 1717535250.95275 670577
537600 262.5 571.341710536647 549.346760602548 1656.39968514442 1654.00141906738 1551.02251148224 0 105.432993888855 3150 325806.9756094 325806.9756094 538885200 538885200 234712.253281437 234712.253281437 388214400 388214400 827.769401745698 1663574.87022739 15355.602582276 1648219.26764512 87268 175311960 1618344 173693616 0 0 0 0 1647.754591465 1717535252.33441 671216
538112 262.75 571.366749587766 549.401716935142 1657.90237212181 1655.50410604477 1552.44722104073 0 105.461362123489 3153 325821.25410048 325821.25410048 539398424 539398424 234722.539546206 234722.539546206 388584128 388584128 827.745246250533 1662444.05515289 15358.879897243 1647085.17525565 87294 175313506 1619890 173693616 0 0 0 0 1649.24922943115 1717535253.83709 671855
538624 263 571.372012529211 549.458725760369 1659.46227908134 1657.0640130043 1553.87514328957 0 105.696477890015 3156 325824.255286991 325824.255286991 539911648 539911648 234724.701609334 234724.701609334 388953856 388953856 827.695526965936 1663326.69868364 15354.5788304851 1647972.11985315 87476 175957930 1621450 174336480 0 0 0 0 1650.80101585388 1717535255.397 672494
539136 263.25 571.389730848755 549.514227556469 1660.98600196838 1658.58773589134 1555.27170276642 0 105.718584299088 3159 325834.359139024 325834.359139024 540424872 540424872 234731.980452498 234731.980452498 389323584 389323584 827.683678182803 1664478.87682472 15350.2223658484 1649128.65445887 87502 175959434 1622954 174336480 0 0 0 0 1652.31689524651 1717535256.92072 673133
539648 263.5 571.438590233865 549.566433670103 1662.41916108131 1660.02089500427 1556.63860440254 0 105.830892801285 3162 325862.221149095 325862.221149095 540938096 540938096 234752.052322207 234752.052322207 389693312 389693312 827.751363285948 1663532.83178849 15355.4589898085 1648177.37279868 87600 175978570 1624522 174354048 0 0 0 0 1653.74192500114 1717535258.35388 673772
540160 263.75 571.494926602882 549.617820145332 1663.83033800125 1661.43207192421 1557.98228907585 0 105.852227210999 3165 325894.34690093 325894.34690093 541451320 541451320 234775.195803367 234775.195803367 390063040 390063040 827.809306733228 1662571.09872689 15360.3114701328 1647210.78725676 87626 175980125 1626077 174354048 0 0 0 0 1655.14547920227 1717535259.76506 674411
540672 264 571.492178076933 549.675401042832 1665.41315317154 1663.0148870945 1559.44339299202 0 106.075020074844 3168 325892.779557062 325892.779557062 541964544 541964544 234774.066684476 234774.066684476 390432768 390432768 827.839940860359 1663611.57844794 15357.5132872154 1648254.06516072 87808 176624550 1627638 174996912 0 0 0 0 1656.70020842552 1717535261.34788 675050
541184 264.25 571.526935378932 549.728871183089 1666.88674616814 1664.48848009109 1560.79474329948 0 106.096233129501 3171 325912.599869908 325912.599869908 542477768 542477768 234788.345293091 234788.345293091 390802496 390802496 827.866357737994 1664836.54021192 15353.9471020894 1649482.59310983 87834 176626061 1629149 174996912 0 0 0 0 1658.18602776527 1717535262.82147 675689
541696 264.5 571.590551458271 549.779333231619 1668.27604794502 1665.87778186798 1562.11628174782 0 106.206357240677 3174 325948.876868466 325948.876868466 542990992 542990992 234814.479343959 234814.479343959 391172224 391172224 827.921943956904 1663870.08305837 15358.9920024045 1648511.09105597 87932 176645201 1630721 175014480 0 0 0 0 1659.56745481491 1717535264.21077 676328
542208 264.75 571.598642721888 549.835521654827 1669.82699799538 1667.42873191833 1563.60339617729 0 106.227757692337 3177 325953.490902554 325953.490902554 543504216 543504216 234817.803306976 234817.803306976 391541952 391541952 828.008074426127 1662968.83156457 15364.3726259162 1647604.45893865 87958 176646756 1632276 175014480 0 0 0 0 1661.11043715477 1717535265.76172 676967
