# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
470528 229.75 0.723551506384135
471040 230 0.723484039539377
471552 230.25 0.72341428794398
472064 230.5 0.723341994850757
472576 230.75 0.723266859784112
473088 231 0.72318882752063
473600 231.25 0.723108160215058
474112 231.5 0.723025223728251
474624 231.75 0.722940191112539
475136 232 0.722852910766978
475648 232.25 0.722763031876008
476160 232.5 0.722670290736452
476672 232.75 0.722574740306343
477184 233 0.722476718790428
477696 233.25 0.722376546069096
478208 233.5 0.722274211940243
478720 233.75 0.722169377089348
479232 234 0.722061710051107
479744 234.25 0.721951220360398
480256 234.5 0.721838238705134
480768 234.75 0.721723070814601
481280 235 0.721605698703219
481792 235.25 0.721485826973953
482304 235.5 0.721363192542708
482816 235.75 0.721237803054068
483328 236 0.72110989110543
483840 236.25 0.720979684021818
484352 236.5 0.720847235907009
484864 236.75 0.720712442388201
485376 237 0.720575162168402
485888 237.25 0.720435316551962
486400 237.5 0.720292918500362
486912 237.75 0.72014805410154
487424 238 0.720000839804587
487936 238.25 0.71985136308277
488448 238.5 0.719699628205336
488960 238.75 0.719545545628592
489472 239 0.719388985525007
489984 239.25 0.719229871198749
490496 239.5 0.719068250977572
491008 239.75 0.718904287160666
491520 240 0.718738151740435
492032 240.25 0.718569897006632
492544 240.5 0.718399406326195
493056 240.75 0.718226476185962
493568 241 0.718050973625139
494080 241.25 0.717872949552838
494592 241.5 0.717692621046262
495104 241.75 0.717510232212244
495616 242 0.717325890164881
496128 242.25 0.717139492692709
496640 242.5 0.716950803096459
497152 242.75 0.716759622531473
497664 243 0.716565934541328
498176 243.25 0.716369912730083
498688 243.5 0.716171787796676
499200 243.75 0.71597168425869
499712 244 0.715769559217697
500224 244.25 0.715565278458341
500736 244.5 0.715358738594928
501248 244.75 0.715149916432971
501760 245 0.714938826909546
502272 245.25 0.714725482232403
502784 245.5 0.714509928211025
503296 245.75 0.714292300942734
503808 246 0.714072774413254
504320 246.25 0.713851390049824
504832 246.5 0.71362795317456
505344 246.75 0.713402175581471
505856 247 0.713173974913403
506368 247.25 0.712943612706819
506880 247.5 0.712711484854022
507392 247.75 0.712477761537879
507904 248 0.712242255287486
508416 248.25 0.712004645422107
508928 248.5 0.711764801049615
509440 248.75 0.711522872622201
509952 249 0.711279111671638
510464 249.25 0.711033655280094
510976 249.5 0.710786477040871
511488 249.75 0.710537477350202
512000 250 0.710286574435625
512512 250.25 0.710033743661752
513024 250.5 0.709779041175058
513536 250.75 0.709522607874962
514048 251 0.709264599477633
514560 251.25 0.70900506462444
515072 251.5 0.708743897896089
515584 251.75 0.70848094202428
516096 252 0.708216142216967
516608 252.25 0.707949595543257
517120 252.5 0.707681468797477
517632 252.75 0.707411893370291
518144 253 0.70714092163778
518656 253.25 0.706868529784078
519168 253.5 0.706594635737536
519680 253.75 0.706319147672716
520192 254 0.706042043151605
520704 254.25 0.70576341113221
521216 254.5 0.70548339834833
521728 254.75 0.705202106274097
522240 255 0.704919544614205
522752 255.25 0.704635676390103
523264 255.5 0.704350484998893
523776 255.75 0.704063987667036
524288 256 0.703776201741198
524800 256.25 0.703487125203516
525312 256.5 0.70319676238145
525824 256.75 0.702905162071081
526336 257 0.7026124158692
526848 257.25 0.702318606564422
527360 257.5 0.702023753077932
527872 257.75 0.701727810705909
528384 258 0.701430735729349
528896 258.25 0.701132555532684
529408 258.5 0.70083337032742
529920 258.75 0.700533277026343
530432 259 0.700232290804921
530944 259.25 0.699930351813814
531456 259.5 0.699627419721539
531968 259.75 0.699323561894172
532480 260 0.699018938600256
532992 260.25 0.698713689393524
533504 260.5 0.698407825766451
534016 260.75 0.698101232022208
534528 261 0.697793774694192
535040 261.25 0.697485425613929
535552 261.5 0.697176302588446
536064 261.75 0.696866608334871
536576 262 0.69655652017208
537088 262.25 0.696246100113297
537600 262.5 0.695935272525565
538112 262.75 0.695623882804758
538624 263 0.69531181160933
539136 263.25 0.694999081291393
539648 263.5 0.694685880081808
540160 263.75 0.694372468698133
540672 264 0.694059015051441
541184 264.25 0.693745476360557
541696 264.5 0.693431641008318
542208 264.75 0.693117322464283
542720 265 0.692802547908087
543232 265.25 0.692487562939723
543744 265.5 0.692172636972725
544256 265.75 0.691857851294236
544768 266 0.691543071774426
545280 266.25 0.691228122842842
545792 266.5 0.690912983361196
546304 266.75 0.690597818576831
546816 267 0.690282837322656
547328 267.25 0.68996812884177
547840 267.5 0.689653630138046
548352 267.75 0.689339233451886
548864 268 0.689024921775667
549376 268.25 0.68871081796462
549888 268.5 0.68839711535231
550400 268.75 0.688083944048792
550912 269 0.687771276387255
551424 269.25 0.687458963012245
551936 269.5 0.687146893992809
552448 269.75 0.686835149759301
552960 270 0.686523986239382
553472 270.25 0.686213650646104
553984 270.5 0.685904201539989
554496 270.75 0.685595502634226
555008 271 0.685287378402473
555520 271.25 0.684979775769156
556032 271.5 0.684672813655121
556544 271.75 0.684366728063693
557056 272 0.684061772146039
557568 272.25 0.68375810257487
558080 272.5 0.683455685794693
558592 272.75 0.683154304714587
559104 273 0.682853720243692
559616 273.25 0.682553896776212
560128 273.5 0.682255090028831
560640 273.75 0.681957692273502
561152 274 0.681661963407832
561664 274.25 0.681367883811719
562176 274.5 0.681075227964592
562688 274.75 0.680783755958316
563200 275 0.680493374400057
563712 275.25 0.680204204869164
564224 275.5 0.679916550895897
564736 275.75 0.679630752911508
565248 276 0.679346979748261
565760 276.25 0.679065111265607
566272 276.5 0.678784845146628
566784 276.75 0.678505963570585
567296 277 0.678228529028416
567808 277.25 0.677952842613689
568320 277.5 0.677679220848215
568832 277.75 0.67740779228925
569344 278 0.677138465742796
569856 278.25 0.67687106206709
570368 278.5 0.676605480422483
570880 278.75 0.676341770511957
571392 279 0.676080084361957
571904 279.25 0.675820583295176
572416 279.5 0.67556338225217
572928 279.75 0.675308539021135
573440 280 0.675056049000307
573952 280.25 0.674805842940883
574464 280.5 0.674557831371471
574976 280.75 0.67431200283199
575488 281 0.674068496055421
576000 281.25 0.673827551577791
576512 281.5 0.673589354070107
577024 281.75 0.673353900804302
577536 282 0.673121030179084
578048 282.25 0.672890597848856
578560 282.5 0.672662639617512
579072 282.75 0.672437368925435
579584 283 0.672215018756524
580096 283.25 0.67199568339028
580608 283.5 0.67177929765678
581120 283.75 0.671565745696326
581632 284 0.671354979936792
582144 284.25 0.671147055706857
582656 284.5 0.670942092760092
583168 284.75 0.670740233000437
583680 285 0.67054162072648
584192 285.25 0.670346364540249
584704 285.5 0.670154473032357
585216 285.75 0.669965835511871
585728 286 0.669780312322893
586240 286.25 0.669597887825065
586752 286.5 0.669418741959234
587264 286.75 0.669243157065849
587776 287 0.669071338270982
588288 287.25 0.668903303282156
588800 287.5 0.668738919417161
589312 287.75 0.668578039001049
589824 288 0.668420628755755
590336 288.25 0.668266813747666
590848 288.5 0.668116814134452
591360 288.75 0.667970816839538
591872 289 0.667828871796281
592384 289.25 0.667690892090712
592896 289.5 0.667556757808799
593408 289.75 0.667426435834903
593920 290 0.66730001627032
594432 290.25 0.667177645545302
594944 290.5 0.667059429251295
595456 290.75 0.666945393233909
595968 291 0.666835520247921
596480 291.25 0.666729805433229
596992 291.5 0.666628267147883
597504 291.75 0.666530936479161
598016 292 0.666437863352093
598528 292.25 0.666349117098325
599040 292.5 0.666264752037142
599552 292.75 0.666184767986033
600064 293 0.666109126351298
600576 293.25 0.666037815408009
601088 293.5 0.665970883518445
601600 293.75 0.665908395888835
602112 294 0.665850374491183
602624 294.25 0.665796802465008
603136 294.5 0.665747681944481
603648 294.75 0.665703058636932
604160 295 0.665662972076083
604672 295.25 0.665627402574741
605184 295.5 0.665596313414594
605696 295.75 0.665569731519095
606208 296 0.665547772582376
606720 296.25 0.665530564471759
607232 296.5 0.665518124415098
607744 296.75 0.665510314005459
608256 297 0.66550693540416
608768 297.25 0.665507894071314
609280 297.5 0.66551327972951
609792 297.75 0.665523287653725
610304 298 0.66553804807817
610816 298.25 0.665557512107523
611328 298.5 0.66558148920773
611840 298.75 0.665609799233768
612352 299 0.665642405137722
612864 299.25 0.665679410880155
613376 299.5 0.665720929365492
613888 299.75 0.665766936903401
614400 300 0.66581726610305
614912 300.25 0.665871757281424
615424 300.5 0.665930389905954
615936 300.75 0.665993252144911
616448 301 0.666060400758243
616960 301.25 0.666131772656831
617472 301.5 0.666207224591162
617984 301.75 0.666286637980179
618496 302 0.666369990797287
619008 302.25 0.666457356153131
619520 302.5 0.666548844592692
620032 302.75 0.666644531597149
620544 303 0.666744415850238
621056 303.25 0.666848433566625
621568 303.5 0.666956511219484
622080 303.75 0.66706861102844
622592 304 0.667184740107511
623104 304.25 0.667304931533616
623616 304.5 0.667429221946082
624128 304.75 0.667557635639016
624640 305 0.667690166416242
625152 305.25 0.667826758620068
625664 305.5 0.667967317283198
626176 305.75 0.668111769927102
626688 306 0.668260154577204
627200 306.25 0.668412633081022
627712 306.5 0.66856938130646
628224 306.75 0.668730433567445
628736 307 0.668895606000566
629248 307.25 0.669064570462668
629760 307.5 0.669237041732432
630272 307.75 0.669412948414304
630784 308 0.66959244904812
631296 308.25 0.669775763067182
631808 308.5 0.669962945962868
632320 308.75 0.670153800021023
632832 309 0.670347996124136
633344 309.25 0.670545295624998
633856 309.5 0.670745687883906
634368 309.75 0.670949349043233
634880 310 0.671156471155007
635392 310.25 0.671367090914899
635904 310.5 0.671581034559313
636416 310.75 0.671798013940257
636928 311 0.672017803471561
637440 311.25 0.672240367846925
637952 311.5 0.672465847194433
638464 311.75 0.672694412596114
638976 312 0.672926098761522
639488 312.25 0.673160739612996
640000 312.5 0.67339806220723
640512 312.75 0.673637869450425
641024 313 0.673880156476028
641536 313.25 0.674125057282159
642048 313.5 0.674372679870253
642560 313.75 0.674622991885129
643072 314 0.67487584757163
643584 314.25 0.675131092416424
644096 314.5 0.675388627721515
644608 314.75 0.67564840190116
645120 315 0.675910385046049
645632 315.25 0.676174570151334
646144 315.5 0.676440975190088
646656 315.75 0.676709605353237
647168 316 0.676980393898989
647680 316.25 0.677253187652743
648192 316.5 0.677527808985075
648704 316.75 0.67780414673318
649216 317 0.678082197950127
649728 317.25 0.678362031115774
650240 317.5 0.678643707631236
650752 317.75 0.678927215382494
651264 318 0.679212444757574
651776 318.25 0.679499216478417
652288 318.5 0.679787353914986
652800 318.75 0.680076761924729
653312 319 0.680367453663271
653824 319.25 0.680659498420393
654336 319.5 0.680952930598118
654848 319.75 0.681247693067961
655360 320 0.681543653732884
655872 320.25 0.681840672122936
656384 320.5 0.682138660508405
656896 320.75 0.682437598108613
657408 321 0.682737496458433
657920 321.25 0.683038348436851
658432 321.5 0.683340101428321
658944 321.75 0.683642673286251
659456 322 0.68394599531645
659968 322.25 0.68425004556652
660480 322.5 0.684554843782067
660992 322.75 0.684860410985268
661504 323 0.685166726948096
662016 323.25 0.685473720154031
662528 323.5 0.68578129542003
663040 323.75 0.686089375491346
663552 324 0.686397930907379
664064 324.25 0.686706985381672
664576 324.5 0.687016589851164
665088 324.75 0.687326767321943
665600 325 0.687637459898669
666112 325.25 0.687948530818265
666624 325.5 0.688259840482687
667136 325.75 0.688571341018853
667648 326 0.688883099737843
668160 326.25 0.689195218434232
668672 326.5 0.689507714080249
669184 326.75 0.689820468305569
669696 327 0.690133292934227
670208 327.25 0.690446052224499
670720 327.5 0.690758733453744
671232 327.75 0.691071413631597
671744 328 0.691384167632745
672256 328.25 0.691696998632313
672768 328.5 0.69200982628111
673280 328.75 0.692322516803376
673792 329 0.692634934867358
674304 329.25 0.692947005386208
674816 329.5 0.693258753707636
675328 329.75 0.693570278698412
675840 330 0.693881656569571
676352 330.25 0.694192845836
676864 330.5 0.694503680480105
677376 330.75 0.694813967482718
677888 331 0.695123610902484
678400 331.25 0.69543265820277
678912 331.5 0.695741231442484
679424 331.75 0.696049405080918
679936 332 0.696357132594187
680448 332.25 0.696664272033288
680960 332.5 0.696970673443611
681472 332.75 0.697276253899724
681984 333 0.69758101788973
682496 333.25 0.697885027673401
683008 333.5 0.698188345736265
683520 333.75 0.6984909740056
684032 334 0.698792824583136
684544 334.25 0.699093752410639
685056 334.5 0.699393636525194
685568 334.75 0.699692448002331
686080 335 0.69999024853986
686592 335.25 0.700287121981695
687104 335.5 0.700583091217386
687616 335.75 0.700878077233778
688128 336 0.70117192895972
688640 336.25 0.701464510369001
689152 336.5 0.701755785996468
689664 336.75 0.702045832181296
690176 337 0.702334753666268
690688 337.25 0.702622570884608
691200 337.5 0.70290917634494
691712 337.75 0.70319440010237
692224 338 0.703478128861286
692736 338.25 0.703760376855773
693248 338.5 0.70404124818217
693760 338.75 0.704320825268312
694272 339 0.704599083140712
694784 339.25 0.704875901325561
695296 339.5 0.70515115313398
695808 339.75 0.705424789789695
696320 340 0.70569685455001
696832 340.25 0.705967423955043
697344 340.5 0.706236525933522
697856 340.75 0.706504101584277
698368 341 0.706770042560859
698880 341.25 0.707034263606034
699392 341.5 0.707296737236684
699904 341.75 0.707557475024174
700416 342 0.707816506210351
700928 342.25 0.70807387602634
701440 342.5 0.708329620645867
701952 342.75 0.708583706263295
702464 343 0.708836009642777
702976 343.25 0.709086399511031
703488 343.5 0.709334846242232
704000 343.75 0.709581433403711
704512 344 0.709826257362552
705024 344.25 0.710069327017351
705536 344.5 0.710310558579271
706048 344.75 0.710549849724849
706560 345 0.710787153574146
707072 345.25 0.711022496291601
707584 345.5 0.711255938364471
708096 345.75 0.711487518217801
708608 346 0.711717220422272
709120 346.25 0.711944984464427
709632 346.5 0.712170739503451
710144 346.75 0.71239443967349
710656 347 0.71261608077125
711168 347.25 0.712835691387307
711680 347.5 0.713053308477186
712192 347.75 0.713268957611517
712704 348 0.713482644083596
713216 348.25 0.713694342442067
713728 348.5 0.71390398698116
714240 348.75 0.714111492829173
714752 349 0.714316814296195
715264 349.25 0.714519987675428
715776 349.5 0.714721102151059
716288 349.75 0.714920218586434
716800 350 0.715117314941146
717312 350.25 0.715312304845446
717824 350.5 0.715505104006762
718336 350.75 0.715695689887373
718848 351 0.715884115747975
719360 351.25 0.716070466968391
719872 351.5 0.716254785771041
720384 351.75 0.716437030157579
720896 352 0.716617116969759
721408 352.25 0.716795012757633
721920 352.5 0.71697077351408
722432 352.75 0.717144484178538
722944 353 0.717316160166051
723456 353.25 0.717485716778476
723968 353.5 0.717653043795803
724480 353.75 0.717818116664847
724992 354 0.717981032493301
725504 354.25 0.718141923320485
726016 354.5 0.718300824332162
726528 354.75 0.718457633765388
727040 355 0.718612208803016
727552 355.25 0.718764491650782
728064 355.5 0.718914537318881
728576 355.75 0.719062441096358
729088 356 0.719208263127584
729600 356.25 0.719352008384709
730112 356.5 0.719493639343731
730624 356.75 0.719633092873428
731136 357 0.71977030671094
731648 357.25 0.719905254542495
732160 357.5 0.72003796326087
732672 357.75 0.72016849654609
733184 358 0.720296917443706
733696 358.25 0.720423249013021
734208 358.5 0.720547448967627
734720 358.75 0.720669419987367
735232 359 0.720789066105029
735744 359.25 0.720906363321543
736256 359.5 0.721021384749352
736768 359.75 0.721134251221025
737280 360 0.721245042616392
737792 360.25 0.721353739032604
738304 360.5 0.721460234462743
738816 360.75 0.721564407303176
739328 361 0.721666193705948
739840 361.25 0.721765617851118
740352 361.5 0.721862769486523
740864 361.75 0.721957748160803
741376 362 0.722050602946463
741888 362.25 0.722141297402716
742400 362.5 0.722229723078821
742912 362.75 0.722315760730815
743424 363 0.722399354735767
743936 363.25 0.72248054916363
744448 363.5 0.722559454216686
744960 363.75 0.72263616296732
745472 364 0.72271068198808
745984 364.25 0.722782930011985
746496 364.5 0.722852796653902
747008 364.75 0.722920203836501
747520 365 0.722985131282704
748032 365.25 0.723047614891117
748544 365.5 0.723107731022132
749056 365.75 0.723165554669221
749568 366 0.723221098232688
750080 366.25 0.72327428346488
750592 366.5 0.723324991017334
751104 366.75 0.723373154295851
751616 367 0.723418809713414
752128 367.25 0.723462061188579
752640 367.5 0.723502995348939
753152 367.75 0.723541611974038
753664 368 0.723577816257587
754176 368.25 0.723611483241161
754688 368.5 0.723642550872394
755200 368.75 0.723671061152953
755712 369 0.723697108824218
756224 369.25 0.723720749480393
756736 369.5 0.723741950601309
757248 369.75 0.723760621528447
757760 370 0.723776690676528
758272 370.25 0.723790147364435
758784 370.5 0.723801025370127
759296 370.75 0.72380936330616
759808 371 0.723815180012473
760320 371.25 0.723818472756427
760832 371.5 0.723819225534281
761344 371.75 0.723817421274162
761856 372 0.72381305785064
762368 372.25 0.723806156335587
762880 372.5 0.72379675003278
763392 372.75 0.723784867179316
763904 373 0.723770527299902
764416 373.25 0.723753745107038
764928 373.5 0.723734524549546
765440 373.75 0.72371285030005
765952 374 0.723688697950406
766464 374.25 0.723662062454767
766976 374.5 0.723632983541226
767488 374.75 0.723601557275552
768000 375 0.72356792088379
768512 375.25 0.723532172424498
769024 375.5 0.723494291022665
769536 375.75 0.723454136471279
770048 376 0.723411534599707
770560 376.25 0.723366376745546
771072 376.5 0.723318662854822
771584 376.75 0.72326846034459
772096 377 0.723215826411111
772608 377.25 0.723160761215653
773120 377.5 0.723103215805062
773632 377.75 0.723043132528465
774144 378 0.722980486008954
774656 378.25 0.722915304151751
775168 378.5 0.722847655380085
775680 378.75 0.722777602124898
776192 379 0.722705154540132
776704 379.25 0.72263027274422
777216 379.5 0.722552919706195
777728 379.75 0.722473105401055
778240 380 0.722390871563755
778752 380.25 0.722306240492164
779264 380.5 0.722219192506244
779776 380.75 0.722129694781414
780288 381 0.722037738845905
780800 381.25 0.721943342042132
781312 381.5 0.721846525496603
781824 381.75 0.721747299407345
782336 382 0.721645661355123
782848 382.25 0.721541596988067
783360 382.5 0.721435084449304
783872 382.75 0.72132610764627
784384 383 0.72121466557929
784896 383.25 0.721100766307215
785408 383.5 0.720984420359798
785920 383.75 0.720865646588014
786432 384 0.720744475551904
786944 384.25 0.7206209278801
787456 384.5 0.720494984080928
787968 384.75 0.72036659137357
788480 385 0.720235717723168
788992 385.25 0.720102401304985
789504 385.5 0.719966736888482
790016 385.75 0.719828804120569
790528 386 0.719688604836117
791040 386.25 0.719546067840902
791552 386.5 0.719401113638386
792064 386.75 0.719253720948206
792576 387 0.719103943846639
793088 387.25 0.718951871314515
793600 387.5 0.718797562345818
794112 387.75 0.718641008961988
794624 388 0.718482159262358
795136 388.25 0.718320975492677
795648 388.5 0.718157464275491
796160 388.75 0.717991652694628
796672 389 0.717823553760504
797184 389.25 0.717653171586183
797696 389.5 0.717480532417095
798208 389.75 0.717305687906863
798720 390 0.717128676474788
799232 390.25 0.716949488069877
799744 390.5 0.716768078249496
800256 390.75 0.71658442136738
800768 391 0.716398546881619
801280 391.25 0.716210519124399
801792 391.5 0.71602038243848
802304 391.75 0.715828129978725
802816 392 0.715633722854218
803328 392.25 0.715437130326327
803840 392.5 0.715238351983
804352 392.75 0.715037415583606
804864 393 0.714834362277347
805376 393.25 0.714629223865687
805888 393.5 0.714422001540818
806400 393.75 0.714212669083503
806912 394 0.714001206117774
807424 394.25 0.713787628827613
807936 394.5 0.713571982708616
808448 394.75 0.713354304041274
808960 395 0.713134591009644
809472 395.25 0.712912815100351
809984 395.5 0.712688965505021
810496 395.75 0.712463087780486
811008 396 0.712235276032737
811520 396.25 0.712005613295166
812032 396.5 0.711774106009069
812544 396.75 0.711540676402868
813056 397 0.711305232087699
813568 397.25 0.711067758912537
814080 397.5 0.710828352824168
814592 397.75 0.710587156871961
815104 398 0.710344257366231
815616 398.25 0.71009963034745
816128 398.5 0.709853179136282
816640 398.75 0.709604824194002
817152 399 0.709354575298088
817664 399.25 0.709102539693059
818176 399.5 0.708848859390503
818688 399.75 0.708593613023522
819200 400 0.708336756450182
