# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
440832 215.25 0.00213970434687353
441344 215.5 0.0021375089895777
441856 215.75 0.00213535099276629
442368 216 0.00213323104171793
442880 216.25 0.00213115015687765
443392 216.5 0.00212910760531704
443904 216.75 0.00212709907286054
444416 217 0.0021251241589484
444928 217.25 0.00212318344039424
445440 217.5 0.00212127768545639
445952 217.75 0.00211940772418011
446464 218 0.00211757428922121
446976 218.25 0.00211577805489171
447488 218.5 0.00211401956149216
448000 218.75 0.00211229919382833
448512 219 0.00211061730368755
449024 219.25 0.00210897441889213
449536 219.5 0.00210737146604107
450048 219.75 0.00210580958043044
450560 220 0.00210428980126704
451072 220.25 0.00210281296366236
451584 220.5 0.00210137973650446
452096 220.75 0.00209999611724529
452608 221 0.00209869181338975
453120 221.25 0.00209747279715846
453632 221.5 0.0020963392506025
454144 221.75 0.00209529208484221
454656 222 0.00209433276563724
455168 222.25 0.00209346155298737
455680 222.5 0.00209267747533027
456192 222.75 0.00209197848587661
456704 223 0.00209136169300502
457216 223.25 0.00209082362715734
457728 223.5 0.00209036045619784
458240 223.75 0.00208996809475122
458752 224 0.00208964215218572
459264 224.25 0.00208937779887932
459776 224.5 0.00208916992726747
460288 224.75 0.00208901344924688
460800 225 0.00208890359122239
461312 225.25 0.0020888361168762
461824 225.5 0.00208880737477215
462336 225.75 0.00208881424602363
462848 226 0.00208885411580166
463360 226.25 0.00208892493950997
463872 226.5 0.0020889883393327
464384 226.75 0.00208899324078019
464896 227 0.00208894610664247
465408 227.25 0.00208886009350768
465920 227.5 0.00208875875483238
466432 227.75 0.00208868206447791
466944 228 0.00208864495434877
467456 228.25 0.00208865907401431
467968 228.5 0.00208873525369191
468480 228.75 0.00208888324100456
468992 229 0.0020891114481797
469504 229.25 0.00208942670142315
470016 229.5 0.00208983391522527
470528 229.75 0.00209033589505238
471040 230 0.00209093327426621
471552 230.25 0.00209162466255551
472064 230.5 0.00209240705458792
472576 230.75 0.00209327630893547
473088 231 0.00209422747632559
473600 231.25 0.00209525493540092
474112 231.5 0.00209635249224762
474624 231.75 0.002097513618381
475136 232 0.00209872842569421
475648 232.25 0.00209998492905886
476160 232.5 0.00210127882617356
476672 232.75 0.002102608003324
477184 233 0.00210397217496333
477696 233.25 0.00210537245071235
478208 233.5 0.00210681096900794
478720 233.75 0.00210829077648914
479232 234 0.00210981584612015
479744 234.25 0.00211139156948954
480256 234.5 0.00211302860497523
480768 234.75 0.0021147300876355
481280 235 0.00211649656362582
481792 235.25 0.00211832830006519
482304 235.5 0.0021202254525082
482816 235.75 0.00212218803299449
483328 236 0.00212421571110351
483840 236.25 0.00212630766187519
484352 236.5 0.0021284626048236
484864 236.75 0.00213067897028922
485376 237 0.00213295503447239
485888 237.25 0.00213528895519829
486400 237.5 0.00213767876403131
486912 237.75 0.00214012238528735
487424 238 0.00214261769051098
487936 238.25 0.00214516256478786
488448 238.5 0.00214775498125326
488960 238.75 0.00215039309472796
489472 239 0.00215307534375355
489984 239.25 0.0021558005246891
490496 239.5 0.0021585678096433
491008 239.75 0.00216137671680471
491520 240 0.00216422707261743
492032 240.25 0.00216711896046113
492544 240.5 0.00217005268727931
493056 240.75 0.00217302890225049
493568 241 0.00217604864373817
494080 241.25 0.00217911330758987
494592 241.5 0.00218222453117058
495104 241.75 0.00218538403205363
495616 242 0.0021885934861012
496128 242.25 0.00219185451703364
496640 242.5 0.00219516878651
497152 242.75 0.00219853808260212
497664 243 0.00220196429457856
498176 243.25 0.00220544925400478
498688 243.5 0.0022089945370957
499200 243.75 0.00221260135549148
499712 244 0.0022162705571586
500224 244.25 0.00222000275807188
500736 244.5 0.00222379849337441
501248 244.75 0.00222765820417603
501760 245 0.00223158217274514
502272 245.25 0.00223557049349452
502784 245.5 0.00223962308991922
503296 245.75 0.00224373970922199
503808 246 0.00224791986212664
504320 246.25 0.0022521627909742
504832 246.5 0.00225646757166815
505344 246.75 0.00226083330994638
505856 247 0.0022652592429299
506368 247.25 0.00226974461055942
506880 247.5 0.00227428842338266
507392 247.75 0.00227888938506675
507904 248 0.00228354606796164
508416 248.25 0.00228825716981277
508928 248.5 0.0022930216070701
509440 248.75 0.00229783839935489
509952 249 0.00230270651936789
510464 249.25 0.00230762486708304
510976 249.5 0.00231259234292126
511488 249.75 0.00231760792622624
512000 250 0.00232267070872956
512512 250.25 0.00232777991386253
513024 250.5 0.0023329349072229
513536 250.75 0.00233813515222309
514048 251 0.00234338011546649
514560 251.25 0.0023486692208436
515072 251.5 0.00235400192792593
515584 251.75 0.00235937786949093
516096 252 0.00236479691258052
516608 252.25 0.00237025913929176
517120 252.5 0.00237576475024848
517632 252.75 0.00238131389199069
518144 253 0.00238690661497001
518656 253.25 0.00239254289920141
519168 253.5 0.00239822271685435
519680 253.75 0.00240394610577015
520192 254 0.00240971319975238
520704 254.25 0.00241552420003067
521216 254.5 0.00242137938789924
521728 254.75 0.00242727902955939
522240 255 0.00243322332624859
522752 255.25 0.00243921245046039
523264 255.5 0.00244524655098596
523776 255.75 0.00245132573209902
524288 256 0.00245745004511963
524800 256.25 0.00246361949753144
525312 256.5 0.00246983405145121
525824 256.75 0.00247609359383924
526336 257 0.00248239789338002
526848 257.25 0.00248874658449035
527360 257.5 0.00249513919307293
527872 257.75 0.00250157518634778
528384 258 0.00250805401447879
528896 258.25 0.00251457511356897
529408 258.5 0.00252113786813111
529920 258.75 0.00252774157272405
530432 259 0.00253438544639762
530944 259.25 0.0025410687091509
531456 259.5 0.00254779065591616
531968 259.75 0.00255455064026906
532480 260 0.00256134796005831
532992 260.25 0.00256818176011451
533504 260.5 0.00257505106943292
534016 260.75 0.00258195496511148
534528 261 0.00258889271934643
535040 261.25 0.00259586382134434
535552 261.5 0.00260286793920523
536064 261.75 0.00260990471502451
536576 262 0.00261697367568408
537088 262.25 0.00262407425507192
537600 262.5 0.0026312059097313
538112 262.75 0.00263836817545545
538624 263 0.00264556068331793
539136 263.25 0.00265278316871155
539648 263.5 0.00266003543703773
540160 263.75 0.00266731730306499
540672 264 0.00267462854207412
541184 264.25 0.00268196891557152
541696 264.5 0.00268933828287327
542208 264.75 0.00269673669760418
542720 265 0.00270416439369884
543232 265.25 0.00271162167253054
543744 265.5 0.00271910878374797
544256 265.75 0.00272662593570651
544768 266 0.00273417338510677
545280 266.25 0.00274175149364087
545792 266.5 0.00274936069480849
546304 266.75 0.00275700138521706
546816 267 0.00276467381657381
547328 267.25 0.00277237801919138
547840 267.5 0.00278011375564336
548352 267.75 0.00278788055727705
548864 268 0.00279567787425747
549376 268.25 0.0028035050693818
549888 268.5 0.00281136126976438
550400 268.75 0.0028192453310728
550912 269 0.00282715592054546
551424 269.25 0.00283509164400038
551936 269.5 0.00284305110240523
552448 269.75 0.00285103281317105
552960 270 0.00285903505957487
553472 270.25 0.00286705581333924
553984 270.5 0.00287509281226174
554496 270.75 0.00288314372616248
555008 271 0.0028912062733206
555520 271.25 0.00289927822384084
556032 271.5 0.00290735733855428
556544 271.75 0.00291544131293555
557056 272 0.00292352774326073
557568 272.25 0.00293161411659213
558080 272.5 0.00293969786579568
558592 272.75 0.002947776523865
559104 273 0.00295584790987329
559616 273.25 0.00296391019825647
560128 273.5 0.00297196179952914
560640 273.75 0.00298000115815264
561152 274 0.00298802665263615
561664 274.25 0.00299603667725674
562176 274.5 0.00300402982661268
562688 274.75 0.00301200505558665
563200 275 0.00301996175663529
563712 275.25 0.00302789971422207
564224 275.5 0.00303581887072151
564736 275.75 0.00304371902836674
565248 276 0.00305159955864949
565760 276.25 0.00305945971071102
566272 276.5 0.00306729906016248
566784 276.75 0.00307511783099876
567296 277 0.00308291671917848
567808 277.25 0.00309069659359192
568320 277.5 0.00309845820326523
568832 277.75 0.00310620211402757
569344 278 0.00311392880580386
569856 278.25 0.00312163876691684
570368 278.5 0.00312933249378912
570880 278.75 0.00313701043253952
571392 279 0.00314467284857486
571904 279.25 0.00315231975203954
572416 279.5 0.00315995080524166
572928 279.75 0.00316756521113505
573440 280 0.00317516167585745
573952 280.25 0.00318273854754433
574464 280.5 0.00319029409514067
574976 280.75 0.00319782662169022
575488 281 0.00320533444763667
576000 281.25 0.00321281580446525
576512 281.5 0.00322026872828997
577024 281.75 0.00322769109211069
577536 282 0.00323508095035216
578048 282.25 0.00324243665786268
578560 282.5 0.003249756766196
579072 282.75 0.00325703984763714
579584 283 0.00326428438284718
580096 283.25 0.00327148878585307
580608 283.5 0.00327865150596757
581120 283.75 0.00328577108658474
581632 284 0.0032928461233688
582144 284.25 0.00329987516902867
582656 284.5 0.00330685666595196
583168 284.75 0.00331378899490882
583680 285 0.00332068165951128
584192 285.25 0.0033275400980101
584704 285.5 0.00333435769024906
585216 285.75 0.0033411269384791
585728 286 0.00334784006762731
586240 286.25 0.00335448959036961
586752 286.5 0.00336106857492145
587264 286.75 0.00336757069471463
587776 287 0.00337399021520065
588288 287.25 0.00338032204132959
588800 287.5 0.00338656189893246
589312 287.75 0.00339270660296953
589824 288 0.00339875407047216
590336 288.25 0.00340470315829251
590848 288.5 0.00341055318491214
591360 288.75 0.00341630315333129
591872 289 0.00342195069989479
592384 289.25 0.00342749210989268
592896 289.5 0.00343292412822381
593408 289.75 0.00343824579023337
593920 290 0.00344345722618789
594432 290.25 0.00344855860369541
594944 290.5 0.003453549655552
595456 290.75 0.00345842842877338
595968 291 0.00346318328025504
596480 291.25 0.00346782670754675
596992 291.5 0.00347236883496366
597504 291.75 0.00347680813656492
598016 292 0.00348114161401005
598528 292.25 0.00348536508218237
599040 292.5 0.00348947352635951
599552 292.75 0.00349346134967292
600064 293 0.00349732306575461
600576 293.25 0.00350105435245197
601088 293.5 0.00350465230548898
601600 293.75 0.00350811542486206
602112 294 0.00351144385742668
602624 294.25 0.0035146389726247
603136 294.5 0.00351770237000983
603648 294.75 0.00352063563977028
604160 295 0.0035234328879663
604672 295.25 0.00352602622689582
605184 295.5 0.00352840045777644
605696 295.75 0.0035305616626196
606208 296 0.00353251827550404
606720 296.25 0.00353427984589037
607232 296.5 0.00353585622511573
607744 296.75 0.00353725727066367
608256 297 0.00353849267320689
608768 297.25 0.00353957173746225
609280 297.5 0.00354050306565992
609792 297.75 0.00354129424234049
610304 298 0.00354195170549105
610816 298.25 0.00354248085626262
611328 298.5 0.00354288623845435
611840 298.75 0.00354317164908317
612352 299 0.00354334012195451
612864 299.25 0.0035433940214531
613376 299.5 0.00354335946997001
613888 299.75 0.00354327115842416
614400 300 0.00354313299483959
614912 300.25 0.00354294500047452
615424 300.5 0.00354270530487891
615936 300.75 0.00354241074525595
616448 301 0.00354205732960716
616960 301.25 0.00354164062181283
617472 301.5 0.00354115602444361
617984 301.75 0.00354059890670057
618496 302 0.00353996457994643
619008 302.25 0.00353924820569993
619520 302.5 0.00353844474871736
620032 302.75 0.00353754902606073
620544 303 0.00353655583700745
621056 303.25 0.00353546032866357
621568 303.5 0.00353425785673662
622080 303.75 0.00353294359856317
622592 304 0.00353151255313842
623104 304.25 0.00352995962805135
623616 304.5 0.00352827973811679
624128 304.75 0.00352646801808552
624640 305 0.00352452084945568
625152 305.25 0.00352243533646194
625664 305.5 0.0035202070071146
626176 305.75 0.00351779813478676
626688 306 0.00351518414577406
627200 306.25 0.00351236314023098
627712 306.5 0.00350933582199657
628224 306.75 0.00350610110276862
628736 307 0.00350265690070869
629248 307.25 0.0034990045161442
629760 307.5 0.00349514878974257
630272 307.75 0.00349109760386187
630784 308 0.00348686117932552
631296 308.25 0.00348245136849379
631808 308.5 0.00347788111888017
632320 308.75 0.00347316410423635
632832 309 0.00346831437990346
633344 309.25 0.00346334594436336
633856 309.5 0.00345827221647955
634368 309.75 0.0034531055276593
634880 310 0.0034478567269318
635392 310.25 0.00344253494834797
635904 310.5 0.00343714754177389
636416 310.75 0.00343170011727714
636928 311 0.00342619660935089
637440 311.25 0.00342063928601832
637952 311.5 0.00341502871565789
638464 311.75 0.00340936379476276
638976 312 0.00340364194102508
639488 312.25 0.00339785944949141
640000 312.5 0.00339201189309031
640512 312.75 0.00338609443503636
641024 313 0.0033801020166084
641536 313.25 0.0033740294938847
642048 313.5 0.00336787182253257
642560 313.75 0.00336162431909831
643072 314 0.00335528294336183
643584 314.25 0.00334884452727836
644096 314.5 0.00334230691940619
644608 314.75 0.00333566906162963
645120 315 0.00332893102341579
645632 315.25 0.00332209399954476
646144 315.5 0.00331516026819199
646656 315.75 0.00330813313615791
647168 316 0.00330101688786637
647680 316.25 0.00329381672607735
648192 316.5 0.00328653818766862
648704 316.75 0.00327918672572569
649216 317 0.00327176834784152
649728 317.25 0.00326428954305094
650240 317.5 0.00325675711499221
650752 317.75 0.00324917804681678
651264 318 0.00324155941134009
651776 318.25 0.00323390829254571
652288 318.5 0.00322623168999936
652800 318.75 0.0032185363835879
653312 319 0.00321082876562789
653824 319.25 0.00320311466872667
654336 319.5 0.00319539922438464
654848 319.75 0.00318768677429664
655360 320 0.00317998084620976
655872 320.25 0.00317228436139469
656384 320.5 0.00316459988252981
656896 320.75 0.00315692925207859
657408 321 0.00314927317428896
657920 321.25 0.00314163134809153
658432 321.5 0.0031340025922397
658944 321.75 0.00312638499363725
659456 322 0.00311877606832069
659968 322.25 0.00311117289701822
660480 322.5 0.00310357221899628
660992 322.75 0.00309597053171796
661504 323 0.00308836421675889
662016 323.25 0.00308074967734576
662528 323.5 0.00307312344634301
663040 323.75 0.0030654822955527
663552 324 0.00305782333425574
664064 324.25 0.00305014406523864
664576 324.5 0.00304244239439563
665088 324.75 0.00303471661509915
665600 325 0.00302696545720606
666112 325.25 0.00301918816710618
666624 325.5 0.0030113845329903
667136 325.75 0.00300355493025931
667648 326 0.00299570035812652
668160 326.25 0.00298782232156775
668672 326.5 0.0029799227000118
669184 326.75 0.002972003745334
669696 327 0.00296406803925585
670208 327.25 0.00295611839441812
670720 327.5 0.00294815772982406
671232 327.75 0.00294018894202359
671744 328 0.00293221483283201
672256 328.25 0.00292423808986339
672768 328.5 0.00291626127693792
673280 328.75 0.00290828681393988
673792 329 0.00290031696021631
674304 329.25 0.00289235380668224
674816 329.5 0.00288439924983284
675328 329.75 0.00287645492958722
675840 330 0.00286852216806614
676352 330.25 0.00286060197670831
676864 330.5 0.00285269515047357
677376 330.75 0.00284480238324904
677888 331 0.00283692431343761
678400 331.25 0.00282906147692111
678912 331.5 0.00282121423616212
679424 331.75 0.00281338277431023
679936 332 0.00280556717700336
680448 332.25 0.00279776754763031
680960 332.5 0.00278998408898297
681472 332.75 0.00278221712961186
681984 333 0.00277446711490746
682496 333.25 0.00276673458793766
683008 333.5 0.00275902017591702
683520 333.75 0.00275132459824404
684032 334 0.00274364870743673
684544 334.25 0.00273599354898662
685056 334.5 0.00272836040055727
685568 334.75 0.00272075075684986
686080 335 0.00271316626238785
686592 335.25 0.00270560863004201
687104 335.5 0.00269807959298475
687616 335.75 0.00269058091476947
688128 336 0.00268311443653917
688640 336.25 0.00267568210375636
689152 336.5 0.00266828592475518
689664 336.75 0.00266092786947554
690176 337 0.00265360976857199
690688 337.25 0.00264633327208054
691200 337.5 0.00263909987749084
691712 337.75 0.00263191098462951
692224 338 0.00262476791794902
692736 338.25 0.00261767188483992
693248 338.5 0.00261062389273391
693760 338.75 0.00260362468820725
694272 339 0.00259667476766136
694784 339.25 0.00258977445053012
695296 339.5 0.00258292395488108
695808 339.75 0.0025761234170224
696320 340 0.00256937285159428
696832 340.25 0.00256267210465703
697344 340.5 0.00255602085988853
697856 340.75 0.00254941870592268
698368 341 0.00254286521471259
698880 341.25 0.00253635997986351
699392 341.5 0.00252990261781205
699904 341.75 0.00252349276896616
700416 342 0.00251713010818682
700928 342.25 0.00251081434205081
701440 342.5 0.00250454519697684
701952 342.75 0.00249832245034578
702464 343 0.0024921460129584
702976 343.25 0.00248601600598995
703488 343.5 0.0024799328023328
704000 343.75 0.00247389700981911
704512 344 0.0024679092667649
705024 344.25 0.00246197019261886
705536 344.5 0.00245608050501367
706048 344.75 0.00245024103584666
706560 345 0.0024444527421841
707072 345.25 0.00243871665890128
707584 345.5 0.00243303384871744
708096 345.75 0.00242740535614463
708608 346 0.0024218322101011
709120 346.25 0.00241631540786944
709632 346.5 0.00241085590147163
710144 346.75 0.0024054545910944
710656 347 0.00240011233052846
711168 347.25 0.00239482989642054
711680 347.5 0.00238960792149168
712192 347.75 0.00238444686624385
712704 348 0.00237934698792985
713216 348.25 0.00237430832135261
713728 348.5 0.00236933069325351
714240 348.75 0.00236441378484377
714752 349 0.00235955716784054
715264 349.25 0.00235476027728215
715776 349.5 0.00235002237755158
716288 349.75 0.00234534252869493
716800 350 0.00234071960203965
717312 350.25 0.00233615231680765
717824 350.5 0.00233163930007559
718336 350.75 0.00232717914348191
718848 351 0.00232277032728954
719360 351.25 0.00231841115167126
719872 351.5 0.00231409977780309
720384 351.75 0.00230983436388859
720896 352 0.00230561323938458
721408 352.25 0.00230143498460083
721920 352.5 0.00229729844324425
722432 352.75 0.00229320268694301
722944 353 0.00228914699082545
723456 353.25 0.00228513085522433
723968 353.5 0.00228115405215779
724480 353.75 0.00227721662073861
724992 354 0.00227331878612606
725504 354.25 0.00226946082803385
726016 354.5 0.00226564300892553
726528 354.75 0.00226186555876889
727040 355 0.0022581287337232
727552 355.25 0.00225443291280438
728064 355.5 0.00225077865703677
728576 355.75 0.00224716656844402
729088 356 0.00224359720419751
729600 356.25 0.00224007105494094
730112 356.5 0.00223658857691914
730624 356.75 0.00223315014789582
731136 357 0.00222975605028231
731648 357.25 0.00222640647535068
732160 357.5 0.00222310143436812
732672 357.75 0.00221984076256256
733184 358 0.00221662408380608
733696 358.25 0.00221345081756816
734208 358.5 0.00221032024881719
734720 358.75 0.00220723160337594
735232 359 0.00220418410795694
735744 359.25 0.00220117700266515
736256 359.5 0.00219820950654831
736768 359.75 0.00219528076718095
737280 360 0.00219238983490171
737792 360.25 0.00218953568866864
738304 360.5 0.00218671730633664
738816 360.75 0.00218393371429562
739328 361 0.00218118409327971
739840 361.25 0.0021784677648878
740352 361.5 0.00217578404934952
740864 361.75 0.00217313300948499
741376 362 0.00217051583847049
741888 362.25 0.0021679339742421
742400 362.5 0.00216538892828729
742912 362.75 0.00216288225132133
743424 363 0.00216041545151102
743936 363.25 0.00215799006620552
744448 363.5 0.00215560765413178
744960 363.75 0.00215326968521767
745472 364 0.00215097738071832
745984 364.25 0.00214873121362475
746496 364.5 0.00214653134427791
747008 364.75 0.00214437789283004
747520 365 0.0021422710282909
748032 365.25 0.00214021096298167
748544 365.5 0.00213819777672811
749056 365.75 0.00213622718305176
749568 366 0.0021342940956856
750080 366.25 0.00213239860564885
750592 366.5 0.00213054116275301
751104 366.75 0.00212872240309244
751616 367 0.00212694306915232
752128 367.25 0.00212520393510854
752640 367.5 0.00212350578282799
753152 367.75 0.00212184943658639
753664 368 0.00212023593846009
754176 368.25 0.00211866667102436
754688 368.5 0.00211714309018488
755200 368.75 0.00211566661996499
755712 369 0.00211423859644682
756224 369.25 0.00211287237021307
756736 369.5 0.00211160106597883
757248 369.75 0.00211042928118971
757760 370 0.00210935935652907
758272 370.25 0.00210839307918961
758784 370.5 0.00210753051788127
759296 370.75 0.0021067701748377
759808 371 0.00210610919884617
760320 371.25 0.00210554360316923
760832 371.5 0.0021050685218269
761344 371.75 0.00210467845670173
761856 372 0.00210436749881904
762368 372.25 0.00210412953914349
762880 372.5 0.0021039584827376
763392 372.75 0.00210384836979179
763904 373 0.00210379336454767
764416 373.25 0.00210378782008125
764928 373.5 0.00210382642639978
765440 373.75 0.00210390436312069
765952 374 0.0021040174180719
766464 374.25 0.00210416203475433
766976 374.5 0.00210432272400616
767488 374.75 0.00210443557746814
768000 375 0.00210449333170403
768512 375.25 0.00210450428800327
769024 375.5 0.00210448160925718
769536 375.75 0.00210444541334027
770048 376 0.00210443216510333
770560 376.25 0.00210445738086013
771072 376.5 0.00210453179082893
771584 376.75 0.00210466514743698
772096 377 0.0021048658790104
772608 377.25 0.002105140795209
773120 377.5 0.0021054949277672
773632 377.75 0.00210593153970493
774144 378 0.00210645213251536
774656 378.25 0.00210705653484412
775168 378.5 0.00210774305139393
775680 378.75 0.00210850864652296
776192 379 0.0021093491739992
776704 379.25 0.00211025967433536
777216 379.5 0.00211123472191786
777728 379.75 0.00211226876580228
778240 380 0.00211335642238698
778752 380.25 0.00211449272216929
779264 380.5 0.00211567036862139
779776 380.75 0.00211687873722918
780288 381 0.00211811610486371
780800 381.25 0.002119383013932
781312 381.5 0.00212068170440122
781824 381.75 0.0021220158227622
782336 382 0.00212339005609736
782848 382.25 0.00212480972212208
783360 382.5 0.0021262803791412
783872 382.75 0.00212780894821284
784384 383 0.0021294036443531
784896 383.25 0.00213106639848075
785408 383.5 0.00213279833143867
785920 383.75 0.00213460010912335
786432 384 0.00213647191280718
786944 384.25 0.00213841345133873
787456 384.5 0.00214042399671963
787968 384.75 0.00214250241886427
788480 385 0.00214464720414601
788992 385.25 0.00214685646153584
789504 385.5 0.00214912794145812
790016 385.75 0.00215145909696482
790528 386 0.00215384719192706
791040 386.25 0.00215628942517591
791552 386.5 0.00215878303031156
792064 386.75 0.00216132533819015
792576 387 0.00216391382268427
793088 387.25 0.00216654615761544
793600 387.5 0.00216922029346816
794112 387.75 0.00217193453874488
794624 388 0.00217468762113738
795136 388.25 0.00217747871422817
795648 388.5 0.00218030743859484
796160 388.75 0.00218317385736606
796672 389 0.00218607840806506
797184 389.25 0.00218902185589983
797696 389.5 0.00219200531304361
798208 389.75 0.00219503016710879
798720 390 0.00219809800554394
799232 390.25 0.00220121057195575
799744 390.5 0.00220436974754861
800256 390.75 0.00220757751773129
800768 391 0.00221083589624062
801280 391.25 0.00221414682659324
801792 391.5 0.00221751210806032
802304 391.75 0.00222093336647035
802816 392 0.00222441204358134
803328 392.25 0.00222794937138923
803840 392.5 0.00223154632930754
804352 392.75 0.00223520357714006
804864 393 0.00223892149519538
805376 393.25 0.00224270025932933
805888 393.5 0.00224653985538357
806400 393.75 0.00225044009599316
806912 394 0.00225440063819218
807424 394.25 0.00225842099350572
807936 394.5 0.00226250054102486
808448 394.75 0.00226663854288898
808960 395 0.00227083417574609
809472 395.25 0.00227508652738774
809984 395.5 0.00227939463043719
810496 395.75 0.00228375752158531
811008 396 0.0022881742309035
811520 396.25 0.00229264378403596
812032 396.5 0.00229716524672451
812544 396.75 0.00230173780229582
813056 397 0.00230636081784991
813568 397.25 0.00231103385519754
814080 397.5 0.00231575662345518
814592 397.75 0.0023205289167444
815104 398 0.00232535058757321
815616 398.25 0.00233022156816135
816128 398.5 0.00233514191028505
816640 398.75 0.00234011180379317
817152 399 0.00234513155097579
817664 399.25 0.00235020149827602
818176 399.5 0.00235532195165512
818688 399.75 0.00236049311985215
819200 400 0.00236571511776134
